osmid,name,highway,oneway,reversed,length,geometry,junction
248627215,улица Ленина,secondary,False,False,273.17600000000004,"LINESTRING (88.3120764 55.765766, 88.3112931 55.7659893, 88.309142 55.7666063, 88.3088089 55.7667513, 88.3082923 55.7669761)",
248627215,улица Ленина,secondary,False,True,267.101,"LINESTRING (88.3120764 55.765766, 88.3126654 55.7656128, 88.3129455 55.76554, 88.3129823 55.7655304, 88.3132903 55.7654437, 88.3137402 55.765317, 88.3144467 55.7650315, 88.3156979 55.7645127)",
259580120,Коммунистическая улица,residential,False,False,233.253,"LINESTRING (88.3120764 55.765766, 88.3125316 55.766621, 88.3127744 55.7670771, 88.3129014 55.7673158, 88.3131462 55.7677755)",
248627215,улица Ленина,secondary,False,True,17.75,"LINESTRING (88.3172923 55.763871, 88.3175338 55.7637872)",
78446614,Октябрьская улица,residential,False,True,253.021,"LINESTRING (88.3172923 55.763871, 88.3164197 55.7632207, 88.3163353 55.7631561, 88.3158285 55.7627836, 88.3157138 55.7626976, 88.3148984 55.7620375)",
248627215,улица Ленина,secondary,False,False,122.638,"LINESTRING (88.3172923 55.763871, 88.3164667 55.7642033, 88.3156979 55.7645127)",
137634768,переулок Калинина,residential,False,True,169.972,"LINESTRING (88.3192706 55.7648569, 88.3200868 55.7663149)",
248627185,улица Калинина,secondary,False,True,102.651,"LINESTRING (88.3192706 55.7648569, 88.3188393 55.7639662)",
"[259587576, 39301858]",улица Трухницкого,residential,False,True,420.211,"LINESTRING (88.3192706 55.7648569, 88.3160333 55.7652471, 88.3167811 55.7671168)",
248627215,улица Ленина,secondary,False,False,74.371,"LINESTRING (88.3082923 55.7669761, 88.307352 55.7673854)",
39301690,Советская улица,tertiary,False,False,349.703,"LINESTRING (88.3082923 55.7669761, 88.3080959 55.7667939, 88.3058911 55.7646805, 88.3053923 55.7642894)",
248627215,улица Ленина,secondary,False,True,273.176,"LINESTRING (88.3082923 55.7669761, 88.3088089 55.7667513, 88.309142 55.7666063, 88.3112931 55.7659893, 88.3120764 55.765766)",
39301689,улица Фрунзе,residential,False,True,352.735,"LINESTRING (88.3156979 55.7645127, 88.3150796 55.7639735, 88.3149478 55.7638585, 88.3131584 55.7622979, 88.3126795 55.7618339)",
248627215,улица Ленина,secondary,False,False,267.101,"LINESTRING (88.3156979 55.7645127, 88.3144467 55.7650315, 88.3137402 55.765317, 88.3132903 55.7654437, 88.3129823 55.7655304, 88.3129455 55.76554, 88.3126654 55.7656128, 88.3120764 55.765766)",
248627215,улица Ленина,secondary,False,True,122.638,"LINESTRING (88.3156979 55.7645127, 88.3164667 55.7642033, 88.3172923 55.763871)",
39301855,Пролетарская улица,residential,False,False,34.842,"LINESTRING (88.3165299 55.7681522, 88.3170579 55.7680524)",
39301855,Пролетарская улица,residential,False,True,239.593,"LINESTRING (88.3207244 55.7674291, 88.3170579 55.7680524)",
137634768,переулок Калинина,residential,False,False,130.156,"LINESTRING (88.3207244 55.7674291, 88.320618 55.7672461, 88.3200868 55.7663149)",
248627180,улица Ленина,tertiary,False,False,58.688,"LINESTRING (88.319241 55.7618596, 88.3194637 55.7613469)",
248627180,улица Ленина,tertiary,False,True,131.22,"LINESTRING (88.319241 55.7618596, 88.3190034 55.7624021, 88.3187391 55.7630054)",
259580140,улица 50 лет Октября,residential,False,True,272.977,"LINESTRING (88.319241 55.7618596, 88.3184915 55.7618337, 88.3165112 55.7619709, 88.3148984 55.7620375)",
248627180,улица Ленина,tertiary,False,False,131.22,"LINESTRING (88.3187391 55.7630054, 88.3190034 55.7624021, 88.319241 55.7618596)",
248627213,улица Ленина,tertiary,True,False,55.122,"LINESTRING (88.3187391 55.7630054, 88.3186897 55.7631207, 88.3186696 55.7631677, 88.3186567 55.7632894, 88.3186656 55.7633477, 88.3186587 55.763496)",
248627201,,secondary,True,False,35.27,"LINESTRING (88.3182107 55.7633791, 88.318287 55.7633645, 88.3183673 55.7633612, 88.3184465 55.7633694, 88.3185195 55.7633884, 88.3185818 55.7634172, 88.3186292 55.7634538, 88.3186587 55.763496)",roundabout
248627212,улица Ленина,tertiary,True,False,53.234,"LINESTRING (88.3182107 55.7633791, 88.3184481 55.7632358, 88.3186335 55.7630981, 88.3187391 55.7630054)",
248627201,,secondary,True,False,9.960999999999999,"LINESTRING (88.3180904 55.7634367, 88.3181441 55.7634036, 88.3182107 55.7633791)",roundabout
248627201,,secondary,True,False,5.074,"LINESTRING (88.3186587 55.763496, 88.3186684 55.7635413)",roundabout
248627191,,secondary,True,False,48.441,"LINESTRING (88.3186684 55.7635413, 88.3188393 55.7639662)",
