osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
256623099,2,Дачная улица,tertiary,False,False,78.7,"LINESTRING (30.1618948 56.3387706, 30.1631616 56.3388595)",,
256623099,2,Дачная улица,tertiary,False,True,123.855,"LINESTRING (30.1618948 56.3387706, 30.1598945 56.3386639)",,
227136299,,Ленинская улица,tertiary,False,False,54.074,"LINESTRING (30.1526491 56.339782, 30.1534978 56.3399053)",,
"[193660962, 194875780]",2,"['Садовая улица', 'Советская улица']",residential,False,"[False, True]",435.823,"LINESTRING (30.1526491 56.339782, 30.1527401 56.3398192, 30.1528168 56.3398565, 30.1518663 56.3426951, 30.1534981 56.3428213)",,
935936725,2,Советская улица,tertiary,False,False,199.538,"LINESTRING (30.1526491 56.339782, 30.1525291 56.3396749, 30.1526011 56.339356, 30.1528088 56.3389131, 30.1530871 56.3384072, 30.1530239 56.3382454, 30.1527933 56.3380982)",,
193660955,,улица Красина,residential,False,False,126.119,"LINESTRING (30.1593419 56.3399957, 30.1613664 56.340161)",,
226546308,,улица Красина,residential,False,False,59.914,"LINESTRING (30.1593419 56.3399957, 30.159039 56.3405077)",,
226546308,,улица Красина,residential,False,True,151.956,"LINESTRING (30.1593419 56.3399957, 30.1598945 56.3386639)",,
193660955,,улица Красина,residential,False,False,78.187,"LINESTRING (30.1613664 56.340161, 30.1626104 56.3402989)",,
"[45767955, 193660957]",,"['улица Куйбышева', 'улица Кирова']",residential,False,"[False, True]",462.837,"LINESTRING (30.1613664 56.340161, 30.1609916 56.3409239, 30.1610555 56.341048, 30.1611434 56.3411808, 30.1611914 56.341358, 30.1612473 56.3415794, 30.1612793 56.3417433, 30.1614021 56.3419521, 30.1618806 56.3422044, 30.1626104 56.3402989)",,
193660955,,улица Красина,residential,False,True,126.119,"LINESTRING (30.1613664 56.340161, 30.1593419 56.3399957)",,
193660957,,улица Кирова,residential,False,True,157.998,"LINESTRING (30.1613664 56.340161, 30.1618948 56.3387706)",,
45767962,2,Первомайская улица,tertiary,False,True,165.452,"LINESTRING (30.1639078 56.3403959, 30.1644201 56.3389353)",,
193660955,,улица Красина,residential,False,True,80.684,"LINESTRING (30.1639078 56.3403959, 30.1626104 56.3402989)",,
45767962,2,Первомайская улица,tertiary,False,False,473.05899999999997,"LINESTRING (30.1639078 56.3403959, 30.1635007 56.3415086, 30.1632969 56.3424043, 30.1629985 56.3446143)",,
229130212,,улица Урицкого,residential,False,True,234.499,"LINESTRING (30.1575186 56.3405874, 30.1585483 56.3385572)",,
226685949,2,Садовая улица,residential,False,True,197.474,"LINESTRING (30.158337 56.3428878, 30.1576204 56.3430348, 30.1573719 56.3430502, 30.155471 56.3429629, 30.1551883 56.342959)",,
227136299,,Ленинская улица,tertiary,False,True,206.775,"LINESTRING (30.1534981 56.3428213, 30.154083 56.3409902)",,
194875780,2,Садовая улица,residential,False,False,105.386,"LINESTRING (30.1534981 56.3428213, 30.1536451 56.3428292, 30.1550943 56.3429602, 30.1551883 56.342959)",,
"[193660962, 194875780]",2,"['Садовая улица', 'Советская улица']",residential,False,"[False, True]",435.82300000000004,"LINESTRING (30.1534981 56.3428213, 30.1518663 56.3426951, 30.1528168 56.3398565, 30.1527401 56.3398192, 30.1526491 56.339782)",,
227136299,,Ленинская улица,tertiary,False,False,154.418,"LINESTRING (30.1534981 56.3428213, 30.1534681 56.3429283, 30.1533055 56.3435312, 30.1531472 56.3441166, 30.1531226 56.3441943)",,
45767955,,улица Куйбышева,residential,False,True,163.62,"LINESTRING (30.1626104 56.3402989, 30.1631616 56.3388595)",,
193660955,,улица Красина,residential,False,False,80.684,"LINESTRING (30.1626104 56.3402989, 30.1639078 56.3403959)",,
193660955,,улица Красина,residential,False,True,78.187,"LINESTRING (30.1626104 56.3402989, 30.1613664 56.340161)",,
"[45767955, 193660957]",,"['улица Куйбышева', 'улица Кирова']",residential,False,"[False, True]",462.83700000000005,"LINESTRING (30.1626104 56.3402989, 30.1618806 56.3422044, 30.1614021 56.3419521, 30.1612793 56.3417433, 30.1612473 56.3415794, 30.1611914 56.341358, 30.1611434 56.3411808, 30.1610555 56.341048, 30.1609916 56.3409239, 30.1613664 56.340161)",,
45767961,2,улица Матросова,residential,False,False,175.029,"LINESTRING (30.1496484 56.3455116, 30.150045 56.344036, 30.1500691 56.3439549)",,
45767961,2,улица Матросова,residential,False,True,142.03,"LINESTRING (30.1496484 56.3455116, 30.1493493 56.3465985, 30.1493114 56.3467751)",,
872300875,2,улица Отса,residential,False,False,86.99099999999999,"LINESTRING (30.1496484 56.3455116, 30.1499674 56.3455347, 30.1509244 56.345633, 30.1510391 56.3456448)",,40
194248035,,,residential,False,False,101.925,"LINESTRING (30.1490734 56.3415839, 30.1507004 56.3417484)",,
872300871,2,улица Воровского,tertiary,False,True,329.13000000000005,"LINESTRING (30.1490734 56.3415839, 30.1496252 56.340399, 30.1499895 56.3399313, 30.1506412 56.3394225, 30.1513531 56.3390043, 30.1513876 56.3389841)",,
45767961,2,улица Матросова,residential,False,False,310.281,"LINESTRING (30.1507004 56.3417484, 30.1513876 56.3389841)",,
194248035,,,residential,False,True,101.925,"LINESTRING (30.1507004 56.3417484, 30.1490734 56.3415839)",,
45767961,2,улица Матросова,residential,False,True,248.45,"LINESTRING (30.1507004 56.3417484, 30.1504623 56.342473, 30.1500872 56.3438787, 30.1500691 56.3439549)",,
193855600,,,residential,False,False,98.042,"LINESTRING (30.1546479 56.3392995, 30.1537914 56.3397109, 30.1534978 56.3399053)",,
227136299,,Ленинская улица,tertiary,False,True,54.074,"LINESTRING (30.1534978 56.3399053, 30.1526491 56.339782)",,
193855600,,,residential,False,True,98.042,"LINESTRING (30.1534978 56.3399053, 30.1537914 56.3397109, 30.1546479 56.3392995)",,
227136299,,Ленинская улица,tertiary,False,False,145.262,"LINESTRING (30.1534978 56.3399053, 30.1536038 56.3399234, 30.1539056 56.3399867, 30.1540688 56.340059, 30.154183 56.3402715, 30.1542401 56.3404524, 30.1541177 56.3408909, 30.154083 56.3409902)",,
45767959,,улица Бабахина,residential,False,True,177.04199999999997,"LINESTRING (30.1514173 56.3440667, 30.1513899 56.3441387, 30.151076 56.3454919, 30.1510391 56.3456448)",,
194430711,2,Партизанская улица,residential,False,False,106.04400000000001,"LINESTRING (30.1514173 56.3440667, 30.1529669 56.3441809, 30.1531226 56.3441943)",,
194430711,2,Партизанская улица,residential,False,True,84.016,"LINESTRING (30.1514173 56.3440667, 30.1502193 56.3439639, 30.1500691 56.3439549)",,
194430711,2,Партизанская улица,residential,False,True,106.04400000000001,"LINESTRING (30.1531226 56.3441943, 30.1529669 56.3441809, 30.1514173 56.3440667)",,
227136299,,Ленинская улица,tertiary,False,True,154.418,"LINESTRING (30.1531226 56.3441943, 30.1531472 56.3441166, 30.1533055 56.3435312, 30.1534681 56.3429283, 30.1534981 56.3428213)",,
935936727,,Ленинская улица,tertiary,False,False,189.47,"LINESTRING (30.1531226 56.3441943, 30.1530905 56.3442681, 30.1527158 56.3457993, 30.1526949 56.3458813)",,
194907980,,,residential,False,False,85.454,"LINESTRING (30.154083 56.3409902, 30.1554381 56.341153)",,
227136299,,Ленинская улица,tertiary,False,False,206.775,"LINESTRING (30.154083 56.3409902, 30.1534981 56.3428213)",,
227136299,,Ленинская улица,tertiary,False,True,145.26200000000003,"LINESTRING (30.154083 56.3409902, 30.1541177 56.3408909, 30.1542401 56.3404524, 30.154183 56.3402715, 30.1540688 56.340059, 30.1539056 56.3399867, 30.1536038 56.3399234, 30.1534978 56.3399053)",,
45767957,,улица Отса,residential,False,True,59.159,"LINESTRING (30.1606204 56.3463969, 30.1596617 56.3463688)",,
45767957,,улица Отса,residential,False,False,120.703,"LINESTRING (30.1606204 56.3463969, 30.1613704 56.346451, 30.1625651 56.3465266)",,
287253865,,,residential,False,False,144.96,"LINESTRING (30.1606204 56.3463969, 30.1605696 56.3461358, 30.1605974 56.3459081, 30.1607414 56.3450992)",,
283425565,2,Советская улица,tertiary,False,True,19.338,"LINESTRING (30.1530153 56.3379753, 30.1527933 56.3380982)",,
"[256623099, 45767956, 256623100]",2,Дачная улица,tertiary,False,"[False, True]",273.728,"LINESTRING (30.1530153 56.3379753, 30.1534041 56.3379866, 30.1542308 56.3380365, 30.1546026 56.3380398, 30.1548695 56.3380415, 30.1550419 56.3380476, 30.1556303 56.3380721, 30.1559994 56.3381261, 30.1571245 56.3384357, 30.1573038 56.3384486)",yes,
226546308,,улица Красина,residential,False,False,151.956,"LINESTRING (30.1598945 56.3386639, 30.1593419 56.3399957)",,
256623099,2,Дачная улица,tertiary,False,False,123.855,"LINESTRING (30.1598945 56.3386639, 30.1618948 56.3387706)",,
256623099,2,Дачная улица,tertiary,False,True,83.815,"LINESTRING (30.1598945 56.3386639, 30.1585483 56.3385572)",,
45767957,,улица Отса,residential,False,False,59.159,"LINESTRING (30.1596617 56.3463688, 30.1606204 56.3463969)",,
226685967,,,residential,False,True,88.533,"LINESTRING (30.1493114 56.3467751, 30.1507364 56.3468767)",,
45767961,2,улица Матросова,residential,False,False,142.03,"LINESTRING (30.1493114 56.3467751, 30.1493493 56.3465985, 30.1496484 56.3455116)",,
226685967,,,residential,False,False,88.533,"LINESTRING (30.1507364 56.3468767, 30.1493114 56.3467751)",,
45767959,,улица Бабахина,residential,False,False,138.245,"LINESTRING (30.1507364 56.3468767, 30.1510215 56.3457163, 30.1510391 56.3456448)",,
226546308,,улица Красина,residential,False,True,59.914,"LINESTRING (30.159039 56.3405077, 30.1593419 56.3399957)",,
287253865,,,residential,False,True,40.182,"LINESTRING (30.1615446 56.3461724, 30.1616053 56.3458126)",,
287253851,,,residential,False,False,68.639,"LINESTRING (30.1616053 56.3458126, 30.162702 56.3459206)",,
287253865,,,residential,False,False,40.182,"LINESTRING (30.1616053 56.3458126, 30.1615446 56.3461724)",,
287253865,,,residential,False,True,73.576,"LINESTRING (30.1616053 56.3458126, 30.1617166 56.3451538)",,
287253833,,,residential,False,True,60.401,"LINESTRING (30.1617166 56.3451538, 30.1607414 56.3450992)",,
287253865,,,residential,False,True,130.016,"LINESTRING (30.1617166 56.3451538, 30.161769 56.3448434, 30.1607973 56.3447849, 30.1607414 56.3450992)",,
287253865,,,residential,False,False,73.576,"LINESTRING (30.1617166 56.3451538, 30.1616053 56.3458126)",,
287253833,,,residential,False,False,60.401,"LINESTRING (30.1607414 56.3450992, 30.1617166 56.3451538)",,
287253865,,,residential,False,False,130.016,"LINESTRING (30.1607414 56.3450992, 30.1607973 56.3447849, 30.161769 56.3448434, 30.1617166 56.3451538)",,
287253865,,,residential,False,True,144.96,"LINESTRING (30.1607414 56.3450992, 30.1605974 56.3459081, 30.1605696 56.3461358, 30.1606204 56.3463969)",,
287253851,,,residential,False,True,68.639,"LINESTRING (30.162702 56.3459206, 30.1616053 56.3458126)",,
708551681,2,Первомайская улица,tertiary,False,False,67.91,"LINESTRING (30.162702 56.3459206, 30.1625651 56.3465266)",,
708551681,2,Первомайская улица,tertiary,False,True,146.4,"LINESTRING (30.162702 56.3459206, 30.1629725 56.3447227, 30.1629985 56.3446143)",,
