osmid,name,highway,oneway,reversed,length,maxspeed,geometry
112673733,улица Мира,tertiary,False,False,14.829,,"LINESTRING (82.899605 58.3175682, 82.8993909 58.3174965)"
112673733,улица Мира,tertiary,False,True,12.708,,"LINESTRING (82.899605 58.3175682, 82.8997895 58.3176288)"
112674209,улица Победы,tertiary,False,True,7.17,,"LINESTRING (82.899605 58.3175682, 82.8996703 58.3175136)"
158051079,улица Победы,tertiary,False,True,18.154,,"LINESTRING (82.899605 58.3175682, 82.8994564 58.3177116)"
205414482,,tertiary,False,True,43.16,,"LINESTRING (82.896982 58.3145304, 82.8973228 58.314186)"
205414487,,tertiary,False,True,43.218,60,"LINESTRING (82.896982 58.3145304, 82.8976397 58.3143523)"
112760036,улица Кирова,tertiary,False,False,203.99099999999999,60,"LINESTRING (82.896982 58.3145304, 82.8952287 58.3159608, 82.8950913 58.3160729)"
112671745,Красноармейская улица,secondary,False,False,36.067,,"LINESTRING (82.9103337 58.3098921, 82.9109007 58.3100205)"
188587867,улица Ленина,secondary,False,True,89.828,,"LINESTRING (82.9103337 58.3098921, 82.9095655 58.3100313, 82.9094086 58.3100598, 82.90888 58.3101556)"
170003133,улица Ленина,tertiary,False,True,40.655,,"LINESTRING (82.90888 58.3101556, 82.9082221 58.3102749)"
188587867,улица Ленина,secondary,False,False,89.828,,"LINESTRING (82.90888 58.3101556, 82.9094086 58.3100598, 82.9095655 58.3100313, 82.9103337 58.3098921)"
112673733,улица Мира,tertiary,False,True,296.837,,"LINESTRING (82.8950913 58.3160729, 82.8992345 58.3174455, 82.8993909 58.3174965)"
112760036,улица Кирова,tertiary,False,True,203.99099999999999,60,"LINESTRING (82.8950913 58.3160729, 82.8952287 58.3159608, 82.896982 58.3145304)"
112760037,улица Кирова,tertiary,False,True,41.251000000000005,60,"LINESTRING (82.9037689 58.3133388, 82.9040713 58.3133009, 82.9041077 58.3132963, 82.9044565 58.3132541)"
112793085,улица Кирова,tertiary,False,False,31.712000000000003,60,"LINESTRING (82.9037689 58.3133388, 82.9035182 58.3133824, 82.9034636 58.3133917, 82.9032496 58.3134216)"
88716175,улица Белинского,tertiary,True,False,242.425,,"LINESTRING (82.9032496 58.3134216, 82.9020912 58.3114653, 82.9020145 58.3113402)"
112793085,улица Кирова,tertiary,False,False,343.621,60,"LINESTRING (82.9032496 58.3134216, 82.90305 58.3134575, 82.9028119 58.3135004, 82.8998372 58.3139904, 82.8976397 58.3143523)"
112793085,улица Кирова,tertiary,False,True,31.712,60,"LINESTRING (82.9032496 58.3134216, 82.9034636 58.3133917, 82.9035182 58.3133824, 82.9037689 58.3133388)"
112662398,улица Кирова,tertiary,False,False,298.611,60,"LINESTRING (82.9092673 58.3123453, 82.9086994 58.3124526, 82.908192 58.3125484, 82.9076415 58.3126524, 82.9057777 58.3130045, 82.9044565 58.3132541)"
112671650,,tertiary,False,False,124.702,,"LINESTRING (82.9092673 58.3123453, 82.9092794 58.3121184, 82.9087987 58.3112603)"
170003133,улица Ленина,tertiary,False,False,40.655,,"LINESTRING (82.9082221 58.3102749, 82.90888 58.3101556)"
112671650,,tertiary,False,True,114.637,,"LINESTRING (82.9082221 58.3102749, 82.9086366 58.3109984, 82.9087987 58.3112603)"
170003133,улица Ленина,tertiary,False,True,348.499,,"LINESTRING (82.9082221 58.3102749, 82.907204 58.3104496, 82.9062275 58.3106172, 82.9027427 58.3112168, 82.9025509 58.3112482)"
112662410,,tertiary,False,True,26.163,,"LINESTRING (82.8976397 58.3143523, 82.8973228 58.314186)"
205414487,,tertiary,False,False,43.218,60,"LINESTRING (82.8976397 58.3143523, 82.896982 58.3145304)"
112793085,улица Кирова,tertiary,False,True,343.621,60,"LINESTRING (82.8976397 58.3143523, 82.8998372 58.3139904, 82.9028119 58.3135004, 82.90305 58.3134575, 82.9032496 58.3134216)"
112662410,,tertiary,False,False,26.163,,"LINESTRING (82.8973228 58.314186, 82.8976397 58.3143523)"
205414482,,tertiary,False,False,43.16,,"LINESTRING (82.8973228 58.314186, 82.896982 58.3145304)"
"[1202378696, 1202378695]",улица Советский Север,tertiary,False,True,215.72900000000004,,"LINESTRING (82.8973228 58.314186, 82.8972182 58.3140051, 82.8969383 58.313521, 82.89648 58.3127281, 82.8963267 58.3124629, 82.8962496 58.3123296)"
112662398,улица Кирова,tertiary,False,True,298.611,60,"LINESTRING (82.9044565 58.3132541, 82.9057777 58.3130045, 82.9076415 58.3126524, 82.908192 58.3125484, 82.9086994 58.3124526, 82.9092673 58.3123453)"
"[112674209, 112662411]",улица Победы,tertiary,False,False,622.0200000000001,,"LINESTRING (82.9044565 58.3132541, 82.9046097 58.3135335, 82.9048067 58.3138928, 82.904839 58.3139517, 82.9048913 58.3140472, 82.9050825 58.3143924, 82.905101 58.3144549, 82.9051205 58.314521, 82.905061 58.3146367, 82.9049075 58.3147172, 82.9048045 58.3147344, 82.9044174 58.3147992, 82.9033859 58.3149715, 82.9031819 58.315022, 82.9028906 58.3150942, 82.9024363 58.3152693, 82.901925 58.3156136, 82.901402 58.3160641, 82.9013715 58.3160896, 82.8997535 58.317444, 82.8997349 58.3174596, 82.8997236 58.317469)"
112760037,улица Кирова,tertiary,False,False,41.251000000000005,60,"LINESTRING (82.9044565 58.3132541, 82.9041077 58.3132963, 82.9040713 58.3133009, 82.9037689 58.3133388)"
88716182,улица Белинского,tertiary,True,False,196.596,,"LINESTRING (82.9015075 58.3095673, 82.9024735 58.3111161, 82.9025509 58.3112482)"
170003133,улица Ленина,tertiary,False,True,32.96,,"LINESTRING (82.9025509 58.3112482, 82.9020145 58.3113402)"
88716182,улица Белинского,tertiary,True,False,243.108,,"LINESTRING (82.9025509 58.3112482, 82.9026251 58.3113713, 82.9037689 58.3133388)"
170003133,улица Ленина,tertiary,False,False,348.499,,"LINESTRING (82.9025509 58.3112482, 82.9027427 58.3112168, 82.9062275 58.3106172, 82.907204 58.3104496, 82.9082221 58.3102749)"
170003133,улица Ленина,tertiary,False,False,32.96,,"LINESTRING (82.9020145 58.3113402, 82.9025509 58.3112482)"
88716175,улица Белинского,tertiary,True,False,253.306,,"LINESTRING (82.9020145 58.3113402, 82.9019368 58.3112101, 82.900654 58.3091772)"
170003133,улица Ленина,tertiary,False,True,124.22200000000001,,"LINESTRING (82.9020145 58.3113402, 82.901777 58.311381, 82.9012027 58.3114796, 82.9005978 58.3115834, 82.899993 58.3116872)"
170210947,,residential,False,False,83.562,,"LINESTRING (82.9097123 58.3114668, 82.910267 58.3107741)"
170210957,Нарымская улица,residential,False,True,58.095,,"LINESTRING (82.9097123 58.3114668, 82.9087987 58.3112603)"
112671745,Красноармейская улица,secondary,False,True,36.067,,"LINESTRING (82.9109007 58.3100205, 82.9103337 58.3098921)"
170210947,,residential,False,True,91.608,,"LINESTRING (82.9109007 58.3100205, 82.910267 58.3107741)"
170210947,,residential,False,False,91.608,,"LINESTRING (82.910267 58.3107741, 82.9109007 58.3100205)"
170210947,,residential,False,True,83.562,,"LINESTRING (82.910267 58.3107741, 82.9097123 58.3114668)"
170210957,Нарымская улица,residential,False,False,58.095,,"LINESTRING (82.9087987 58.3112603, 82.9097123 58.3114668)"
112671650,,tertiary,False,False,114.637,,"LINESTRING (82.9087987 58.3112603, 82.9086366 58.3109984, 82.9082221 58.3102749)"
112671650,,tertiary,False,True,124.702,,"LINESTRING (82.9087987 58.3112603, 82.9092794 58.3121184, 82.9092673 58.3123453)"
158051079,улица Победы,tertiary,False,False,31.989,,"LINESTRING (82.8991978 58.3179652, 82.8994212 58.3177455, 82.8994564 58.3177116)"
170003133,улица Ленина,tertiary,False,False,230.025,,"LINESTRING (82.8962496 58.3123296, 82.8964999 58.3122866, 82.8981084 58.3120106, 82.899993 58.3116872)"
"[1202378696, 1202378695]",улица Советский Север,tertiary,False,False,215.72899999999998,,"LINESTRING (82.8962496 58.3123296, 82.8963267 58.3124629, 82.89648 58.3127281, 82.8969383 58.313521, 82.8972182 58.3140051, 82.8973228 58.314186)"
112662412,Юбилейный переулок,residential,False,True,255.817,,"LINESTRING (82.8985587 58.3095135, 82.899417 58.3107938, 82.899993 58.3116872)"
170002046,Комсомольская улица,residential,False,False,127.981,,"LINESTRING (82.8985587 58.3095135, 82.8988981 58.3094592, 82.900654 58.3091772)"
112662412,Юбилейный переулок,residential,False,False,255.817,,"LINESTRING (82.899993 58.3116872, 82.899417 58.3107938, 82.8985587 58.3095135)"
170003133,улица Ленина,tertiary,False,False,124.22200000000001,,"LINESTRING (82.899993 58.3116872, 82.9005978 58.3115834, 82.9012027 58.3114796, 82.901777 58.311381, 82.9020145 58.3113402)"
170003133,улица Ленина,tertiary,False,True,230.025,,"LINESTRING (82.899993 58.3116872, 82.8981084 58.3120106, 82.8964999 58.3122866, 82.8962496 58.3123296)"
170002046,Комсомольская улица,residential,False,True,127.981,,"LINESTRING (82.900654 58.3091772, 82.8988981 58.3094592, 82.8985587 58.3095135)"
112673733,улица Мира,tertiary,False,False,3.318,,"LINESTRING (82.8998377 58.3176446, 82.8997895 58.3176288)"
444138559,,tertiary,False,False,23.906,,"LINESTRING (82.8998377 58.3176446, 82.8997068 58.3176512, 82.8995271 58.317685, 82.8994564 58.3177116)"
158051079,улица Победы,tertiary,False,False,18.154,,"LINESTRING (82.8994564 58.3177116, 82.899605 58.3175682)"
158051079,улица Победы,tertiary,False,True,31.989,,"LINESTRING (82.8994564 58.3177116, 82.8994212 58.3177455, 82.8991978 58.3179652)"
444138559,,tertiary,False,True,23.906,,"LINESTRING (82.8994564 58.3177116, 82.8995271 58.317685, 82.8997068 58.3176512, 82.8998377 58.3176446)"
444138560,,tertiary,False,False,25.104,,"LINESTRING (82.8994564 58.3177116, 82.8994842 58.3176201, 82.8994386 58.3175511, 82.8993909 58.3174965)"
112673733,улица Мира,tertiary,False,True,14.829,,"LINESTRING (82.8993909 58.3174965, 82.899605 58.3175682)"
112673733,улица Мира,tertiary,False,False,296.837,,"LINESTRING (82.8993909 58.3174965, 82.8992345 58.3174455, 82.8950913 58.3160729)"
444138560,,tertiary,False,True,25.104,,"LINESTRING (82.8993909 58.3174965, 82.8994386 58.3175511, 82.8994842 58.3176201, 82.8994564 58.3177116)"
444138561,,tertiary,False,False,19.987000000000002,,"LINESTRING (82.8993909 58.3174965, 82.8995727 58.3174976, 82.8997236 58.317469)"
112674209,улица Победы,tertiary,False,False,5.855,,"LINESTRING (82.8997236 58.317469, 82.8996703 58.3175136)"
"[112674209, 112662411]",улица Победы,tertiary,False,True,622.0200000000001,,"LINESTRING (82.8997236 58.317469, 82.8997349 58.3174596, 82.8997535 58.317444, 82.9013715 58.3160896, 82.901402 58.3160641, 82.901925 58.3156136, 82.9024363 58.3152693, 82.9028906 58.3150942, 82.9031819 58.315022, 82.9033859 58.3149715, 82.9044174 58.3147992, 82.9048045 58.3147344, 82.9049075 58.3147172, 82.905061 58.3146367, 82.9051205 58.314521, 82.905101 58.3144549, 82.9050825 58.3143924, 82.9048913 58.3140472, 82.904839 58.3139517, 82.9048067 58.3138928, 82.9046097 58.3135335, 82.9044565 58.3132541)"
444138561,,tertiary,False,True,19.987000000000002,,"LINESTRING (82.8997236 58.317469, 82.8995727 58.3174976, 82.8993909 58.3174965)"
112674209,улица Победы,tertiary,False,False,7.17,,"LINESTRING (82.8996703 58.3175136, 82.899605 58.3175682)"
112674209,улица Победы,tertiary,False,True,5.855,,"LINESTRING (82.8996703 58.3175136, 82.8997236 58.317469)"
444138562,,tertiary,False,False,14.93,,"LINESTRING (82.8996703 58.3175136, 82.8996881 58.3175596, 82.8997895 58.3176288)"
112673733,улица Мира,tertiary,False,False,12.708,,"LINESTRING (82.8997895 58.3176288, 82.899605 58.3175682)"
112673733,улица Мира,tertiary,False,True,3.318,,"LINESTRING (82.8997895 58.3176288, 82.8998377 58.3176446)"
444138562,,tertiary,False,True,14.93,,"LINESTRING (82.8997895 58.3176288, 82.8996881 58.3175596, 82.8996703 58.3175136)"
