osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref
234773350,False,Песочная улица,residential,,False,111.623,"LINESTRING (42.5063643 55.4281367, 42.5070332 55.4281839, 42.5074945 55.428193, 42.5076313 55.4281489, 42.5077201 55.4280852, 42.5078126 55.4279503, 42.5078408 55.4279091)",
234773352,False,улица Циолковского,tertiary,,False,215.33599999999998,"LINESTRING (42.5063643 55.4281367, 42.5063566 55.4282138, 42.5063497 55.4282819, 42.5063007 55.4285973, 42.5061166 55.4299314, 42.5060888 55.4300668)",
"[978422960, 235250558, 978422959]",False,улица Воровского,tertiary,40,False,214.92700000000002,"LINESTRING (42.5124878 55.4314206, 42.5124906 55.4313476, 42.5125 55.4311079, 42.5125087 55.4308796, 42.5125324 55.430261, 42.5125587 55.4301072, 42.5126432 55.4299715, 42.5127657 55.4298869, 42.512879 55.4298087, 42.5130729 55.42971, 42.5132349 55.4296392)",
"[234758850, 728716075, 728716076]",False,улица Воровского,unclassified,40,True,251.74,"LINESTRING (42.5124878 55.4314206, 42.5124737 55.4316238, 42.5124629 55.4317816, 42.5124061 55.43247, 42.5123844 55.4327422, 42.5123494 55.4331809, 42.5123457 55.4332271, 42.5123167 55.4335901, 42.512286 55.4336326, 42.5122551 55.4336755)",
"[1089445543, 132459975, 978688606, 978688607]",False,улица Адмирала Макарова,tertiary,,True,413.439,"LINESTRING (42.5124878 55.4314206, 42.5122756 55.4314091, 42.5119433 55.431391, 42.5111117 55.4313457, 42.5095493 55.4312501, 42.5091086 55.4312242, 42.5086389 55.4311956, 42.5082974 55.4311748, 42.5081785 55.4311676, 42.5080177 55.4311585, 42.5079587 55.4311552, 42.5071358 55.4311089, 42.5060807 55.4310459, 42.5059697 55.4310379)",
"[1089445543, 978688606, 978688607, 132459975]",False,улица Адмирала Макарова,tertiary,,False,413.439,"LINESTRING (42.5059697 55.4310379, 42.5060807 55.4310459, 42.5071358 55.4311089, 42.5079587 55.4311552, 42.5080177 55.4311585, 42.5081785 55.4311676, 42.5082974 55.4311748, 42.5086389 55.4311956, 42.5091086 55.4312242, 42.5095493 55.4312501, 42.5111117 55.4313457, 42.5119433 55.431391, 42.5122756 55.4314091, 42.5124878 55.4314206)",
132483512,False,улица Циолковского,tertiary,,False,264.723,"LINESTRING (42.5059697 55.4310379, 42.5059291 55.4312823, 42.5057913 55.4321115, 42.5057596 55.4323072, 42.5055779 55.4334082)",22Н-2703
234773352,False,улица Циолковского,tertiary,,True,108.25999999999999,"LINESTRING (42.5059697 55.4310379, 42.5059795 55.4309698, 42.5060643 55.4303832, 42.5060697 55.4303133, 42.5060888 55.4300668)",
234773352,False,улица Циолковского,tertiary,,False,108.26,"LINESTRING (42.5060888 55.4300668, 42.5060697 55.4303133, 42.5060643 55.4303832, 42.5059795 55.4309698, 42.5059697 55.4310379)",
234773352,False,улица Циолковского,tertiary,,True,215.33599999999998,"LINESTRING (42.5060888 55.4300668, 42.5061166 55.4299314, 42.5063007 55.4285973, 42.5063497 55.4282819, 42.5063566 55.4282138, 42.5063643 55.4281367)",
"[132483508, 235475703]",False,"['улица Новостройки', 'улица Циолковского']",residential,,"[False, True]",289.227,"LINESTRING (42.5060888 55.4300668, 42.5059931 55.4300634, 42.5055552 55.4300476, 42.5049514 55.4300264, 42.5051234 55.4280744)",
132483487,False,улица 60 лет ВЛКСМ,unclassified,,True,423.6830000000001,"LINESTRING (42.5055779 55.4334082, 42.5056799 55.4334134, 42.5061115 55.4334354, 42.5072478 55.4334895, 42.5079401 55.4335225, 42.5083017 55.4335397, 42.5089826 55.4335721, 42.5096059 55.4336018, 42.5096742 55.433605, 42.5097596 55.4336091, 42.5103011 55.4336364, 42.5115649 55.4337002, 42.5118622 55.433716, 42.5119932 55.4337174, 42.5121057 55.4337131, 42.5121889 55.4336973, 42.5122551 55.4336755)",
132483512,False,улица Циолковского,tertiary,,True,264.723,"LINESTRING (42.5055779 55.4334082, 42.5057596 55.4323072, 42.5057913 55.4321115, 42.5059291 55.4312823, 42.5059697 55.4310379)",22Н-2703
144109054,True,улица Бутова,unclassified,,False,75.89299999999999,"LINESTRING (42.5163429 55.427424, 42.5165353 55.4273583, 42.5168037 55.4272666, 42.5173154 55.4270918, 42.5173717 55.4270705)",
132483494,False,улица Зои Космодемьянской,residential,,True,184.18500000000003,"LINESTRING (42.5078578 55.4263188, 42.5078282 55.426587, 42.5075965 55.4274963, 42.5075929 55.427728, 42.5076146 55.4277863, 42.5078408 55.4279091)",
235475701,False,улица Строителей,residential,,False,157.961,"LINESTRING (42.5040985 55.4294432, 42.5042657 55.4280258)",
