osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
952408775,3,unclassified,60,False,True,7.747,"LINESTRING (36.8610171 55.4301172, 36.861097 55.4300643)"
240751494,2,unclassified,60,False,False,950.5509999999999,"LINESTRING (36.8674582 55.4264564, 36.8689663 55.4273494, 36.869846 55.4278702, 36.8713506 55.428761, 36.8716895 55.4289616, 36.8717798 55.4293174, 36.8717852 55.4293966, 36.8718033 55.4295141, 36.8718085 55.4295406, 36.8718112 55.4295831, 36.8719267 55.430844, 36.8719413 55.4309979, 36.8719474 55.4311319, 36.8719577 55.4313601, 36.8721248 55.434032)"
240751494,2,unclassified,60,False,True,92.58500000000001,"LINESTRING (36.8674582 55.4264564, 36.8674301 55.4264411, 36.8673229 55.4264107, 36.8671941 55.4264107, 36.8670654 55.4264351, 36.8669259 55.4264838, 36.8662897 55.426829)"
240751494,2,unclassified,60,False,True,950.5509999999999,"LINESTRING (36.8721248 55.434032, 36.8719577 55.4313601, 36.8719474 55.4311319, 36.8719413 55.4309979, 36.8719267 55.430844, 36.8718112 55.4295831, 36.8718085 55.4295406, 36.8718033 55.4295141, 36.8717852 55.4293966, 36.8717798 55.4293174, 36.8716895 55.4289616, 36.8713506 55.428761, 36.869846 55.4278702, 36.8689663 55.4273494, 36.8674582 55.4264564)"
240751494,2,unclassified,60,False,False,92.585,"LINESTRING (36.8662897 55.426829, 36.8669259 55.4264838, 36.8670654 55.4264351, 36.8671941 55.4264107, 36.8673229 55.4264107, 36.8674301 55.4264411, 36.8674582 55.4264564)"
"[1163081954, 61358786, 240751494, 74117866, 952408778, 1163085848]","['2', '3']",unclassified,60,False,"[False, True]",489.08400000000006,"LINESTRING (36.8662897 55.426829, 36.8659966 55.4269881, 36.8647158 55.4276831, 36.8641601 55.4279822, 36.8636918 55.4282496, 36.8627621 55.4287804, 36.8623919 55.4289918, 36.8622907 55.4290506, 36.8621034 55.429168, 36.8620051 55.429235, 36.8618914 55.4293242, 36.8617546 55.4294486, 36.8616246 55.4295844, 36.8614727 55.4297265, 36.8612552 55.4299259, 36.8611984 55.4299729, 36.861097 55.4300643)"
952408775,3,unclassified,60,False,False,7.747,"LINESTRING (36.861097 55.4300643, 36.8610171 55.4301172)"
"[61358786, 1163081954, 240751494, 952408778, 74117866, 1163085848]","['2', '3']",unclassified,60,False,"[False, True]",489.08400000000006,"LINESTRING (36.861097 55.4300643, 36.8611984 55.4299729, 36.8612552 55.4299259, 36.8614727 55.4297265, 36.8616246 55.4295844, 36.8617546 55.4294486, 36.8618914 55.4293242, 36.8620051 55.429235, 36.8621034 55.429168, 36.8622907 55.4290506, 36.8623919 55.4289918, 36.8627621 55.4287804, 36.8636918 55.4282496, 36.8641601 55.4279822, 36.8647158 55.4276831, 36.8659966 55.4269881, 36.8662897 55.426829)"
