osmid,name,highway,maxspeed,oneway,reversed,length,geometry
123203881,Пионерский переулок,residential,60,False,True,147.191,"LINESTRING (40.149124 49.3798209, 40.1481658 49.3786534)"
122186090,улица Карла Маркса,primary,60,False,False,347.48,"LINESTRING (40.149124 49.3798209, 40.1490975 49.3798288, 40.1468905 49.3805306, 40.1448018 49.38118)"
123203881,Пионерский переулок,residential,60,False,False,166.767,"LINESTRING (40.149124 49.3798209, 40.149379 49.3801564, 40.1501457 49.3811651)"
122186077,улица Петровского,residential,,False,False,80.386,"LINESTRING (40.1481658 49.3786534, 40.1471618 49.3789622)"
122186077,улица Петровского,residential,,False,True,29.937,"LINESTRING (40.1481658 49.3786534, 40.1485478 49.3785503)"
123203881,Пионерский переулок,residential,60,False,False,147.191,"LINESTRING (40.1481658 49.3786534, 40.149124 49.3798209)"
122186077,улица Петровского,residential,,False,True,80.386,"LINESTRING (40.1471618 49.3789622, 40.1481658 49.3786534)"
122186077,улица Петровского,residential,,False,False,248.767,"LINESTRING (40.1471618 49.3789622, 40.1460943 49.379243, 40.1459721 49.3792842, 40.1453742 49.3794424, 40.1453059 49.3794605, 40.1440014 49.3798391)"
122555828,,unclassified,,False,True,66.327,"LINESTRING (40.1471618 49.3789622, 40.1467641 49.3785165, 40.1466801 49.3784567)"
122186077,улица Петровского,residential,,False,False,280.23199999999997,"LINESTRING (40.1519841 49.3774517, 40.1516905 49.3774517, 40.1512947 49.3775266, 40.1485478 49.3785503)"
"[123077248, 123077249]",,residential,,False,False,457.555,"LINESTRING (40.1519841 49.3774517, 40.1519321 49.3772332, 40.1521969 49.3770215, 40.1520307 49.3766652, 40.1517034 49.3766023, 40.1510543 49.3765255, 40.1506681 49.3764626, 40.1501585 49.3765115, 40.147947 49.377542, 40.1476567 49.3776756)"
123203881,Пионерский переулок,residential,60,False,True,166.767,"LINESTRING (40.1501457 49.3811651, 40.149379 49.3801564, 40.149124 49.3798209)"
122528990,Почтовый переулок,residential,,False,True,67.427,"LINESTRING (40.1440014 49.3798391, 40.1442916 49.3804153)"
