osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
428056503,улица Палантая,tertiary,False,False,112.777,"LINESTRING (47.8871953 56.9149815, 47.8874818 56.9149765, 47.8890523 56.9149488)",,
428056503,улица Палантая,tertiary,False,False,67.359,"LINESTRING (47.8890523 56.9149488, 47.8901613 56.9149272)",,
47484852,улица Пушкина,residential,False,False,363.651,"LINESTRING (47.8890523 56.9149488, 47.8894441 56.9140063, 47.8900968 56.9126687, 47.8905304 56.91178)",,
428056503,улица Палантая,tertiary,False,True,112.777,"LINESTRING (47.8890523 56.9149488, 47.8874818 56.9149765, 47.8871953 56.9149815)",,
47484848,улица Калинина,residential,False,False,137.577,"LINESTRING (47.887209 56.918806, 47.8874314 56.9188247, 47.8878043 56.9188772, 47.8880365 56.9189174, 47.8884044 56.9190108, 47.8887246 56.919123, 47.8890453 56.9192382, 47.8892258 56.9193269)",,
47484851,Стахановская улица,residential,False,False,574.485,"LINESTRING (47.887209 56.918806, 47.8872537 56.9187472, 47.8872964 56.9187095, 47.8881042 56.9181835, 47.8903879 56.9168643, 47.8918585 56.9160113, 47.8921629 56.915822, 47.8923753 56.9156694, 47.8929946 56.915169, 47.8931504 56.9149816, 47.8932034 56.9148522)",,
47484848,улица Калинина,residential,False,True,137.577,"LINESTRING (47.8892258 56.9193269, 47.8890453 56.9192382, 47.8887246 56.919123, 47.8884044 56.9190108, 47.8880365 56.9189174, 47.8878043 56.9188772, 47.8874314 56.9188247, 47.887209 56.918806)",,
171561893,Советская улица,secondary,False,False,108.988,"LINESTRING (47.8892258 56.9193269, 47.8895375 56.9191167, 47.8899313 56.9188885, 47.8904316 56.9186014)",88К-020,40
171561893,Советская улица,secondary,False,True,192.17000000000002,"LINESTRING (47.8985186 56.9111309, 47.8980656 56.9115531, 47.8976679 56.9119237, 47.8974748 56.9121643, 47.8972129 56.912692)",88К-020,40
47484856,Большевистская улица,residential,False,False,4.987,"LINESTRING (47.8943977 56.9122741, 47.8943185 56.9122622)",,
1082690662,Большевистская улица,tertiary,False,True,177.108,"LINESTRING (47.8943977 56.9122741, 47.8970323 56.9126607, 47.8972129 56.912692)",,
1082690663,Стахановская улица,tertiary,False,True,277.12,"LINESTRING (47.8943977 56.9122741, 47.8940945 56.9130444, 47.8939564 56.9133908, 47.8933946 56.9147053)",,
47484852,улица Пушкина,residential,False,True,363.651,"LINESTRING (47.8905304 56.91178, 47.8900968 56.9126687, 47.8894441 56.9140063, 47.8890523 56.9149488)",,
47484856,Большевистская улица,residential,False,True,124.835,"LINESTRING (47.8905304 56.91178, 47.8924843 56.9120046, 47.8925438 56.9120073)",,
171561893,Советская улица,secondary,False,False,192.17000000000002,"LINESTRING (47.8972129 56.912692, 47.8974748 56.9121643, 47.8976679 56.9119237, 47.8980656 56.9115531, 47.8985186 56.9111309)",88К-020,40
171561893,Советская улица,secondary,False,True,274.38300000000004,"LINESTRING (47.8972129 56.912692, 47.8965082 56.9143886, 47.8963238 56.914808, 47.8961766 56.9150935)",88К-020,40
1082690662,Большевистская улица,tertiary,False,False,177.108,"LINESTRING (47.8972129 56.912692, 47.8970323 56.9126607, 47.8943977 56.9122741)",,
46822863,Пролетарская улица,secondary,False,False,101.068,"LINESTRING (47.8939654 56.9165109, 47.8946238 56.9167418, 47.8953865 56.9169842)",88К-015,
171561893,Советская улица,secondary,False,False,207.745,"LINESTRING (47.8939654 56.9165109, 47.8941678 56.9163889, 47.8959455 56.9153178, 47.8961206 56.91517, 47.8961766 56.9150935)",88К-020,40
171561893,Советская улица,secondary,False,True,316.3,"LINESTRING (47.8939654 56.9165109, 47.891481 56.917997, 47.8904316 56.9186014)",88К-020,40
47484851,Стахановская улица,residential,False,True,574.485,"LINESTRING (47.8932034 56.9148522, 47.8931504 56.9149816, 47.8929946 56.915169, 47.8923753 56.9156694, 47.8921629 56.915822, 47.8918585 56.9160113, 47.8903879 56.9168643, 47.8881042 56.9181835, 47.8872964 56.9187095, 47.8872537 56.9187472, 47.887209 56.918806)",,
428056503,улица Палантая,tertiary,False,True,137.943,"LINESTRING (47.8932034 56.9148522, 47.8910209 56.9149039, 47.890933 56.914906)",,
1082690663,Стахановская улица,tertiary,False,False,20.219,"LINESTRING (47.8932034 56.9148522, 47.8933096 56.9147903, 47.8933643 56.9147418, 47.8933946 56.9147053)",,
428056503,улица Палантая,tertiary,False,False,46.901,"LINESTRING (47.8901613 56.9149272, 47.890933 56.914906)",,
428056503,улица Палантая,tertiary,False,True,67.359,"LINESTRING (47.8901613 56.9149272, 47.8890523 56.9149488)",,
47484855,улица Родигина,residential,False,False,336.826,"LINESTRING (47.890933 56.914906, 47.8925438 56.9120073)",,
428056503,улица Палантая,tertiary,False,True,46.901,"LINESTRING (47.890933 56.914906, 47.8901613 56.9149272)",,
428056503,улица Палантая,tertiary,False,False,137.943,"LINESTRING (47.890933 56.914906, 47.8910209 56.9149039, 47.8932034 56.9148522)",,
47484841,Водопроводная улица,residential,False,False,142.571,"LINESTRING (47.8904316 56.9186014, 47.8923768 56.9193202)",,
171561893,Советская улица,secondary,False,False,316.3,"LINESTRING (47.8904316 56.9186014, 47.891481 56.917997, 47.8939654 56.9165109)",88К-020,40
171561893,Советская улица,secondary,False,True,108.988,"LINESTRING (47.8904316 56.9186014, 47.8899313 56.9188885, 47.8895375 56.9191167, 47.8892258 56.9193269)",88К-020,40
47484841,Водопроводная улица,residential,False,True,142.571,"LINESTRING (47.8923768 56.9193202, 47.8904316 56.9186014)",,
47484845,улица Шкетана,residential,False,True,317.553,"LINESTRING (47.8923768 56.9193202, 47.8953865 56.9169842)",,
46822863,Пролетарская улица,secondary,False,False,129.178,"LINESTRING (47.8953865 56.9169842, 47.8972544 56.917541)",88К-015,
47484845,улица Шкетана,residential,False,False,317.553,"LINESTRING (47.8953865 56.9169842, 47.8923768 56.9193202)",,
46822863,Пролетарская улица,secondary,False,True,101.068,"LINESTRING (47.8953865 56.9169842, 47.8946238 56.9167418, 47.8939654 56.9165109)",88К-015,
47484828,Пограничная улица,residential,False,False,38.806999999999995,"LINESTRING (47.8999422 56.915742, 47.900218 56.9154842, 47.9002556 56.9154381)",,
47484828,Пограничная улица,residential,False,True,254.56799999999998,"LINESTRING (47.8999422 56.915742, 47.899445 56.9161952, 47.899248 56.916346, 47.8987938 56.9166936, 47.8980364 56.9172925, 47.8975834 56.9176335)",,
46822863,Пролетарская улица,secondary,False,False,22.462,"LINESTRING (47.8972544 56.917541, 47.8975834 56.9176335)",88К-015,
46822863,Пролетарская улица,secondary,False,True,129.178,"LINESTRING (47.8972544 56.917541, 47.8953865 56.9169842)",88К-015,
46822863,Пролетарская улица,secondary,False,True,22.462,"LINESTRING (47.8975834 56.9176335, 47.8972544 56.917541)",88К-015,
47484828,Пограничная улица,residential,False,False,254.568,"LINESTRING (47.8975834 56.9176335, 47.8980364 56.9172925, 47.8987938 56.9166936, 47.899248 56.916346, 47.899445 56.9161952, 47.8999422 56.915742)",,
171561893,Советская улица,secondary,False,False,274.38300000000004,"LINESTRING (47.8961766 56.9150935, 47.8963238 56.914808, 47.8965082 56.9143886, 47.8972129 56.912692)",88К-020,40
171561893,Советская улица,secondary,False,True,207.745,"LINESTRING (47.8961766 56.9150935, 47.8961206 56.91517, 47.8959455 56.9153178, 47.8941678 56.9163889, 47.8939654 56.9165109)",88К-020,40
177187196,улица Палантая,residential,False,True,174.35600000000002,"LINESTRING (47.8961766 56.9150935, 47.8959595 56.9150744, 47.8935715 56.9147304, 47.8933946 56.9147053)",,
47484856,Большевистская улица,residential,False,True,4.987,"LINESTRING (47.8943185 56.9122622, 47.8943977 56.9122741)",,
47484856,Большевистская улица,residential,False,False,111.398,"LINESTRING (47.8943185 56.9122622, 47.8938702 56.9121972, 47.8925438 56.9120073)",,
177187196,улица Палантая,residential,False,False,174.35600000000002,"LINESTRING (47.8933946 56.9147053, 47.8935715 56.9147304, 47.8959595 56.9150744, 47.8961766 56.9150935)",,
1082690663,Стахановская улица,tertiary,False,False,277.12,"LINESTRING (47.8933946 56.9147053, 47.8939564 56.9133908, 47.8940945 56.9130444, 47.8943977 56.9122741)",,
1082690663,Стахановская улица,tertiary,False,True,20.219,"LINESTRING (47.8933946 56.9147053, 47.8933643 56.9147418, 47.8933096 56.9147903, 47.8932034 56.9148522)",,
47484855,улица Родигина,residential,False,True,336.826,"LINESTRING (47.8925438 56.9120073, 47.890933 56.914906)",,
47484856,Большевистская улица,residential,False,False,124.835,"LINESTRING (47.8925438 56.9120073, 47.8924843 56.9120046, 47.8905304 56.91178)",,
47484856,Большевистская улица,residential,False,True,111.398,"LINESTRING (47.8925438 56.9120073, 47.8938702 56.9121972, 47.8943185 56.9122622)",,
432530368,улица Палантая,residential,False,False,181.625,"LINESTRING (47.9002556 56.9154381, 47.8974937 56.9148097)",,
47484828,Пограничная улица,residential,False,True,38.806999999999995,"LINESTRING (47.9002556 56.9154381, 47.900218 56.9154842, 47.8999422 56.915742)",,
432530368,улица Палантая,residential,False,True,181.625,"LINESTRING (47.8974937 56.9148097, 47.9002556 56.9154381)",,
