osmid,name,highway,oneway,reversed,length,geometry,maxspeed
716814774,переулок Аносова,residential,False,True,63.541,"LINESTRING (61.4561114 54.9122938, 61.456047 54.9126114, 61.4560919 54.9127147, 61.456271 54.9128171)",
716815654,Зелёная улица,residential,False,True,98.867,"LINESTRING (61.4525627 54.908651, 61.4523968 54.907767)",
716815654,Зелёная улица,residential,False,False,79.161,"LINESTRING (61.4525627 54.908651, 61.452654 54.9090484, 61.4527297 54.9093564)",
716815661,Красноармейский переулок,residential,False,False,180.67000000000002,"LINESTRING (61.4525627 54.908651, 61.4528567 54.9087988, 61.4539504 54.9086584, 61.4552467 54.9085309)",
716815839,Зелёная улица,residential,False,False,105.982,"LINESTRING (61.4535538 54.9102845, 61.4534785 54.9101039, 61.4533821 54.9098728, 61.4533258 54.9095367, 61.453227 54.9093532)",
716816071,улица Победы,residential,False,False,101.486,"LINESTRING (61.4552467 54.9085309, 61.455536 54.9076335)",
716816071,улица Победы,residential,False,True,80.337,"LINESTRING (61.4552467 54.9085309, 61.4551325 54.9092504)",
716815661,Красноармейский переулок,residential,False,True,180.67000000000002,"LINESTRING (61.4552467 54.9085309, 61.4539504 54.9086584, 61.4528567 54.9087988, 61.4525627 54.908651)",
1110234812,улица 50 лет Октября,secondary,False,True,131.732,"LINESTRING (61.4511633 54.9106536, 61.4510074 54.9094723)",
716815067,улица 50 лет Октября,secondary,False,False,229.329,"LINESTRING (61.4511633 54.9106536, 61.4511335 54.9108271, 61.4511161 54.9109287, 61.4511105 54.910961, 61.4510892 54.9110853, 61.4510535 54.9117266, 61.4511507 54.912712)",
716816202,улица 50 лет ВЛКСМ,residential,False,False,170.16500000000002,"LINESTRING (61.4511633 54.9106536, 61.4514092 54.9106433, 61.4521682 54.9106117, 61.4538159 54.9105251)",
716814706,,unclassified,False,False,33.142,"LINESTRING (61.4567111 54.9129747, 61.456271 54.9128171)",
716816218,улица Бажова,residential,False,False,56.494,"LINESTRING (61.4567111 54.9129747, 61.4574474 54.9130154, 61.4575885 54.9130324)",
716816218,улица Бажова,residential,False,True,56.357,"LINESTRING (61.4567111 54.9129747, 61.4562544 54.9129721, 61.4558322 54.9129441)",
716815809,улица Победы,residential,False,True,182.315,"LINESTRING (61.4534902 54.9126283, 61.4536868 54.914264)",60
716816071,улица Победы,residential,False,False,168.043,"LINESTRING (61.4534902 54.9126283, 61.454024 54.9116867, 61.4542943 54.9111895)",
716816218,улица Бажова,residential,False,False,81.67,"LINESTRING (61.4534902 54.9126283, 61.4536616 54.9126275, 61.4538925 54.9126566, 61.4542606 54.912704, 61.4544086 54.9128475, 61.4545239 54.9129432)",
716816218,улица Бажова,residential,False,True,149.837,"LINESTRING (61.4534902 54.9126283, 61.4529925 54.912639, 61.4521549 54.9126722, 61.4520324 54.9126771, 61.4517805 54.912687, 61.4511507 54.912712)",
716816218,улица Бажова,residential,False,True,133.453,"LINESTRING (61.4511507 54.912712, 61.4490802 54.9128666)",
716815067,улица 50 лет Октября,secondary,False,False,184.97400000000002,"LINESTRING (61.4511507 54.912712, 61.4513516 54.91414, 61.4513662 54.9142433, 61.451384 54.9143701)",
716815067,улица 50 лет Октября,secondary,False,True,229.329,"LINESTRING (61.4511507 54.912712, 61.4510535 54.9117266, 61.4510892 54.9110853, 61.4511105 54.910961, 61.4511161 54.9109287, 61.4511335 54.9108271, 61.4511633 54.9106536)",
716816218,улица Бажова,residential,False,False,149.83700000000002,"LINESTRING (61.4511507 54.912712, 61.4517805 54.912687, 61.4520324 54.9126771, 61.4521549 54.9126722, 61.4529925 54.912639, 61.4534902 54.9126283)",
716816218,улица Бажова,residential,False,False,133.453,"LINESTRING (61.4490802 54.9128666, 61.4511507 54.912712)",
716816030,улица Проходчиков,residential,False,True,366.199,"LINESTRING (61.4490802 54.9128666, 61.4488429 54.9111884, 61.4485735 54.9095863)",
716816218,улица Бажова,residential,False,True,120.619,"LINESTRING (61.4490802 54.9128666, 61.4485666 54.9128801, 61.448335 54.9129072, 61.4476501 54.9129689, 61.4472084 54.912991)",
716816026,улица 8 Марта,residential,False,True,377.52199999999993,"LINESTRING (61.4472084 54.912991, 61.4471376 54.9126245, 61.4470053 54.9112988, 61.4468453 54.9109758, 61.4461619 54.909671)",
716816218,улица Бажова,residential,False,False,120.619,"LINESTRING (61.4472084 54.912991, 61.4476501 54.9129689, 61.448335 54.9129072, 61.4485666 54.9128801, 61.4490802 54.9128666)",
716816202,улица 50 лет ВЛКСМ,residential,False,True,170.165,"LINESTRING (61.4538159 54.9105251, 61.4521682 54.9106117, 61.4514092 54.9106433, 61.4511633 54.9106536)",
716816263,улица Фурманова,residential,False,True,60.94,"LINESTRING (61.4575885 54.9130324, 61.4571916 54.9125341)",
716816218,улица Бажова,residential,False,True,56.494,"LINESTRING (61.4575885 54.9130324, 61.4574474 54.9130154, 61.4567111 54.9129747)",
716815809,улица Победы,residential,False,False,182.315,"LINESTRING (61.4536868 54.914264, 61.4534902 54.9126283)",60
