osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[94510885, 94510886]",,улица Ленина,tertiary,40,False,True,165.828,"LINESTRING (77.7775807 64.920062, 77.7777115 64.9200728, 77.7778297 64.9200869, 77.7783853 64.9201939, 77.7787417 64.9202896, 77.7788684 64.9203236, 77.7796647 64.920543, 77.78039 64.9207243, 77.7806384 64.9207864)"
133808797,,улица Ленина,residential,40,False,False,30.619,"LINESTRING (77.7775807 64.920062, 77.7774371 64.9200564, 77.7772672 64.9200596, 77.7771327 64.9200632, 77.7769343 64.9200757)"
94510883,,,residential,10,False,True,18.084,"LINESTRING (77.7769343 64.9200757, 77.7769791 64.9200394, 77.7770043 64.9199982, 77.7770042 64.9199576, 77.776987 64.9199198)"
133808797,,улица Ленина,residential,40,False,False,202.102,"LINESTRING (77.7769343 64.9200757, 77.7762127 64.9201155, 77.7758103 64.9201666, 77.7755099 64.920228, 77.7752766 64.9203076, 77.7750459 64.9203929, 77.7749199 64.92046, 77.7747375 64.9205964, 77.7745412 64.9206947, 77.7743473 64.9208827, 77.7742792 64.9209791, 77.7742537 64.9210312, 77.7740983 64.9212228)"
133808797,,улица Ленина,residential,40,False,True,30.619000000000003,"LINESTRING (77.7769343 64.9200757, 77.7771327 64.9200632, 77.7772672 64.9200596, 77.7774371 64.9200564, 77.7775807 64.920062)"
"[818592705, 94510884]",,улица Авиаторов,residential,,False,"[False, True]",214.901,"LINESTRING (77.7850109 64.9242397, 77.7862447 64.9233883, 77.7874303 64.9226016)"
94510893,,улица Труда,tertiary,40,False,True,314.654,"LINESTRING (77.7850109 64.9242397, 77.7845737 64.9241033, 77.7840722 64.923943, 77.7833426 64.9237384, 77.782638 64.9235575, 77.7796349 64.9227684, 77.7794024 64.9227073)"
819880472,,улица Труда,tertiary,,False,False,134.886,"LINESTRING (77.7850109 64.9242397, 77.7864486 64.9246626, 77.7873459 64.9249411)"
100818371,,,residential,,False,True,56.798,"LINESTRING (77.7874303 64.9226016, 77.7881062 64.9221787)"
48044446,,улица Ленина,tertiary,40,False,True,139.186,"LINESTRING (77.7874303 64.9226016, 77.7890857 64.9230616, 77.7898409 64.9233222)"
"[818592705, 94510884]",,улица Авиаторов,residential,,False,"[False, True]",214.901,"LINESTRING (77.7874303 64.9226016, 77.7862447 64.9233883, 77.7850109 64.9242397)"
818592706,,улица Ленина,tertiary,,False,True,125.289,"LINESTRING (77.7874303 64.9226016, 77.7873226 64.922568, 77.7855366 64.9220907, 77.785187 64.9219973)"
100415867,,Набережная улица,residential,,False,False,141.509,"LINESTRING (77.7740983 64.9212228, 77.7738564 64.9214992, 77.7734172 64.9221022, 77.7733264 64.9222379, 77.7733037 64.9223087, 77.7732401 64.9223357, 77.7731836 64.9223495, 77.7730246 64.9223615)"
"[101955611, 101204451]",,,residential,,False,True,62.83,"LINESTRING (77.7740983 64.9212228, 77.7744414 64.9213214, 77.7746784 64.9213962, 77.7747143 64.9214722, 77.7745548 64.9216461)"
133808797,,улица Ленина,residential,40,False,True,202.102,"LINESTRING (77.7740983 64.9212228, 77.7742537 64.9210312, 77.7742792 64.9209791, 77.7743473 64.9208827, 77.7745412 64.9206947, 77.7747375 64.9205964, 77.7749199 64.92046, 77.7750459 64.9203929, 77.7752766 64.9203076, 77.7755099 64.920228, 77.7758103 64.9201666, 77.7762127 64.9201155, 77.7769343 64.9200757)"
94510893,,улица Труда,tertiary,40,False,False,314.654,"LINESTRING (77.7794024 64.9227073, 77.7796349 64.9227684, 77.782638 64.9235575, 77.7833426 64.9237384, 77.7840722 64.923943, 77.7845737 64.9241033, 77.7850109 64.9242397)"
101969671,,Газпромовская улица,tertiary,40,False,False,212.523,"LINESTRING (77.7794024 64.9227073, 77.7802397 64.9221535, 77.7813101 64.9214087, 77.7817783 64.921083)"
101969671,,Газпромовская улица,tertiary,40,False,True,130.359,"LINESTRING (77.7794024 64.9227073, 77.7792941 64.9227826, 77.7789625 64.9230131, 77.7778327 64.9236716)"
101949109,,улица Труда,residential,,False,True,70.368,"LINESTRING (77.7873459 64.9249411, 77.7870615 64.9251343, 77.7863574 64.9254083)"
819880472,,улица Труда,tertiary,,False,False,148.816,"LINESTRING (77.7873459 64.9249411, 77.7887742 64.9253845, 77.7890047 64.925456, 77.7899277 64.925711)"
819880472,,улица Труда,tertiary,,False,True,134.886,"LINESTRING (77.7873459 64.9249411, 77.7864486 64.9246626, 77.7850109 64.9242397)"
48044474,,Совхозная улица,secondary,40,False,False,12.136,"LINESTRING (77.7826546 64.9195044, 77.7825069 64.9195938)"
48044474,,Совхозная улица,secondary,40,False,True,234.43200000000002,"LINESTRING (77.7826546 64.9195044, 77.7827626 64.9194371, 77.7829022 64.9193501, 77.7839517 64.9186619, 77.7846646 64.9181215, 77.7850231 64.917663)"
48044478,,,secondary_link,20,False,False,30.347,"LINESTRING (77.7826546 64.9195044, 77.7825007 64.9195205, 77.7823648 64.91952, 77.7822181 64.9195068, 77.7820339 64.9194744)"
48044350,,улица Набережная Саргина,secondary,40,False,True,51.935,"LINESTRING (77.7716672 64.9240567, 77.772594 64.9243094)"
100415867,,Набережная улица,residential,,False,True,145.285,"LINESTRING (77.7716672 64.9240567, 77.7716759 64.9239551, 77.7717589 64.9235433, 77.7718746 64.9232102, 77.7720268 64.9229006, 77.7720896 64.9227645)"
100818371,,,residential,,False,False,56.798,"LINESTRING (77.7881062 64.9221787, 77.7874303 64.9226016)"
100818371,,,residential,,False,True,23.703,"LINESTRING (77.7881062 64.9221787, 77.7883771 64.9219991)"
"[100418872, 101955389]",,Лесная улица,residential,,False,False,346.048,"LINESTRING (77.7881062 64.9221787, 77.7872806 64.9219389, 77.7845971 64.9211872, 77.7830556 64.9207765, 77.7823131 64.9212309)"
100818371,,,residential,,False,False,23.703,"LINESTRING (77.7883771 64.9219991, 77.7881062 64.9221787)"
101692010,,улица Водников,residential,20,False,False,21.063999999999997,"LINESTRING (77.7718869 64.9226648, 77.7721246 64.9226532, 77.7722335 64.9226278, 77.7723091 64.9226129)"
101692011,,Набережная улица,residential,,False,False,15.236999999999998,"LINESTRING (77.7718869 64.9226648, 77.7720247 64.9227047, 77.7720689 64.922736, 77.7720896 64.9227645)"
100415867,,Набережная улица,residential,,False,False,19.875,"LINESTRING (77.7723091 64.9226129, 77.7722464 64.9226422, 77.7720896 64.9227645)"
100415867,,Набережная улица,residential,,False,True,50.074,"LINESTRING (77.7723091 64.9226129, 77.7724144 64.9225605, 77.7725025 64.9224514, 77.7725934 64.9223812, 77.772779 64.9223582, 77.7730246 64.9223615)"
101692010,,улица Водников,residential,20,False,True,21.064,"LINESTRING (77.7723091 64.9226129, 77.7722335 64.9226278, 77.7721246 64.9226532, 77.7718869 64.9226648)"
"[48044459, 819189335]",,улица Республики,secondary,40,False,False,103.994,"LINESTRING (77.7818511 64.9200051, 77.7810571 64.9205165, 77.7808681 64.9206383, 77.7806384 64.9207864)"
48044459,,улица Республики,secondary,40,False,True,23.54,"LINESTRING (77.7818511 64.9200051, 77.781914 64.9199639, 77.7820582 64.9198132)"
101928665,,Ненецкая улица,residential,30,False,True,261.817,"LINESTRING (77.7818511 64.9200051, 77.7816572 64.9199518, 77.7813668 64.9198791, 77.7800586 64.9195516, 77.7771135 64.9187762)"
101928665,,Ненецкая улица,residential,30,False,False,261.817,"LINESTRING (77.7771135 64.9187762, 77.7800586 64.9195516, 77.7813668 64.9198791, 77.7816572 64.9199518, 77.7818511 64.9200051)"
101949102,,Рабочая улица,residential,,False,False,92.931,"LINESTRING (77.7757241 64.9222684, 77.7766575 64.9225132, 77.7773388 64.9226997, 77.7773887 64.9227161)"
"[102438761, 101955777]",,Первомайская улица,residential,,False,False,87.133,"LINESTRING (77.7757241 64.9222684, 77.7753402 64.9224495, 77.7751004 64.9225848, 77.7746464 64.9229019)"
102438761,,,residential,,False,True,45.826,"LINESTRING (77.7757241 64.9222684, 77.7758622 64.9222297, 77.7759592 64.9221769, 77.7760209 64.9221109, 77.776045 64.9220473, 77.7760222 64.9220001, 77.7759538 64.9219569, 77.7758738 64.9219368)"
818592702,,,residential,,False,True,106.964,"LINESTRING (77.7757241 64.9222684, 77.7743997 64.9219103, 77.7743401 64.9218661, 77.7743422 64.9218128, 77.7743784 64.9217551, 77.7745548 64.9216461)"
48044417,2,улица Республики,secondary,40,False,False,95.658,"LINESTRING (77.7773887 64.9227161, 77.7763724 64.9233196, 77.7762095 64.9234163)"
48044417,2,улица Республики,secondary,40,False,True,89.373,"LINESTRING (77.7773887 64.9227161, 77.7780515 64.9223234, 77.7784257 64.9221005, 77.7784904 64.9220619)"
101949102,,Рабочая улица,residential,,False,True,92.931,"LINESTRING (77.7773887 64.9227161, 77.7773388 64.9226997, 77.7766575 64.9225132, 77.7757241 64.9222684)"
100418847,,улица Гидромеханизаторов,residential,30,False,False,16.525,"LINESTRING (77.7776321 64.9238427, 77.7774517 64.9237886, 77.7773458 64.9237569)"
101949107,,Газпромовская улица,residential,10,False,False,21.401999999999997,"LINESTRING (77.7776321 64.9238427, 77.7776639 64.9237939, 77.7777076 64.923758, 77.7777713 64.9237103, 77.7778327 64.9236716)"
"[101949361, 101949109]",,улица Труда,residential,,False,False,365.128,"LINESTRING (77.7812307 64.9244082, 77.7816786 64.9250335, 77.7820667 64.9255534, 77.7822812 64.925837, 77.7830784 64.9257504, 77.7844785 64.9256697, 77.7853408 64.9255714, 77.7858947 64.925493, 77.7863574 64.9254083)"
48044474,,Совхозная улица,secondary,40,False,False,32.287,"LINESTRING (77.7825069 64.9195938, 77.7820582 64.9198132)"
48044474,,Совхозная улица,secondary,40,False,True,12.136,"LINESTRING (77.7825069 64.9195938, 77.7826546 64.9195044)"
101950163,,Совхозная улица,residential,,False,True,176.443,"LINESTRING (77.7825069 64.9195938, 77.7827283 64.9196233, 77.7830663 64.919654, 77.7838405 64.9196949, 77.7846505 64.9197199, 77.7849028 64.9195693, 77.7855242 64.9191654)"
101950163,,Совхозная улица,residential,,False,False,176.443,"LINESTRING (77.7855242 64.9191654, 77.7849028 64.9195693, 77.7846505 64.9197199, 77.7838405 64.9196949, 77.7830663 64.919654, 77.7827283 64.9196233, 77.7825069 64.9195938)"
818592706,,улица Ленина,tertiary,,False,True,30.097,"LINESTRING (77.7823131 64.9212309, 77.7817783 64.921083)"
"[100418872, 101955389]",,Лесная улица,residential,,False,True,346.048,"LINESTRING (77.7823131 64.9212309, 77.7830556 64.9207765, 77.7845971 64.9211872, 77.7872806 64.9219389, 77.7881062 64.9221787)"
818592706,,улица Ленина,tertiary,,False,False,160.02800000000002,"LINESTRING (77.7823131 64.9212309, 77.7843576 64.9217754, 77.785187 64.9219973)"
101955611,,,residential,,False,False,42.538,"LINESTRING (77.7760171 64.9215591, 77.7758738 64.9219368)"
101955701,,улица Республики,residential,,False,True,9.326,"LINESTRING (77.7760171 64.9215591, 77.7759426 64.9214814)"
101955701,,улица Республики,residential,,False,False,142.024,"LINESTRING (77.7760171 64.9215591, 77.7764838 64.9215981, 77.7767372 64.9215999, 77.7770608 64.9215701, 77.7773183 64.9215701, 77.7775121 64.9216134, 77.7776043 64.9216833, 77.7776619 64.9217667, 77.7778349 64.9218323, 77.7782004 64.9219563, 77.7784904 64.9220619)"
101955611,,,residential,,False,False,70.067,"LINESTRING (77.7758738 64.9219368, 77.7745548 64.9216461)"
101955611,,,residential,,False,True,42.538,"LINESTRING (77.7758738 64.9219368, 77.7760171 64.9215591)"
102438761,,,residential,,False,False,45.826,"LINESTRING (77.7758738 64.9219368, 77.7759538 64.9219569, 77.7760222 64.9220001, 77.776045 64.9220473, 77.7760209 64.9221109, 77.7759592 64.9221769, 77.7758622 64.9222297, 77.7757241 64.9222684)"
101955611,,,residential,,False,True,70.067,"LINESTRING (77.7745548 64.9216461, 77.7758738 64.9219368)"
"[101955611, 101204451]",,,residential,,False,False,62.83,"LINESTRING (77.7745548 64.9216461, 77.7747143 64.9214722, 77.7746784 64.9213962, 77.7744414 64.9213214, 77.7740983 64.9212228)"
818592702,,,residential,,False,False,106.964,"LINESTRING (77.7745548 64.9216461, 77.7743784 64.9217551, 77.7743422 64.9218128, 77.7743401 64.9218661, 77.7743997 64.9219103, 77.7757241 64.9222684)"
48044417,2,улица Республики,secondary,40,False,False,89.37299999999999,"LINESTRING (77.7784904 64.9220619, 77.7784257 64.9221005, 77.7780515 64.9223234, 77.7773887 64.9227161)"
48044417,2,улица Республики,secondary,40,False,True,174.255,"LINESTRING (77.7784904 64.9220619, 77.7804584 64.9208933, 77.7806384 64.9207864)"
101955701,,улица Республики,residential,,False,True,142.024,"LINESTRING (77.7784904 64.9220619, 77.7782004 64.9219563, 77.7778349 64.9218323, 77.7776619 64.9217667, 77.7776043 64.9216833, 77.7775121 64.9216134, 77.7773183 64.9215701, 77.7770608 64.9215701, 77.7767372 64.9215999, 77.7764838 64.9215981, 77.7760171 64.9215591)"
101955701,,улица Республики,residential,,False,False,27.425,"LINESTRING (77.7753917 64.921402, 77.7759426 64.9214814)"
"[101955777, 102438761]",,Первомайская улица,residential,,False,True,87.133,"LINESTRING (77.7746464 64.9229019, 77.7751004 64.9225848, 77.7753402 64.9224495, 77.7757241 64.9222684)"
101969965,,Клубная улица,residential,,False,False,93.26599999999999,"LINESTRING (77.7746464 64.9229019, 77.7755075 64.9231853, 77.7762095 64.9234163)"
102436644,,Первомайская улица,residential,,False,False,184.054,"LINESTRING (77.7746464 64.9229019, 77.7733547 64.9237457, 77.7726628 64.9242608, 77.772594 64.9243094)"
871193204,,,residential,,False,False,97.399,"LINESTRING (77.7746464 64.9229019, 77.7741838 64.9227402, 77.7737224 64.9226152, 77.7733737 64.9224856, 77.7730246 64.9223615)"
48044350,,улица Набережная Саргина,secondary,40,False,False,51.935,"LINESTRING (77.772594 64.9243094, 77.7716672 64.9240567)"
"[102136242, 48044350]",,"['улица Набережная Саргина', 'улица Республики']",secondary,40,False,True,248.322,"LINESTRING (77.772594 64.9243094, 77.7737886 64.9246103, 77.7740071 64.9246327, 77.7741716 64.9246114, 77.7743485 64.9245373, 77.7759096 64.923597, 77.7762095 64.9234163)"
102436644,,Первомайская улица,residential,,False,True,184.054,"LINESTRING (77.772594 64.9243094, 77.7726628 64.9242608, 77.7733547 64.9237457, 77.7746464 64.9229019)"
100415867,,Набережная улица,residential,,False,False,145.285,"LINESTRING (77.7720896 64.9227645, 77.7720268 64.9229006, 77.7718746 64.9232102, 77.7717589 64.9235433, 77.7716759 64.9239551, 77.7716672 64.9240567)"
100415867,,Набережная улица,residential,,False,True,19.875,"LINESTRING (77.7720896 64.9227645, 77.7722464 64.9226422, 77.7723091 64.9226129)"
101692011,,Набережная улица,residential,,False,True,15.237,"LINESTRING (77.7720896 64.9227645, 77.7720689 64.922736, 77.7720247 64.9227047, 77.7718869 64.9226648)"
101949109,,улица Труда,residential,,False,False,70.368,"LINESTRING (77.7863574 64.9254083, 77.7870615 64.9251343, 77.7873459 64.9249411)"
"[101949361, 101949109]",,улица Труда,residential,,False,True,365.128,"LINESTRING (77.7863574 64.9254083, 77.7858947 64.925493, 77.7853408 64.9255714, 77.7844785 64.9256697, 77.7830784 64.9257504, 77.7822812 64.925837, 77.7820667 64.9255534, 77.7816786 64.9250335, 77.7812307 64.9244082)"
871270802,,улица Труда,residential,,False,False,82.053,"LINESTRING (77.7863574 64.9254083, 77.786527 64.9256624, 77.7865569 64.9258864, 77.7866021 64.9260287, 77.7866877 64.9261282)"
100415867,,Набережная улица,residential,,False,False,50.074,"LINESTRING (77.7730246 64.9223615, 77.772779 64.9223582, 77.7725934 64.9223812, 77.7725025 64.9224514, 77.7724144 64.9225605, 77.7723091 64.9226129)"
100415867,,Набережная улица,residential,,False,True,141.50900000000001,"LINESTRING (77.7730246 64.9223615, 77.7731836 64.9223495, 77.7732401 64.9223357, 77.7733037 64.9223087, 77.7733264 64.9222379, 77.7734172 64.9221022, 77.7738564 64.9214992, 77.7740983 64.9212228)"
871193204,,,residential,,False,True,97.39900000000002,"LINESTRING (77.7730246 64.9223615, 77.7733737 64.9224856, 77.7737224 64.9226152, 77.7741838 64.9227402, 77.7746464 64.9229019)"
48044444,,Клубная улица,tertiary,,False,False,25.551000000000002,"LINESTRING (77.7773458 64.9237569, 77.7775458 64.9237475, 77.7777048 64.9237162, 77.7778327 64.9236716)"
48044444,,Клубная улица,tertiary,,False,True,65.59,"LINESTRING (77.7773458 64.9237569, 77.7766873 64.9235595, 77.7765271 64.9235115, 77.7762095 64.9234163)"
100418847,,улица Гидромеханизаторов,residential,30,False,True,16.525,"LINESTRING (77.7773458 64.9237569, 77.7774517 64.9237886, 77.7776321 64.9238427)"
48044472,,улица Республики,tertiary,40,False,False,39.418,"LINESTRING (77.7820339 64.9194744, 77.7821087 64.9195534, 77.7821473 64.919626, 77.7821593 64.9196955, 77.7820582 64.9198132)"
48044478,,,secondary_link,20,False,True,30.347,"LINESTRING (77.7820339 64.9194744, 77.7822181 64.9195068, 77.7823648 64.91952, 77.7825007 64.9195205, 77.7826546 64.9195044)"
48044474,,Совхозная улица,secondary,40,False,True,32.287,"LINESTRING (77.7820582 64.9198132, 77.7825069 64.9195938)"
48044459,,улица Республики,secondary,40,False,False,23.54,"LINESTRING (77.7820582 64.9198132, 77.781914 64.9199639, 77.7818511 64.9200051)"
48044472,,улица Республики,tertiary,40,False,True,39.418,"LINESTRING (77.7820582 64.9198132, 77.7821593 64.9196955, 77.7821473 64.919626, 77.7821087 64.9195534, 77.7820339 64.9194744)"
48044446,,улица Ленина,tertiary,40,False,False,139.186,"LINESTRING (77.7898409 64.9233222, 77.7890857 64.9230616, 77.7874303 64.9226016)"
273890595,,улица Ленина,residential,,False,False,62.437,"LINESTRING (77.785187 64.9219973, 77.7846881 64.9222806, 77.7846748 64.9223552, 77.7847589 64.9224041, 77.7848937 64.922449)"
818592706,,улица Ленина,tertiary,,False,False,125.289,"LINESTRING (77.785187 64.9219973, 77.7855366 64.9220907, 77.7873226 64.922568, 77.7874303 64.9226016)"
818592706,,улица Ленина,tertiary,,False,True,160.02800000000002,"LINESTRING (77.785187 64.9219973, 77.7843576 64.9217754, 77.7823131 64.9212309)"
273890595,,улица Ленина,residential,,False,True,62.437,"LINESTRING (77.7848937 64.922449, 77.7847589 64.9224041, 77.7846748 64.9223552, 77.7846881 64.9222806, 77.785187 64.9219973)"
818592704,,улица Ленина,residential,,False,True,144.275,"LINESTRING (77.7775744 64.9207796, 77.7772275 64.9207454, 77.7768828 64.9207168, 77.7764975 64.9207325, 77.7761968 64.9208214, 77.7760684 64.9209317, 77.7759839 64.9210806, 77.7759906 64.9213098, 77.7759426 64.9214814)"
101955701,,улица Республики,residential,,False,False,9.326,"LINESTRING (77.7759426 64.9214814, 77.7760171 64.9215591)"
101955701,,улица Республики,residential,,False,True,27.425,"LINESTRING (77.7759426 64.9214814, 77.7753917 64.921402)"
818592704,,улица Ленина,residential,,False,False,144.275,"LINESTRING (77.7759426 64.9214814, 77.7759906 64.9213098, 77.7759839 64.9210806, 77.7760684 64.9209317, 77.7761968 64.9208214, 77.7764975 64.9207325, 77.7768828 64.9207168, 77.7772275 64.9207454, 77.7775744 64.9207796)"
48044474,,Совхозная улица,secondary,40,False,False,234.43199999999996,"LINESTRING (77.7850231 64.917663, 77.7846646 64.9181215, 77.7839517 64.9186619, 77.7829022 64.9193501, 77.7827626 64.9194371, 77.7826546 64.9195044)"
871270801,,Рыбацкий переулок,residential,,False,False,203.34699999999998,"LINESTRING (77.7866877 64.9261282, 77.7871147 64.926163, 77.7873271 64.926115, 77.7877235 64.9259171, 77.7877872 64.9258841, 77.7889834 64.926208, 77.7892665 64.926061, 77.7897125 64.9258421, 77.7899277 64.925711)"
871270802,,улица Труда,residential,,False,True,82.053,"LINESTRING (77.7866877 64.9261282, 77.7866021 64.9260287, 77.7865569 64.9258864, 77.786527 64.9256624, 77.7863574 64.9254083)"
819880472,,улица Труда,tertiary,,False,True,148.816,"LINESTRING (77.7899277 64.925711, 77.7890047 64.925456, 77.7887742 64.9253845, 77.7873459 64.9249411)"
871270801,,Рыбацкий переулок,residential,,False,True,203.347,"LINESTRING (77.7899277 64.925711, 77.7897125 64.9258421, 77.7892665 64.926061, 77.7889834 64.926208, 77.7877872 64.9258841, 77.7877235 64.9259171, 77.7873271 64.926115, 77.7871147 64.926163, 77.7866877 64.9261282)"
