osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
244282808,Рабочая улица,residential,False,False,130.679,"LINESTRING (113.7960697 51.7712777, 113.7944284 51.771869)",,
244282798,Трактовая улица,residential,False,False,283.566,"LINESTRING (113.7960697 51.7712777, 113.7978727 51.7729914, 113.7984379 51.7733561)",,
244282808,Рабочая улица,residential,False,True,131.343,"LINESTRING (113.7960697 51.7712777, 113.7965811 51.771075, 113.7970042 51.7708618, 113.7973824 51.7707988, 113.7977051 51.7706943)",,
244282791,Пионерская улица,residential,False,False,376.868,"LINESTRING (113.7944284 51.771869, 113.7969398 51.774881)",,
244282808,Рабочая улица,residential,False,False,165.428,"LINESTRING (113.7944284 51.771869, 113.7923474 51.7726141)",,
244282808,Рабочая улица,residential,False,True,130.679,"LINESTRING (113.7944284 51.771869, 113.7960697 51.7712777)",,
244282808,Рабочая улица,residential,False,True,165.428,"LINESTRING (113.7923474 51.7726141, 113.7944284 51.771869)",,
244282816,Комсомольская улица,residential,False,False,45.293,"LINESTRING (113.7923474 51.7726141, 113.7925107 51.7730087)",,
244282816,Комсомольская улица,residential,False,True,77.098,"LINESTRING (113.7923474 51.7726141, 113.7923305 51.7725733, 113.7922595 51.772437, 113.791988 51.7721645, 113.7918298 51.7720041)",,
621266850,Дорожная улица,trunk,False,False,7.215,"LINESTRING (113.7984379 51.7733561, 113.7984886 51.7732993)",2,А-350
244282798,Трактовая улица,residential,False,True,283.566,"LINESTRING (113.7984379 51.7733561, 113.7978727 51.7729914, 113.7960697 51.7712777)",,
621266850,Дорожная улица,trunk,False,True,198.43599999999998,"LINESTRING (113.7984379 51.7733561, 113.7978954 51.7739186, 113.7969398 51.774881)",2,А-350
259407676,Ключевая улица,residential,False,False,86.797,"LINESTRING (113.7863319 51.7747265, 113.7858951 51.7739942)",,
259407676,Ключевая улица,residential,False,True,146.73,"LINESTRING (113.7863319 51.7747265, 113.7866894 51.7754745, 113.7868734 51.7760019)",,
244282791,Пионерская улица,residential,False,True,376.868,"LINESTRING (113.7969398 51.774881, 113.7944284 51.771869)",,
621266850,Дорожная улица,trunk,False,False,198.43599999999998,"LINESTRING (113.7969398 51.774881, 113.7978954 51.7739186, 113.7984379 51.7733561)",2,А-350
621266850,Дорожная улица,trunk,False,True,120.852,"LINESTRING (113.7969398 51.774881, 113.7962194 51.7755826, 113.7959977 51.7757983)",2,А-350
244282816,Комсомольская улица,residential,False,True,92.533,"LINESTRING (113.7959977 51.7757983, 113.7951477 51.7751534)",,
621266850,Дорожная улица,trunk,False,False,120.852,"LINESTRING (113.7959977 51.7757983, 113.7962194 51.7755826, 113.7969398 51.774881)",2,А-350
621266850,Дорожная улица,trunk,False,True,204.309,"LINESTRING (113.7959977 51.7757983, 113.7958533 51.7759459, 113.7944014 51.7773476)",2,А-350
