osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
607481156,2,46К-1011,Можайское шоссе,primary,50,False,False,208.064,"LINESTRING (36.6991274 55.5736492, 36.6959721 55.5730843)"
"[53296203, 53298831]",1,,,residential,,False,"[False, True]",398.54299999999995,"LINESTRING (36.6991274 55.5736492, 36.6984715 55.5750952, 36.6984747 55.5751876, 36.6984677 55.5752927, 36.6983909 55.575554, 36.6994587 55.575684, 36.7004177 55.5758007, 36.7002874 55.5761102, 36.7002309 55.5762452)"
607481156,2,46К-1011,Можайское шоссе,primary,50,False,True,208.064,"LINESTRING (36.6959721 55.5730843, 36.6991274 55.5736492)"
"[118427880, 607481157]",2,46К-1081,Наро-Фоминское шоссе,tertiary,,False,True,501.64900000000006,"LINESTRING (36.6959721 55.5730843, 36.6956246 55.5737971, 36.6955924 55.5738736, 36.6955701 55.5739268, 36.6951722 55.57483, 36.6950063 55.575194, 36.6948306 55.575589, 36.6946971 55.5759213, 36.6945105 55.5763858, 36.694489 55.5764488, 36.6943051 55.576858, 36.694155 55.577192, 36.6940753 55.5773694, 36.694038 55.5774607)"
607481158,2,46К-1011,Можайское шоссе,primary,50,False,False,189.43200000000002,"LINESTRING (36.6959721 55.5730843, 36.6955009 55.5730029, 36.6948489 55.5728863, 36.6941383 55.5727825, 36.6930539 55.572669)"
952926374,,46К-1081,Наро-Фоминское шоссе,secondary,,True,False,180.582,"LINESTRING (36.6959721 55.5730843, 36.6959789 55.5728982, 36.6965454 55.5721173, 36.6968795 55.5715543)"
52599321,1,,,residential,,True,False,245.26,"LINESTRING (36.6930539 55.572669, 36.6929543 55.5729134, 36.6926662 55.5736095, 36.6925416 55.573907, 36.6921608 55.5748161)"
607481155,2,46К-1011,Можайское шоссе,primary,50,False,False,116.25,"LINESTRING (36.6930539 55.572669, 36.691779 55.5725525, 36.691291 55.5725079, 36.6912284 55.5725022)"
607481158,2,46К-1011,Можайское шоссе,primary,50,False,True,189.432,"LINESTRING (36.6930539 55.572669, 36.6941383 55.5727825, 36.6948489 55.5728863, 36.6955009 55.5730029, 36.6959721 55.5730843)"
115107712,1,,,residential,,False,True,225.91600000000003,"LINESTRING (36.6912284 55.5725022, 36.6910873 55.5727512, 36.6910861 55.5727533, 36.6910596 55.5727992, 36.6909926 55.5729154, 36.6909707 55.5729534, 36.6907109 55.5734036, 36.6905307 55.5737161, 36.6899844 55.5744054)"
