osmid,name,highway,oneway,reversed,length,geometry,maxspeed
114921405,улица Бормино,tertiary,False,False,171.738,"LINESTRING (39.6304442 55.9385398, 39.6301304 55.9381417, 39.6298058 55.9379359, 39.6291071 55.9376196, 39.6288188 55.9374829, 39.6286981 55.9373838)",40
156231062,Южная улица,residential,False,True,159.05,"LINESTRING (39.6304442 55.9385398, 39.6306547 55.9384587, 39.6328148 55.938019)",
156230862,Красноармейская улица,tertiary,False,False,360.96500000000003,"LINESTRING (39.6290293 55.9356583, 39.6290462 55.9355916, 39.6291185 55.9353064, 39.6294 55.9341959, 39.629592 55.933357, 39.6298616 55.9326797, 39.6299839 55.9324607)",
273453216,Школьная улица,residential,False,False,132.702,"LINESTRING (39.6290293 55.9356583, 39.6288476 55.9356216, 39.6280262 55.9354555, 39.6273395 55.9353083, 39.6271134 55.9351745)",
510259195,Колхозная улица,residential,False,True,104.719,"LINESTRING (39.6290293 55.9356583, 39.6293351 55.9357665, 39.6303892 55.9362112)",
1207763798,Красноармейская улица,tertiary,False,True,193.342,"LINESTRING (39.6290293 55.9356583, 39.6286726 55.9372418, 39.6286981 55.9373838)",40
80526093,улица Писцова,residential,False,True,55.278999999999996,"LINESTRING (39.6327911 55.9320358, 39.6335781 55.9321559, 39.6336466 55.9321679)",
273453233,,residential,False,False,57.108000000000004,"LINESTRING (39.6327911 55.9320358, 39.633161 55.9319831, 39.633404 55.9319218, 39.6336054 55.9318222)",
156231063,улица Горького,residential,False,True,78.1,"LINESTRING (39.6338238 55.9342356, 39.6350223 55.9344421)",
156231061,Рабочая улица,residential,False,False,121.853,"LINESTRING (39.6338238 55.9342356, 39.6338841 55.9343926, 39.6333799 55.9352842)",
156231063,улица Горького,residential,False,False,61.128,"LINESTRING (39.6338238 55.9342356, 39.6333034 55.9341507, 39.633062 55.9340921, 39.6329503 55.9340157)",
114921405,улица Бормино,tertiary,False,True,171.738,"LINESTRING (39.6286981 55.9373838, 39.6288188 55.9374829, 39.6291071 55.9376196, 39.6298058 55.9379359, 39.6301304 55.9381417, 39.6304442 55.9385398)",40
1207763798,Красноармейская улица,tertiary,False,False,193.342,"LINESTRING (39.6286981 55.9373838, 39.6286726 55.9372418, 39.6290293 55.9356583)",40
159868102,Новинская улица,residential,False,False,137.956,"LINESTRING (39.640031 55.9385976, 39.6379584 55.9390355)",
159868102,Новинская улица,residential,False,False,119.097,"LINESTRING (39.6356935 55.9395642, 39.6339777 55.9400372)",
159868102,Новинская улица,residential,False,True,152.812,"LINESTRING (39.6356935 55.9395642, 39.6379584 55.9390355)",
201987054,,residential,False,False,86.89699999999999,"LINESTRING (39.6356935 55.9395642, 39.6360282 55.9398881, 39.636538 55.9401785)",
"[1076430272, 201987054]",Южная улица,residential,False,True,289.714,"LINESTRING (39.6356935 55.9395642, 39.6345246 55.9380148, 39.6333348 55.9382316, 39.6329445 55.9381893)",
156231061,Рабочая улица,residential,False,False,129.016,"LINESTRING (39.6333799 55.9352842, 39.6327454 55.9363887)",
647488687,улица 40 лет Октября,residential,False,False,73.977,"LINESTRING (39.6333799 55.9352842, 39.6345152 55.9354797)",
156231061,Рабочая улица,residential,False,True,121.853,"LINESTRING (39.6333799 55.9352842, 39.6338841 55.9343926, 39.6338238 55.9342356)",
647488687,улица 40 лет Октября,residential,False,False,101.557,"LINESTRING (39.6371128 55.9359315, 39.6386523 55.9362325)",
647488687,улица 40 лет Октября,residential,False,True,6.376,"LINESTRING (39.6371128 55.9359315, 39.6370174 55.9359107)",
1076430271,улица Чехова,residential,False,True,125.037,"LINESTRING (39.6371128 55.9359315, 39.6369793 55.9361665, 39.6365495 55.9369228, 39.6365011 55.9370025)",
78333771,Трансформаторная улица,tertiary,False,False,38.896,"LINESTRING (39.6336054 55.9318222, 39.6335845 55.9320076, 39.6336466 55.9321679)",
273453233,,residential,False,True,57.108000000000004,"LINESTRING (39.6336054 55.9318222, 39.633404 55.9319218, 39.633161 55.9319831, 39.6327911 55.9320358)",
273453216,Школьная улица,residential,False,True,132.702,"LINESTRING (39.6271134 55.9351745, 39.6273395 55.9353083, 39.6280262 55.9354555, 39.6288476 55.9356216, 39.6290293 55.9356583)",
332012116,Пионерская улица,residential,False,False,356.319,"LINESTRING (39.6271134 55.9351745, 39.6273181 55.9349733, 39.6277041 55.933891, 39.6277915 55.9334998, 39.6280101 55.9325213, 39.6281603 55.9322012, 39.6283153 55.9320694)",
510259195,Колхозная улица,residential,False,True,26.077,"LINESTRING (39.6319949 55.9369243, 39.6323608 55.9370383)",
510259198,,residential,False,False,328.851,"LINESTRING (39.6319949 55.9369243, 39.6329503 55.9340157)",
510259195,Колхозная улица,residential,False,False,127.66300000000001,"LINESTRING (39.6319949 55.9369243, 39.6311619 55.936537, 39.6303892 55.9362112)",
234082949,Вокзальная улица,residential,False,True,112.675,"LINESTRING (39.6283153 55.9320694, 39.6299839 55.9324607)",
332012116,Пионерская улица,residential,False,True,356.319,"LINESTRING (39.6283153 55.9320694, 39.6281603 55.9322012, 39.6280101 55.9325213, 39.6277915 55.9334998, 39.6277041 55.933891, 39.6273181 55.9349733, 39.6271134 55.9351745)",
332012674,,residential,False,True,395.844,"LINESTRING (39.6303892 55.9362112, 39.6305796 55.9360425, 39.6317405 55.9327457)",
510259195,Колхозная улица,residential,False,False,104.719,"LINESTRING (39.6303892 55.9362112, 39.6293351 55.9357665, 39.6290293 55.9356583)",
510259195,Колхозная улица,residential,False,True,127.66300000000001,"LINESTRING (39.6303892 55.9362112, 39.6311619 55.936537, 39.6319949 55.9369243)",
156230752,Вокзальная улица,tertiary,False,True,113.912,"LINESTRING (39.6317405 55.9327457, 39.6299839 55.9324607)",
156230752,Вокзальная улица,tertiary,False,False,110.714,"LINESTRING (39.6317405 55.9327457, 39.6329155 55.9329756, 39.6333381 55.9330481, 39.633425 55.933063)",
332012674,,residential,False,False,395.844,"LINESTRING (39.6317405 55.9327457, 39.6305796 55.9360425, 39.6303892 55.9362112)",
366717811,,residential,False,False,101.631,"LINESTRING (39.6381032 55.9340117, 39.6375857 55.9348785)",
366717858,,residential,False,False,309.896,"LINESTRING (39.6381032 55.9340117, 39.633425 55.933063)",
366717858,,residential,False,True,189.95600000000002,"LINESTRING (39.6381032 55.9340117, 39.6395649 55.9343, 39.6410009 55.934543)",
366717858,,residential,False,False,189.95600000000002,"LINESTRING (39.6410009 55.934543, 39.6395649 55.9343, 39.6381032 55.9340117)",
647488687,улица 40 лет Октября,residential,False,False,6.376,"LINESTRING (39.6370174 55.9359107, 39.6371128 55.9359315)",
647488687,улица 40 лет Октября,residential,False,True,163.047,"LINESTRING (39.6370174 55.9359107, 39.6345152 55.9354797)",
273656753,улица Чехова,residential,False,False,120.387,"LINESTRING (39.6370174 55.9359107, 39.6375319 55.9350719, 39.6375857 55.9348785)",
159868102,Новинская улица,residential,False,False,152.812,"LINESTRING (39.6379584 55.9390355, 39.6356935 55.9395642)",
159868102,Новинская улица,residential,False,True,137.956,"LINESTRING (39.6379584 55.9390355, 39.640031 55.9385976)",
366717872,,residential,False,True,84.937,"LINESTRING (39.6379584 55.9390355, 39.6384519 55.9397476)",
366717822,,residential,False,True,88.715,"LINESTRING (39.6397648 55.939438, 39.6384519 55.9397476)",
366717822,,residential,False,False,88.715,"LINESTRING (39.6384519 55.9397476, 39.6397648 55.939438)",
366717822,,residential,False,True,128.46,"LINESTRING (39.6384519 55.9397476, 39.636538 55.9401785)",
366717872,,residential,False,False,84.937,"LINESTRING (39.6384519 55.9397476, 39.6379584 55.9390355)",
366717872,,residential,False,True,58.695,"LINESTRING (39.6384519 55.9397476, 39.6387684 55.9402448)",
366717841,,residential,False,True,144.224,"LINESTRING (39.6409004 55.9397383, 39.6387684 55.9402448)",
159868102,Новинская улица,residential,False,True,119.097,"LINESTRING (39.6339777 55.9400372, 39.6356935 55.9395642)",
510259195,Колхозная улица,residential,False,False,215.407,"LINESTRING (39.6339777 55.9400372, 39.6335568 55.9392681, 39.6330495 55.9383271, 39.6329445 55.9381893)",
366717822,,residential,False,False,128.46,"LINESTRING (39.636538 55.9401785, 39.6384519 55.9397476)",
201987054,,residential,False,True,86.89699999999999,"LINESTRING (39.636538 55.9401785, 39.6360282 55.9398881, 39.6356935 55.9395642)",
366717841,,residential,False,False,144.224,"LINESTRING (39.6387684 55.9402448, 39.6409004 55.9397383)",
366717872,,residential,False,False,58.695,"LINESTRING (39.6387684 55.9402448, 39.6384519 55.9397476)",
375804775,,residential,False,False,132.175,"LINESTRING (39.6288696 55.9393862, 39.6290885 55.9392045, 39.6305039 55.9386464)",
510259198,,residential,False,True,328.851,"LINESTRING (39.6329503 55.9340157, 39.6319949 55.9369243)",
156231063,улица Горького,residential,False,True,61.128,"LINESTRING (39.6329503 55.9340157, 39.633062 55.9340921, 39.6333034 55.9341507, 39.6338238 55.9342356)",
332012673,,residential,False,False,111.305,"LINESTRING (39.6329503 55.9340157, 39.63294 55.9338765, 39.6331572 55.9333833, 39.633425 55.933063)",
647488687,улица 40 лет Октября,residential,False,False,23.072,"LINESTRING (39.6405528 55.9366042, 39.6409026 55.9366725)",
647488687,улица 40 лет Октября,residential,False,True,10.781,"LINESTRING (39.6405528 55.9366042, 39.6403894 55.9365722)",
647488687,улица 40 лет Октября,residential,False,False,30.244,"LINESTRING (39.6399309 55.9364826, 39.6403894 55.9365722)",
647488687,улица 40 лет Октября,residential,False,True,42.597,"LINESTRING (39.6399309 55.9364826, 39.6392852 55.9363563)",
1076430253,,unclassified,False,False,135.858,"LINESTRING (39.6399309 55.9364826, 39.6406731 55.9353337)",
156231063,улица Горького,residential,False,False,44.751,"LINESTRING (39.6406731 55.9353337, 39.6399815 55.9352246)",
1076430253,,unclassified,False,True,135.858,"LINESTRING (39.6406731 55.9353337, 39.6399309 55.9364826)",
647488687,улица 40 лет Октября,residential,False,False,42.597,"LINESTRING (39.6392852 55.9363563, 39.6399309 55.9364826)",
647488687,улица 40 лет Октября,residential,False,True,29.725,"LINESTRING (39.6392852 55.9363563, 39.6388346 55.9362682)",
1076430254,,unclassified,False,False,133.103,"LINESTRING (39.6392852 55.9363563, 39.6399815 55.9352246)",
156231063,улица Горького,residential,False,False,22.041,"LINESTRING (39.6399815 55.9352246, 39.6396408 55.935171)",
156231063,улица Горького,residential,False,True,44.751,"LINESTRING (39.6399815 55.9352246, 39.6406731 55.9353337)",
1076430254,,unclassified,False,True,133.103,"LINESTRING (39.6399815 55.9352246, 39.6392852 55.9363563)",
647488687,улица 40 лет Октября,residential,False,False,12.028,"LINESTRING (39.6386523 55.9362325, 39.6388346 55.9362682)",
647488687,улица 40 лет Октября,residential,False,True,101.557,"LINESTRING (39.6386523 55.9362325, 39.6371128 55.9359315)",
1076430255,,unclassified,False,False,125.163,"LINESTRING (39.6386523 55.9362325, 39.6392464 55.9351572)",
156231063,улица Горького,residential,False,False,42.999,"LINESTRING (39.6392464 55.9351572, 39.6385854 55.9350456)",
1076430255,,unclassified,False,True,125.163,"LINESTRING (39.6392464 55.9351572, 39.6386523 55.9362325)",
156231063,улица Горького,residential,False,True,25.076,"LINESTRING (39.6392464 55.9351572, 39.6394648 55.9351433, 39.6396408 55.935171)",
156231061,Рабочая улица,residential,False,True,129.016,"LINESTRING (39.6327454 55.9363887, 39.6333799 55.9352842)",
1076430256,Комсомольская улица,residential,False,False,243.664,"LINESTRING (39.6327454 55.9363887, 39.6365011 55.9370025)",
156231061,Рабочая улица,residential,False,False,76.101,"LINESTRING (39.6327454 55.9363887, 39.6326584 55.9365402, 39.6323608 55.9370383)",
1076430256,Комсомольская улица,residential,False,True,243.664,"LINESTRING (39.6365011 55.9370025, 39.6327454 55.9363887)",
1076430256,Комсомольская улица,residential,False,False,116.127,"LINESTRING (39.6365011 55.9370025, 39.6369309 55.9370126, 39.6382989 55.9372542)",
1076430271,улица Чехова,residential,False,False,125.037,"LINESTRING (39.6365011 55.9370025, 39.6365495 55.9369228, 39.6369793 55.9361665, 39.6371128 55.9359315)",
647488687,улица 40 лет Октября,residential,False,False,29.725,"LINESTRING (39.6388346 55.9362682, 39.6392852 55.9363563)",
647488687,улица 40 лет Октября,residential,False,True,12.028,"LINESTRING (39.6388346 55.9362682, 39.6386523 55.9362325)",
1076430257,,unclassified,False,False,115.91300000000001,"LINESTRING (39.6388346 55.9362682, 39.6383667 55.9370057, 39.6383975 55.9371023, 39.6382989 55.9372542)",
"[1076430256, 1076430258]",Комсомольская улица,"['residential', 'unclassified']",False,"[False, True]",246.688,"LINESTRING (39.6382989 55.9372542, 39.638357 55.9372645, 39.6386748 55.9375475, 39.6391986 55.9376683, 39.63971 55.9377477, 39.6403894 55.9365722)",
1076430256,Комсомольская улица,residential,False,True,116.127,"LINESTRING (39.6382989 55.9372542, 39.6369309 55.9370126, 39.6365011 55.9370025)",
1076430257,,unclassified,False,True,115.91300000000001,"LINESTRING (39.6382989 55.9372542, 39.6383975 55.9371023, 39.6383667 55.9370057, 39.6388346 55.9362682)",
647488687,улица 40 лет Октября,residential,False,False,10.781,"LINESTRING (39.6403894 55.9365722, 39.6405528 55.9366042)",
647488687,улица 40 лет Октября,residential,False,True,30.244,"LINESTRING (39.6403894 55.9365722, 39.6399309 55.9364826)",
"[1076430256, 1076430258]",Комсомольская улица,"['unclassified', 'residential']",False,"[False, True]",246.68800000000002,"LINESTRING (39.6403894 55.9365722, 39.63971 55.9377477, 39.6391986 55.9376683, 39.6386748 55.9375475, 39.638357 55.9372645, 39.6382989 55.9372542)",
1076430259,,unclassified,False,False,115.553,"LINESTRING (39.6403324 55.9376614, 39.6409026 55.9366725)",
647488687,улица 40 лет Октября,residential,False,True,23.072,"LINESTRING (39.6409026 55.9366725, 39.6405528 55.9366042)",
1076430259,,unclassified,False,True,115.553,"LINESTRING (39.6409026 55.9366725, 39.6403324 55.9376614)",
156231063,улица Горького,residential,False,True,42.999,"LINESTRING (39.6385854 55.9350456, 39.6392464 55.9351572)",
156231063,улица Горького,residential,False,False,64.98,"LINESTRING (39.6385854 55.9350456, 39.6377421 55.9349032, 39.6375857 55.9348785)",
1076430260,,unclassified,False,False,77.99799999999999,"LINESTRING (39.6385854 55.9350456, 39.6386693 55.9350134, 39.6387867 55.9349682, 39.6393331 55.935031, 39.6395759 55.935065, 39.6396408 55.935171)",
156231063,улица Горького,residential,False,True,22.041,"LINESTRING (39.6396408 55.935171, 39.6399815 55.9352246)",
156231063,улица Горького,residential,False,False,25.076,"LINESTRING (39.6396408 55.935171, 39.6394648 55.9351433, 39.6392464 55.9351572)",
1076430260,,unclassified,False,True,77.99799999999999,"LINESTRING (39.6396408 55.935171, 39.6395759 55.935065, 39.6393331 55.935031, 39.6387867 55.9349682, 39.6386693 55.9350134, 39.6385854 55.9350456)",
647488687,улица 40 лет Октября,residential,False,False,163.047,"LINESTRING (39.6345152 55.9354797, 39.6370174 55.9359107)",
647488687,улица 40 лет Октября,residential,False,True,73.977,"LINESTRING (39.6345152 55.9354797, 39.6333799 55.9352842)",
1076430262,,unclassified,False,False,120.15,"LINESTRING (39.6345152 55.9354797, 39.634682 55.9352127, 39.6348221 55.9350348, 39.6349342 55.9346974, 39.6350223 55.9344421)",
156231063,улица Горького,residential,False,False,78.1,"LINESTRING (39.6350223 55.9344421, 39.6338238 55.9342356)",
156231063,улица Горького,residential,False,True,166.872,"LINESTRING (39.6350223 55.9344421, 39.6375857 55.9348785)",
1076430262,,unclassified,False,True,120.15,"LINESTRING (39.6350223 55.9344421, 39.6349342 55.9346974, 39.6348221 55.9350348, 39.634682 55.9352127, 39.6345152 55.9354797)",
510259195,Колхозная улица,residential,False,True,20.587,"LINESTRING (39.6328148 55.938019, 39.6329445 55.9381893)",
156231062,Южная улица,residential,False,False,159.05,"LINESTRING (39.6328148 55.938019, 39.6306547 55.9384587, 39.6304442 55.9385398)",
510259195,Колхозная улица,residential,False,False,114.347,"LINESTRING (39.6328148 55.938019, 39.6325552 55.9376782, 39.6323316 55.9372319, 39.6323608 55.9370383)",
510259195,Колхозная улица,residential,False,False,20.587,"LINESTRING (39.6329445 55.9381893, 39.6328148 55.938019)",
510259195,Колхозная улица,residential,False,True,215.40699999999998,"LINESTRING (39.6329445 55.9381893, 39.6330495 55.9383271, 39.6335568 55.9392681, 39.6339777 55.9400372)",
"[1076430272, 201987054]",Южная улица,residential,False,False,289.714,"LINESTRING (39.6329445 55.9381893, 39.6333348 55.9382316, 39.6345246 55.9380148, 39.6356935 55.9395642)",
156231063,улица Горького,residential,False,False,166.872,"LINESTRING (39.6375857 55.9348785, 39.6350223 55.9344421)",
366717811,,residential,False,True,101.631,"LINESTRING (39.6375857 55.9348785, 39.6381032 55.9340117)",
156231063,улица Горького,residential,False,True,64.98,"LINESTRING (39.6375857 55.9348785, 39.6377421 55.9349032, 39.6385854 55.9350456)",
273656753,улица Чехова,residential,False,True,120.387,"LINESTRING (39.6375857 55.9348785, 39.6375319 55.9350719, 39.6370174 55.9359107)",
