osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
89058884,2,проспект 25 Октября,primary,40,False,True,47.823,"LINESTRING (30.1223045 59.5690611, 30.1220325 59.5687171, 30.1219911 59.5686614)"
138001084,2,улица Радищева,tertiary,40,False,True,155.54299999999998,"LINESTRING (30.1223045 59.5690611, 30.1225096 59.5690187, 30.1225778 59.569003, 30.1236031 59.5687853, 30.1246399 59.5685651, 30.1248513 59.5685201)"
"[622317041, 622317042, 76758274]",2,проспект 25 Октября,primary,40,False,False,126.737,"LINESTRING (30.1223045 59.5690611, 30.122362 59.5691324, 30.1224498 59.5692438, 30.1226105 59.5694499, 30.1231335 59.5701207)"
76758252,2,проспект 25 Октября,primary,40,False,False,10.775,"LINESTRING (30.1254469 59.5725292, 30.1255362 59.5726149)"
76758266,2,проспект 25 Октября,primary,40,False,True,14.145,"LINESTRING (30.1254469 59.5725292, 30.1253293 59.5724168)"
45319468,2,улица Гагарина,unclassified,RU:urban,False,False,238.52400000000003,"LINESTRING (30.1254469 59.5725292, 30.1252693 59.5725751, 30.1251988 59.5725938, 30.1249091 59.5726707, 30.1237054 59.5729874, 30.1221425 59.5733986, 30.1218416 59.5734778, 30.1216882 59.5735181)"
73271911,1,улица Гагарина,unclassified,RU:urban,True,False,69.077,"LINESTRING (30.1262947 59.5722797, 30.1264135 59.5723841, 30.1257716 59.57255, 30.1257242 59.5725622, 30.1255362 59.5726149)"
172422994,2,улица Гагарина,unclassified,RU:urban,False,False,140.384,"LINESTRING (30.1262947 59.5722797, 30.1271568 59.5720423, 30.1283548 59.5717125, 30.1284848 59.5716767)"
31389263,2,улица Карла Маркса,unclassified,RU:urban,False,False,299.345,"LINESTRING (30.1309507 59.57104, 30.1310347 59.5711256, 30.1313965 59.5714944, 30.131649 59.5717515, 30.1317247 59.5718272, 30.1321984 59.5722996, 30.1323326 59.5724334, 30.133089 59.5731882, 30.1332471 59.5733475, 30.1333446 59.5734436)"
172422994,2,улица Гагарина,unclassified,RU:urban,False,True,155.876,"LINESTRING (30.1309507 59.57104, 30.1307498 59.5710919, 30.130136 59.5712504, 30.1291707 59.5714997, 30.1286514 59.5716337, 30.1284848 59.5716767)"
31389263,2,улица Карла Маркса,unclassified,RU:urban,False,True,299.345,"LINESTRING (30.1333446 59.5734436, 30.1332471 59.5733475, 30.133089 59.5731882, 30.1323326 59.5724334, 30.1321984 59.5722996, 30.1317247 59.5718272, 30.131649 59.5717515, 30.1313965 59.5714944, 30.1310347 59.5711256, 30.1309507 59.57104)"
120534023,2,улица 7-й Армии,tertiary,RU:urban,False,True,138.712,"LINESTRING (30.1333446 59.5734436, 30.133202 59.5735128, 30.1324011 59.5738997, 30.1315684 59.5743079)"
223967495,2,улица 7-й Армии,tertiary,RU:urban,False,False,267.38599999999997,"LINESTRING (30.1333446 59.5734436, 30.1338707 59.5731851, 30.1357201 59.5722893, 30.1358441 59.5722282, 30.1367673 59.571777)"
223967495,2,улица 7-й Армии,tertiary,RU:urban,False,False,30.804000000000002,"LINESTRING (30.1389076 59.5707364, 30.1391196 59.5706353, 30.1393084 59.5705479)"
