osmid,name,highway,maxspeed,oneway,reversed,length,geometry
88031061,улица Гагарина,secondary,40,False,True,157.341,"LINESTRING (37.8601188 50.7667953, 37.8591129 50.7655314)"
95012687,Гражданская улица,secondary,40,False,False,187.196,"LINESTRING (37.8601188 50.7667953, 37.862463 50.7659979)"
88702554,Гражданская улица,secondary,,False,True,242.21100000000004,"LINESTRING (37.8601188 50.7667953, 37.8583619 50.7673704, 37.8575097 50.7676357, 37.857263 50.7677408, 37.857161 50.767863)"
88031057,улица Гагарина,secondary,40,False,True,145.332,"LINESTRING (37.858184 50.7643639, 37.8591129 50.7655314)"
88093013,улица Гагарина,secondary,40,False,True,9.908,"LINESTRING (37.858184 50.7643639, 37.8581115 50.7642875)"
95012687,Гражданская улица,secondary,40,False,True,187.196,"LINESTRING (37.862463 50.7659979, 37.8601188 50.7667953)"
88090797,Гражданская улица,secondary,40,False,False,155.46200000000002,"LINESTRING (37.862463 50.7659979, 37.8626813 50.7659236, 37.8627604 50.7658974, 37.8644256 50.7653547)"
88093926,улица 1 Мая,secondary,40,False,True,165.268,"LINESTRING (37.8594214 50.7607885, 37.8595019 50.7609039, 37.8604892 50.7621122)"
204310845,площадь Революции,residential,40,False,True,134.714,"LINESTRING (37.8655555 50.7633262, 37.8646581 50.7622559)"
88031054,улица 1 Мая,secondary,40,False,False,111.478,"LINESTRING (37.8614219 50.763313, 37.8621147 50.7642147)"
88031077,улица 1 Мая,secondary,40,False,False,6.044,"LINESTRING (37.8614219 50.763313, 37.8613804 50.7632654)"
88088056,улица Ленина,unclassified,40,True,False,99.269,"LINESTRING (37.8614219 50.763313, 37.8613783 50.7633265, 37.8601469 50.7636959)"
88039180,улица Володарского,residential,40,False,True,130.595,"LINESTRING (37.8656964 50.7634433, 37.864044 50.763979)"
"[88038914, 88090797]","['площадь Революции', 'Гражданская улица']",secondary,40,False,True,286.408,"LINESTRING (37.8656964 50.7634433, 37.8658681 50.7636876, 37.8660505 50.7639081, 37.8664904 50.7643899, 37.8665828 50.7645135, 37.8665977 50.7645969, 37.8665479 50.764656, 37.8664689 50.7646987, 37.8648493 50.7652208)"
"[89607108, 184624103]","['улица Пушкина', 'улица Володарского']",secondary,"['60', '40']",False,False,380.37800000000004,"LINESTRING (37.8656964 50.7634433, 37.8663686 50.7632252, 37.8673307 50.7629128, 37.8679064 50.7627063, 37.8680317 50.762662, 37.8681169 50.7626232, 37.8681678 50.7625844, 37.8682055 50.7625476, 37.8682389 50.7624839, 37.8682651 50.7624198, 37.8682821 50.7623473, 37.8683428 50.7621825, 37.8687543 50.7612545, 37.8688441 50.7610119)"
89607108,улица Пушкина,secondary,60,False,False,26.897,"LINESTRING (37.8689514 50.7607446, 37.8690708 50.7605148)"
89607108,улица Пушкина,secondary,60,False,True,30.666,"LINESTRING (37.8689514 50.7607446, 37.8688441 50.7610119)"
88031057,улица Гагарина,secondary,40,False,False,145.332,"LINESTRING (37.8591129 50.7655314, 37.858184 50.7643639)"
88031061,улица Гагарина,secondary,40,False,False,157.341,"LINESTRING (37.8591129 50.7655314, 37.8601188 50.7667953)"
"[88031059, 88031054]","['улица 1 Мая', 'улица Володарского']",secondary,40,False,True,291.35,"LINESTRING (37.8591129 50.7655314, 37.8622998 50.7645384, 37.8623423 50.7645271, 37.8621147 50.7642147)"
88039180,улица Володарского,residential,40,False,False,8.977,"LINESTRING (37.8639296 50.7640148, 37.864044 50.763979)"
88031077,улица 1 Мая,secondary,40,False,True,6.044,"LINESTRING (37.8613804 50.7632654, 37.8614219 50.763313)"
88031077,улица 1 Мая,secondary,40,False,False,36.798,"LINESTRING (37.8613804 50.7632654, 37.8612124 50.7630433, 37.8611542 50.762967)"
88088015,улица Ленина,unclassified,40,True,False,257.164,"LINESTRING (37.8613804 50.7632654, 37.8614829 50.7632334, 37.8646366 50.7622135)"
88026626,площадь Революции,residential,40,False,False,4.951,"LINESTRING (37.8646366 50.7622135, 37.8646581 50.7622559)"
88852208,улица Ленина,unclassified,,False,False,71.525,"LINESTRING (37.8646366 50.7622135, 37.8655373 50.7619149)"
88026626,площадь Революции,residential,40,False,True,150.788,"LINESTRING (37.8646366 50.7622135, 37.8642128 50.7616095, 37.8636978 50.7609953)"
88026626,площадь Революции,residential,40,False,True,4.951,"LINESTRING (37.8646581 50.7622559, 37.8646366 50.7622135)"
88850197,улица Ленина,unclassified,,False,True,71.863,"LINESTRING (37.8646581 50.7622559, 37.8655614 50.7619539)"
204310845,площадь Революции,residential,40,False,False,134.714,"LINESTRING (37.8646581 50.7622559, 37.8655555 50.7633262)"
88088032,улица Ленина,unclassified,40,True,False,256.234,"LINESTRING (37.8646581 50.7622559, 37.861526 50.7632885, 37.8614219 50.763313)"
88031077,улица 1 Мая,secondary,40,False,True,105.934,"LINESTRING (37.8604892 50.7621122, 37.8611542 50.762967)"
88088054,улица Воровского,secondary,40,False,False,259.379,"LINESTRING (37.8604892 50.7621122, 37.8595596 50.7624272, 37.8572384 50.7632136)"
88093926,улица 1 Мая,secondary,40,False,False,165.268,"LINESTRING (37.8604892 50.7621122, 37.8595019 50.7609039, 37.8594214 50.7607885)"
88922883,улица Воровского,secondary,40,False,False,121.924,"LINESTRING (37.8604892 50.7621122, 37.8605813 50.762079, 37.8608264 50.7619839, 37.8619875 50.7615609)"
88093013,улица Гагарина,secondary,40,False,False,101.489,"LINESTRING (37.8572384 50.7632136, 37.8578939 50.7640267)"
88088054,улица Воровского,secondary,40,False,True,259.379,"LINESTRING (37.8572384 50.7632136, 37.8595596 50.7624272, 37.8604892 50.7621122)"
88093013,улица Гагарина,secondary,40,False,False,32.79,"LINESTRING (37.8578939 50.7640267, 37.8581115 50.7642875)"
88093013,улица Гагарина,secondary,40,False,True,101.489,"LINESTRING (37.8578939 50.7640267, 37.8572384 50.7632136)"
88713197,,residential,,False,False,115.684,"LINESTRING (37.8578939 50.7640267, 37.8591385 50.763589, 37.8593532 50.7635565)"
89607108,улица Пушкина,secondary,60,False,False,30.666,"LINESTRING (37.8688441 50.7610119, 37.8689514 50.7607446)"
88700794,улица Ленина,unclassified,40,True,False,253.68900000000002,"LINESTRING (37.8688441 50.7610119, 37.8684944 50.7610971, 37.8672897 50.7614248, 37.8671346 50.7614752, 37.8661739 50.7617522, 37.8655614 50.7619539)"
"[89607108, 184624103]","['улица Пушкина', 'улица Володарского']",secondary,"['60', '40']",False,True,380.378,"LINESTRING (37.8688441 50.7610119, 37.8687543 50.7612545, 37.8683428 50.7621825, 37.8682821 50.7623473, 37.8682651 50.7624198, 37.8682389 50.7624839, 37.8682055 50.7625476, 37.8681678 50.7625844, 37.8681169 50.7626232, 37.8680317 50.762662, 37.8679064 50.7627063, 37.8673307 50.7629128, 37.8663686 50.7632252, 37.8656964 50.7634433)"
88850197,улица Ленина,unclassified,,False,False,71.863,"LINESTRING (37.8655614 50.7619539, 37.8646581 50.7622559)"
88851986,улица Пионеров,unclassified,40,False,True,4.656,"LINESTRING (37.8655614 50.7619539, 37.8655373 50.7619149)"
88702554,Гражданская улица,secondary,,False,False,242.211,"LINESTRING (37.857161 50.767863, 37.857263 50.7677408, 37.8575097 50.7676357, 37.8583619 50.7673704, 37.8601188 50.7667953)"
89607108,улица Пушкина,secondary,60,False,True,26.897,"LINESTRING (37.8690708 50.7605148, 37.8689514 50.7607446)"
88713197,,residential,,False,False,30.692,"LINESTRING (37.8593532 50.7635565, 37.8595206 50.7638114)"
88894991,,unclassified,,False,False,58.437,"LINESTRING (37.8593532 50.7635565, 37.8600991 50.763325)"
88713197,,residential,,False,True,115.684,"LINESTRING (37.8593532 50.7635565, 37.8591385 50.763589, 37.8578939 50.7640267)"
88088040,улица Ленина,unclassified,40,True,False,46.12,"LINESTRING (37.8595206 50.7638114, 37.8601173 50.7636394)"
88713197,,residential,,False,True,30.692,"LINESTRING (37.8595206 50.7638114, 37.8593532 50.7635565)"
88851986,улица Пионеров,unclassified,40,False,False,17.341,"LINESTRING (37.8654434 50.7617707, 37.8655373 50.7619149)"
88851986,улица Пионеров,unclassified,40,False,True,134.039,"LINESTRING (37.8654434 50.7617707, 37.8646387 50.760678)"
88849099,улица Ленина,unclassified,40,True,False,271.866,"LINESTRING (37.8654434 50.7617707, 37.8664286 50.7614722, 37.8670327 50.7612987, 37.8677429 50.7610888, 37.8683805 50.7609009, 37.8689514 50.7607446)"
88713426,улица Кирова,secondary,60,False,True,74.998,"LINESTRING (37.8646387 50.760678, 37.8636978 50.7609953)"
88851986,улица Пионеров,unclassified,40,False,False,134.039,"LINESTRING (37.8646387 50.760678, 37.8654434 50.7617707)"
88851986,улица Пионеров,unclassified,40,False,False,4.656,"LINESTRING (37.8655373 50.7619149, 37.8655614 50.7619539)"
88851986,улица Пионеров,unclassified,40,False,True,17.341,"LINESTRING (37.8655373 50.7619149, 37.8654434 50.7617707)"
88852208,улица Ленина,unclassified,,False,True,71.525,"LINESTRING (37.8655373 50.7619149, 37.8646366 50.7622135)"
88894134,улица Горького,residential,40,False,False,78.237,"LINESTRING (37.8619875 50.7615609, 37.8614828 50.7609339)"
88922883,улица Воровского,secondary,40,False,False,135.779,"LINESTRING (37.8619875 50.7615609, 37.8635731 50.7610287, 37.8636978 50.7609953)"
88922883,улица Воровского,secondary,40,False,True,121.924,"LINESTRING (37.8619875 50.7615609, 37.8608264 50.7619839, 37.8605813 50.762079, 37.8604892 50.7621122)"
88894134,улица Горького,residential,40,False,True,78.237,"LINESTRING (37.8614828 50.7609339, 37.8619875 50.7615609)"
88894344,улица Горького,residential,,False,False,57.067,"LINESTRING (37.8614828 50.7609339, 37.8607526 50.7611576)"
88894344,улица Горького,residential,,False,True,136.361,"LINESTRING (37.8614828 50.7609339, 37.8620463 50.760737, 37.8632109 50.7603789)"
88894344,улица Горького,residential,,False,True,57.067,"LINESTRING (37.8607526 50.7611576, 37.8614828 50.7609339)"
88026626,площадь Революции,residential,40,False,False,76.621,"LINESTRING (37.8632109 50.7603789, 37.8636978 50.7609953)"
88894344,улица Горького,residential,,False,False,136.361,"LINESTRING (37.8632109 50.7603789, 37.8620463 50.760737, 37.8614828 50.7609339)"
88031077,улица 1 Мая,secondary,40,False,False,105.934,"LINESTRING (37.8611542 50.762967, 37.8604892 50.7621122)"
88031077,улица 1 Мая,secondary,40,False,True,36.798,"LINESTRING (37.8611542 50.762967, 37.8612124 50.7630433, 37.8613804 50.7632654)"
88894840,,residential,,False,False,75.164,"LINESTRING (37.8611542 50.762967, 37.8611069 50.7629809, 37.8607371 50.7631038, 37.8602118 50.7632856)"
88894840,,residential,,False,True,75.16400000000002,"LINESTRING (37.8602118 50.7632856, 37.8607371 50.7631038, 37.8611069 50.7629809, 37.8611542 50.762967)"
88894991,,unclassified,,False,True,58.437,"LINESTRING (37.8600991 50.763325, 37.8593532 50.7635565)"
88026626,площадь Революции,residential,40,False,True,76.621,"LINESTRING (37.8636978 50.7609953, 37.8632109 50.7603789)"
88713426,улица Кирова,secondary,60,False,False,74.998,"LINESTRING (37.8636978 50.7609953, 37.8646387 50.760678)"
88026626,площадь Революции,residential,40,False,False,150.788,"LINESTRING (37.8636978 50.7609953, 37.8642128 50.7616095, 37.8646366 50.7622135)"
88922883,улица Воровского,secondary,40,False,True,135.779,"LINESTRING (37.8636978 50.7609953, 37.8635731 50.7610287, 37.8619875 50.7615609)"
89362417,,residential,,False,False,6.618,"LINESTRING (37.8601469 50.7636959, 37.8601173 50.7636394)"
88088056,улица Ленина,unclassified,40,True,False,156.845,"LINESTRING (37.8601469 50.7636959, 37.8594245 50.7639304, 37.8587083 50.7641772, 37.8583985 50.7642765, 37.858184 50.7643639)"
89362417,,residential,,False,True,200.11,"LINESTRING (37.8601469 50.7636959, 37.860218 50.7638247, 37.860317 50.7639739, 37.8604788 50.7639313, 37.8605521 50.7640031, 37.8610089 50.7638624, 37.8611718 50.7639563, 37.8612882 50.7640833, 37.8614768 50.7642648, 37.8616329 50.7642408, 37.8617153 50.764328, 37.8620575 50.7642355, 37.8621147 50.7642147)"
88031054,улица 1 Мая,secondary,40,False,True,111.478,"LINESTRING (37.8621147 50.7642147, 37.8614219 50.763313)"
"[88031059, 88031054]","['улица 1 Мая', 'улица Володарского']",secondary,40,False,False,291.35,"LINESTRING (37.8621147 50.7642147, 37.8623423 50.7645271, 37.8622998 50.7645384, 37.8591129 50.7655314)"
89362417,,residential,,False,False,200.10999999999996,"LINESTRING (37.8621147 50.7642147, 37.8620575 50.7642355, 37.8617153 50.764328, 37.8616329 50.7642408, 37.8614768 50.7642648, 37.8612882 50.7640833, 37.8611718 50.7639563, 37.8610089 50.7638624, 37.8605521 50.7640031, 37.8604788 50.7639313, 37.860317 50.7639739, 37.860218 50.7638247, 37.8601469 50.7636959)"
89362417,,residential,,False,True,6.618,"LINESTRING (37.8601173 50.7636394, 37.8601469 50.7636959)"
88088040,улица Ленина,unclassified,40,True,False,98.091,"LINESTRING (37.8601173 50.7636394, 37.8613429 50.7632767, 37.8613804 50.7632654)"
88090797,Гражданская улица,secondary,40,False,False,33.312,"LINESTRING (37.8644256 50.7653547, 37.8648493 50.7652208)"
88090797,Гражданская улица,secondary,40,False,True,155.46200000000002,"LINESTRING (37.8644256 50.7653547, 37.8627604 50.7658974, 37.8626813 50.7659236, 37.862463 50.7659979)"
90380379,Гражданская улица,residential,,False,False,58.191,"LINESTRING (37.8644256 50.7653547, 37.8643611 50.7652933, 37.8640715 50.7648827)"
88090797,Гражданская улица,secondary,40,False,True,33.312,"LINESTRING (37.8648493 50.7652208, 37.8644256 50.7653547)"
"[88038914, 88090797]","['площадь Революции', 'Гражданская улица']",secondary,40,False,False,286.408,"LINESTRING (37.8648493 50.7652208, 37.8664689 50.7646987, 37.8665479 50.764656, 37.8665977 50.7645969, 37.8665828 50.7645135, 37.8664904 50.7643899, 37.8660505 50.7639081, 37.8658681 50.7636876, 37.8656964 50.7634433)"
90380560,Драгунская улица,residential,,False,False,310.635,"LINESTRING (37.8648493 50.7652208, 37.8658677 50.7665113, 37.8662055 50.7667405, 37.8664818 50.7669797, 37.8667795 50.767263, 37.8671336 50.7675963)"
90380560,Драгунская улица,residential,,False,False,33.981,"LINESTRING (37.8671336 50.7675963, 37.8667234 50.7677578)"
90380564,Драгунская улица,residential,,False,False,27.045,"LINESTRING (37.8671336 50.7675963, 37.8674748 50.7674841)"
90380560,Драгунская улица,residential,,False,True,310.635,"LINESTRING (37.8671336 50.7675963, 37.8667795 50.767263, 37.8664818 50.7669797, 37.8662055 50.7667405, 37.8658677 50.7665113, 37.8648493 50.7652208)"
90380560,Драгунская улица,residential,,False,True,33.981,"LINESTRING (37.8667234 50.7677578, 37.8671336 50.7675963)"
90380564,Драгунская улица,residential,,False,True,27.045,"LINESTRING (37.8674748 50.7674841, 37.8671336 50.7675963)"
90380379,Гражданская улица,residential,,False,True,42.016000000000005,"LINESTRING (37.863849 50.7645323, 37.8639107 50.7646137, 37.8640715 50.7648827)"
88039180,улица Володарского,residential,40,False,False,130.595,"LINESTRING (37.864044 50.763979, 37.8656964 50.7634433)"
88039180,улица Володарского,residential,40,False,True,8.977,"LINESTRING (37.864044 50.763979, 37.8639296 50.7640148)"
154333906,,residential,,False,True,162.92700000000002,"LINESTRING (37.864044 50.763979, 37.8643553 50.7643831, 37.864468 50.7644171, 37.8646772 50.7643933, 37.8647684 50.7644306, 37.8648328 50.7645053, 37.8648328 50.7645901, 37.8645538 50.7647055, 37.8643392 50.7647801, 37.8640715 50.7648827)"
90380379,Гражданская улица,residential,,False,False,42.016000000000005,"LINESTRING (37.8640715 50.7648827, 37.8639107 50.7646137, 37.863849 50.7645323)"
90380379,Гражданская улица,residential,,False,True,58.191,"LINESTRING (37.8640715 50.7648827, 37.8643611 50.7652933, 37.8644256 50.7653547)"
154333906,,residential,,False,False,162.92700000000002,"LINESTRING (37.8640715 50.7648827, 37.8643392 50.7647801, 37.8645538 50.7647055, 37.8648328 50.7645901, 37.8648328 50.7645053, 37.8647684 50.7644306, 37.8646772 50.7643933, 37.864468 50.7644171, 37.8643553 50.7643831, 37.864044 50.763979)"
88093013,улица Гагарина,secondary,40,False,False,9.908,"LINESTRING (37.8581115 50.7642875, 37.858184 50.7643639)"
88093013,улица Гагарина,secondary,40,False,True,32.79,"LINESTRING (37.8581115 50.7642875, 37.8578939 50.7640267)"
88088040,улица Ленина,unclassified,40,True,False,112.499,"LINESTRING (37.8581115 50.7642875, 37.8582121 50.7642434, 37.8585957 50.7641119, 37.8592824 50.7639033, 37.8595206 50.7638114)"
