osmid,oneway,ref,name,highway,reversed,length,geometry
297141007,True,65К-0003330,улица Луначарского,secondary,False,14.871,"LINESTRING (63.7295462 57.012692, 63.7294925 57.0128225)"
907230908,False,,улица Ленина,tertiary,True,17.963,"LINESTRING (63.7295462 57.012692, 63.7292554 57.0126599)"
121908580,False,,улица Ленина,tertiary,False,130.412,"LINESTRING (63.7295462 57.012692, 63.729718 57.0127093, 63.7300104 57.0127516, 63.7301103 57.0127764, 63.7313062 57.013073, 63.7315364 57.0131301)"
121908581,False,,улица Ленина,tertiary,False,45.085,"LINESTRING (63.7342093 57.0137176, 63.7348564 57.0139183)"
94897966,False,65К-2802000,улица Кузнецова,tertiary,False,164.829,"LINESTRING (63.7342093 57.0137176, 63.7345192 57.0137242, 63.7348223 57.0137096, 63.7368912 57.0134888)"
121908580,False,,улица Ленина,tertiary,True,67.789,"LINESTRING (63.7342093 57.0137176, 63.7333487 57.0135422, 63.7331606 57.0135039)"
94746107,False,,Уральская улица,residential,True,78.056,"LINESTRING (63.7238937 57.0158637, 63.7226054 57.015893)"
94746111,False,,переулок Труда,residential,True,56.94,"LINESTRING (63.7238937 57.0158637, 63.7238628 57.0163755)"
"[437908921, 94746107]",False,,Уральская улица,residential,"[False, True]",119.404,"LINESTRING (63.7238937 57.0158637, 63.7244695 57.0158574, 63.724313 57.0163653, 63.7238628 57.0163755)"
94688163,False,65К-0003330,улица Луначарского,secondary,False,150.721,"LINESTRING (63.7262518 57.0182137, 63.7267514 57.0168858)"
94746140,False,,улица Труда,residential,False,153.97299999999998,"LINESTRING (63.7262518 57.0182137, 63.7261365 57.0181991, 63.7237747 57.017899)"
94746111,False,,переулок Труда,residential,False,38.036,"LINESTRING (63.7238874 57.0167173, 63.7238628 57.0163755)"
94746111,False,,переулок Труда,residential,True,131.576,"LINESTRING (63.7238874 57.0167173, 63.7237747 57.017899)"
94746134,False,,улица Красных Орлов,residential,False,128.229,"LINESTRING (63.7238874 57.0167173, 63.7259966 57.0168241)"
94746134,False,,улица Красных Орлов,residential,True,70.965,"LINESTRING (63.7238874 57.0167173, 63.7227174 57.0166772)"
94746111,False,,переулок Труда,residential,False,131.576,"LINESTRING (63.7237747 57.017899, 63.7238874 57.0167173)"
94746140,False,,улица Труда,residential,False,72.439,"LINESTRING (63.7237747 57.017899, 63.7226095 57.0177505)"
94746140,False,,улица Труда,residential,True,153.97299999999998,"LINESTRING (63.7237747 57.017899, 63.7261365 57.0181991, 63.7262518 57.0182137)"
94746107,False,,Уральская улица,residential,False,78.056,"LINESTRING (63.7226054 57.015893, 63.7238937 57.0158637)"
94746134,False,,улица Красных Орлов,residential,False,70.965,"LINESTRING (63.7227174 57.0166772, 63.7238874 57.0167173)"
