osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
144379590,2,29К-012,Коммунистическая улица,secondary,False,False,124.763,"LINESTRING (36.7465248 55.0305625, 36.7466002 55.0309019, 36.746685 55.0313432, 36.7466246 55.031563, 36.7465374 55.0316648)",,
1123136254,2,29К-012,Советская улица,secondary,False,True,162.808,"LINESTRING (36.7465248 55.0305625, 36.746588 55.0304603, 36.7466707 55.0303854, 36.7473526 55.030097, 36.7480509 55.0297483, 36.7483714 55.0295779)",60,
"[304446074, 46949773]",2,29К-012,улица Горького,secondary,False,True,157.221,"LINESTRING (36.7433851 55.034698, 36.7436255 55.0346141, 36.7443028 55.034364, 36.7447035 55.034201, 36.7448634 55.0341065, 36.7449789 55.033945, 36.7450364 55.0337446)",,
476299067,2,29Н-183,улица Ленина,tertiary,False,True,212.396,"LINESTRING (36.7433851 55.034698, 36.7432511 55.0345841, 36.7432209 55.0345518, 36.741787 55.0330225)",,
1238861100,2,,улица Ленина,residential,False,True,223.017,"LINESTRING (36.7433851 55.034698, 36.7435411 55.0347893, 36.7442978 55.0354417, 36.744318 55.0354591, 36.7443859 55.0355659, 36.7444975 55.0357413, 36.744664 55.0361514, 36.7448377 55.0364892)",,
28215219,,,улица Курбатова,residential,False,False,318.32800000000003,"LINESTRING (36.7485884 55.0313942, 36.7486354 55.0314274, 36.7517339 55.0336181)",,
1123136821,2,,улица Гурьянова,residential,False,False,119.91300000000001,"LINESTRING (36.7485884 55.0313942, 36.7483288 55.031498, 36.7475355 55.031813, 36.747262 55.0319298, 36.7470126 55.0319697)",40,
1123136821,2,,улица Гурьянова,residential,False,True,114.628,"LINESTRING (36.7485884 55.0313942, 36.748764 55.0313026, 36.7497516 55.0306948, 36.749828 55.0306478)",40,
27069062,,,улица Круглова,residential,False,False,562.623,"LINESTRING (36.7470126 55.0319697, 36.747009 55.0320126, 36.7470855 55.0321468, 36.7473257 55.0324434, 36.7475904 55.03265, 36.7498489 55.0340392, 36.7500722 55.0341343, 36.7503168 55.034192, 36.7507706 55.0342698, 36.7516026 55.0343366, 36.7524348 55.0345914, 36.753368 55.0348656, 36.7536521 55.0349595)",,
1123136820,2,,улица Гурьянова,residential,False,False,45.785,"LINESTRING (36.7470126 55.0319697, 36.746873 55.0319052, 36.7467222 55.0317762, 36.7465374 55.0316648)",,
1123136821,2,,улица Гурьянова,residential,False,True,119.913,"LINESTRING (36.7470126 55.0319697, 36.747262 55.0319298, 36.7475355 55.031813, 36.7483288 55.031498, 36.7485884 55.0313942)",40,
"[1215830169, 46949770, 144379590]",2,29К-012,Коммунистическая улица,secondary,False,False,183.49400000000003,"LINESTRING (36.7465374 55.0316648, 36.7462537 55.0319622, 36.7459579 55.0322333, 36.7457296 55.0323922, 36.745219 55.032616, 36.7450783 55.0327257, 36.7449618 55.032867, 36.7449103 55.0329883)",,yes
144379590,2,29К-012,Коммунистическая улица,secondary,False,True,124.76299999999999,"LINESTRING (36.7465374 55.0316648, 36.7466246 55.031563, 36.746685 55.0313432, 36.7466002 55.0309019, 36.7465248 55.0305625)",,
1123136820,2,,улица Гурьянова,residential,False,True,45.785,"LINESTRING (36.7465374 55.0316648, 36.7467222 55.0317762, 36.746873 55.0319052, 36.7470126 55.0319697)",,
1238861100,2,,улица Ленина,residential,False,False,223.017,"LINESTRING (36.7448377 55.0364892, 36.744664 55.0361514, 36.7444975 55.0357413, 36.7443859 55.0355659, 36.744318 55.0354591, 36.7442978 55.0354417, 36.7435411 55.0347893, 36.7433851 55.034698)",,
27068896,,,,residential,False,False,151.34900000000002,"LINESTRING (36.7483714 55.0295779, 36.748415 55.0296128, 36.7492642 55.0302934, 36.7494387 55.0304332, 36.7495833 55.0305129, 36.7496333 55.0305405, 36.749828 55.0306478)",,
1123136254,2,29К-012,Советская улица,secondary,False,False,162.80799999999996,"LINESTRING (36.7483714 55.0295779, 36.7480509 55.0297483, 36.7473526 55.030097, 36.7466707 55.0303854, 36.746588 55.0304603, 36.7465248 55.0305625)",60,
697112631,2,,улица Гурьянова,residential,False,True,104.293,"LINESTRING (36.749828 55.0306478, 36.7509983 55.0299922)",,
27068896,,,,residential,False,True,151.34900000000002,"LINESTRING (36.749828 55.0306478, 36.7496333 55.0305405, 36.7495833 55.0305129, 36.7494387 55.0304332, 36.7492642 55.0302934, 36.748415 55.0296128, 36.7483714 55.0295779)",,
27112518,,,Калужская улица,residential,False,False,272.426,"LINESTRING (36.749828 55.0306478, 36.7504819 55.0310408, 36.751884 55.0318836, 36.752778 55.0324209)",,
1123136821,2,,улица Гурьянова,residential,False,False,114.628,"LINESTRING (36.749828 55.0306478, 36.7497516 55.0306948, 36.748764 55.0313026, 36.7485884 55.0313942)",40,
