osmid,lanes,name,highway,oneway,reversed,length,geometry
51187958,1,Учалинская улица,secondary,False,False,59.189,"LINESTRING (58.6587891 52.7202795, 58.6588571 52.7197488)"
51187958,1,Учалинская улица,secondary,False,True,43.508,"LINESTRING (58.6587891 52.7202795, 58.6587391 52.7206696)"
338431912,1,,secondary,True,False,44.462,"LINESTRING (58.6587891 52.7202795, 58.6587049 52.7201675, 58.6585474 52.7200964, 58.6583078 52.7200344)"
338436050,,улица Луначарского,residential,False,False,19.451999999999998,"LINESTRING (58.6584162 52.7223392, 58.6585028 52.7222671, 58.6585599 52.7221886)"
406804675,,,residential,False,False,20.319000000000003,"LINESTRING (58.6584162 52.7223392, 58.658548 52.7223457, 58.6586915 52.7224003)"
406804674,,улица Клары Цеткин,tertiary,False,True,199.4,"LINESTRING (58.6628119 52.7249118, 58.6626017 52.724815, 58.6617595 52.7242789, 58.6611117 52.7238924, 58.6607087 52.723652)"
49155948,1,улица 40 лет Октября,secondary,False,True,7.331,"LINESTRING (58.6590444 52.7247547, 58.6589696 52.7247068)"
49155948,1,улица 40 лет Октября,secondary,False,False,19.12,"LINESTRING (58.6587674 52.7245861, 58.6589696 52.7247068)"
51187958,1,Учалинская улица,secondary,False,False,43.508,"LINESTRING (58.6587391 52.7206696, 58.6587891 52.7202795)"
338423258,1,улица Клары Цеткин,tertiary,False,False,169.33700000000002,"LINESTRING (58.6587391 52.7206696, 58.6587347 52.720703, 58.6587076 52.7209336, 58.6586515 52.7214032, 58.6585866 52.7219469, 58.6585599 52.7221886)"
140982073,2,улица Ленина,secondary,True,False,50.864,"LINESTRING (58.6664318 52.720602, 58.66637 52.7210579)"
51187957,1,,secondary,True,False,24.342999999999996,"LINESTRING (58.6664318 52.720602, 58.6663078 52.7205971, 58.6662074 52.7205636, 58.6661395 52.7205018)"
55212028,2,проспект Горняков,secondary,True,False,47.788,"LINESTRING (58.6664318 52.720602, 58.6662803 52.7207833, 58.6660708 52.720971)"
193655048,2,улица Ленина,secondary,True,False,70.441,"LINESTRING (58.6665124 52.7179012, 58.6665685 52.7175117, 58.6665849 52.7173976, 58.6666033 52.7172701)"
406677385,1,улица Горького,tertiary,False,True,385.53499999999997,"LINESTRING (58.6665124 52.7179012, 58.6664344 52.7178973, 58.665301 52.7178405, 58.6644537 52.7177981, 58.6637926 52.717765, 58.6631888 52.7177272, 58.663099 52.7177187, 58.6630061 52.7177045, 58.6629206 52.7176786, 58.6628416 52.7176397, 58.662686 52.7175168, 58.6624871 52.7173453, 58.6624381 52.7173003, 58.6618554 52.716791, 58.6617589 52.7167066, 58.6616902 52.7166466)"
78272912,1,Коммунистическая улица,tertiary,False,True,203.52200000000002,"LINESTRING (58.6616902 52.7166466, 58.6615493 52.7167082, 58.6605218 52.7171575, 58.6594246 52.7176275, 58.6592477 52.7177228)"
406677385,1,улица Горького,tertiary,False,False,385.53499999999997,"LINESTRING (58.6616902 52.7166466, 58.6617589 52.7167066, 58.6618554 52.716791, 58.6624381 52.7173003, 58.6624871 52.7173453, 58.662686 52.7175168, 58.6628416 52.7176397, 58.6629206 52.7176786, 58.6630061 52.7177045, 58.663099 52.7177187, 58.6631888 52.7177272, 58.6637926 52.717765, 58.6644537 52.7177981, 58.665301 52.7178405, 58.6664344 52.7178973, 58.6665124 52.7179012)"
96687864,1,улица Кирова,residential,False,False,169.48300000000003,"LINESTRING (58.6703605 52.7159385, 58.6703229 52.7162262, 58.6702682 52.7166443, 58.6702602 52.7167001, 58.6702555 52.7167326, 58.6702052 52.7171629, 58.6701823 52.717359, 58.6701792 52.7173857, 58.670168 52.7174582)"
78272912,1,Коммунистическая улица,tertiary,False,False,203.522,"LINESTRING (58.6592477 52.7177228, 58.6594246 52.7176275, 58.6605218 52.7171575, 58.6615493 52.7167082, 58.6616902 52.7166466)"
338582810,1,Учалинская улица,tertiary,False,False,189.558,"LINESTRING (58.6592477 52.7177228, 58.6591656 52.7178216, 58.6591007 52.7180516, 58.6589009 52.719407)"
49155948,1,улица 40 лет Октября,secondary,False,False,7.331,"LINESTRING (58.6589696 52.7247068, 58.6590444 52.7247547)"
