osmid,lanes,name,highway,oneway,reversed,length,geometry
746051985,2,улица Мамина-Сибиряка,secondary,False,True,90.537,"LINESTRING (59.7851199 58.6394274, 59.7866843 58.6394165)"
148186267,,улица Свердлова,tertiary,False,False,217.48299999999998,"LINESTRING (59.7851199 58.6394274, 59.7851212 58.6393467, 59.7851497 58.6375235, 59.7851505 58.6374716)"
746051985,2,улица Мамина-Сибиряка,secondary,False,False,211.144,"LINESTRING (59.7851199 58.6394274, 59.7849459 58.6393989, 59.782155 58.6389325, 59.7816456 58.6388474)"
1238104624,,улица Белинского,secondary,False,True,20.246,"LINESTRING (59.7969389 58.6321481, 59.7966019 58.6321969)"
40118215,,улица Карла Маркса,secondary,True,False,163.443,"LINESTRING (59.7969389 58.6321481, 59.7969617 58.6321887, 59.7977334 58.6335586)"
40118335,,улица Пушкина,residential,True,False,451.276,"LINESTRING (59.7935592 58.6341913, 59.7934441 58.6341921, 59.7928743 58.6341961, 59.7898767 58.6342173, 59.7897297 58.6342183, 59.7895479 58.6342181, 59.788704 58.6342172, 59.7875609 58.6342159, 59.786397 58.6342147, 59.7858787 58.6342141, 59.7857624 58.634214)"
364376770,,улица Орджоникидзе,tertiary,False,False,166.314,"LINESTRING (59.7935592 58.6341913, 59.7933341 58.6331777, 59.7932909 58.6329828, 59.7932404 58.6327556, 59.7932293 58.6327055)"
364376770,,улица Орджоникидзе,tertiary,False,True,159.421,"LINESTRING (59.7935592 58.6341913, 59.7937848 58.6355534, 59.7937958 58.6356197)"
148186259,,улица Белинского,tertiary,False,False,203.233,"LINESTRING (59.7932293 58.6327055, 59.7941616 58.6325649, 59.7948012 58.6324685, 59.7949494 58.6324461, 59.7964458 58.6322204, 59.7966019 58.6321969)"
148186259,,улица Белинского,tertiary,False,True,416.46299999999997,"LINESTRING (59.7932293 58.6327055, 59.7906622 58.6326942, 59.7898825 58.6326907, 59.7897143 58.63269, 59.7895293 58.6326884, 59.7878772 58.6326741, 59.7861816 58.6326595, 59.7860346 58.6326582)"
