osmid,name,highway,oneway,reversed,length,geometry
224430577,Нечаевское шоссе,tertiary,False,False,224.05700000000002,"LINESTRING (37.4059408 54.729417, 37.4050813 54.7299555, 37.4042166 54.7306071, 37.4039153 54.730764, 37.403673 54.7308492, 37.4035818 54.730885)"
46097097,улица Поленова,tertiary,False,False,15.376,"LINESTRING (37.4035818 54.730885, 37.4033674 54.7309466)"
224430577,Нечаевское шоссе,tertiary,False,True,224.05700000000002,"LINESTRING (37.4035818 54.730885, 37.403673 54.7308492, 37.4039153 54.730764, 37.4042166 54.7306071, 37.4050813 54.7299555, 37.4059408 54.729417)"
699259155,Малаховское шоссе,tertiary,False,True,134.541,"LINESTRING (37.4035818 54.730885, 37.4042931 54.7311007, 37.4043647 54.7311228, 37.4044295 54.7311429, 37.4045212 54.7311712, 37.4049778 54.7312974, 37.4054311 54.7314527)"
699259155,Малаховское шоссе,tertiary,False,False,134.541,"LINESTRING (37.4054311 54.7314527, 37.4049778 54.7312974, 37.4045212 54.7311712, 37.4044295 54.7311429, 37.4043647 54.7311228, 37.4042931 54.7311007, 37.4035818 54.730885)"
"[166455377, 166455375]",улица Ленина,residential,False,"[False, True]",63.461,"LINESTRING (37.4005484 54.7309588, 37.4003995 54.7309496, 37.4002777 54.7309053, 37.4002034 54.7308217, 37.4001418 54.7305166)"
166455375,,residential,False,True,68.844,"LINESTRING (37.4005484 54.7309588, 37.4007575 54.7309579, 37.4016206 54.7309542)"
1239031254,улица Ленина,residential,False,True,230.844,"LINESTRING (37.4005484 54.7309588, 37.3995991 54.7320308, 37.3991377 54.7325519, 37.3989115 54.7328072)"
149897521,Третий проезд,residential,False,False,109.362,"LINESTRING (37.3973768 54.7347509, 37.3983597 54.7349942, 37.3987992 54.735103, 37.3989424 54.7351385)"
166455579,улица Ленина,residential,False,False,162.68399999999997,"LINESTRING (37.3973768 54.7347509, 37.3974003 54.7346929, 37.3974145 54.7346577, 37.397445 54.734619, 37.3975619 54.734471, 37.3976926 54.7343054, 37.3980936 54.7337974, 37.3981701 54.7337005, 37.3982767 54.7335655, 37.3983967 54.7334135)"
166455579,улица Ленина,residential,False,True,90.404,"LINESTRING (37.3973768 54.7347509, 37.3973018 54.7348662, 37.3971401 54.735081, 37.3968157 54.7353558, 37.3967126 54.7354431, 37.3966956 54.7354575)"
46097097,улица Поленова,tertiary,False,True,180.188,"LINESTRING (37.3989424 54.7351385, 37.3991137 54.7349512, 37.3991639 54.7348963, 37.4002574 54.7337069)"
149897521,Третий проезд,residential,False,True,109.362,"LINESTRING (37.3989424 54.7351385, 37.3987992 54.735103, 37.3983597 54.7349942, 37.3973768 54.7347509)"
