osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
34233970,улица Сергея Кодоева,residential,60,False,True,85.338,"LINESTRING (44.225769 43.0373331, 44.2247226 43.0373967)",
290805650,улица Сталина,residential,60,False,True,175.955,"LINESTRING (44.225769 43.0373331, 44.2259322 43.038911)",
34233970,улица Сергея Кодоева,residential,60,False,False,78.184,"LINESTRING (44.2237637 43.037453, 44.2247226 43.0373967)",
34233970,улица Сергея Кодоева,residential,60,False,True,88.758,"LINESTRING (44.2237637 43.037453, 44.222676 43.0375245)",
289883891,улица Коста Хетагурова,secondary,60,False,False,174.457,"LINESTRING (44.2237637 43.037453, 44.2239421 43.0390165)",
289883891,улица Коста Хетагурова,secondary,60,False,True,172.458,"LINESTRING (44.2237637 43.037453, 44.2235828 43.0359077)",
34233973,Комсомольская улица,residential,60,False,False,162.163,"LINESTRING (44.2239421 43.0390165, 44.2259322 43.038911)",
227473680,Комсомольская улица,residential,60,False,True,171.885,"LINESTRING (44.2239421 43.0390165, 44.2218327 43.0391285)",
289883891,улица Коста Хетагурова,secondary,60,False,False,110.055,"LINESTRING (44.2239421 43.0390165, 44.2240582 43.0400026)",
289883891,улица Коста Хетагурова,secondary,60,False,True,174.457,"LINESTRING (44.2239421 43.0390165, 44.2237637 43.037453)",
35208223,Кавказская улица,residential,60,False,True,154.366,"LINESTRING (44.2210893 43.0410826, 44.221291 43.042463)",
35208224,улица Казбека Бутаева,residential,60,False,False,76.075,"LINESTRING (44.2210893 43.0410826, 44.2201572 43.0411457)",
35208224,улица Казбека Бутаева,residential,60,False,True,80.435,"LINESTRING (44.2210893 43.0410826, 44.2220761 43.0410269)",
35208223,Кавказская улица,residential,60,False,False,212.659,"LINESTRING (44.2210893 43.0410826, 44.2210452 43.0406418, 44.2208591 43.0391776)",
34233970,улица Сергея Кодоева,residential,60,False,False,83.113,"LINESTRING (44.2216557 43.037575, 44.222676 43.0375245)",
34233970,улица Сергея Кодоева,residential,60,False,True,76.877,"LINESTRING (44.2216557 43.037575, 44.2207125 43.0376273)",
290805624,Алагирская улица,residential,60,False,False,173.339,"LINESTRING (44.2216557 43.037575, 44.2218327 43.0391285)",
290805624,Алагирская улица,residential,60,False,True,167.767,"LINESTRING (44.2216557 43.037575, 44.2215139 43.0360698)",
289883891,улица Коста Хетагурова,secondary,60,False,True,83.817,"LINESTRING (44.2243531 43.0422548, 44.2242486 43.0415049)",
