osmid,highway,oneway,reversed,length,geometry
83076146,residential,False,True,156.992,"LINESTRING (45.4041231 43.2591005, 45.4040319 43.2605108)"
520034800,residential,False,True,103.606,"LINESTRING (45.4041231 43.2591005, 45.4053998 43.2591612)"
83076127,residential,False,False,107.676,"LINESTRING (45.4040319 43.2605108, 45.4053535 43.2606176)"
83076146,residential,False,False,156.992,"LINESTRING (45.4040319 43.2605108, 45.4041231 43.2591005)"
83076146,residential,False,True,77.791,"LINESTRING (45.4040319 43.2605108, 45.4039997 43.26121)"
83076128,residential,False,False,110.344,"LINESTRING (45.4039997 43.26121, 45.4053304 43.2614237)"
83076146,residential,False,False,77.791,"LINESTRING (45.4039997 43.26121, 45.4040319 43.2605108)"
83076128,residential,False,True,110.344,"LINESTRING (45.4053304 43.2614237, 45.4039997 43.26121)"
842607435,residential,False,False,89.654,"LINESTRING (45.4053304 43.2614237, 45.4053535 43.2606176)"
83076127,residential,False,True,107.676,"LINESTRING (45.4053535 43.2606176, 45.4040319 43.2605108)"
842607435,residential,False,False,161.988,"LINESTRING (45.4053535 43.2606176, 45.4053998 43.2591612)"
842607435,residential,False,True,89.654,"LINESTRING (45.4053535 43.2606176, 45.4053304 43.2614237)"
520034800,residential,False,False,103.606,"LINESTRING (45.4053998 43.2591612, 45.4041231 43.2591005)"
842607435,residential,False,True,161.988,"LINESTRING (45.4053998 43.2591612, 45.4053535 43.2606176)"
