osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
28867617,2,Р-257,Студенческий проспект,trunk,False,False,107.07,"LINESTRING (92.3816345 55.9639929, 92.3812509 55.9640011, 92.3799789 55.9640285, 92.3799154 55.9640294)",
28867617,2,Р-257,Студенческий проспект,trunk,False,True,107.07,"LINESTRING (92.3799154 55.9640294, 92.3799789 55.9640285, 92.3812509 55.9640011, 92.3816345 55.9639929)",
28869223,,,Московская улица,tertiary,False,False,312.048,"LINESTRING (92.3799154 55.9640294, 92.3797841 55.9639297, 92.3786553 55.9635585, 92.3756521 55.9625708)",RU:urban
28867620,2,,улица Бочкина,secondary,False,False,74.407,"LINESTRING (92.3677824 55.958229, 92.3682784 55.9580295, 92.36842 55.9579863, 92.3685684 55.9579532, 92.3688132 55.9578985)",
32591305,,,Школьный переулок,unclassified,False,True,435.663,"LINESTRING (92.3677824 55.958229, 92.3679158 55.9584129, 92.367994 55.9585206, 92.3678825 55.9589434, 92.3679082 55.9592797, 92.3681056 55.9595056, 92.3684232 55.9596977, 92.3689983 55.9598275, 92.3707835 55.9601061, 92.371556 55.9603464, 92.3720281 55.9607067)",
28869154,2,,улица Машиностроителей,tertiary,False,False,168.46,"LINESTRING (92.3688132 55.9578985, 92.3687058 55.9563847)",
28867620,2,,улица Бочкина,secondary,False,False,318.558,"LINESTRING (92.3688132 55.9578985, 92.3722206 55.9578687, 92.3739259 55.9577992)",
28867620,2,,улица Бочкина,secondary,False,True,74.407,"LINESTRING (92.3688132 55.9578985, 92.3685684 55.9579532, 92.36842 55.9579863, 92.3682784 55.9580295, 92.3677824 55.958229)",
28867620,2,,улица Бочкина,secondary,False,False,108.482,"LINESTRING (92.3739259 55.9577992, 92.375667 55.9577567)",
28869151,2,,,residential,False,True,218.9,"LINESTRING (92.3739259 55.9577992, 92.3740807 55.9597659)",
28867620,2,,улица Бочкина,secondary,False,True,318.558,"LINESTRING (92.3739259 55.9577992, 92.3722206 55.9578687, 92.3688132 55.9578985)",
28867620,2,,улица Бочкина,secondary,False,True,108.482,"LINESTRING (92.375667 55.9577567, 92.3739259 55.9577992)",
28869222,2,,Театральная улица,residential,False,True,219.197,"LINESTRING (92.375667 55.9577567, 92.3757362 55.9597276)",
28867620,2,,улица Бочкина,secondary,False,False,245.57799999999997,"LINESTRING (92.375667 55.9577567, 92.3781753 55.9577021, 92.379086 55.9576823, 92.3796092 55.9576709)",
28869222,2,,Театральная улица,residential,False,False,171.248,"LINESTRING (92.375667 55.9577567, 92.3756515 55.9573549, 92.3756075 55.956217)",
28867620,2,,улица Бочкина,secondary,False,False,56.761,"LINESTRING (92.3796092 55.9576709, 92.3798273 55.9576659, 92.3805203 55.9576502)",
28867620,2,,улица Бочкина,secondary,False,True,245.57799999999997,"LINESTRING (92.3796092 55.9576709, 92.379086 55.9576823, 92.3781753 55.9577021, 92.375667 55.9577567)",
28869153,2,,улица Патриса Лумумбы,residential,False,True,295.78900000000004,"LINESTRING (92.3796092 55.9576709, 92.3795584 55.9571924, 92.3794781 55.9570964, 92.3774685 55.9557134, 92.3771362 55.9554884)",
28867620,2,,улица Бочкина,secondary,False,True,56.761,"LINESTRING (92.3805203 55.9576502, 92.3798273 55.9576659, 92.3796092 55.9576709)",
"[28869160, 1242130206]",2,,улица Гримау,residential,False,"[False, True]",322.245,"LINESTRING (92.3805203 55.9576502, 92.380503 55.9571154, 92.381013 55.9569766, 92.3824871 55.9558039, 92.383112 55.9553021)",
28867621,2,,улица Бориса Полевого,tertiary,False,False,187.401,"LINESTRING (92.3683134 55.9623439, 92.3704687 55.9613693, 92.3706555 55.9612848)",
28869150,2,,Комсомольская улица,secondary,False,False,349.63,"LINESTRING (92.3683134 55.9623439, 92.3688615 55.9626799, 92.369193 55.9627469, 92.3693581 55.9627424, 92.3736399 55.9626257)",
28867621,2,,улица Бориса Полевого,tertiary,False,False,106.916,"LINESTRING (92.3706555 55.9612848, 92.3720281 55.9607067)",
28867621,2,,улица Бориса Полевого,tertiary,False,True,187.401,"LINESTRING (92.3706555 55.9612848, 92.3704687 55.9613693, 92.3683134 55.9623439)",
28867622,2,,Школьная улица,residential,False,False,163.91299999999998,"LINESTRING (92.3706555 55.9612848, 92.3729124 55.9612394, 92.3732873 55.9612319)",
28867621,2,,улица Бориса Полевого,tertiary,False,False,103.133,"LINESTRING (92.3740807 55.9597659, 92.3757362 55.9597276)",
28867621,2,,улица Бориса Полевого,tertiary,False,True,165.126,"LINESTRING (92.3740807 55.9597659, 92.3720281 55.9607067)",
28869151,2,,,residential,False,False,218.9,"LINESTRING (92.3740807 55.9597659, 92.3739259 55.9577992)",
28869150,2,,Комсомольская улица,secondary,False,True,125.387,"LINESTRING (92.3756521 55.9625708, 92.3736399 55.9626257)",
28869223,,,Московская улица,tertiary,False,True,312.048,"LINESTRING (92.3756521 55.9625708, 92.3786553 55.9635585, 92.3797841 55.9639297, 92.3799154 55.9640294)",RU:urban
32590404,2,,Дуговая улица,tertiary,False,True,124.978,"LINESTRING (92.3771362 55.9554884, 92.3756075 55.956217)",
28869153,2,,улица Патриса Лумумбы,residential,False,False,295.789,"LINESTRING (92.3771362 55.9554884, 92.3774685 55.9557134, 92.3794781 55.9570964, 92.3795584 55.9571924, 92.3796092 55.9576709)",
28869154,2,,улица Машиностроителей,tertiary,False,True,168.46,"LINESTRING (92.3687058 55.9563847, 92.3688132 55.9578985)",
28869155,2,,улица 30 лет Победы,tertiary,False,True,430.042,"LINESTRING (92.3687058 55.9563847, 92.3727575 55.9562957, 92.3734171 55.9562812, 92.3756075 55.956217)",
32590404,2,,Дуговая улица,tertiary,False,False,124.978,"LINESTRING (92.3756075 55.956217, 92.3771362 55.9554884)",
28869155,2,,улица 30 лет Победы,tertiary,False,False,430.042,"LINESTRING (92.3756075 55.956217, 92.3734171 55.9562812, 92.3727575 55.9562957, 92.3687058 55.9563847)",
28869222,2,,Театральная улица,residential,False,True,171.248,"LINESTRING (92.3756075 55.956217, 92.3756515 55.9573549, 92.375667 55.9577567)",
"[28869160, 1242130206]",2,,улица Гримау,residential,False,"[False, True]",322.245,"LINESTRING (92.383112 55.9553021, 92.3824871 55.9558039, 92.381013 55.9569766, 92.380503 55.9571154, 92.3805203 55.9576502)",
28867621,2,,улица Бориса Полевого,tertiary,False,False,165.126,"LINESTRING (92.3720281 55.9607067, 92.3740807 55.9597659)",
28867621,2,,улица Бориса Полевого,tertiary,False,True,106.916,"LINESTRING (92.3720281 55.9607067, 92.3706555 55.9612848)",
32591305,,,Школьный переулок,unclassified,False,False,435.66300000000007,"LINESTRING (92.3720281 55.9607067, 92.371556 55.9603464, 92.3707835 55.9601061, 92.3689983 55.9598275, 92.3684232 55.9596977, 92.3681056 55.9595056, 92.3679082 55.9592797, 92.3678825 55.9589434, 92.367994 55.9585206, 92.3679158 55.9584129, 92.3677824 55.958229)",
28867621,2,,улица Бориса Полевого,tertiary,False,True,103.133,"LINESTRING (92.3757362 55.9597276, 92.3740807 55.9597659)",
28869222,2,,Театральная улица,residential,False,False,219.197,"LINESTRING (92.3757362 55.9597276, 92.375667 55.9577567)",
28869150,2,,Комсомольская улица,secondary,False,False,125.387,"LINESTRING (92.3736399 55.9626257, 92.3756521 55.9625708)",
28869150,2,,Комсомольская улица,secondary,False,True,349.63,"LINESTRING (92.3736399 55.9626257, 92.3693581 55.9627424, 92.369193 55.9627469, 92.3688615 55.9626799, 92.3683134 55.9623439)",
1085984725,,,,residential,False,False,155.768,"LINESTRING (92.3736399 55.9626257, 92.3736301 55.9623191, 92.37371 55.9623176, 92.3755839 55.9622834)",
1085984725,,,,residential,False,True,155.768,"LINESTRING (92.3755839 55.9622834, 92.37371 55.9623176, 92.3736301 55.9623191, 92.3736399 55.9626257)",
28867622,2,,Школьная улица,residential,False,True,163.91299999999998,"LINESTRING (92.3732873 55.9612319, 92.3729124 55.9612394, 92.3706555 55.9612848)",
1085984727,,,,residential,False,False,116.993,"LINESTRING (92.3732873 55.9612319, 92.3732872 55.9615647, 92.3720033 55.961596)",
1085984727,,,,residential,False,True,116.993,"LINESTRING (92.3720033 55.961596, 92.3732872 55.9615647, 92.3732873 55.9612319)",
