osmid,name,highway,oneway,reversed,length,geometry
"[129778697, 96021875]","['Садовая улица', 'улица 7-го Ноября']",residential,False,False,516.919,"LINESTRING (36.3858192 52.6692102, 36.3857407 52.669376, 36.3856941 52.6701921, 36.3856296 52.6705321, 36.3854581 52.6706768, 36.3846578 52.6705937, 36.3828886 52.6703352, 36.3816576 52.6700761, 36.3805166 52.6697786)"
129778715,улица Ленина,tertiary,False,True,259.708,"LINESTRING (36.3858192 52.6692102, 36.3829746 52.6686598, 36.38215 52.6685002)"
96021783,,residential,False,False,92.457,"LINESTRING (36.3857018 52.6755717, 36.3856257 52.6764019)"
96021783,,residential,False,True,90.732,"LINESTRING (36.3857018 52.6755717, 36.3858441 52.6747603)"
96021847,Полевая улица,residential,False,False,330.999,"LINESTRING (36.3857018 52.6755717, 36.380793 52.675523)"
96021817,улица Революции,residential,False,True,172.21,"LINESTRING (36.3776544 52.6693109, 36.3783451 52.6678199)"
96021817,улица Революции,residential,False,False,129.191,"LINESTRING (36.3776544 52.6693109, 36.3773218 52.669893, 36.3770219 52.6704076)"
96021829,улица Чиненова,residential,False,False,108.316,"LINESTRING (36.3805564 52.6746395, 36.3789509 52.6746746)"
96021829,улица Чиненова,residential,False,True,356.76,"LINESTRING (36.3805564 52.6746395, 36.3858441 52.6747603)"
129778696,,residential,False,False,99.555,"LINESTRING (36.3805564 52.6746395, 36.3806998 52.6752366, 36.380793 52.675523)"
129778696,,residential,False,True,103.62800000000001,"LINESTRING (36.3805564 52.6746395, 36.3804613 52.6743121, 36.3804926 52.6737129)"
129778696,,residential,False,False,82.363,"LINESTRING (36.3804575 52.6729725, 36.3804926 52.6737129)"
129778696,,residential,False,True,116.662,"LINESTRING (36.3804575 52.6729725, 36.3805852 52.6719262)"
96021819,улица Свердлова,residential,False,False,244.873,"LINESTRING (36.3804575 52.6729725, 36.3787601 52.6729588, 36.3787794 52.671786)"
96021819,улица Свердлова,residential,False,True,360.92800000000005,"LINESTRING (36.3804575 52.6729725, 36.3834861 52.6730064, 36.384699 52.6730432, 36.385611 52.6730758, 36.3857967 52.6731137)"
96021817,улица Революции,residential,False,False,172.21,"LINESTRING (36.3783451 52.6678199, 36.3776544 52.6693109)"
