osmid,highway,oneway,reversed,length,geometry,ref,name
377911217,unclassified,False,True,73.618,"LINESTRING (20.3137827 54.8013602, 20.3136968 54.8014808, 20.3134876 54.8016138, 20.3131872 54.8017096, 20.3129529 54.8017842)",,
170315724,tertiary,False,True,365.658,"LINESTRING (20.3129529 54.8017842, 20.3127159 54.7999141, 20.3125373 54.7985045)",27К-102,
377911217,unclassified,False,False,73.618,"LINESTRING (20.3129529 54.8017842, 20.3131872 54.8017096, 20.3134876 54.8016138, 20.3136968 54.8014808, 20.3137827 54.8013602)",,
170315724,tertiary,False,False,365.658,"LINESTRING (20.3125373 54.7985045, 20.3127159 54.7999141, 20.3129529 54.8017842)",27К-102,
"[441354288, 441354289, 170315724, 142867896]","['unclassified', 'tertiary']",False,"[False, True]",469.87799999999993,"LINESTRING (20.3125373 54.7985045, 20.3125142 54.7983218, 20.3124677 54.7977644, 20.3124423 54.7974606, 20.3124302 54.7972536, 20.3123664 54.7961641, 20.3123009 54.7960056, 20.3123561 54.7958371, 20.3121507 54.7958361, 20.3102102 54.7967273)",27К-102,"['улица Гагарина', 'Центральная улица']"
441538810,residential,False,True,170.282,"LINESTRING (20.3125373 54.7985045, 20.3114698 54.7985409, 20.3114566 54.798394, 20.3114188 54.7979719, 20.312017 54.7979564)",,
441538810,residential,False,False,170.28199999999998,"LINESTRING (20.312017 54.7979564, 20.3114188 54.7979719, 20.3114566 54.798394, 20.3114698 54.7985409, 20.3125373 54.7985045)",,
481682331,residential,False,True,262.03999999999996,"LINESTRING (20.3070941 54.7958789, 20.3069279 54.7959377, 20.306842 54.7960614, 20.3068635 54.7963706, 20.3069225 54.7965654, 20.3068849 54.7967139, 20.3067294 54.7967819, 20.3063646 54.7968376, 20.3058711 54.7969706, 20.3057209 54.7970757, 20.3055599 54.7972056, 20.3055331 54.7973231, 20.3054848 54.7974901, 20.3054365 54.7976262, 20.3054205 54.7977127)",,
481682331,residential,False,False,262.03999999999996,"LINESTRING (20.3054205 54.7977127, 20.3054365 54.7976262, 20.3054848 54.7974901, 20.3055331 54.7973231, 20.3055599 54.7972056, 20.3057209 54.7970757, 20.3058711 54.7969706, 20.3063646 54.7968376, 20.3067294 54.7967819, 20.3068849 54.7967139, 20.3069225 54.7965654, 20.3068635 54.7963706, 20.306842 54.7960614, 20.3069279 54.7959377, 20.3070941 54.7958789)",,
481682331,residential,False,True,55.044000000000004,"LINESTRING (20.3054205 54.7977127, 20.3055385 54.7978735, 20.3058862 54.7981235)",,
142867896,unclassified,False,True,332.084,"LINESTRING (20.3058862 54.7981235, 20.3063682 54.7978552, 20.3066826 54.7977766, 20.3069167 54.797755, 20.3076565 54.7977933, 20.3077301 54.7977832, 20.3080518 54.7977388, 20.3102102 54.7967273)",,улица Гагарина
481682331,residential,False,False,55.044000000000004,"LINESTRING (20.3058862 54.7981235, 20.3055385 54.7978735, 20.3054205 54.7977127)",,
499654155,residential,False,True,128.812,"LINESTRING (20.3099012 54.7955902, 20.3099173 54.7958051, 20.3100085 54.7961932, 20.3101239 54.7966355, 20.3102102 54.7967273)",,
142867896,unclassified,False,False,332.084,"LINESTRING (20.3102102 54.7967273, 20.3080518 54.7977388, 20.3077301 54.7977832, 20.3076565 54.7977933, 20.3069167 54.797755, 20.3066826 54.7977766, 20.3063682 54.7978552, 20.3058862 54.7981235)",,улица Гагарина
"[142867896, 441354289, 441354288, 170315724]","['unclassified', 'tertiary']",False,"[False, True]",469.87800000000004,"LINESTRING (20.3102102 54.7967273, 20.3121507 54.7958361, 20.3123561 54.7958371, 20.3123009 54.7960056, 20.3123664 54.7961641, 20.3124302 54.7972536, 20.3124423 54.7974606, 20.3124677 54.7977644, 20.3125142 54.7983218, 20.3125373 54.7985045)",27К-102,"['улица Гагарина', 'Центральная улица']"
499654155,residential,False,False,128.812,"LINESTRING (20.3102102 54.7967273, 20.3101239 54.7966355, 20.3100085 54.7961932, 20.3099173 54.7958051, 20.3099012 54.7955902)",,
