osmid,name,highway,maxspeed,oneway,reversed,length,geometry
96444859,улица Чехова,tertiary,60,False,False,77.182,"LINESTRING (40.1333435 62.9305929, 40.1348266 62.9304308)"
96444859,улица Чехова,tertiary,60,False,True,49.768,"LINESTRING (40.1333435 62.9305929, 40.132485 62.9308113)"
96444859,улица Чехова,tertiary,60,False,False,76.013,"LINESTRING (40.1317436 62.9314033, 40.1321082 62.9310571, 40.132485 62.9308113)"
96444859,улица Чехова,tertiary,60,False,True,135.69,"LINESTRING (40.1317436 62.9314033, 40.1313749 62.9316533, 40.1310739 62.9317827, 40.1305656 62.9319358, 40.1297068 62.9321657)"
96444859,улица Чехова,tertiary,60,False,False,49.768,"LINESTRING (40.132485 62.9308113, 40.1333435 62.9305929)"
96444859,улица Чехова,tertiary,60,False,True,76.013,"LINESTRING (40.132485 62.9308113, 40.1321082 62.9310571, 40.1317436 62.9314033)"
97388542,,residential,,False,False,64.12,"LINESTRING (40.135123 62.9334072, 40.1344444 62.9329202)"
98704460,Заводская улица,residential,,False,True,192.352,"LINESTRING (40.135123 62.9334072, 40.1384713 62.9342265)"
"[97348742, 155847951]",Молодёжная улица,residential,,False,False,247.59199999999998,"LINESTRING (40.135123 62.9334072, 40.1352421 62.9333742, 40.1354717 62.9333139, 40.1379556 62.9326905, 40.1382689 62.9325278, 40.1383601 62.932313, 40.1383923 62.9320665, 40.1383401 62.9320009)"
98878000,Молодёжная улица,residential,,False,False,237.66899999999998,"LINESTRING (40.135123 62.9334072, 40.1347539 62.9334946, 40.1334601 62.9338301, 40.1318979 62.9342325, 40.1317263 62.9342739, 40.1314375 62.9343672, 40.1313088 62.9344295, 40.1312352 62.9344933, 40.1311871 62.9345344)"
96444831,,unclassified,,False,True,262.597,"LINESTRING (40.135351 62.9356082, 40.1361677 62.9357413, 40.1363576 62.9357564, 40.136556 62.9357492, 40.1367461 62.9357117, 40.1368708 62.9356696, 40.1370958 62.9355608, 40.1374723 62.935154, 40.1384713 62.9342265)"
178452394,улица Цементников,secondary,RU:urban,False,False,164.45099999999996,"LINESTRING (40.135351 62.9356082, 40.1344874 62.9354043, 40.1338763 62.9352703, 40.1333864 62.9351608, 40.132441 62.9349495)"
186004183,улица Цементников,secondary,RU:urban,False,True,422.781,"LINESTRING (40.135351 62.9356082, 40.1354253 62.9356404, 40.1359951 62.9358429, 40.1361278 62.9359114, 40.1366886 62.9361504, 40.1367904 62.9362112, 40.1370989 62.9363064, 40.1372262 62.9364087, 40.1373483 62.9364379, 40.1376283 62.9366272, 40.137854 62.9367027, 40.1381078 62.9367703, 40.1389839 62.9369432, 40.1399757 62.9371392, 40.140882 62.9373375, 40.1412504 62.9374201, 40.142075 62.9376065, 40.142233 62.9376417)"
97388532,Северная улица,residential,,False,False,204.057,"LINESTRING (40.1311871 62.9345344, 40.1291855 62.9361276)"
98878000,Молодёжная улица,residential,,False,True,237.669,"LINESTRING (40.1311871 62.9345344, 40.1312352 62.9344933, 40.1313088 62.9344295, 40.1314375 62.9343672, 40.1317263 62.9342739, 40.1318979 62.9342325, 40.1334601 62.9338301, 40.1347539 62.9334946, 40.135123 62.9334072)"
178452394,улица Цементников,secondary,RU:urban,False,False,73.717,"LINESTRING (40.1311871 62.9345344, 40.1310969 62.9344843, 40.1309807 62.9344106, 40.1307232 62.9342179, 40.130582 62.9341177, 40.1303353 62.9339996)"
178452394,улица Цементников,secondary,RU:urban,False,True,78.95400000000001,"LINESTRING (40.1311871 62.9345344, 40.1312385 62.934563, 40.1314084 62.9346374, 40.1317448 62.9347616, 40.1321125 62.9348704, 40.1322602 62.9349078, 40.132441 62.9349495)"
97348733,Центральная улица,residential,,False,False,240.648,"LINESTRING (40.1303353 62.9339996, 40.1305029 62.9339873, 40.1306905 62.9339344, 40.1344444 62.9329202)"
97388528,улица Строителей,residential,,False,False,238.98,"LINESTRING (40.1303353 62.9339996, 40.1302749 62.9340363, 40.1297843 62.9344095, 40.1280197 62.9358721)"
178452394,улица Цементников,secondary,RU:urban,False,False,62.593,"LINESTRING (40.1303353 62.9339996, 40.1297935 62.9337756, 40.1294118 62.9336251)"
178452394,улица Цементников,secondary,RU:urban,False,True,73.717,"LINESTRING (40.1303353 62.9339996, 40.130582 62.9341177, 40.1307232 62.9342179, 40.1309807 62.9344106, 40.1310969 62.9344843, 40.1311871 62.9345344)"
96444833,,unclassified,,False,False,264.144,"LINESTRING (40.142233 62.9376417, 40.1424097 62.9374951, 40.1428232 62.9371707, 40.1429604 62.9370669, 40.143577 62.936606, 40.1444056 62.935946, 40.1444543 62.9359046, 40.1448335 62.9355823)"
186004183,улица Цементников,secondary,RU:urban,False,False,422.781,"LINESTRING (40.142233 62.9376417, 40.142075 62.9376065, 40.1412504 62.9374201, 40.140882 62.9373375, 40.1399757 62.9371392, 40.1389839 62.9369432, 40.1381078 62.9367703, 40.137854 62.9367027, 40.1376283 62.9366272, 40.1373483 62.9364379, 40.1372262 62.9364087, 40.1370989 62.9363064, 40.1367904 62.9362112, 40.1366886 62.9361504, 40.1361278 62.9359114, 40.1359951 62.9358429, 40.1354253 62.9356404, 40.135351 62.9356082)"
96444850,улица Мира,tertiary,60,False,False,85.068,"LINESTRING (40.1278011 62.9328417, 40.1276013 62.9327711, 40.1273364 62.9326806, 40.1263646 62.932449)"
96444859,улица Чехова,tertiary,60,False,False,9.491,"LINESTRING (40.1278011 62.9328417, 40.1279036 62.9328078, 40.1279438 62.932787)"
178452394,улица Цементников,secondary,RU:urban,False,True,112.24,"LINESTRING (40.1278011 62.9328417, 40.1282926 62.9331561, 40.1290935 62.9334952, 40.1292958 62.9335809)"
96444833,,unclassified,,False,True,264.144,"LINESTRING (40.1448335 62.9355823, 40.1444543 62.9359046, 40.1444056 62.935946, 40.143577 62.936606, 40.1429604 62.9370669, 40.1428232 62.9371707, 40.1424097 62.9374951, 40.142233 62.9376417)"
