osmid,name,highway,oneway,reversed,length,geometry,maxspeed
79686285,улица Калинина,residential,False,False,86.775,"LINESTRING (72.3901061 54.6331108, 72.3890241 54.6326452)",
79686285,улица Калинина,residential,False,True,45.726,"LINESTRING (72.3901061 54.6331108, 72.3906809 54.6333525)",
79686240,улица 60 лет ВЛКСМ,residential,False,False,230.614,"LINESTRING (72.3901061 54.6331108, 72.3907581 54.6325555, 72.3909986 54.6323752, 72.3922391 54.6314454)",
79686269,Советская улица,tertiary,False,True,332.444,"LINESTRING (72.3867299 54.6272741, 72.3876049 54.6275943, 72.3880068 54.6277369, 72.3892356 54.6281736, 72.3911242 54.6288449)",
235458896,улица Чапаева,tertiary,False,False,75.993,"LINESTRING (72.3867299 54.6272741, 72.3865749 54.627389, 72.3860032 54.6278127)",
79686271,улица Пушкина,tertiary,False,False,208.401,"LINESTRING (72.3952719 54.6348508, 72.3970321 54.6332777)",
79686271,улица Пушкина,tertiary,False,True,10.192,"LINESTRING (72.3952719 54.6348508, 72.3951631 54.6349174)",
79686271,улица Пушкина,tertiary,False,False,10.192,"LINESTRING (72.3951631 54.6349174, 72.3952719 54.6348508)",
79686285,улица Калинина,residential,False,False,253.013,"LINESTRING (72.3951631 54.6349174, 72.3950029 54.6349091, 72.3947995 54.6348664, 72.3944075 54.6347487, 72.3917752 54.6337874)",
79686240,улица 60 лет ВЛКСМ,residential,False,True,118.178,"LINESTRING (72.3942779 54.6299603, 72.3938345 54.6302782, 72.3936094 54.6304025, 72.3931147 54.6307804)",
79686269,Советская улица,tertiary,False,False,144.56799999999998,"LINESTRING (72.3942779 54.6299603, 72.3938351 54.6298041, 72.39283 54.6294459, 72.3923614 54.6292824)",
79686269,Советская улица,tertiary,False,True,350.33000000000004,"LINESTRING (72.3942779 54.6299603, 72.3955467 54.6303961, 72.3963333 54.6306592, 72.3967772 54.6308077, 72.3973166 54.6310023, 72.3984622 54.6314172, 72.398942 54.6315837)",
79686271,улица Пушкина,tertiary,False,True,131.295,"LINESTRING (72.398942 54.6315837, 72.39783 54.6325736)",
79686269,Советская улица,tertiary,False,False,350.33,"LINESTRING (72.398942 54.6315837, 72.3984622 54.6314172, 72.3973166 54.6310023, 72.3967772 54.6308077, 72.3963333 54.6306592, 72.3955467 54.6303961, 72.3942779 54.6299603)",
79686271,улица Пушкина,tertiary,False,False,79.33399999999999,"LINESTRING (72.398942 54.6315837, 72.3990482 54.6315316, 72.3996161 54.6310119, 72.3996326 54.6309967)",
79686271,улица Пушкина,tertiary,False,False,131.295,"LINESTRING (72.39783 54.6325736, 72.398942 54.6315837)",
79686271,улица Пушкина,tertiary,False,True,11.657,"LINESTRING (72.39783 54.6325736, 72.3977313 54.6326615)",
183825390,улица Чкалова,residential,False,False,234.90599999999998,"LINESTRING (72.3854322 54.6343289, 72.3858051 54.6343894, 72.3860485 54.6344095, 72.3863664 54.6344431, 72.387136 54.6345731, 72.387565 54.6346271, 72.3879056 54.6346373, 72.3885011 54.634649, 72.3888968 54.6346688, 72.3890145 54.6346783)",
240915695,Берёзовая улица,residential,False,False,300.344,"LINESTRING (72.3854322 54.6343289, 72.3882635 54.6328856, 72.3886002 54.6327209, 72.3887607 54.6326666, 72.3888837 54.6326497, 72.3890241 54.6326452)",
79686285,улица Калинина,residential,False,True,86.775,"LINESTRING (72.3890241 54.6326452, 72.3901061 54.6331108)",
240915695,Берёзовая улица,residential,False,True,300.344,"LINESTRING (72.3890241 54.6326452, 72.3888837 54.6326497, 72.3887607 54.6326666, 72.3886002 54.6327209, 72.3882635 54.6328856, 72.3854322 54.6343289)",
235458899,улица Гуртьева,residential,False,True,169.31,"LINESTRING (72.3983076 54.6293665, 72.4005782 54.6301352)",
235458899,улица Гуртьева,residential,False,False,169.31,"LINESTRING (72.4005782 54.6301352, 72.3983076 54.6293665)",
79686271,улица Пушкина,tertiary,False,True,113.497,"LINESTRING (72.4005782 54.6301352, 72.4001302 54.6305366, 72.3996326 54.6309967)",
183825375,улица 60 лет ВЛКСМ,unclassified,False,False,182.306,"LINESTRING (72.3890145 54.6346783, 72.3906809 54.6333525)",
183825390,улица Чкалова,residential,False,True,234.906,"LINESTRING (72.3890145 54.6346783, 72.3888968 54.6346688, 72.3885011 54.634649, 72.3879056 54.6346373, 72.387565 54.6346271, 72.387136 54.6345731, 72.3863664 54.6344431, 72.3860485 54.6344095, 72.3858051 54.6343894, 72.3854322 54.6343289)",
79686285,улица Калинина,residential,False,False,45.726,"LINESTRING (72.3906809 54.6333525, 72.3901061 54.6331108)",
79686285,улица Калинина,residential,False,True,85.433,"LINESTRING (72.3906809 54.6333525, 72.3917752 54.6337874)",
