osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
182845746,False,3,улица Кирова,secondary,True,72.033,"LINESTRING (48.0373225 46.3455602, 48.0373134 46.3456172, 48.0372301 46.3461379, 48.0372195 46.3462041)",
182693973,False,2,Советская улица,tertiary,False,104.81700000000001,"LINESTRING (48.0367904 46.3494286, 48.0368817 46.3494225, 48.0371562 46.3494009, 48.0373576 46.349385, 48.0375089 46.3493731, 48.0381474 46.3493228)",
182693973,False,2,Советская улица,tertiary,True,219.40699999999998,"LINESTRING (48.0367904 46.3494286, 48.0366607 46.3494388, 48.0341089 46.3496204, 48.0340948 46.3496214, 48.0339479 46.3496367)",
330656166,True,3,улица Кирова,tertiary,False,82.42099999999999,"LINESTRING (48.0367904 46.3494286, 48.0368012 46.3493598, 48.0368091 46.3486878)",
116593624,False,2,Ахматовская улица,residential,False,101.632,"LINESTRING (48.0370285 46.3509032, 48.037855 46.3509353, 48.0383506 46.3509544)",
801642862,False,4,Адмиралтейская улица,secondary,True,68.06,"LINESTRING (48.0344033 46.3535847, 48.0348812 46.3541003)",
217542338,False,2,улица Свердлова,unclassified,False,37.606,"LINESTRING (48.0344033 46.3535847, 48.034266 46.3536446, 48.0339892 46.3537655)",
801642861,False,4,Адмиралтейская улица,secondary,False,212.634,"LINESTRING (48.0344033 46.3535847, 48.034315 46.3534957, 48.0328888 46.3520583, 48.0328397 46.3520061)",
90209494,True,,Никольская улица,residential,False,39.718,"LINESTRING (48.0328397 46.3520061, 48.0326726 46.3520423, 48.032395 46.3521806)",
801642859,False,4,Адмиралтейская улица,secondary,False,309.038,"LINESTRING (48.0328397 46.3520061, 48.0327079 46.3518547, 48.0324662 46.3516639, 48.0321642 46.3515091, 48.0311233 46.3510445, 48.0310212 46.3510021, 48.0296189 46.350378)",
801642860,False,4,площадь Октябрьская,secondary,True,73.53999999999999,"LINESTRING (48.0328397 46.3520061, 48.033062 46.3519566, 48.0337034 46.3517239)",60
801642861,False,4,Адмиралтейская улица,secondary,True,212.634,"LINESTRING (48.0328397 46.3520061, 48.0328888 46.3520583, 48.034315 46.3534957, 48.0344033 46.3535847)",
179966613,False,,улица Дантона,residential,False,91.956,"LINESTRING (48.0279925 46.3497551, 48.0270135 46.3502318)",
801642858,False,4,Адмиралтейская улица,secondary,True,11.376,"LINESTRING (48.0279925 46.3497551, 48.0281304 46.3497926)",
291761954,False,4,Адмиралтейская улица,secondary,False,125.767,"LINESTRING (48.0279925 46.3497551, 48.0276346 46.3495622, 48.0273048 46.3493445, 48.0270472 46.3491373, 48.0268635 46.3489459)",
179967135,False,4,площадь Октябрьская,secondary,False,49.275,"LINESTRING (48.0342527 46.3514945, 48.0337034 46.3517239)",60
225666292,True,,Эспланадная улица,tertiary,False,12.166,"LINESTRING (48.0342527 46.3514945, 48.0344003 46.3515344)",
36850682,False,6,улица Василия Тредиаковского,residential,True,208.91,"LINESTRING (48.0342527 46.3514945, 48.0342312 46.3512985, 48.0342769 46.3510327, 48.0339686 46.3497661, 48.0339479 46.3496367)",
36850682,False,6,улица Василия Тредиаковского,residential,False,89.007,"LINESTRING (48.0337176 46.3480998, 48.0338357 46.3488961)",
36850512,True,,улица Красного Знамени,residential,False,243.851,"LINESTRING (48.0337176 46.3480998, 48.0338586 46.3480956, 48.0368332 46.3481166, 48.0368943 46.3481169)",
36850682,False,6,улица Василия Тредиаковского,residential,True,78.536,"LINESTRING (48.0337176 46.3480998, 48.0337019 46.3479942, 48.0335799 46.3474)",
330656166,True,3,улица Кирова,tertiary,False,77.844,"LINESTRING (48.0368943 46.3481169, 48.0369049 46.3480677, 48.0370164 46.3474995, 48.0370328 46.3474234)",
486375659,False,3,улица Кирова,residential,True,75.178,"LINESTRING (48.0375385 46.3529024, 48.0375587 46.3529663, 48.0377476 46.3535629)",
486375661,True,,улица Свердлова,secondary,False,252.29899999999998,"LINESTRING (48.0375385 46.3529024, 48.0374347 46.352926, 48.0344841 46.3535671, 48.0344033 46.3535847)",
486375664,False,3,улица Кирова,residential,False,12.545000000000002,"LINESTRING (48.0375385 46.3529024, 48.0375274 46.3528428, 48.0375177 46.3527905)",
36850655,True,,улица Максима Горького,residential,False,211.878,"LINESTRING (48.0292623 46.3538037, 48.0292317 46.3537735, 48.028258 46.352814, 48.0277292 46.352293, 48.0276785 46.352243)",
36850680,True,2,улица Бабушкина,residential,False,318.28200000000004,"LINESTRING (48.0329885 46.3466069, 48.0330724 46.3466113, 48.0370309 46.346805, 48.0371247 46.3468096)",
178629207,True,3,улица Мусы Джалиля,residential,False,84.476,"LINESTRING (48.0329885 46.3466069, 48.0329112 46.347262, 48.0328991 46.3473641)",
182845746,False,3,улица Кирова,secondary,False,68.616,"LINESTRING (48.0370328 46.3474234, 48.0370429 46.3473536, 48.0371181 46.3468533, 48.0371247 46.3468096)",
1243131245,False,3,улица Ленина,secondary,False,266.34200000000004,"LINESTRING (48.0370328 46.3474234, 48.0368839 46.3474195, 48.0338364 46.3473391, 48.0338259 46.3473416, 48.0335799 46.3474)",
36850682,False,6,улица Василия Тредиаковского,residential,False,208.91,"LINESTRING (48.0339479 46.3496367, 48.0339686 46.3497661, 48.0342769 46.3510327, 48.0342312 46.3512985, 48.0342527 46.3514945)",
36850682,False,6,улица Василия Тредиаковского,residential,True,82.801,"LINESTRING (48.0339479 46.3496367, 48.0339281 46.3495183, 48.0338357 46.3488961)",
182693973,False,2,Советская улица,tertiary,False,219.40699999999998,"LINESTRING (48.0339479 46.3496367, 48.0340948 46.3496214, 48.0341089 46.3496204, 48.0366607 46.3494388, 48.0367904 46.3494286)",
36850682,False,6,улица Василия Тредиаковского,residential,False,78.536,"LINESTRING (48.0335799 46.3474, 48.0337019 46.3479942, 48.0337176 46.3480998)",
216934539,False,3,площадь Ленина,secondary,False,52.408,"LINESTRING (48.0335799 46.3474, 48.0330299 46.347371, 48.0328991 46.3473641)",
1243131245,False,3,улица Ленина,secondary,True,266.342,"LINESTRING (48.0335799 46.3474, 48.0338259 46.3473416, 48.0338364 46.3473391, 48.0368839 46.3474195, 48.0370328 46.3474234)",
182845746,False,3,улица Кирова,secondary,False,67.727,"LINESTRING (48.0371247 46.3468096, 48.037136 46.3467582, 48.0372128 46.346247, 48.0372195 46.3462041)",
182845746,False,3,улица Кирова,secondary,True,68.616,"LINESTRING (48.0371247 46.3468096, 48.0371181 46.3468533, 48.0370429 46.3473536, 48.0370328 46.3474234)",
216934539,False,3,площадь Ленина,secondary,False,53.313,"LINESTRING (48.0328991 46.3473641, 48.0328265 46.3473613, 48.0322056 46.3473374)",
216934539,False,3,площадь Ленина,secondary,True,52.408,"LINESTRING (48.0328991 46.3473641, 48.0330299 46.347371, 48.0335799 46.3474)",
182845746,False,3,улица Кирова,secondary,False,72.033,"LINESTRING (48.0372195 46.3462041, 48.0372301 46.3461379, 48.0373134 46.3456172, 48.0373225 46.3455602)",
182845746,False,3,улица Кирова,secondary,True,67.727,"LINESTRING (48.0372195 46.3462041, 48.0372128 46.346247, 48.037136 46.3467582, 48.0371247 46.3468096)",
427802744,False,2,улица Шаумяна,residential,True,319.986,"LINESTRING (48.0372195 46.3462041, 48.0371292 46.3461993, 48.0331653 46.3459873, 48.0330632 46.3459818)",
178629207,True,3,улица Мусы Джалиля,residential,False,69.744,"LINESTRING (48.0330632 46.3459818, 48.0330573 46.3460316, 48.0329885 46.3466069)",
427802744,False,2,улица Шаумяна,residential,False,319.986,"LINESTRING (48.0330632 46.3459818, 48.0331653 46.3459873, 48.0371292 46.3461993, 48.0372195 46.3462041)",
179967135,False,4,площадь Октябрьская,secondary,True,49.275,"LINESTRING (48.0337034 46.3517239, 48.0342527 46.3514945)",60
