osmid,oneway,name,highway,reversed,length,geometry,junction
55583374,True,улица К.Маркса,residential,False,273.764,"LINESTRING (55.9240914 53.3592656, 55.9243717 53.3592686, 55.9247626 53.359272, 55.9249844 53.359274, 55.9250669 53.3592745, 55.9255976 53.3592777, 55.9260359 53.3592804, 55.9263792 53.359306, 55.926642 53.3593701, 55.9268834 53.3594629, 55.9269454 53.3594999, 55.9271141 53.3596006, 55.9276961 53.3600392)",
55558019,True,,tertiary,False,42.172999999999995,"LINESTRING (55.9241142 53.3619068, 55.9240203 53.3617935, 55.9239908 53.3616683, 55.9240287 53.3615439)",roundabout
55583289,True,улица Дзержинского,residential,False,129.993,"LINESTRING (55.9241142 53.3619068, 55.9238321 53.3618798, 55.9221589 53.3618682)",
55558019,True,,tertiary,False,65.099,"LINESTRING (55.9240967 53.3614611, 55.9242651 53.3613547, 55.9244867 53.361292, 55.9247313 53.3612813, 55.9249658 53.3613242)",roundabout
505118502,True,,tertiary,False,244.664,"LINESTRING (55.9240967 53.3614611, 55.9240295 53.3612275, 55.9240275 53.3611336, 55.9240576 53.3605648, 55.9240946 53.3598653, 55.9240712 53.3593965, 55.9240914 53.3592656)",
55558019,True,,tertiary,False,33.099000000000004,"LINESTRING (55.9249658 53.3613242, 55.9251611 53.3614168, 55.9252857 53.3615457)",roundabout
55583357,True,проспект Нефтяников,residential,False,232.065,"LINESTRING (55.9249658 53.3613242, 55.9252105 53.3612813, 55.9275626 53.3601116, 55.9276961 53.3600392)",
55558019,True,,tertiary,False,32.689,"LINESTRING (55.9252857 53.3615457, 55.9253222 53.3616911, 55.9252676 53.3618344)",roundabout
55583301,True,,residential,False,32.647,"LINESTRING (55.9252676 53.3618344, 55.9252687 53.362128)",
55558019,True,,tertiary,False,41.742000000000004,"LINESTRING (55.9252676 53.3618344, 55.9251549 53.3619399, 55.9249928 53.3620193, 55.9247974 53.3620647)",roundabout
55558019,True,,tertiary,False,11.479,"LINESTRING (55.9247974 53.3620647, 55.924625 53.3620732)",roundabout
55558019,True,,tertiary,False,39.812,"LINESTRING (55.924625 53.3620732, 55.924439 53.3620509, 55.9244289 53.3620497, 55.9242534 53.3619925, 55.9241142 53.3619068)",roundabout
55567967,False,Уфимская улица,tertiary,False,40.642,"LINESTRING (55.9194697 53.3618371, 55.9194844 53.3614717)",
55567967,False,Уфимская улица,tertiary,True,315.824,"LINESTRING (55.9194697 53.3618371, 55.9194763 53.3619115, 55.9194651 53.3625159, 55.9194516 53.3632422, 55.9194381 53.3639677, 55.9194249 53.3646771)",
55583284,False,,residential,False,36.388,"LINESTRING (55.9194697 53.3618371, 55.9193243 53.361669, 55.9191152 53.3616099)",
1152836974,False,улица К.Маркса,tertiary,False,5.066,"LINESTRING (55.919575 53.3592497, 55.9196511 53.3592461)",
55567967,False,Уфимская улица,tertiary,True,247.193,"LINESTRING (55.919575 53.3592497, 55.9195162 53.3600383, 55.9194966 53.3603005, 55.9194844 53.3614717)",
55583284,False,,residential,True,36.388,"LINESTRING (55.9191152 53.3616099, 55.9193243 53.361669, 55.9194697 53.3618371)",
55583330,True,,residential,False,29.069,"LINESTRING (55.9191152 53.3616099, 55.9193716 53.3615287, 55.9194844 53.3614717)",
55583289,True,улица Дзержинского,residential,False,178.483,"LINESTRING (55.9221589 53.3618682, 55.9207827 53.3618509, 55.9196513 53.3618367, 55.9194697 53.3618371)",
55604513,False,Колхозная улица,residential,True,313.564,"LINESTRING (55.9221589 53.3618682, 55.9221579 53.3619054, 55.9221544 53.3621758, 55.9221492 53.3625734, 55.9221347 53.363678, 55.9221286 53.3641406, 55.9221223 53.3646231, 55.9221109 53.3646877)",
55583300,False,улица Гагарина,residential,False,219.477,"LINESTRING (55.9285759 53.3621573, 55.9284338 53.362156, 55.9276333 53.3621489, 55.9271255 53.3621444, 55.9266667 53.3621404, 55.9260561 53.362135, 55.925422 53.3621294, 55.9252687 53.362128)",
55785268,True,улица Гафури,residential,False,271.346,"LINESTRING (55.9285759 53.3621573, 55.9285722 53.3622725, 55.928559 53.3626808, 55.9285283 53.3636299, 55.9285115 53.3641485, 55.9285092 53.3645972)",
55586433,True,,residential,False,32.056,"LINESTRING (55.9252687 53.362128, 55.9247974 53.3620647)",
55583300,False,улица Гагарина,residential,True,219.477,"LINESTRING (55.9252687 53.362128, 55.925422 53.3621294, 55.9260561 53.362135, 55.9266667 53.3621404, 55.9271255 53.3621444, 55.9276333 53.3621489, 55.9284338 53.362156, 55.9285759 53.3621573)",
55583314,True,проспект Нефтяников,residential,False,231.416,"LINESTRING (55.9279134 53.3601992, 55.9277796 53.3602627, 55.9253892 53.3614121, 55.9252857 53.3615457)",
1201937480,True,улица К.Маркса,residential,False,234.153,"LINESTRING (55.9279134 53.3601992, 55.9281441 53.3603849, 55.9285867 53.3606875, 55.9286311 53.3608529, 55.9286392 53.361037, 55.9286313 53.3613902, 55.9286305 53.3615161, 55.9286028 53.3619514, 55.9285897 53.3620438, 55.9285759 53.3621573)",
55567967,False,Уфимская улица,tertiary,True,40.642,"LINESTRING (55.9194844 53.3614717, 55.9194697 53.3618371)",
