osmid,name,highway,maxspeed,oneway,reversed,length,geometry
552111441,Центральная улица,tertiary,40,False,True,15.292,"LINESTRING (55.8519221 56.2917571, 55.8516842 56.2917186)"
552111441,Центральная улица,tertiary,40,False,False,124.799,"LINESTRING (55.8519221 56.2917571, 55.8523946 56.2918218, 55.8528757 56.2918876, 55.8530928 56.2919176, 55.8533871 56.2919539, 55.8537299 56.2919961, 55.85389 56.2920155)"
170319720,улица Ленина,tertiary,40,False,False,219.15,"LINESTRING (55.8557435 56.2921876, 55.8557383 56.2920434, 55.855728 56.2917218, 55.8556772 56.2912944, 55.855643 56.2910063, 55.8556341 56.290877, 55.8556338 56.2907936, 55.8556392 56.2907214, 55.8556539 56.2906335, 55.8556759 56.290542, 55.855701 56.2904563, 55.8557459 56.2903349, 55.8557908 56.2902262)"
170319720,улица Ленина,tertiary,40,False,True,164.94400000000002,"LINESTRING (55.8557435 56.2921876, 55.8557439 56.2922781, 55.8557412 56.2922971, 55.855735 56.2923401, 55.8557147 56.2923965, 55.8556822 56.2924688, 55.8555673 56.292734, 55.8555081 56.292865, 55.8553607 56.2932163, 55.8551735 56.2936337)"
"[546780836, 552410647]",Центральная улица,tertiary,40,False,"[False, True]",81.404,"LINESTRING (55.8557435 56.2921876, 55.8559903 56.2921959, 55.8562137 56.2922068, 55.8563215 56.2922147, 55.8563853 56.2922194, 55.8564714 56.2922277, 55.856545 56.292236, 55.8566525 56.2922506, 55.8567505 56.2922651, 55.8569341 56.2922951, 55.8570374 56.2923136)"
"[552111441, 546780836]",Центральная улица,tertiary,40,False,True,116.16600000000001,"LINESTRING (55.8557435 56.2921876, 55.8552852 56.292167, 55.8550631 56.2921515, 55.8548363 56.2921309, 55.8544193 56.2920845, 55.8542926 56.292068, 55.85389 56.2920155)"
336539287,Колхозная улица,residential,40,False,True,247.152,"LINESTRING (55.8621854 56.2913175, 55.8611574 56.2919236, 55.8606312 56.2922634, 55.8604933 56.2923562, 55.8604287 56.2923991, 55.8603883 56.2924305, 55.8603447 56.2924707, 55.86033 56.2924931, 55.8603171 56.2925251, 55.8603113 56.2925593, 55.8603152 56.2925953, 55.8603326 56.2926303, 55.8603622 56.2926688, 55.860408 56.2927145, 55.8605492 56.2928412, 55.8605851 56.2928798, 55.8606174 56.2929209, 55.8606439 56.2929704, 55.8607142 56.2930988)"
336539287,Колхозная улица,residential,40,False,False,247.152,"LINESTRING (55.8607142 56.2930988, 55.8606439 56.2929704, 55.8606174 56.2929209, 55.8605851 56.2928798, 55.8605492 56.2928412, 55.860408 56.2927145, 55.8603622 56.2926688, 55.8603326 56.2926303, 55.8603152 56.2925953, 55.8603113 56.2925593, 55.8603171 56.2925251, 55.86033 56.2924931, 55.8603447 56.2924707, 55.8603883 56.2924305, 55.8604287 56.2923991, 55.8604933 56.2923562, 55.8606312 56.2922634, 55.8611574 56.2919236, 55.8621854 56.2913175)"
552195111,Заречная улица,residential,40,False,False,37.237,"LINESTRING (55.8607142 56.2930988, 55.8607818 56.2931051, 55.8608559 56.2931124, 55.8609694 56.2931276, 55.8610677 56.2931428, 55.8611519 56.2931572, 55.8612248 56.2931707, 55.8612961 56.2931851)"
552195111,Заречная улица,residential,40,False,True,146.34400000000002,"LINESTRING (55.8607142 56.2930988, 55.8606269 56.2930936, 55.8605408 56.2930916, 55.8604584 56.2930928, 55.8603536 56.2930956, 55.8602496 56.2931009, 55.8601554 56.2931062, 55.8599994 56.2931198, 55.8597187 56.2931496, 55.8595395 56.2931733, 55.8594685 56.2931827, 55.859381 56.2931943, 55.8592917 56.2932079, 55.8592121 56.2932215, 55.8591158 56.29324, 55.8589907 56.2932662, 55.8588227 56.2933101, 55.8586441 56.2933567, 55.8584444 56.2934151)"
