osmid,name,highway,oneway,reversed,length,geometry,maxspeed
47375333,улица Чехова,residential,False,False,190.71800000000002,"LINESTRING (59.908342 56.8016863, 59.9081521 56.8017068, 59.9074697 56.8017882, 59.9073966 56.8017986, 59.9073047 56.8018116, 59.9061991 56.8019519, 59.9061345 56.8019605, 59.9054597 56.8020501, 59.9052907 56.8020736)",
603342031,улица Максима Горького,secondary,False,False,345.816,"LINESTRING (59.908342 56.8016863, 59.908305 56.8015995, 59.9080938 56.8010546, 59.9080477 56.8009415, 59.907894 56.8005867, 59.9077177 56.8001715, 59.9075251 56.799737, 59.90735 56.7993218, 59.9073337 56.7992794, 59.9071088 56.7987315, 59.907076 56.7986547)",40
603342908,улица Максима Горького,secondary,False,True,182.99699999999999,"LINESTRING (59.908342 56.8016863, 59.9083767 56.8017655, 59.9085535 56.8021691, 59.908595 56.8022639, 59.9087253 56.8025614, 59.9089524 56.80308, 59.9089969 56.8031878, 59.9090379 56.8032873)",40
39344795,улица Мира,secondary,False,False,268.408,"LINESTRING (59.9156131 56.7975545, 59.9154362 56.7975767, 59.915037 56.7976268, 59.9150125 56.7976299, 59.9135519 56.7978134, 59.9135179 56.7978177, 59.9131118 56.7978694, 59.9129004 56.7978963, 59.9124639 56.7979519, 59.9122376 56.7979807, 59.9115054 56.7980739, 59.9113746 56.7980905, 59.9113181 56.7980977)",
47374782,улица Цветников,tertiary,False,True,124.12599999999999,"LINESTRING (59.9156131 56.7975545, 59.9155405 56.797423, 59.9154504 56.7972229, 59.915327 56.7969488, 59.9151775 56.7965837, 59.9151419 56.796469)",40
39344795,улица Мира,secondary,False,True,265.644,"LINESTRING (59.907076 56.7986547, 59.9072369 56.7986356, 59.9082965 56.7985069, 59.9083827 56.7984964, 59.9085107 56.798479, 59.9086387 56.7984635, 59.9098036 56.7983035, 59.9099091 56.798289, 59.9100685 56.7982671, 59.9101072 56.7982618, 59.9102483 56.7982424, 59.9104611 56.7982132, 59.9105273 56.7982041, 59.9105918 56.7981952, 59.910638 56.7981889, 59.9108535 56.7981593, 59.91118 56.7981144, 59.9113181 56.7980977)",
46095529,улица Мира,tertiary,False,False,194.706,"LINESTRING (59.907076 56.7986547, 59.9068271 56.7986879, 59.9061253 56.798776, 59.9059953 56.7987916, 59.9059048 56.7988039, 59.904972 56.7989303, 59.9048675 56.7989455, 59.9045102 56.7989909, 59.9043682 56.7990104, 59.9041518 56.7990402, 59.9039691 56.7990685)",
603342031,улица Максима Горького,secondary,False,True,345.81600000000003,"LINESTRING (59.907076 56.7986547, 59.9071088 56.7987315, 59.9073337 56.7992794, 59.90735 56.7993218, 59.9075251 56.799737, 59.9077177 56.8001715, 59.907894 56.8005867, 59.9080477 56.8009415, 59.9080938 56.8010546, 59.908305 56.8015995, 59.908342 56.8016863)",40
46095529,улица Мира,tertiary,False,True,186.181,"LINESTRING (59.9009927 56.7994519, 59.9011553 56.7994323, 59.9014718 56.7993894, 59.9018385 56.7993398, 59.9018924 56.7993325, 59.9025811 56.7992487, 59.9028867 56.7992095, 59.9037284 56.7990996, 59.9038126 56.7990886, 59.9039691 56.7990685)",
603343493,Спортивная улица,residential,False,False,252.16199999999998,"LINESTRING (59.9009927 56.7994519, 59.9010198 56.7995208, 59.9011978 56.7999782, 59.9012396 56.8000748, 59.9014609 56.8005504, 59.9016282 56.8009301, 59.9016432 56.8009649, 59.9018094 56.8013693, 59.901907 56.8015902, 59.9019417 56.801659)",40
