osmid,name,highway,oneway,reversed,length,geometry,bridge
130917635,Пушкинская улица,tertiary,False,True,325.518,"LINESTRING (38.9145183 47.8075998, 38.9144808 47.8076441, 38.9126348 47.8102397)",
130917605,Куйбышевская улица,tertiary,False,True,107.834,"LINESTRING (38.9072603 47.8085123, 38.9067744 47.8089812, 38.9064317 47.8093065)",
130917677,переулок Овчаренко,residential,False,False,206.918,"LINESTRING (38.9072603 47.8085123, 38.9082102 47.80888, 38.9096639 47.809438)",
"[130917624, 130917612]","['Миусская улица', 'Куйбышевская улица']",residential,False,"[False, True]",291.703,"LINESTRING (38.9033748 47.8089511, 38.9034797 47.8088217, 38.9038302 47.8084386, 38.9040517 47.808439, 38.9045629 47.8084455, 38.9047052 47.8084686, 38.9048705 47.8085137, 38.9050381 47.808575, 38.9064317 47.8093065)",
130917624,Миусская улица,residential,False,True,85.1,"LINESTRING (38.9033748 47.8089511, 38.9033149 47.8090691, 38.9029338 47.8096564)",
130917605,Куйбышевская улица,tertiary,False,False,107.834,"LINESTRING (38.9064317 47.8093065, 38.9067744 47.8089812, 38.9072603 47.8085123)",
130917605,Куйбышевская улица,tertiary,False,True,388.64799999999997,"LINESTRING (38.9064317 47.8093065, 38.9055554 47.8102345, 38.905514 47.8102738, 38.9051798 47.8106155, 38.9050393 47.8107851, 38.904593 47.8113193, 38.904276 47.8117225, 38.9041322 47.8119325, 38.904039 47.8120525, 38.9039843 47.8121468, 38.9039498 47.8122321, 38.9039189 47.812351)",
"[130917624, 130917612]","['Миусская улица', 'Куйбышевская улица']",residential,False,"[False, True]",291.703,"LINESTRING (38.9064317 47.8093065, 38.9050381 47.808575, 38.9048705 47.8085137, 38.9047052 47.8084686, 38.9045629 47.8084455, 38.9040517 47.808439, 38.9038302 47.8084386, 38.9034797 47.8088217, 38.9033748 47.8089511)",
130917634,Пролетарская улица,residential,False,True,216.911,"LINESTRING (38.9096639 47.809438, 38.9093099 47.8097576, 38.9078666 47.8109702)",
130917677,переулок Овчаренко,residential,False,False,240.62400000000002,"LINESTRING (38.9096639 47.809438, 38.9104767 47.8098326, 38.9107004 47.8099313, 38.9108123 47.8099806, 38.9112024 47.8101286, 38.9124177 47.8105529)",
130917677,переулок Овчаренко,residential,False,True,206.918,"LINESTRING (38.9096639 47.809438, 38.9082102 47.80888, 38.9072603 47.8085123)",
130917635,Пушкинская улица,tertiary,False,False,325.518,"LINESTRING (38.9126348 47.8102397, 38.9144808 47.8076441, 38.9145183 47.8075998)",
130917635,Пушкинская улица,tertiary,False,True,38.415,"LINESTRING (38.9126348 47.8102397, 38.9125263 47.8103963, 38.9124177 47.8105529)",
130917635,Пушкинская улица,tertiary,False,False,38.415,"LINESTRING (38.9124177 47.8105529, 38.9125263 47.8103963, 38.9126348 47.8102397)",
130917635,Пушкинская улица,tertiary,False,True,352.752,"LINESTRING (38.9124177 47.8105529, 38.9109071 47.8127716, 38.910747 47.8130241, 38.9106847 47.8131359, 38.9106496 47.8132172, 38.9106312 47.8132829, 38.9106241 47.8133454, 38.910633 47.81347)",
130917677,переулок Овчаренко,residential,False,True,240.62400000000002,"LINESTRING (38.9124177 47.8105529, 38.9112024 47.8101286, 38.9108123 47.8099806, 38.9107004 47.8099313, 38.9104767 47.8098326, 38.9096639 47.809438)",
130917634,Пролетарская улица,residential,False,False,216.911,"LINESTRING (38.9078666 47.8109702, 38.9093099 47.8097576, 38.9096639 47.809438)",
130917605,Куйбышевская улица,tertiary,False,False,388.648,"LINESTRING (38.9039189 47.812351, 38.9039498 47.8122321, 38.9039843 47.8121468, 38.904039 47.8120525, 38.9041322 47.8119325, 38.904276 47.8117225, 38.904593 47.8113193, 38.9050393 47.8107851, 38.9051798 47.8106155, 38.905514 47.8102738, 38.9055554 47.8102345, 38.9064317 47.8093065)",
130917647,Театральная улица,tertiary,False,False,67.334,"LINESTRING (38.9039189 47.812351, 38.9044049 47.8123887, 38.9048096 47.8124422)",
