osmid,lanes,name,highway,oneway,reversed,length,geometry
185755261,2,улица Гагарина,secondary,False,True,234.389,"LINESTRING (57.0835237 60.4081197, 57.0834263 60.4079185, 57.0832079 60.407664, 57.0830454 60.4075008, 57.0829611 60.4074162, 57.0827197 60.4071738, 57.0825002 60.4069534, 57.0817603 60.4062051)"
"[970415976, 970415975]",2,улица Гагарина,secondary,False,False,57.69800000000001,"LINESTRING (57.0835237 60.4081197, 57.0836561 60.4083553, 57.0836826 60.4084192, 57.0837715 60.4086237)"
455803819,2,,secondary_link,False,True,31.719,"LINESTRING (57.0837715 60.4086237, 57.0835559 60.4086078, 57.0833471 60.4086198, 57.0832379 60.4086702)"
"[970415976, 970415975]",2,улица Гагарина,secondary,False,True,57.698,"LINESTRING (57.0837715 60.4086237, 57.0836826 60.4084192, 57.0836561 60.4083553, 57.0835237 60.4081197)"
"[107340297, 107340306, 984385429]",,улица Толстого,residential,False,False,309.037,"LINESTRING (57.0823222 60.4023735, 57.0826758 60.4026907, 57.0833228 60.4033511, 57.0835623 60.4036422, 57.0837734 60.4038302, 57.0840744 60.4040982, 57.0846983 60.4039688, 57.085037 60.4038836, 57.0856365 60.4037474)"
107340302,2,,residential,False,False,104.57700000000001,"LINESTRING (57.0823222 60.4023735, 57.0831422 60.4021638, 57.083502 60.4020759, 57.0838386 60.4019987, 57.0840467 60.4019948)"
107340302,2,,residential,False,True,207.285,"LINESTRING (57.0823222 60.4023735, 57.0818446 60.4024787, 57.0816253 60.4025269, 57.0810931 60.4026438, 57.0807179 60.402731, 57.0801404 60.4028651, 57.0791149 60.4030599, 57.0788557 60.4031087)"
185341654,2,улица Строителей,residential,False,True,482.55299999999994,"LINESTRING (57.088036 60.4078736, 57.0879295 60.4071069, 57.0878613 60.4066468, 57.0877956 60.4064168, 57.0876611 60.4061612, 57.0875557 60.4060252, 57.0874113 60.4058163, 57.0872741 60.4056377, 57.0871774 60.4055191, 57.0867684 60.4050511, 57.0864494 60.4046716, 57.0863906 60.4046039, 57.085902 60.404051, 57.0856365 60.4037474)"
107340326,,,residential,False,True,62.585,"LINESTRING (57.0850899 60.4017683, 57.0840467 60.4019948)"
107340302,2,,residential,False,False,207.285,"LINESTRING (57.0788557 60.4031087, 57.0791149 60.4030599, 57.0801404 60.4028651, 57.0807179 60.402731, 57.0810931 60.4026438, 57.0816253 60.4025269, 57.0818446 60.4024787, 57.0823222 60.4023735)"
