osmid,oneway,highway,reversed,length,name,geometry,lanes
107669384,True,secondary,False,38.051,Белоусовская улица,"LINESTRING (42.7585896 59.974019, 42.7586011 59.9739564, 42.7586247 59.9737971, 42.7586443 59.9736779)",
788679996,False,secondary,True,133.457,Белоусовская улица,"LINESTRING (42.7585896 59.974019, 42.7585316 59.9742706, 42.7583147 59.9752113)",
1235609839,False,tertiary,False,165.704,Садовая улица,"LINESTRING (42.7611938 59.9767787, 42.7614565 59.9752943)",
1235609847,False,tertiary,True,174.625,улица Кирова,"LINESTRING (42.7611938 59.9767787, 42.7580658 59.9766493)",
1235609847,False,tertiary,False,83.642,улица Кирова,"LINESTRING (42.7611938 59.9767787, 42.7616872 59.9768042, 42.7619733 59.976819, 42.7626892 59.9768561)",
107669393,False,secondary,True,159.783,Советская улица,"LINESTRING (42.7659258 59.974044, 42.763192 59.9739479, 42.7630612 59.9739433)",
107669400,False,residential,False,184.621,улица Луначарского,"LINESTRING (42.7659258 59.974044, 42.7659309 59.973975, 42.7660485 59.9723848)",
107669400,False,residential,True,156.205,улица Луначарского,"LINESTRING (42.7659258 59.974044, 42.7659187 59.9740972, 42.7657399 59.9754457)",
107669378,False,residential,True,161.928,Октябрьская улица,"LINESTRING (42.7540488 59.9773683, 42.7542911 59.9759171)",
107669402,False,residential,True,166.458,улица Осипенко,"LINESTRING (42.7540488 59.9773683, 42.7512776 59.976804)",
1235609839,False,tertiary,False,157.311,Садовая улица,"LINESTRING (42.7614565 59.9752943, 42.7616697 59.9738836)",
1235609839,False,tertiary,True,165.704,Садовая улица,"LINESTRING (42.7614565 59.9752943, 42.7611938 59.9767787)",
1235609836,False,tertiary,False,79.345,улица Ленина,"LINESTRING (42.7614565 59.9752943, 42.7616383 59.9752986, 42.7627533 59.9753345, 42.7628798 59.9753386)",
1235609836,False,tertiary,True,175.09300000000002,улица Ленина,"LINESTRING (42.7614565 59.9752943, 42.7598571 59.9752695, 42.7583147 59.9752113)",
1235609837,False,residential,False,44.523,улица Ленина,"LINESTRING (42.7545741 59.9750335, 42.7553686 59.9750812)",
107669378,False,residential,False,100.838,Октябрьская улица,"LINESTRING (42.7545741 59.9750335, 42.7544442 59.9751319, 42.7542911 59.9759171)",
181926917,False,residential,False,50.335,,"LINESTRING (42.7545741 59.9750335, 42.7549652 59.9749205, 42.7550071 59.9748458, 42.7553048 59.9748393)",
788679996,False,secondary,True,160.497,Белоусовская улица,"LINESTRING (42.7583147 59.9752113, 42.7580658 59.9766493)",
1235609836,False,tertiary,True,164.556,улица Ленина,"LINESTRING (42.7583147 59.9752113, 42.7553686 59.9750812)",
788679996,False,secondary,False,133.457,Белоусовская улица,"LINESTRING (42.7583147 59.9752113, 42.7585316 59.9742706, 42.7585896 59.974019)",
1235609836,False,tertiary,False,175.09300000000002,улица Ленина,"LINESTRING (42.7583147 59.9752113, 42.7598571 59.9752695, 42.7614565 59.9752943)",
107669402,False,residential,False,166.458,улица Осипенко,"LINESTRING (42.7512776 59.976804, 42.7540488 59.9773683)",
107669397,False,tertiary,False,103.991,улица Урицкого,"LINESTRING (42.7512776 59.976804, 42.7510639 59.9770572, 42.7505349 59.9776622)",
107669397,False,tertiary,True,181.24699999999999,улица Урицкого,"LINESTRING (42.7512776 59.976804, 42.7520054 59.9758893, 42.7523424 59.9755405, 42.7525628 59.9753072)",
107669389,False,residential,False,11.262,Садовая улица,"LINESTRING (42.7619644 59.9721679, 42.761982 59.972067)",
107669389,False,residential,True,191.481,Садовая улица,"LINESTRING (42.7619644 59.9721679, 42.7616697 59.9738836)",
181927046,False,residential,False,90.134,улица Клочихина,"LINESTRING (42.7619644 59.9721679, 42.7635842 59.9721715)",
181940203,True,secondary,False,35.826,,"LINESTRING (42.7522487 59.9748886, 42.7528249 59.9750324)",
107669391,False,tertiary,False,79.872,улица Бабушкина,"LINESTRING (42.7522487 59.9748886, 42.7517348 59.974967, 42.7512453 59.9750319, 42.7509828 59.9751775)",
181927048,False,secondary,True,140.353,улица Ленина,"LINESTRING (42.7522487 59.9748886, 42.7519263 59.9747329, 42.7517602 59.9746033, 42.7509301 59.9738229)",
339190783,True,tertiary,False,25.037,,"LINESTRING (42.7528249 59.9750324, 42.7525233 59.9751995)",
664711291,False,secondary,True,145.43200000000002,улица Ленина,"LINESTRING (42.7528249 59.9750324, 42.7538348 59.9747626, 42.7542236 59.9746387, 42.7550739 59.9743678)",
107669400,False,residential,True,166.469,улица Луначарского,"LINESTRING (42.7657399 59.9754457, 42.7654885 59.9769375)",
107669400,False,residential,False,156.205,улица Луначарского,"LINESTRING (42.7657399 59.9754457, 42.7659187 59.9740972, 42.7659258 59.974044)",
181927049,False,residential,True,159.579,улица Ленина,"LINESTRING (42.7657399 59.9754457, 42.7629876 59.9753416, 42.7628798 59.9753386)",
107669400,False,residential,False,166.469,улица Луначарского,"LINESTRING (42.7654885 59.9769375, 42.7657399 59.9754457)",
107669375,False,residential,True,156.006,улица Кирова,"LINESTRING (42.7654885 59.9769375, 42.7639216 59.9768919, 42.7626892 59.9768561)",
107669400,False,residential,True,12.787,улица Луначарского,"LINESTRING (42.7660321 59.9722701, 42.7660485 59.9723848)",
181927046,False,residential,False,10.836,улица Клочихина,"LINESTRING (42.7660321 59.9722701, 42.7662116 59.9723079)",
107669400,False,residential,False,190.16799999999998,улица Луначарского,"LINESTRING (42.7660321 59.9722701, 42.7660631 59.9720765, 42.7657753 59.9714828, 42.7653648 59.9710572, 42.7652738 59.9707833, 42.7652814 59.9706285)",
181927046,False,residential,True,136.673,улица Клочихина,"LINESTRING (42.7660321 59.9722701, 42.7641752 59.9722046, 42.7635842 59.9721715)",
182916223,False,road,True,70.15899999999999,,"LINESTRING (42.7668632 59.9696082, 42.7667622 59.9696797, 42.7664751 59.9697582, 42.7662953 59.9699166, 42.7661208 59.9698798, 42.7659169 59.9698681)",
117693220,False,residential,True,165.466,Белоусовская улица,"LINESTRING (42.7597368 59.9720095, 42.7599426 59.970525)",
107669362,False,residential,False,125.185,улица Клочихина,"LINESTRING (42.7597368 59.9720095, 42.7603756 59.9720068, 42.7615131 59.9720494, 42.761982 59.972067)",
182055606,False,residential,False,201.198,Белоусовская улица,"LINESTRING (42.7597368 59.9720095, 42.7596725 59.9723103, 42.7593976 59.973719, 42.7593946 59.9737346, 42.7593516 59.9738073)",
181927046,False,residential,True,90.134,улица Клочихина,"LINESTRING (42.7635842 59.9721715, 42.7619644 59.9721679)",
1235609838,False,residential,True,199.153,улица Ворошилова,"LINESTRING (42.7635842 59.9721715, 42.7630612 59.9739433)",
181927046,False,residential,False,136.673,улица Клочихина,"LINESTRING (42.7635842 59.9721715, 42.7641752 59.9722046, 42.7660321 59.9722701)",
1235609838,False,residential,False,178.14999999999998,улица Ворошилова,"LINESTRING (42.7635842 59.9721715, 42.7638525 59.9713891, 42.7638768 59.9713169, 42.7641057 59.9706359, 42.7641204 59.970592)",
1235609838,False,residential,False,199.153,улица Ворошилова,"LINESTRING (42.7630612 59.9739433, 42.7635842 59.9721715)",
107669393,False,secondary,False,159.783,Советская улица,"LINESTRING (42.7630612 59.9739433, 42.763192 59.9739479, 42.7659258 59.974044)",
107669393,False,secondary,True,77.709,Советская улица,"LINESTRING (42.7630612 59.9739433, 42.7629331 59.9739378, 42.7617958 59.973889, 42.7616697 59.9738836)",
117693210,False,tertiary,True,155.478,улица Ворошилова,"LINESTRING (42.7630612 59.9739433, 42.7628898 59.9752624, 42.7628798 59.9753386)",
117693210,False,tertiary,False,155.478,улица Ворошилова,"LINESTRING (42.7628798 59.9753386, 42.7628898 59.9752624, 42.7630612 59.9739433)",
117693210,False,tertiary,True,169.072,улица Ворошилова,"LINESTRING (42.7628798 59.9753386, 42.7628715 59.9754049, 42.7626892 59.9768561)",
181927049,False,residential,False,159.579,улица Ленина,"LINESTRING (42.7628798 59.9753386, 42.7629876 59.9753416, 42.7657399 59.9754457)",
1235609836,False,tertiary,True,79.345,улица Ленина,"LINESTRING (42.7628798 59.9753386, 42.7627533 59.9753345, 42.7616383 59.9752986, 42.7614565 59.9752943)",
107669375,False,residential,False,156.006,улица Кирова,"LINESTRING (42.7626892 59.9768561, 42.7639216 59.9768919, 42.7654885 59.9769375)",
117693210,False,tertiary,False,169.072,улица Ворошилова,"LINESTRING (42.7626892 59.9768561, 42.7628715 59.9754049, 42.7628798 59.9753386)",
1235609847,False,tertiary,True,83.642,улица Кирова,"LINESTRING (42.7626892 59.9768561, 42.7619733 59.976819, 42.7616872 59.9768042, 42.7611938 59.9767787)",
117693220,False,residential,False,16.231,Белоусовская улица,"LINESTRING (42.7600769 59.9704111, 42.7599598 59.9704497, 42.7599426 59.970525)",
221493219,False,residential,True,61.626999999999995,Белоусовская улица,"LINESTRING (42.7600769 59.9704111, 42.7598656 59.9701118, 42.7595898 59.9699194)",
335960336,False,residential,True,122.08,улица Володарского,"LINESTRING (42.7600769 59.9704111, 42.7603613 59.9703889, 42.7611824 59.9704184, 42.7622605 59.9704687)",
107669389,False,residential,True,11.262,Садовая улица,"LINESTRING (42.761982 59.972067, 42.7619644 59.9721679)",
107669362,False,residential,True,125.185,улица Клочихина,"LINESTRING (42.761982 59.972067, 42.7615131 59.9720494, 42.7603756 59.9720068, 42.7597368 59.9720095)",
107669389,False,residential,False,178.397,Садовая улица,"LINESTRING (42.761982 59.972067, 42.7620268 59.971811, 42.7621455 59.9711326, 42.7621738 59.9709707, 42.7622431 59.9705744, 42.7622605 59.9704687)",
183387551,False,secondary,True,71.652,Советская улица,"LINESTRING (42.7550739 59.9743678, 42.7561437 59.9740091)",
181926918,False,tertiary,True,54.467999999999996,,"LINESTRING (42.7550739 59.9743678, 42.7551681 59.9744515, 42.7553048 59.9748393)",
664711291,False,secondary,False,145.43200000000002,улица Ленина,"LINESTRING (42.7550739 59.9743678, 42.7542236 59.9746387, 42.7538348 59.9747626, 42.7528249 59.9750324)",
181926918,False,tertiary,True,27.131,,"LINESTRING (42.7553048 59.9748393, 42.7553686 59.9750812)",
181926917,False,residential,True,50.335,,"LINESTRING (42.7553048 59.9748393, 42.7550071 59.9748458, 42.7549652 59.9749205, 42.7545741 59.9750335)",
181926918,False,tertiary,False,54.467999999999996,,"LINESTRING (42.7553048 59.9748393, 42.7551681 59.9744515, 42.7550739 59.9743678)",
181926918,False,tertiary,False,27.131,,"LINESTRING (42.7553686 59.9750812, 42.7553048 59.9748393)",
1235609836,False,tertiary,False,164.556,улица Ленина,"LINESTRING (42.7553686 59.9750812, 42.7583147 59.9752113)",
1235609837,False,residential,True,44.523,улица Ленина,"LINESTRING (42.7553686 59.9750812, 42.7545741 59.9750335)",
181927048,False,secondary,False,140.353,улица Ленина,"LINESTRING (42.7509301 59.9738229, 42.7517602 59.9746033, 42.7519263 59.9747329, 42.7522487 59.9748886)",
107669391,False,tertiary,True,79.872,улица Бабушкина,"LINESTRING (42.7509828 59.9751775, 42.7512453 59.9750319, 42.7517348 59.974967, 42.7522487 59.9748886)",
107669397,False,tertiary,True,103.991,улица Урицкого,"LINESTRING (42.7505349 59.9776622, 42.7510639 59.9770572, 42.7512776 59.976804)",
182106358,False,road,True,42.533,,"LINESTRING (42.766301 59.9695374, 42.7659169 59.9698681)",
182106359,False,residential,True,44.928,Белоусовская улица,"LINESTRING (42.7600323 59.9696087, 42.7598056 59.9696872, 42.7596472 59.9697727, 42.7595898 59.9699194)",
182106358,False,road,False,42.533,,"LINESTRING (42.7659169 59.9698681, 42.766301 59.9695374)",
182106358,False,road,True,124.67599999999999,,"LINESTRING (42.7659169 59.9698681, 42.7657026 59.9699223, 42.7654938 59.9699224, 42.7653399 59.9699231, 42.764431 59.9701849, 42.7641392 59.9704409)",
182916223,False,road,False,70.15899999999999,,"LINESTRING (42.7659169 59.9698681, 42.7661208 59.9698798, 42.7662953 59.9699166, 42.7664751 59.9697582, 42.7667622 59.9696797, 42.7668632 59.9696082)",
182106359,False,residential,False,44.928,Белоусовская улица,"LINESTRING (42.7595898 59.9699194, 42.7596472 59.9697727, 42.7598056 59.9696872, 42.7600323 59.9696087)",
200339479,False,residential,True,115.911,,"LINESTRING (42.7595898 59.9699194, 42.7592759 59.9698556, 42.7591029 59.9698901, 42.7589032 59.9699365, 42.7575656 59.969946)",
221493219,False,residential,False,61.626999999999995,Белоусовская улица,"LINESTRING (42.7595898 59.9699194, 42.7598656 59.9701118, 42.7600769 59.9704111)",
1235609838,False,residential,True,16.834,улица Ворошилова,"LINESTRING (42.7641392 59.9704409, 42.7641204 59.970592)",
182106358,False,road,False,124.67599999999999,,"LINESTRING (42.7641392 59.9704409, 42.764431 59.9701849, 42.7653399 59.9699231, 42.7654938 59.9699224, 42.7657026 59.9699223, 42.7659169 59.9698681)",
"[664914816, 1235609838]",False,"['residential', 'unclassified']",False,73.01,улица Ворошилова,"LINESTRING (42.7641392 59.9704409, 42.7641615 59.970261, 42.7641427 59.9701478, 42.7641019 59.970082, 42.7640677 59.9700267, 42.7639337 59.9699917, 42.7639832 59.9698674, 42.7640095 59.9698365)",2
335960336,False,residential,False,104.402,улица Володарского,"LINESTRING (42.7641204 59.970592, 42.7622605 59.9704687)",
1235609838,False,residential,False,16.834,улица Ворошилова,"LINESTRING (42.7641204 59.970592, 42.7641392 59.9704409)",
335960336,False,residential,True,64.73599999999999,улица Володарского,"LINESTRING (42.7641204 59.970592, 42.7652229 59.9706278, 42.7652814 59.9706285)",
1235609838,False,residential,True,178.15,улица Ворошилова,"LINESTRING (42.7641204 59.970592, 42.7641057 59.9706359, 42.7638768 59.9713169, 42.7638525 59.9713891, 42.7635842 59.9721715)",
181927046,False,residential,True,10.836,улица Клочихина,"LINESTRING (42.7662116 59.9723079, 42.7660321 59.9722701)",
182106337,False,residential,True,12.469,,"LINESTRING (42.7662116 59.9723079, 42.7660485 59.9723848)",
181927046,False,residential,False,14.751999999999999,улица Клочихина,"LINESTRING (42.7662116 59.9723079, 42.7662877 59.9723083, 42.7664767 59.9723088)",
107669400,False,residential,False,12.787,улица Луначарского,"LINESTRING (42.7660485 59.9723848, 42.7660321 59.9722701)",
182106337,False,residential,False,12.469,,"LINESTRING (42.7660485 59.9723848, 42.7662116 59.9723079)",
107669400,False,residential,True,184.621,улица Луначарского,"LINESTRING (42.7660485 59.9723848, 42.7659309 59.973975, 42.7659258 59.974044)",
107669389,False,residential,True,96.096,Садовая улица,"LINESTRING (42.7623895 59.9696069, 42.7622605 59.9704687)",
181927046,False,residential,True,14.751999999999999,улица Клочихина,"LINESTRING (42.7664767 59.9723088, 42.7662877 59.9723083, 42.7662116 59.9723079)",
339351484,False,residential,True,39.379,Речной переулок,"LINESTRING (42.7568747 59.9712404, 42.7574779 59.9714256)",
339351484,False,residential,False,39.379,Речной переулок,"LINESTRING (42.7574779 59.9714256, 42.7568747 59.9712404)",
"[183317491, 221493220]",False,residential,False,236.69099999999997,улица Красная Горка,"LINESTRING (42.7574779 59.9714256, 42.7573805 59.9713111, 42.7573693 59.9711974, 42.7574147 59.9710407, 42.7580407 59.9710181, 42.7581802 59.9705027, 42.758316 59.9704585, 42.7599426 59.970525)",
"[339351484, 183330574]",False,residential,"[False, True]",267.192,"['Речной переулок', 'Спортивная улица']","LINESTRING (42.7574779 59.9714256, 42.7579994 59.9716347, 42.7584707 59.9717578, 42.7586383 59.9719071, 42.7586772 59.9722447, 42.756302 59.9717356)",
"[339351484, 183330574]",False,residential,"[False, True]",267.192,"['Спортивная улица', 'Речной переулок']","LINESTRING (42.756302 59.9717356, 42.7586772 59.9722447, 42.7586383 59.9719071, 42.7584707 59.9717578, 42.7579994 59.9716347, 42.7574779 59.9714256)",
183330573,False,residential,True,265.2,Пушкинский переулок,"LINESTRING (42.7562542 59.9728481, 42.7560249 59.9728364, 42.7559172 59.9727638, 42.7558773 59.9727065, 42.7558335 59.9726435, 42.7557721 59.9725553, 42.7555475 59.9724336, 42.7554024 59.9724336, 42.7553017 59.972479, 42.7550506 59.9725923, 42.7552276 59.9727193, 42.7556543 59.9730256, 42.7565108 59.9735384, 42.7565484 59.9735811, 42.7568467 59.973769)",
183330571,False,residential,False,57.533,Комсомольский переулок,"LINESTRING (42.753859 59.9728813, 42.7536174 59.9728581, 42.7534552 59.9729094, 42.7534519 59.9729707, 42.7536008 59.972979, 42.753859 59.9728813)",
183330571,False,residential,True,57.533,Комсомольский переулок,"LINESTRING (42.753859 59.9728813, 42.7536008 59.972979, 42.7534519 59.9729707, 42.7534552 59.9729094, 42.7536174 59.9728581, 42.753859 59.9728813)",
183330571,False,residential,True,180.16,Комсомольский переулок,"LINESTRING (42.753859 59.9728813, 42.7541568 59.9729558, 42.7551222 59.9734866, 42.7559098 59.9738346, 42.7561437 59.9740091)",
183387551,False,secondary,False,71.652,Советская улица,"LINESTRING (42.7561437 59.9740091, 42.7550739 59.9743678)",
183330571,False,residential,False,180.16000000000003,Комсомольский переулок,"LINESTRING (42.7561437 59.9740091, 42.7559098 59.9738346, 42.7551222 59.9734866, 42.7541568 59.9729558, 42.753859 59.9728813)",
183387551,False,secondary,True,47.359,Советская улица,"LINESTRING (42.7561437 59.9740091, 42.7566776 59.9738267, 42.7567231 59.9738112, 42.7568467 59.973769)",
200339479,False,residential,False,115.91099999999999,,"LINESTRING (42.7575656 59.969946, 42.7589032 59.9699365, 42.7591029 59.9698901, 42.7592759 59.9698556, 42.7595898 59.9699194)",
117693220,False,residential,False,165.466,Белоусовская улица,"LINESTRING (42.7599426 59.970525, 42.7597368 59.9720095)",
117693220,False,residential,True,16.231,Белоусовская улица,"LINESTRING (42.7599426 59.970525, 42.7599598 59.9704497, 42.7600769 59.9704111)",
"[183317491, 221493220]",False,residential,True,236.69099999999995,улица Красная Горка,"LINESTRING (42.7599426 59.970525, 42.758316 59.9704585, 42.7581802 59.9705027, 42.7580407 59.9710181, 42.7574147 59.9710407, 42.7573693 59.9711974, 42.7573805 59.9713111, 42.7574779 59.9714256)",
335960337,False,residential,False,4.271,улица Луначарского,"LINESTRING (42.7652814 59.9706285, 42.7653581 59.9706298)",
107669400,False,residential,True,190.168,улица Луначарского,"LINESTRING (42.7652814 59.9706285, 42.7652738 59.9707833, 42.7653648 59.9710572, 42.7657753 59.9714828, 42.7660631 59.9720765, 42.7660321 59.9722701)",
335960336,False,residential,False,64.73599999999999,улица Володарского,"LINESTRING (42.7652814 59.9706285, 42.7652229 59.9706278, 42.7641204 59.970592)",
335960337,False,residential,True,4.271,улица Луначарского,"LINESTRING (42.7653581 59.9706298, 42.7652814 59.9706285)",
183387559,False,secondary,True,16.005,,"LINESTRING (42.759081 59.9737585, 42.7593516 59.9738073)",
169220894,True,secondary,False,42.93299999999999,,"LINESTRING (42.759081 59.9737585, 42.7590284 59.9738267, 42.7589527 59.9739026, 42.7588906 59.9739436, 42.7588082 59.9739854, 42.7587598 59.9740044, 42.7586999 59.9740154, 42.7585896 59.974019)",
183387559,False,secondary,False,25.900999999999996,,"LINESTRING (42.759081 59.9737585, 42.7589455 59.9737326, 42.7588141 59.9737097, 42.7586443 59.9736779)",
"[664914816, 1235609838]",False,"['unclassified', 'residential']",True,73.00999999999999,улица Ворошилова,"LINESTRING (42.7640095 59.9698365, 42.7639832 59.9698674, 42.7639337 59.9699917, 42.7640677 59.9700267, 42.7641019 59.970082, 42.7641427 59.9701478, 42.7641615 59.970261, 42.7641392 59.9704409)",2
183330573,False,residential,False,265.2,Пушкинский переулок,"LINESTRING (42.7568467 59.973769, 42.7565484 59.9735811, 42.7565108 59.9735384, 42.7556543 59.9730256, 42.7552276 59.9727193, 42.7550506 59.9725923, 42.7553017 59.972479, 42.7554024 59.9724336, 42.7555475 59.9724336, 42.7557721 59.9725553, 42.7558335 59.9726435, 42.7558773 59.9727065, 42.7559172 59.9727638, 42.7560249 59.9728364, 42.7562542 59.9728481)",
183387551,False,secondary,False,47.359,Советская улица,"LINESTRING (42.7568467 59.973769, 42.7567231 59.9738112, 42.7566776 59.9738267, 42.7561437 59.9740091)",
183387551,False,secondary,True,107.99600000000001,Советская улица,"LINESTRING (42.7568467 59.973769, 42.7572473 59.9736321, 42.7573491 59.973611, 42.7576046 59.973558, 42.7583574 59.9736294, 42.7586443 59.9736779)",
