osmid,name,highway,oneway,reversed,length,geometry,lanes
61487751,улица Ленина,tertiary,False,False,369.371,"LINESTRING (44.8920666 55.570871, 44.8922014 55.5707858, 44.892813 55.5703993, 44.8929009 55.5703437, 44.8931708 55.5701732, 44.8935739 55.5699185, 44.8936581 55.5698653, 44.8939449 55.5696841, 44.8953007 55.5688273, 44.895942 55.5684288, 44.8959905 55.5683987)",
"[392434533, 61487751]",улица Ленина,tertiary,False,True,371.83299999999997,"LINESTRING (44.8920666 55.570871, 44.8918312 55.5710469, 44.8899781 55.5722202, 44.889563 55.5724414, 44.8892 55.5726188, 44.8887198 55.5727982, 44.8877143 55.5730726)",
82803120,Советская улица,residential,False,False,42.57,"LINESTRING (44.8920666 55.570871, 44.8919836 55.5708268, 44.8915737 55.5706085)",
82803120,Советская улица,residential,False,False,113.436,"LINESTRING (44.8904179 55.5699929, 44.8891143 55.5692876)",
82803120,Советская улица,residential,False,True,99.828,"LINESTRING (44.8904179 55.5699929, 44.8915737 55.5706085)",
277755054,улица Новосёлов,residential,False,True,331.26800000000003,"LINESTRING (44.8904179 55.5699929, 44.8887573 55.5709919, 44.8867875 55.5721521)",
277754372,улица Мира,residential,False,False,125.964,"LINESTRING (44.8895412 55.5686738, 44.8897376 55.5686241, 44.8900893 55.568535, 44.8902396 55.568497, 44.8913698 55.5682109)",
277754333,,residential,False,False,47.717,"LINESTRING (44.8943866 55.5671173, 44.8950512 55.5669101)",
277754372,улица Мира,residential,False,True,226.43800000000002,"LINESTRING (44.8943866 55.5671173, 44.894257 55.5671522, 44.8923083 55.5679715, 44.8913698 55.5682109)",
277754390,Новая улица,residential,False,False,52.557,"LINESTRING (44.8943866 55.5671173, 44.8945193 55.5671295, 44.8948279 55.5672657, 44.8950069 55.5674088)",
277754390,Новая улица,residential,False,False,127.35499999999999,"LINESTRING (44.8950069 55.5674088, 44.8954236 55.5679672, 44.8955594 55.5681033, 44.8957446 55.5682307, 44.8958809 55.5683238, 44.8959905 55.5683987)",
277754390,Новая улица,residential,False,True,52.557,"LINESTRING (44.8950069 55.5674088, 44.8948279 55.5672657, 44.8945193 55.5671295, 44.8943866 55.5671173)",
392416979,Новая улица,residential,False,True,55.536,"LINESTRING (44.8950069 55.5674088, 44.8950124 55.5672439, 44.8950512 55.5669101)",
61487751,улица Ленина,tertiary,False,False,135.66799999999998,"LINESTRING (44.8959905 55.5683987, 44.8963614 55.5681651, 44.8963886 55.5681522, 44.8965897 55.5680569, 44.8966853 55.5680286, 44.8968058 55.567994, 44.8971144 55.567933, 44.8974202 55.5678839, 44.8978212 55.5678195)",
61487751,улица Ленина,tertiary,False,True,369.371,"LINESTRING (44.8959905 55.5683987, 44.895942 55.5684288, 44.8953007 55.5688273, 44.8939449 55.5696841, 44.8936581 55.5698653, 44.8935739 55.5699185, 44.8931708 55.5701732, 44.8929009 55.5703437, 44.892813 55.5703993, 44.8922014 55.5707858, 44.8920666 55.570871)",
277754390,Новая улица,residential,False,True,127.355,"LINESTRING (44.8959905 55.5683987, 44.8958809 55.5683238, 44.8957446 55.5682307, 44.8955594 55.5681033, 44.8954236 55.5679672, 44.8950069 55.5674088)",
277754388,Комсомольская улица,residential,False,True,286.129,"LINESTRING (44.8886963 55.564609, 44.8891871 55.5652732, 44.8904507 55.5669833)",
277754347,,residential,False,True,85.22800000000001,"LINESTRING (44.8959938 55.5657428, 44.8950379 55.5657625, 44.8946451 55.565802)",
1200764976,,residential,False,False,65.938,"LINESTRING (44.8959938 55.5657428, 44.8967599 55.5657783, 44.897039 55.5657912)",
1200764976,,residential,False,True,65.938,"LINESTRING (44.897039 55.5657912, 44.8967599 55.5657783, 44.8959938 55.5657428)",
392416982,улица Маршала Казакова,residential,False,True,95.999,"LINESTRING (44.8946451 55.565802, 44.8932658 55.5661722)",
277754347,,residential,False,False,85.22800000000001,"LINESTRING (44.8946451 55.565802, 44.8950379 55.5657625, 44.8959938 55.5657428)",
392416979,Новая улица,residential,False,False,127.673,"LINESTRING (44.8946451 55.565802, 44.8950168 55.5664763, 44.8951084 55.5667379, 44.8950512 55.5669101)",
"[392416979, 277754334]","['Садовая улица', 'Новая улица']",residential,False,"[False, True]",422.99000000000007,"LINESTRING (44.8946451 55.565802, 44.8938607 55.5644073, 44.8934791 55.5637446, 44.8929465 55.5637161, 44.8917066 55.563951, 44.8917904 55.5641662, 44.8920493 55.5645182)",
277754334,Садовая улица,residential,False,True,199.188,"LINESTRING (44.8932658 55.5661722, 44.8920493 55.5645182)",
392416982,улица Маршала Казакова,residential,False,False,95.999,"LINESTRING (44.8932658 55.5661722, 44.8946451 55.565802)",
392416982,улица Маршала Казакова,residential,False,True,93.771,"LINESTRING (44.8932658 55.5661722, 44.8931565 55.5662037, 44.891937 55.5665551)",
392416982,улица Маршала Казакова,residential,False,True,104.881,"LINESTRING (44.891937 55.5665551, 44.8904507 55.5669833)",
392416982,улица Маршала Казакова,residential,False,False,93.771,"LINESTRING (44.891937 55.5665551, 44.8931565 55.5662037, 44.8932658 55.5661722)",
277754333,,residential,False,True,47.717,"LINESTRING (44.8950512 55.5669101, 44.8943866 55.5671173)",
392416979,Новая улица,residential,False,False,55.536,"LINESTRING (44.8950512 55.5669101, 44.8950124 55.5672439, 44.8950069 55.5674088)",
392416979,Новая улица,residential,False,True,127.673,"LINESTRING (44.8950512 55.5669101, 44.8951084 55.5667379, 44.8950168 55.5664763, 44.8946451 55.565802)",
392416982,улица Маршала Казакова,residential,False,False,104.881,"LINESTRING (44.8904507 55.5669833, 44.891937 55.5665551)",
277754388,Комсомольская улица,residential,False,False,286.129,"LINESTRING (44.8904507 55.5669833, 44.8891871 55.5652732, 44.8886963 55.564609)",
277754388,Комсомольская улица,residential,False,True,148.23,"LINESTRING (44.8904507 55.5669833, 44.8907226 55.5673465, 44.8911474 55.5679138, 44.8913698 55.5682109)",
392416982,улица Маршала Казакова,residential,False,True,237.399,"LINESTRING (44.8904507 55.5669833, 44.8903571 55.5670103, 44.890189 55.5670587, 44.8899383 55.567131, 44.8895246 55.5672502, 44.8885194 55.5675398, 44.888015 55.5676851, 44.8871223 55.5679891)",
82803120,Советская улица,residential,False,True,14.52,"LINESTRING (44.8861743 55.5672283, 44.8863036 55.5673365)",
61487751,улица Ленина,tertiary,False,True,135.668,"LINESTRING (44.8978212 55.5678195, 44.8974202 55.5678839, 44.8971144 55.567933, 44.8968058 55.567994, 44.8966853 55.5680286, 44.8965897 55.5680569, 44.8963886 55.5681522, 44.8963614 55.5681651, 44.8959905 55.5683987)",
1184524675,,residential,False,False,49.217,"LINESTRING (44.8978212 55.5678195, 44.8978388 55.5677824, 44.8978457 55.567768, 44.8978761 55.5677039, 44.8978674 55.5675408, 44.8978611 55.5674194, 44.8978607 55.5673811)",1
82803120,Советская улица,residential,False,False,17.998,"LINESTRING (44.8871223 55.5679891, 44.8869464 55.5678614)",
