osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
66117562,2,Комсомольская улица,primary,60,False,False,171.935,"LINESTRING (41.712315 54.0254255, 41.7125321 54.0254314, 41.7147726 54.0254903, 41.7149446 54.0254948)"
66117562,2,Комсомольская улица,primary,60,False,True,129.06799999999998,"LINESTRING (41.712315 54.0254255, 41.7120948 54.0254195, 41.7103414 54.0253688)"
176189080,2,улица Карла Маркса,primary,60,False,False,154.77,"LINESTRING (41.712315 54.0254255, 41.7123072 54.0255371, 41.7123047 54.0255733, 41.712279 54.0259413, 41.7122574 54.0262515, 41.7122254 54.0267091, 41.7122179 54.0268162)"
65753896,,Интернациональная улица,residential,,False,True,283.599,"LINESTRING (41.7192109 54.0270094, 41.7148756 54.0268687)"
65753853,,улица Свободы,residential,,False,False,170.814,"LINESTRING (41.7192109 54.0270094, 41.7187438 54.026721, 41.7185801 54.026517, 41.7181524 54.0256397)"
65753853,,улица Свободы,residential,,False,True,44.723,"LINESTRING (41.7192109 54.0270094, 41.7194264 54.0271501, 41.7195821 54.0273424)"
"[66117576, 65753884]",,"['Интернациональная улица', 'Новая улица']",residential,,False,"[False, True]",839.993,"LINESTRING (41.7192109 54.0270094, 41.7195701 54.0268921, 41.7198496 54.0268452, 41.7201569 54.0268476, 41.7213944 54.0268851, 41.7253026 54.0273213, 41.7252467 54.0277973, 41.725071 54.0278981, 41.7248036 54.0279051, 41.7195821 54.0273424)"
65754541,,улица Урицкого,residential,,False,False,81.174,"LINESTRING (41.7071232 54.0294105, 41.7072005 54.0286819)"
65753921,,Рабоче-Крестьянская улица,residential,,False,False,345.364,"LINESTRING (41.7071232 54.0294105, 41.707722 54.0295512, 41.7115304 54.0306438, 41.7119246 54.0306973)"
65753819,,улица Энгельса,residential,,False,False,172.979,"LINESTRING (41.7120754 54.0288216, 41.7147199 54.0289064)"
65753819,,улица Энгельса,residential,,False,True,318.776,"LINESTRING (41.7120754 54.0288216, 41.7072005 54.0286819)"
176189080,2,улица Карла Маркса,primary,60,False,False,208.801,"LINESTRING (41.7120754 54.0288216, 41.7119246 54.0306973)"
176189080,2,улица Карла Маркса,primary,60,False,True,223.18400000000003,"LINESTRING (41.7120754 54.0288216, 41.7120837 54.0287048, 41.7122103 54.0269229, 41.712211 54.0269133, 41.7122179 54.0268162)"
65753853,,улица Свободы,residential,,False,False,209.43,"LINESTRING (41.7194304 54.0309322, 41.7195142 54.0290494)"
65753921,,Рабоче-Крестьянская улица,residential,,False,True,319.634,"LINESTRING (41.7194304 54.0309322, 41.7145443 54.0307681)"
65754536,,улица Цюрупы,residential,,False,True,152.837,"LINESTRING (41.7149446 54.0254948, 41.7148756 54.0268687)"
