osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
1109154696,True,улица Максима Горького,secondary,False,365.779,"LINESTRING (39.739725 47.1408757, 39.7398605 47.1408971, 39.7406263 47.141018, 39.7411265 47.1410969, 39.7418442 47.1412102, 39.7424708 47.1413091, 39.744436 47.1416192)",,
1109154697,True,улица Куйбышева,secondary,False,157.62900000000002,"LINESTRING (39.739725 47.1408757, 39.7397548 47.140748, 39.7400514 47.1394756)",2,60
54032871,True,улица Луначарского,tertiary,False,165.847,"LINESTRING (39.7365193 47.1403857, 39.7361259 47.141853)",,
97676522,True,улица Максима Горького,secondary,False,248.51,"LINESTRING (39.7365193 47.1403857, 39.7367869 47.1404266, 39.7394984 47.1408411, 39.739725 47.1408757)",,
"[51253428, 35409404]",False,"['улица Ворошилова', 'улица Крупской']","['unclassified', 'residential']",False,257.20799999999997,"LINESTRING (39.7469638 47.1391347, 39.7464913 47.1390616, 39.745613 47.1389257, 39.7455818 47.1389728, 39.7450866 47.1401533, 39.7450385 47.1402388)",,
697964393,False,улица Мира,residential,False,96.762,"LINESTRING (39.7469638 47.1391347, 39.7471868 47.1385799, 39.7473001 47.1382951)",,
697964393,False,улица Мира,residential,True,152.553,"LINESTRING (39.7469638 47.1391347, 39.7465027 47.1403832, 39.7464724 47.1404653)",,
35409475,False,Рабочая улица,residential,False,386.63300000000004,"LINESTRING (39.7400514 47.1394756, 39.741574 47.1397086, 39.743622 47.140022, 39.7449235 47.1402212, 39.7450385 47.1402388)",,
1109154697,True,улица Куйбышева,secondary,False,315.211,"LINESTRING (39.7400514 47.1394756, 39.7402857 47.1387252, 39.7403983 47.1383647, 39.7409172 47.1367027)",2,60
223708543,True,улица Куйбышева,secondary,False,163.59199999999998,"LINESTRING (39.7393624 47.1423261, 39.7395249 47.141676, 39.7395524 47.1415659, 39.7397067 47.1409488, 39.739725 47.1408757)",2,60
697964392,True,Заводская улица,secondary,False,250.376,"LINESTRING (39.7393624 47.1423261, 39.7391847 47.1423013, 39.7361259 47.141853)",,
97676541,False,улица Кирова,tertiary,True,109.116,"LINESTRING (39.7376493 47.1362208, 39.7390591 47.1364287)",,
703820411,False,улица Луначарского,tertiary,False,52.899,"LINESTRING (39.7376493 47.1362208, 39.7377864 47.1357543)",,
703820411,False,улица Луначарского,tertiary,True,26.692,"LINESTRING (39.7376493 47.1362208, 39.7375802 47.1364562)",,
171583431,False,улица Луначарского,residential,True,154.816,"LINESTRING (39.735973 47.1389603, 39.735957 47.138843, 39.7363363 47.1375949)",,
