osmid,lanes,name,highway,oneway,reversed,length,geometry
128805779,2,улица Свердлова,secondary,False,False,143.28199999999998,"LINESTRING (40.9978219 56.3493403, 40.9975173 56.3493008, 40.9959928 56.3490901, 40.9959433 56.3490831, 40.9955654 56.3490291)"
128805779,2,улица Свердлова,secondary,False,True,52.459,"LINESTRING (40.9978219 56.3493403, 40.9979165 56.3493266, 40.9981845 56.3492952, 40.9986538 56.3492402)"
48541471,,Школьная улица,tertiary,False,True,123.302,"LINESTRING (40.9955654 56.3490291, 40.9954798 56.3492399, 40.995445 56.3493657, 40.9952793 56.3498609, 40.9952515 56.3499597, 40.9952003 56.3501191)"
128805779,2,улица Свердлова,secondary,False,False,205.563,"LINESTRING (40.9955654 56.3490291, 40.9953512 56.3489986, 40.9952071 56.348978, 40.995107 56.3489637, 40.9945512 56.3488845, 40.9937369 56.3487683, 40.9936078 56.3487514, 40.992542 56.3486125, 40.9923274 56.3485845)"
128805779,2,улица Свердлова,secondary,False,True,143.282,"LINESTRING (40.9955654 56.3490291, 40.9959433 56.3490831, 40.9959928 56.3490901, 40.9975173 56.3493008, 40.9978219 56.3493403)"
128805779,2,улица Свердлова,secondary,False,True,205.56300000000002,"LINESTRING (40.9923274 56.3485845, 40.992542 56.3486125, 40.9936078 56.3487514, 40.9937369 56.3487683, 40.9945512 56.3488845, 40.995107 56.3489637, 40.9952071 56.348978, 40.9953512 56.3489986, 40.9955654 56.3490291)"
151534994,,,residential,False,False,147.01500000000001,"LINESTRING (40.9923274 56.3485845, 40.9923697 56.3485188, 40.9923873 56.3484915, 40.9924589 56.3483801, 40.9925417 56.3482583, 40.9930577 56.3473262)"
128845129,2,улица Дорофеичева,secondary,False,True,98.014,"LINESTRING (40.9912821 56.3445544, 40.9911771 56.3445878, 40.9911135 56.3446484, 40.9905568 56.3453257)"
130783845,2,улица Карла Либкнехта,secondary,False,False,198.531,"LINESTRING (40.9912821 56.3445544, 40.9914279 56.3445559, 40.991645 56.3445937, 40.9917894 56.3446234, 40.9919436 56.3446611, 40.9921629 56.3447176, 40.9930838 56.3449318, 40.9942608 56.3452178)"
130783845,2,улица Карла Либкнехта,secondary,False,True,172.437,"LINESTRING (40.99613 56.3448352, 40.9958005 56.3454059, 40.995681 56.345486, 40.9955322 56.3455065, 40.995258 56.345463, 40.9942608 56.3452178)"
128805779,2,улица Свердлова,secondary,False,False,52.458999999999996,"LINESTRING (40.9986538 56.3492402, 40.9981845 56.3492952, 40.9979165 56.3493266, 40.9978219 56.3493403)"
128805779,2,улица Свердлова,secondary,False,True,169.073,"LINESTRING (40.9986538 56.3492402, 40.9995925 56.3490619, 40.9999547 56.3489376, 41.0011155 56.3485829)"
"[137708016, 454696561, 137708725]",,улица Абрамова,residential,False,"[False, True]",451.16799999999995,"LINESTRING (40.9986538 56.3492402, 40.9986595 56.348819, 40.9987321 56.3485762, 40.9987306 56.3485275, 40.9987876 56.3481136, 40.9988182 56.3478979, 40.9991372 56.3473529, 40.999432 56.3470524, 40.9997394 56.3472846, 40.9998531 56.3473751, 41.0000378 56.3475556, 41.0003694 56.3478588, 41.0006097 56.3480609, 41.0008501 56.3482951, 41.0011155 56.3485829)"
48541471,,Школьная улица,tertiary,False,False,123.30199999999999,"LINESTRING (40.9952003 56.3501191, 40.9952515 56.3499597, 40.9952793 56.3498609, 40.995445 56.3493657, 40.9954798 56.3492399, 40.9955654 56.3490291)"
221316328,,улица Володарского,residential,False,True,202.36700000000002,"LINESTRING (40.9945331 56.3456534, 40.9943028 56.3460759, 40.9940158 56.3465635, 40.9935714 56.3473183, 40.9935313 56.3473865)"
151534996,,,unclassified,False,True,29.943,"LINESTRING (40.9935313 56.3473865, 40.9930577 56.3473262)"
151534998,,улица Володарского,residential,False,True,110.649,"LINESTRING (40.9935313 56.3473865, 40.9930158 56.3483397)"
221316328,,улица Володарского,residential,False,False,202.36700000000002,"LINESTRING (40.9935313 56.3473865, 40.9935714 56.3473183, 40.9940158 56.3465635, 40.9943028 56.3460759, 40.9945331 56.3456534)"
151534998,,улица Володарского,residential,False,False,110.649,"LINESTRING (40.9930158 56.3483397, 40.9935313 56.3473865)"
151534994,,,residential,False,False,82.226,"LINESTRING (40.9930577 56.3473262, 40.9933863 56.3466095)"
151534996,,,unclassified,False,False,29.943,"LINESTRING (40.9930577 56.3473262, 40.9935313 56.3473865)"
151534994,,,residential,False,True,147.015,"LINESTRING (40.9930577 56.3473262, 40.9925417 56.3482583, 40.9924589 56.3483801, 40.9923873 56.3484915, 40.9923697 56.3485188, 40.9923274 56.3485845)"
128845129,2,улица Дорофеичева,secondary,False,True,84.497,"LINESTRING (40.9905568 56.3453257, 40.9900164 56.3460241)"
128845129,2,улица Дорофеичева,secondary,False,False,98.014,"LINESTRING (40.9905568 56.3453257, 40.9911135 56.3446484, 40.9911771 56.3445878, 40.9912821 56.3445544)"
213221028,,улица Карла Маркса,residential,False,True,203.05900000000003,"LINESTRING (40.9905568 56.3453257, 40.990664 56.3453506, 40.9914745 56.3455389, 40.9935958 56.3460317)"
128845129,2,улица Дорофеичева,secondary,False,False,84.497,"LINESTRING (40.9900164 56.3460241, 40.9905568 56.3453257)"
213221045,,Пролетарская улица,residential,False,True,218.465,"LINESTRING (40.9900164 56.3460241, 40.9901319 56.3460481, 40.9923908 56.3465181, 40.9933863 56.3466095)"
151534994,,,residential,False,False,99.348,"LINESTRING (40.9935958 56.3460317, 40.9941881 56.3453105, 40.9942608 56.3452178)"
151534994,,,residential,False,True,65.556,"LINESTRING (40.9935958 56.3460317, 40.9934632 56.3464191, 40.9934413 56.3464894, 40.9933863 56.3466095)"
213221028,,улица Карла Маркса,residential,False,False,203.05900000000003,"LINESTRING (40.9935958 56.3460317, 40.9914745 56.3455389, 40.990664 56.3453506, 40.9905568 56.3453257)"
130783845,2,улица Карла Либкнехта,secondary,False,False,172.437,"LINESTRING (40.9942608 56.3452178, 40.995258 56.345463, 40.9955322 56.3455065, 40.995681 56.345486, 40.9958005 56.3454059, 40.99613 56.3448352)"
130783845,2,улица Карла Либкнехта,secondary,False,True,198.53099999999995,"LINESTRING (40.9942608 56.3452178, 40.9930838 56.3449318, 40.9921629 56.3447176, 40.9919436 56.3446611, 40.9917894 56.3446234, 40.991645 56.3445937, 40.9914279 56.3445559, 40.9912821 56.3445544)"
151534994,,,residential,False,True,99.348,"LINESTRING (40.9942608 56.3452178, 40.9941881 56.3453105, 40.9935958 56.3460317)"
128805779,2,улица Свердлова,secondary,False,False,169.073,"LINESTRING (41.0011155 56.3485829, 40.9999547 56.3489376, 40.9995925 56.3490619, 40.9986538 56.3492402)"
"[137708016, 454696561, 137708725]",,улица Абрамова,residential,False,"[False, True]",451.168,"LINESTRING (41.0011155 56.3485829, 41.0008501 56.3482951, 41.0006097 56.3480609, 41.0003694 56.3478588, 41.0000378 56.3475556, 40.9998531 56.3473751, 40.9997394 56.3472846, 40.999432 56.3470524, 40.9991372 56.3473529, 40.9988182 56.3478979, 40.9987876 56.3481136, 40.9987306 56.3485275, 40.9987321 56.3485762, 40.9986595 56.348819, 40.9986538 56.3492402)"
151534994,,,residential,False,True,82.226,"LINESTRING (40.9933863 56.3466095, 40.9930577 56.3473262)"
151534994,,,residential,False,False,65.556,"LINESTRING (40.9933863 56.3466095, 40.9934413 56.3464894, 40.9934632 56.3464191, 40.9935958 56.3460317)"
213221045,,Пролетарская улица,residential,False,False,218.465,"LINESTRING (40.9933863 56.3466095, 40.9923908 56.3465181, 40.9901319 56.3460481, 40.9900164 56.3460241)"
