osmid,lanes,name,highway,oneway,reversed,length,geometry
39672929,2,улица Гагарина,secondary,False,False,388.38899999999995,"LINESTRING (37.9343719 53.9269666, 37.9351576 53.9255461, 37.9352386 53.9254039, 37.9356114 53.9251275, 37.9362057 53.9246997, 37.9366316 53.9244142, 37.9369438 53.9242063, 37.9370655 53.9239297)"
39672929,2,улица Гагарина,secondary,False,True,177.85000000000002,"LINESTRING (37.9343719 53.9269666, 37.9336424 53.9284172, 37.9335967 53.9284995)"
60433486,2,улица Льва Толстого,residential,False,False,241.66899999999998,"LINESTRING (37.9343719 53.9269666, 37.934278 53.9269507, 37.9325158 53.9266514, 37.9310963 53.9264094, 37.9308254 53.9263643)"
60433483,,улица Чехова,secondary,False,False,192.597,"LINESTRING (37.9236085 53.922964, 37.9257618 53.9231068, 37.9265308 53.9231606)"
60434212,,Пролетарская улица,residential,False,False,133.169,"LINESTRING (37.9236085 53.922964, 37.9235228 53.9231038, 37.9235069 53.9231364, 37.9233852 53.9233844, 37.9230286 53.9241116)"
60433486,2,улица Льва Толстого,residential,False,False,323.932,"LINESTRING (37.9308254 53.9263643, 37.9302232 53.926262, 37.9295548 53.9261485, 37.9288594 53.9260304, 37.9286274 53.925991, 37.926981 53.9257113, 37.9260718 53.9255569)"
60433486,2,улица Льва Толстого,residential,False,True,241.66899999999998,"LINESTRING (37.9308254 53.9263643, 37.9310963 53.9264094, 37.9325158 53.9266514, 37.934278 53.9269507, 37.9343719 53.9269666)"
60433498,,переулок Чехова,residential,False,False,283.228,"LINESTRING (37.9308254 53.9263643, 37.931134 53.9257233, 37.9309573 53.9256203, 37.9314398 53.9246543, 37.9314689 53.9245801, 37.9317177 53.9239454)"
251725884,,улица Льва Толстого,residential,False,True,235.414,"LINESTRING (37.9260718 53.9255569, 37.9225971 53.9250129)"
60433486,2,улица Льва Толстого,residential,False,True,323.93199999999996,"LINESTRING (37.9260718 53.9255569, 37.926981 53.9257113, 37.9286274 53.925991, 37.9288594 53.9260304, 37.9295548 53.9261485, 37.9302232 53.926262, 37.9308254 53.9263643)"
251725885,,Тупиковый переулок,residential,False,True,98.24699999999999,"LINESTRING (37.9260718 53.9255569, 37.9262091 53.9252642, 37.9264747 53.9247058)"
309722949,,Тупиковый переулок,residential,False,False,177.48299999999998,"LINESTRING (37.9260718 53.9255569, 37.9253671 53.9270029, 37.9253277 53.9270917)"
60433498,,переулок Чехова,residential,False,True,283.228,"LINESTRING (37.9317177 53.9239454, 37.9314689 53.9245801, 37.9314398 53.9246543, 37.9309573 53.9256203, 37.931134 53.9257233, 37.9308254 53.9263643)"
"[60433500, 555713087]",,Тупиковая улица,residential,False,False,269.333,"LINESTRING (37.9241717 53.9294758, 37.926553 53.9298787, 37.9268694 53.929327, 37.9268081 53.9291633, 37.9268718 53.9290287, 37.9269054 53.9289577)"
309722949,,Тупиковый переулок,residential,False,True,101.635,"LINESTRING (37.9241717 53.9294758, 37.9245779 53.9286598, 37.9246079 53.9285986)"
309722949,,Тупиковый переулок,residential,False,False,174.072,"LINESTRING (37.9253277 53.9270917, 37.9252855 53.9271669, 37.924762 53.928267, 37.9246079 53.9285986)"
309722949,,Тупиковый переулок,residential,False,True,177.48299999999998,"LINESTRING (37.9253277 53.9270917, 37.9253671 53.9270029, 37.9260718 53.9255569)"
313861158,,улица Ленина,residential,False,False,236.44199999999998,"LINESTRING (37.9253277 53.9270917, 37.9258888 53.9271859, 37.9271656 53.9274029, 37.9280891 53.9275599, 37.9286327 53.9276523, 37.9287984 53.9276792)"
251721659,,,residential,False,False,191.706,"LINESTRING (37.9233381 53.9305476, 37.9261449 53.931039)"
"[60433481, 313186451]",,улица Горняков,secondary,False,False,155.63,"LINESTRING (37.9246079 53.9285986, 37.9264946 53.9288917, 37.9269054 53.9289577)"
309722949,,Тупиковый переулок,residential,False,False,101.635,"LINESTRING (37.9246079 53.9285986, 37.9245779 53.9286598, 37.9241717 53.9294758)"
309722949,,Тупиковый переулок,residential,False,True,174.072,"LINESTRING (37.9246079 53.9285986, 37.924762 53.928267, 37.9252855 53.9271669, 37.9253277 53.9270917)"
39672929,2,улица Гагарина,secondary,False,False,175.06599999999997,"LINESTRING (37.9328938 53.9300179, 37.9330714 53.9295623, 37.9332487 53.9291855, 37.9335548 53.9285868, 37.9335967 53.9284995)"
39672929,2,улица Гагарина,secondary,False,True,93.755,"LINESTRING (37.9328938 53.9300179, 37.932763 53.9302648, 37.9324836 53.9308257)"
251721653,,Школьная улица,residential,False,True,254.184,"LINESTRING (37.9328938 53.9300179, 37.9357409 53.9305029, 37.9366234 53.9306532)"
251721659,,,residential,False,True,64.586,"LINESTRING (37.9270905 53.9312046, 37.9261449 53.931039)"
309722954,2,улица Мира,secondary,False,True,237.81900000000002,"LINESTRING (37.9270905 53.9312046, 37.9271427 53.9311216, 37.9273018 53.9307745, 37.9278232 53.9296882, 37.9280253 53.9292671, 37.9280827 53.9291475)"
251725906,,улица Кирова,residential,False,True,285.522,"LINESTRING (37.9306693 53.9254077, 37.9264747 53.9247058)"
60434212,,Пролетарская улица,residential,False,False,77.224,"LINESTRING (37.9225971 53.9250129, 37.9222873 53.925683)"
60434212,,Пролетарская улица,residential,False,True,104.127,"LINESTRING (37.9225971 53.9250129, 37.9230286 53.9241116)"
251725884,,улица Льва Толстого,residential,False,False,235.414,"LINESTRING (37.9225971 53.9250129, 37.9260718 53.9255569)"
60434212,,Пролетарская улица,residential,False,False,104.127,"LINESTRING (37.9230286 53.9241116, 37.9225971 53.9250129)"
60434212,,Пролетарская улица,residential,False,True,133.169,"LINESTRING (37.9230286 53.9241116, 37.9233852 53.9233844, 37.9235069 53.9231364, 37.9235228 53.9231038, 37.9236085 53.922964)"
251725906,,улица Кирова,residential,False,False,235.11599999999999,"LINESTRING (37.9230286 53.9241116, 37.9236452 53.9242179, 37.9264747 53.9247058)"
251725906,,улица Кирова,residential,False,False,285.522,"LINESTRING (37.9264747 53.9247058, 37.9306693 53.9254077)"
251725885,,Тупиковый переулок,residential,False,False,98.24699999999999,"LINESTRING (37.9264747 53.9247058, 37.9262091 53.9252642, 37.9260718 53.9255569)"
251725885,,Тупиковый переулок,residential,False,True,135.11599999999999,"LINESTRING (37.9264747 53.9247058, 37.9268281 53.9239645, 37.9270206 53.923534)"
251725906,,улица Кирова,residential,False,True,235.11599999999999,"LINESTRING (37.9264747 53.9247058, 37.9236452 53.9242179, 37.9230286 53.9241116)"
251725885,,Тупиковый переулок,residential,False,False,135.11599999999999,"LINESTRING (37.9270206 53.923534, 37.9268281 53.9239645, 37.9264747 53.9247058)"
252286616,,,living_street,False,True,79.509,"LINESTRING (37.9366234 53.9306532, 37.9369518 53.9299648)"
251721653,,Школьная улица,residential,False,False,254.184,"LINESTRING (37.9366234 53.9306532, 37.9357409 53.9305029, 37.9328938 53.9300179)"
252286616,,,living_street,False,False,79.509,"LINESTRING (37.9369518 53.9299648, 37.9366234 53.9306532)"
251721659,,,residential,False,False,64.586,"LINESTRING (37.9261449 53.931039, 37.9270905 53.9312046)"
251721659,,,residential,False,True,191.706,"LINESTRING (37.9261449 53.931039, 37.9233381 53.9305476)"
313186451,,улица Горняков,secondary,False,False,79.916,"LINESTRING (37.9269054 53.9289577, 37.9279148 53.9291197, 37.9280827 53.9291475)"
"[60433481, 313186451]",,улица Горняков,secondary,False,True,155.63,"LINESTRING (37.9269054 53.9289577, 37.9264946 53.9288917, 37.9246079 53.9285986)"
"[60433500, 555713087]",,Тупиковая улица,residential,False,True,269.333,"LINESTRING (37.9269054 53.9289577, 37.9268718 53.9290287, 37.9268081 53.9291633, 37.9268694 53.929327, 37.926553 53.9298787, 37.9241717 53.9294758)"
