osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
158582158,Красная улица,residential,False,True,236.129,,,"LINESTRING (45.3980713 50.079573, 45.4000179 50.0812903)"
179699471,улица Базарова,secondary,False,False,147.756,2,60,"LINESTRING (45.3980713 50.079573, 45.3997105 50.0787611)"
142464103,Пролетарская улица,primary,False,True,239.988,,,"LINESTRING (45.4012078 50.0780595, 45.4031533 50.07982)"
179699471,улица Базарова,secondary,False,True,132.295,2,60,"LINESTRING (45.4012078 50.0780595, 45.3997105 50.0787611)"
211245989,,residential,False,False,172.358,,,"LINESTRING (45.4012078 50.0780595, 45.4031631 50.0771495)"
211903950,Пролетарская улица,primary,False,False,122.862,,,"LINESTRING (45.4012078 50.0780595, 45.4001915 50.0771676)"
32551682,Набережная улица,residential,False,False,21.376,,,"LINESTRING (45.4101687 50.0765553, 45.4101546 50.0764788, 45.4101334 50.0763644)"
32551682,Набережная улица,residential,False,True,229.40699999999998,,,"LINESTRING (45.4101687 50.0765553, 45.4116389 50.0782889, 45.4117055 50.0783674)"
281577607,,residential,False,True,108.926,,,"LINESTRING (45.4101687 50.0765553, 45.4091574 50.0770229, 45.4089187 50.0771168)"
175280616,Советская улица,residential,False,True,90.567,,,"LINESTRING (45.4117055 50.0783674, 45.4106663 50.078835)"
32551682,Набережная улица,residential,False,False,229.40699999999998,,,"LINESTRING (45.4117055 50.0783674, 45.4116389 50.0782889, 45.4101687 50.0765553)"
32551683,улица Гоголя,residential,False,False,24.568,,,"LINESTRING (45.408744 50.084868, 45.4090214 50.0847371)"
142464103,Пролетарская улица,primary,False,False,160.518,,,"LINESTRING (45.408744 50.084868, 45.4074585 50.0836833)"
32551680,улица Лазарева,residential,False,False,158.025,,,"LINESTRING (45.4031533 50.07982, 45.4049488 50.0789881)"
32551680,улица Лазарева,residential,False,True,133.325,,,"LINESTRING (45.4031533 50.07982, 45.4016415 50.0805246)"
142464103,Пролетарская улица,primary,False,False,239.988,,,"LINESTRING (45.4031533 50.07982, 45.4012078 50.0780595)"
142464103,Пролетарская улица,primary,False,True,226.416,,,"LINESTRING (45.4031533 50.07982, 45.4050319 50.081461)"
158581158,Советская улица,tertiary,False,False,142.783,,,"LINESTRING (45.4018881 50.0829702, 45.4034997 50.082209)"
158582158,Красная улица,residential,False,False,229.565,,,"LINESTRING (45.4018881 50.0829702, 45.4000179 50.0812903)"
158582158,Красная улица,residential,False,True,151.891,,,"LINESTRING (45.4018881 50.0829702, 45.4031079 50.0840897)"
158581158,Советская улица,tertiary,False,True,121.38600000000001,,,"LINESTRING (45.4018881 50.0829702, 45.4005549 50.0835927, 45.4005125 50.0836125)"
142464103,Пролетарская улица,primary,False,False,226.416,,,"LINESTRING (45.4050319 50.081461, 45.4031533 50.07982)"
142464103,Пролетарская улица,primary,False,True,301.73,,,"LINESTRING (45.4050319 50.081461, 45.4074585 50.0836833)"
158581158,Советская улица,tertiary,False,True,137.369,,,"LINESTRING (45.4050319 50.081461, 45.4034997 50.082209)"
175280616,Советская улица,residential,False,False,74.589,,,"LINESTRING (45.4050319 50.081461, 45.4059063 50.0810934)"
158581158,Советская улица,tertiary,False,False,127.526,,,"LINESTRING (45.3990745 50.0842936, 45.4005125 50.0836125)"
158582321,Зелёная улица,residential,False,False,73.577,,,"LINESTRING (45.3990745 50.0842936, 45.3984843 50.083751)"
1261401998,Советская улица,tertiary,False,True,25.176,,,"LINESTRING (45.3990745 50.0842936, 45.3988207 50.0844509)"
158581813,Зелёная улица,tertiary,False,False,12.037,,,"LINESTRING (45.3989096 50.0845429, 45.3988207 50.0844509)"
158581813,Зелёная улица,tertiary,False,True,102.713,,,"LINESTRING (45.3989096 50.0845429, 45.3995226 50.0851836, 45.3996628 50.0853301)"
158581813,Зелёная улица,tertiary,False,True,12.037,,,"LINESTRING (45.3988207 50.0844509, 45.3989096 50.0845429)"
1261401998,Советская улица,tertiary,False,False,25.176,,,"LINESTRING (45.3988207 50.0844509, 45.3990745 50.0842936)"
158581158,Советская улица,tertiary,False,False,137.369,,,"LINESTRING (45.4034997 50.082209, 45.4050319 50.081461)"
158581158,Советская улица,tertiary,False,True,142.783,,,"LINESTRING (45.4034997 50.082209, 45.4018881 50.0829702)"
158581917,Камышинская улица,residential,False,False,229.478,,,"LINESTRING (45.4034997 50.082209, 45.4030365 50.0817891, 45.4016415 50.0805246)"
158581917,Камышинская улица,residential,False,False,113.31,,,"LINESTRING (45.3997105 50.0787611, 45.3987371 50.077956)"
158581917,Камышинская улица,residential,False,True,239.663,,,"LINESTRING (45.3997105 50.0787611, 45.4016415 50.0805246)"
179699471,улица Базарова,secondary,False,False,132.295,2,60,"LINESTRING (45.3997105 50.0787611, 45.4012078 50.0780595)"
179699471,улица Базарова,secondary,False,True,147.756,2,60,"LINESTRING (45.3997105 50.0787611, 45.3980713 50.079573)"
32551680,улица Лазарева,residential,False,False,143.773,,,"LINESTRING (45.4000179 50.0812903, 45.4016415 50.0805246)"
32551680,улица Лазарева,residential,False,True,123.449,,,"LINESTRING (45.4000179 50.0812903, 45.3986537 50.0819731)"
158582158,Красная улица,residential,False,False,236.129,,,"LINESTRING (45.4000179 50.0812903, 45.3980713 50.079573)"
158582158,Красная улица,residential,False,True,229.565,,,"LINESTRING (45.4000179 50.0812903, 45.4018881 50.0829702)"
158582158,Красная улица,residential,False,False,151.891,,,"LINESTRING (45.4031079 50.0840897, 45.4018881 50.0829702)"
32551680,улица Лазарева,residential,False,False,123.449,,,"LINESTRING (45.3986537 50.0819731, 45.4000179 50.0812903)"
158582267,Революционная улица,residential,False,True,225.435,,,"LINESTRING (45.3986537 50.0819731, 45.4005125 50.0836125)"
158581158,Советская улица,tertiary,False,True,127.526,,,"LINESTRING (45.4005125 50.0836125, 45.3990745 50.0842936)"
158582267,Революционная улица,residential,False,False,225.435,,,"LINESTRING (45.4005125 50.0836125, 45.3986537 50.0819731)"
158581158,Советская улица,tertiary,False,False,121.38600000000001,,,"LINESTRING (45.4005125 50.0836125, 45.4005549 50.0835927, 45.4018881 50.0829702)"
32551680,улица Лазарева,residential,False,False,133.325,,,"LINESTRING (45.4016415 50.0805246, 45.4031533 50.07982)"
32551680,улица Лазарева,residential,False,True,143.773,,,"LINESTRING (45.4016415 50.0805246, 45.4000179 50.0812903)"
