osmid,lanes,ref,highway,oneway,reversed,length,geometry,name,bridge
334272304,,,residential,False,True,74.291,"LINESTRING (47.2941767 43.0507925, 47.2945593 43.0513993)",,
334272391,,,tertiary,False,False,125.655,"LINESTRING (47.2941767 43.0507925, 47.2927288 43.0511894)",Заводская улица,
334272391,,,tertiary,False,True,43.388,"LINESTRING (47.2941767 43.0507925, 47.2946759 43.050654)",Заводская улица,
334272240,,,residential,False,False,73.7,"LINESTRING (47.2949653 43.0505721, 47.2953527 43.0511714)",,
334272391,,,tertiary,False,False,25.217,"LINESTRING (47.2949653 43.0505721, 47.2946759 43.050654)",Заводская улица,
334272391,,,tertiary,False,True,57.612,"LINESTRING (47.2949653 43.0505721, 47.295627 43.050386)",Заводская улица,
334272240,,,residential,False,True,73.7,"LINESTRING (47.2953527 43.0511714, 47.2949653 43.0505721)",,
985219057,,,residential,False,False,69.27,"LINESTRING (47.2953527 43.0511714, 47.2945593 43.0513993)",,
334272240,,,residential,False,False,177.561,"LINESTRING (47.2953527 43.0511714, 47.2955205 43.0512583, 47.2955987 43.0513424, 47.2962984 43.0525863)",,
334272237,,,unclassified,False,True,91.795,"LINESTRING (47.2962984 43.0525863, 47.2970869 43.0519951)",,
334272240,,,residential,False,True,177.56100000000004,"LINESTRING (47.2962984 43.0525863, 47.2955987 43.0513424, 47.2955205 43.0512583, 47.2953527 43.0511714)",,
334272304,,,residential,False,False,74.291,"LINESTRING (47.2945593 43.0513993, 47.2941767 43.0507925)",,
334272304,,,residential,False,True,35.613,"LINESTRING (47.2945593 43.0513993, 47.2947293 43.0516945)",,
985219057,,,residential,False,False,124.988,"LINESTRING (47.2945593 43.0513993, 47.2931387 43.0518304)",,
985219057,,,residential,False,True,69.27,"LINESTRING (47.2945593 43.0513993, 47.2953527 43.0511714)",,
985219057,,,residential,False,True,124.988,"LINESTRING (47.2931387 43.0518304, 47.2945593 43.0513993)",,
334272241,,,residential,False,False,90.814,"LINESTRING (47.2931387 43.0518304, 47.2934362 43.0523361, 47.2935104 43.052434, 47.2936651 43.0525391)",,
334272242,,,residential,False,False,78.687,"LINESTRING (47.2931387 43.0518304, 47.2930665 43.0517133, 47.2928879 43.0514234, 47.2927288 43.0511894)",,
334272245,,,residential,False,True,238.315,"LINESTRING (47.2931387 43.0518304, 47.2919826 43.052152, 47.2919054 43.0521739, 47.2911242 43.0523954, 47.2903968 43.0525912)",,
334272241,,,residential,False,True,54.231,"LINESTRING (47.2939285 43.0529747, 47.2939257 43.0529123, 47.2938721 43.0527741, 47.2937715 43.0526281, 47.2936651 43.0525391)",,
334272304,,,residential,False,False,35.958,"LINESTRING (47.2939285 43.0529747, 47.2940075 43.0530299, 47.2940665 43.0530564, 47.2941323 43.0530534, 47.2942369 43.0530113, 47.2943001 43.0529771)",,
985219058,,,residential,False,False,46.118,"LINESTRING (47.2939285 43.0529747, 47.2939029 43.0530329, 47.2938419 43.0531223, 47.2938332 43.053222, 47.2938773 43.0533724)",,
334272391,,,tertiary,False,True,125.655,"LINESTRING (47.2927288 43.0511894, 47.2941767 43.0507925)",Заводская улица,
334272242,,,residential,False,True,78.687,"LINESTRING (47.2927288 43.0511894, 47.2928879 43.0514234, 47.2930665 43.0517133, 47.2931387 43.0518304)",,
334272391,,,tertiary,False,False,25.472,"LINESTRING (47.2927288 43.0511894, 47.2925226 43.0512442, 47.2924332 43.0512656)",Заводская улица,
334272243,,,residential,False,False,50.207,"LINESTRING (47.2936651 43.0525391, 47.2930895 43.0527033)",Элеваторная улица,
334272241,,,residential,False,False,54.231,"LINESTRING (47.2936651 43.0525391, 47.2937715 43.0526281, 47.2938721 43.0527741, 47.2939257 43.0529123, 47.2939285 43.0529747)",,
334272241,,,residential,False,True,90.814,"LINESTRING (47.2936651 43.0525391, 47.2935104 43.052434, 47.2934362 43.0523361, 47.2931387 43.0518304)",,
334272244,,,residential,False,False,90.124,"LINESTRING (47.2888625 43.0538901, 47.2884676 43.0531327)",,
334272244,,,residential,False,True,89.096,"LINESTRING (47.2888625 43.0538901, 47.2892556 43.0546381)",,
334272243,,,residential,False,True,368.156,"LINESTRING (47.2888625 43.0538901, 47.289429 43.0536885, 47.2930895 43.0527033)",Элеваторная улица,
334272244,,,residential,False,True,76.389,"LINESTRING (47.2880946 43.0524472, 47.2884446 43.0530848)",,
334272391,,,tertiary,False,True,12.165,"LINESTRING (47.2880946 43.0524472, 47.2882354 43.05241)",Заводская улица,
334272244,,,residential,False,False,76.389,"LINESTRING (47.2884446 43.0530848, 47.2880946 43.0524472)",,
334272244,,,residential,False,True,5.645,"LINESTRING (47.2884446 43.0530848, 47.2884676 43.0531327)",,
334272245,,,residential,False,True,167.92,"LINESTRING (47.2903968 43.0525912, 47.2884676 43.0531327)",,
334272246,,,residential,False,False,83.626,"LINESTRING (47.2903968 43.0525912, 47.2899893 43.0519006)",,
334272245,,,residential,False,False,238.315,"LINESTRING (47.2903968 43.0525912, 47.2911242 43.0523954, 47.2919054 43.0521739, 47.2919826 43.052152, 47.2931387 43.0518304)",,
334272246,,,residential,False,True,83.626,"LINESTRING (47.2899893 43.0519006, 47.2903968 43.0525912)",,
334272391,,,tertiary,False,False,52.912,"LINESTRING (47.2899893 43.0519006, 47.2893995 43.0521023)",Заводская улица,
334272391,,,tertiary,False,True,165.953,"LINESTRING (47.2899893 43.0519006, 47.2919139 43.0514011)",Заводская улица,
334272391,,,tertiary,False,False,107.133,"LINESTRING (47.2968782 43.0500822, 47.295627 43.050386)",Заводская улица,
334272391,,,tertiary,False,True,3.48,"LINESTRING (47.2968782 43.0500822, 47.2969183 43.0500712)",Заводская улица,
334272249,,,unclassified,False,False,283.385,"LINESTRING (47.2968782 43.0500822, 47.2939539 43.0491032, 47.2938627 43.0490864, 47.293686 43.0490808)",,
334272249,,,unclassified,False,False,101.721,"LINESTRING (47.293352 43.0486698, 47.293089 43.0485331, 47.2926904 43.0484542, 47.2923784 43.0484456, 47.2921836 43.0484016)",,
334272249,,,unclassified,False,True,54.063,"LINESTRING (47.293352 43.0486698, 47.293604 43.0490407, 47.293686 43.0490808)",,
985223353,,,residential,False,True,205.531,"LINESTRING (47.293352 43.0486698, 47.2922909 43.0489786, 47.290986 43.0493226)",,
334272391,,,tertiary,False,False,43.388,"LINESTRING (47.2946759 43.050654, 47.2941767 43.0507925)",Заводская улица,
334272391,,,tertiary,False,True,25.217,"LINESTRING (47.2946759 43.050654, 47.2949653 43.0505721)",Заводская улица,
985209806,,,residential,False,False,93.186,"LINESTRING (47.2946759 43.050654, 47.2942339 43.0498807)",,
334272250,,,residential,False,True,54.212,"LINESTRING (47.2942339 43.0498807, 47.2948524 43.0496979)",,
985209806,,,residential,False,True,93.186,"LINESTRING (47.2942339 43.0498807, 47.2946759 43.050654)",,
334272250,,,residential,False,False,139.37499999999997,"LINESTRING (47.2942339 43.0498807, 47.2939442 43.0499747, 47.2934192 43.0501646, 47.2931464 43.0502519, 47.2927171 43.0503581, 47.2926579 43.0503701)",,
334272250,,,residential,False,False,52.552,"LINESTRING (47.2926579 43.0503701, 47.2920427 43.0505159)",,
334272251,,,residential,False,False,97.48,"LINESTRING (47.2926579 43.0503701, 47.2923475 43.0495233)",,
334272250,,,residential,False,True,139.375,"LINESTRING (47.2926579 43.0503701, 47.2927171 43.0503581, 47.2931464 43.0502519, 47.2934192 43.0501646, 47.2939442 43.0499747, 47.2942339 43.0498807)",,
334272250,,,residential,False,True,38.414,"LINESTRING (47.2915931 43.0506227, 47.2920427 43.0505159)",,
985209807,,,residential,False,False,54.618,"LINESTRING (47.2915931 43.0506227, 47.2918064 43.0510885)",,
985209807,,,residential,False,True,58.382000000000005,"LINESTRING (47.2915931 43.0506227, 47.2915238 43.0504819, 47.2914983 43.0504711, 47.2914702 43.0504711, 47.2910424 43.0505868)",,
334272391,,,tertiary,False,False,165.953,"LINESTRING (47.2919139 43.0514011, 47.2899893 43.0519006)",Заводская улица,
334272391,,,tertiary,False,True,44.805,"LINESTRING (47.2919139 43.0514011, 47.2924332 43.0512656)",Заводская улица,
985209807,,,residential,False,True,35.84,"LINESTRING (47.2919139 43.0514011, 47.2918064 43.0510885)",,
985219070,,,residential,False,False,22.757,"LINESTRING (47.2920923 43.0496076, 47.2923475 43.0495233)",,
985219070,,,residential,False,True,119.375,"LINESTRING (47.293686 43.0490808, 47.2923475 43.0495233)",,
334272249,,,unclassified,False,False,54.063,"LINESTRING (47.293686 43.0490808, 47.293604 43.0490407, 47.293352 43.0486698)",,
334272249,,,unclassified,False,True,283.385,"LINESTRING (47.293686 43.0490808, 47.2938627 43.0490864, 47.2939539 43.0491032, 47.2968782 43.0500822)",,
334272391,,,tertiary,False,False,57.612,"LINESTRING (47.295627 43.050386, 47.2949653 43.0505721)",Заводская улица,
334272391,,,tertiary,False,True,107.133,"LINESTRING (47.295627 43.050386, 47.2968782 43.0500822)",Заводская улица,
334272552,,,unclassified,False,False,152.133,"LINESTRING (47.295627 43.050386, 47.2958266 43.0506327, 47.2958423 43.0506714, 47.2958207 43.0507083, 47.2956598 43.0507955, 47.295641 43.0508269, 47.2956598 43.0508739, 47.2962472 43.0515149)",,
334272391,,,tertiary,False,False,50.989,"LINESTRING (47.2893995 43.0521023, 47.2888094 43.0522583)",Заводская улица,
334272391,,,tertiary,False,True,52.912,"LINESTRING (47.2893995 43.0521023, 47.2899893 43.0519006)",Заводская улица,
759875123,,,residential,False,False,77.331,"LINESTRING (47.2893995 43.0521023, 47.2890669 43.0514507)",,
759875123,,,residential,False,True,77.331,"LINESTRING (47.2890669 43.0514507, 47.2893995 43.0521023)",,
334272391,,,tertiary,False,False,49.596,"LINESTRING (47.2888094 43.0522583, 47.2882354 43.05241)",Заводская улица,
334272391,,,tertiary,False,True,50.989,"LINESTRING (47.2888094 43.0522583, 47.2893995 43.0521023)",Заводская улица,
759875124,,,residential,False,False,84.04599999999999,"LINESTRING (47.2888094 43.0522583, 47.2886002 43.0518509, 47.2884568 43.0515478)",,
759875124,,,residential,False,True,84.04599999999999,"LINESTRING (47.2884568 43.0515478, 47.2886002 43.0518509, 47.2888094 43.0522583)",,
334272391,,,tertiary,False,False,12.165,"LINESTRING (47.2882354 43.05241, 47.2880946 43.0524472)",Заводская улица,
334272391,,,tertiary,False,True,49.596,"LINESTRING (47.2882354 43.05241, 47.2888094 43.0522583)",Заводская улица,
759875125,,,residential,False,False,90.636,"LINESTRING (47.2882354 43.05241, 47.2878613 43.0516421)",,
759875125,,,residential,False,True,90.636,"LINESTRING (47.2878613 43.0516421, 47.2882354 43.05241)",,
334272249,,,unclassified,False,True,101.721,"LINESTRING (47.2921836 43.0484016, 47.2923784 43.0484456, 47.2926904 43.0484542, 47.293089 43.0485331, 47.293352 43.0486698)",,
334272244,,,residential,False,False,5.645,"LINESTRING (47.2884676 43.0531327, 47.2884446 43.0530848)",,
334272244,,,residential,False,True,90.124,"LINESTRING (47.2884676 43.0531327, 47.2888625 43.0538901)",,
334272245,,,residential,False,False,167.92,"LINESTRING (47.2884676 43.0531327, 47.2903968 43.0525912)",,
334272552,,,unclassified,False,True,152.133,"LINESTRING (47.2962472 43.0515149, 47.2956598 43.0508739, 47.295641 43.0508269, 47.2956598 43.0507955, 47.2958207 43.0507083, 47.2958423 43.0506714, 47.2958266 43.0506327, 47.295627 43.050386)",,
985209802,,,unclassified,False,True,90.229,"LINESTRING (47.2995701 43.0486154, 47.2988557 43.0479942)",,
985209798,,,unclassified,False,True,196.39100000000002,"LINESTRING (47.2995701 43.0486154, 47.2993532 43.048663, 47.299211 43.0487061, 47.2990769 43.0487865, 47.2990045 43.048857, 47.2989267 43.0489472, 47.2984064 43.0494117, 47.2982883 43.0494725, 47.2981703 43.0495097, 47.2976688 43.0495273)",,
85956387,,,tertiary,False,False,63.491,"LINESTRING (47.2976688 43.0495273, 47.2975251 43.0497273, 47.2974963 43.0497644, 47.2972037 43.0499783)",,
85956387,,,tertiary,False,True,270.868,"LINESTRING (47.2976688 43.0495273, 47.2977039 43.0494785, 47.297753 43.0493671, 47.2977318 43.0492138, 47.2976043 43.0490354, 47.2973509 43.0488115, 47.2969562 43.048523, 47.2956067 43.047822)",,
985209798,,,unclassified,False,False,196.391,"LINESTRING (47.2976688 43.0495273, 47.2981703 43.0495097, 47.2982883 43.0494725, 47.2984064 43.0494117, 47.2989267 43.0489472, 47.2990045 43.048857, 47.2990769 43.0487865, 47.299211 43.0487061, 47.2993532 43.048663, 47.2995701 43.0486154)",,
985209802,,,unclassified,False,False,90.229,"LINESTRING (47.2988557 43.0479942, 47.2995701 43.0486154)",,
85958761,,82К-048,tertiary,False,False,265.60999999999996,"LINESTRING (47.2988557 43.0479942, 47.2982282 43.0479459, 47.2960997 43.0477849, 47.2958207 43.0477888, 47.2956067 43.047822)",,
"[985209796, 985209804, 985209797]",,,unclassified,False,True,70.439,"LINESTRING (47.2981945 43.0504527, 47.2981891 43.0502663, 47.2981328 43.0501076, 47.2980684 43.0500429, 47.2979906 43.0500096, 47.2978941 43.0499802, 47.2978168 43.0499577)",,yes
334272250,,,residential,False,False,54.212,"LINESTRING (47.2948524 43.0496979, 47.2942339 43.0498807)",,
985209807,,,residential,False,False,58.382000000000005,"LINESTRING (47.2910424 43.0505868, 47.2914702 43.0504711, 47.2914983 43.0504711, 47.2915238 43.0504819, 47.2915931 43.0506227)",,
985209808,,,residential,False,True,39.954,"LINESTRING (47.2922733 43.0509758, 47.2918064 43.0510885)",,
985209809,,,residential,False,False,54.463,"LINESTRING (47.2922733 43.0509758, 47.2920427 43.0505159)",,
985209809,,,residential,False,True,34.745,"LINESTRING (47.2922733 43.0509758, 47.2924332 43.0512656)",,
985209807,,,residential,False,False,35.84,"LINESTRING (47.2918064 43.0510885, 47.2919139 43.0514011)",,
985209807,,,residential,False,True,54.618,"LINESTRING (47.2918064 43.0510885, 47.2915931 43.0506227)",,
985209808,,,residential,False,False,39.954,"LINESTRING (47.2918064 43.0510885, 47.2922733 43.0509758)",,
334272250,,,residential,False,False,38.414,"LINESTRING (47.2920427 43.0505159, 47.2915931 43.0506227)",,
334272250,,,residential,False,True,52.552,"LINESTRING (47.2920427 43.0505159, 47.2926579 43.0503701)",,
985209809,,,residential,False,True,54.463,"LINESTRING (47.2920427 43.0505159, 47.2922733 43.0509758)",,
334272391,,,tertiary,False,False,44.805,"LINESTRING (47.2924332 43.0512656, 47.2919139 43.0514011)",Заводская улица,
985209809,,,residential,False,False,34.745,"LINESTRING (47.2924332 43.0512656, 47.2922733 43.0509758)",,
334272391,,,tertiary,False,True,25.472,"LINESTRING (47.2924332 43.0512656, 47.2925226 43.0512442, 47.2927288 43.0511894)",Заводская улица,
985209810,,,residential,False,False,324.26599999999996,"LINESTRING (47.2966093 43.0488198, 47.2952628 43.0482475, 47.2938573 43.0476408, 47.29375 43.0475947, 47.2935328 43.047483, 47.2932029 43.0473046)",,
302039650,2,82К-048,tertiary,False,True,18.895,"LINESTRING (47.2934804 43.0469023, 47.2936851 43.0469829)",,
985209811,,,residential,False,True,50.096,"LINESTRING (47.2934804 43.0469023, 47.2932029 43.0473046)",,
985209811,,,residential,False,False,50.096,"LINESTRING (47.2932029 43.0473046, 47.2934804 43.0469023)",,
985209810,,,residential,False,True,324.26599999999996,"LINESTRING (47.2932029 43.0473046, 47.2935328 43.047483, 47.29375 43.0475947, 47.2938573 43.0476408, 47.2952628 43.0482475, 47.2966093 43.0488198)",,
985223353,,,residential,False,False,205.531,"LINESTRING (47.290986 43.0493226, 47.2922909 43.0489786, 47.293352 43.0486698)",,
985219055,,,residential,False,True,57.37,"LINESTRING (47.2950442 43.0529731, 47.2943737 43.0531348)",,
985219055,,,residential,False,False,57.37,"LINESTRING (47.2943737 43.0531348, 47.2950442 43.0529731)",,
985219056,,,residential,False,True,18.527,"LINESTRING (47.2943737 43.0531348, 47.2943001 43.0529771)",,
"[985219056, 334272239]",,,residential,False,"[False, True]",52.812999999999995,"LINESTRING (47.2943737 43.0531348, 47.2943643 43.0531671, 47.2943294 43.0531847, 47.2942141 43.0532083, 47.2941899 43.0532269, 47.2941819 43.0532514, 47.2941685 43.0532916, 47.2941404 43.0533138, 47.2938773 43.0533724)",Шаринская улица,
985219059,,,residential,False,False,86.309,"LINESTRING (47.2937715 43.0520186, 47.2943723 43.0518461, 47.2945574 43.0517873, 47.2946486 43.0517481, 47.2947293 43.0516945)",,
302039650,2,82К-048,tertiary,False,False,18.895,"LINESTRING (47.2936851 43.0469829, 47.2934804 43.0469023)",,
302039650,2,82К-048,tertiary,False,True,181.902,"LINESTRING (47.2936851 43.0469829, 47.2956067 43.047822)",,
334272391,,,tertiary,False,False,3.48,"LINESTRING (47.2969183 43.0500712, 47.2968782 43.0500822)",Заводская улица,
334272391,,,tertiary,False,True,25.444,"LINESTRING (47.2969183 43.0500712, 47.2970822 43.0500261, 47.2972037 43.0499783)",Заводская улица,
985219067,,,residential,False,True,67.021,"LINESTRING (47.2969183 43.0500712, 47.2969593 43.050135, 47.2969794 43.0501928, 47.2969848 43.0502477, 47.2969969 43.0503134, 47.2970358 43.0503918, 47.2970572 43.0504702, 47.2970559 43.0505613, 47.2970384 43.0506573)",,
985219067,,,residential,False,False,67.021,"LINESTRING (47.2970384 43.0506573, 47.2970559 43.0505613, 47.2970572 43.0504702, 47.2970358 43.0503918, 47.2969969 43.0503134, 47.2969848 43.0502477, 47.2969794 43.0501928, 47.2969593 43.050135, 47.2969183 43.0500712)",,
334272251,,,residential,False,True,97.48,"LINESTRING (47.2923475 43.0495233, 47.2926579 43.0503701)",,
985219070,,,residential,False,False,119.375,"LINESTRING (47.2923475 43.0495233, 47.293686 43.0490808)",,
985219070,,,residential,False,True,22.757,"LINESTRING (47.2923475 43.0495233, 47.2920923 43.0496076)",,
334272239,,,residential,False,False,14.512,"LINESTRING (47.2937111 43.0534202, 47.2938773 43.0533724)",Шаринская улица,
334272239,,,residential,False,True,19.478,"LINESTRING (47.2937111 43.0534202, 47.293488 43.0534843)",Шаринская улица,
985551489,,,residential,False,True,47.02,"LINESTRING (47.2937111 43.0534202, 47.2938842 43.0538237)",,
985551489,,,residential,False,False,47.02,"LINESTRING (47.2938842 43.0538237, 47.2937111 43.0534202)",,
985553861,,,residential,False,True,69.171,"LINESTRING (47.2966965 43.0514423, 47.2970869 43.0519951)",,
334272237,,,unclassified,False,False,91.795,"LINESTRING (47.2970869 43.0519951, 47.2962984 43.0525863)",,
985553861,,,residential,False,False,69.171,"LINESTRING (47.2970869 43.0519951, 47.2966965 43.0514423)",,
334272237,,,unclassified,False,True,252.076,"LINESTRING (47.2970869 43.0519951, 47.2973532 43.0517954, 47.2977044 43.0514828, 47.2977948 43.0513875, 47.2978213 43.05128, 47.2976695 43.050769, 47.2976258 43.0505858, 47.2976278 43.05039, 47.2978168 43.0499577)",,
334272243,,,residential,False,True,50.207,"LINESTRING (47.2930895 43.0527033, 47.2936651 43.0525391)",Элеваторная улица,
985555247,,,residential,False,True,92.683,"LINESTRING (47.2930895 43.0527033, 47.293488 43.0534843)",,
334272243,,,residential,False,False,368.156,"LINESTRING (47.2930895 43.0527033, 47.289429 43.0536885, 47.2888625 43.0538901)",Элеваторная улица,
334272239,,,residential,False,False,19.478,"LINESTRING (47.293488 43.0534843, 47.2937111 43.0534202)",Шаринская улица,
334272239,,,residential,False,True,367.041,"LINESTRING (47.293488 43.0534843, 47.2892556 43.0546381)",Шаринская улица,
985555247,,,residential,False,False,92.683,"LINESTRING (47.293488 43.0534843, 47.2930895 43.0527033)",,
