osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
169145885,89К-22,улица Кирова,secondary,False,False,99.62299999999999,"LINESTRING (45.3418472 54.4164595, 45.3408618 54.4169653, 45.3406869 54.4170483)",
"[168817057, 169145885, 168817061]",89К-22,"['улица Полежаева', 'улица Кирова']",secondary,False,False,466.90000000000003,"LINESTRING (45.3406869 54.4170483, 45.3400655 54.4173575, 45.3391424 54.4177943, 45.3385397 54.4180715, 45.3352861 54.41983)",yes
169145885,89К-22,улица Кирова,secondary,False,True,99.62299999999999,"LINESTRING (45.3406869 54.4170483, 45.3408618 54.4169653, 45.3418472 54.4164595)",
168817061,89К-22,улица Полежаева,secondary,False,False,262.76,"LINESTRING (45.3310098 54.4214195, 45.3306775 54.4215487, 45.3302995 54.4216648, 45.3297269 54.4218311, 45.3274486 54.4223979, 45.3273417 54.422425)",
168817061,89К-22,улица Полежаева,secondary,False,True,111.769,"LINESTRING (45.3310098 54.4214195, 45.3312424 54.4213227, 45.3324148 54.4208346)",
169240720,,улица Ленина,residential,False,False,204.416,"LINESTRING (45.3310098 54.4214195, 45.3309657 54.4213659, 45.3305483 54.4209296, 45.3293759 54.419847)",
169240720,,улица Ленина,residential,False,True,71.985,"LINESTRING (45.3310098 54.4214195, 45.3311932 54.4215771, 45.3315721 54.4219218, 45.3316163 54.4219622)",
168817061,89К-22,улица Полежаева,secondary,False,True,262.76,"LINESTRING (45.3273417 54.422425, 45.3274486 54.4223979, 45.3297269 54.4218311, 45.3302995 54.4216648, 45.3306775 54.4215487, 45.3310098 54.4214195)",
258419577,,Садовая улица,residential,False,False,289.916,"LINESTRING (45.3273417 54.422425, 45.3274036 54.4224926, 45.3284107 54.4238339, 45.3292331 54.4247876)",
169240720,,улица Ленина,residential,False,False,254.441,"LINESTRING (45.3337533 54.4238832, 45.3316163 54.4219622)",
169240716,,переулок Крылова,residential,False,True,309.225,"LINESTRING (45.3337533 54.4238832, 45.3317374 54.4242866, 45.3309375 54.4244466, 45.3292331 54.4247876)",
169240720,,улица Ленина,residential,False,True,172.483,"LINESTRING (45.3337533 54.4238832, 45.3340635 54.4241876, 45.3348039 54.4249072, 45.3350889 54.4252252)",
394378340,,переулок Крылова,residential,False,False,116.014,"LINESTRING (45.3337533 54.4238832, 45.3343213 54.4239442, 45.3346218 54.4239053, 45.3350052 54.4237961, 45.3354358 54.4236714)",
169240716,,переулок Крылова,residential,False,False,309.225,"LINESTRING (45.3292331 54.4247876, 45.3309375 54.4244466, 45.3317374 54.4242866, 45.3337533 54.4238832)",
