osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
84983305,улица 60 лет СССР,residential,False,True,116.231,"LINESTRING (62.5375531 54.9882555, 62.5366189 54.9873581)",,
84983305,улица 60 лет СССР,residential,False,False,146.358,"LINESTRING (62.5375531 54.9882555, 62.5382463 54.9887874, 62.5388612 54.9893358)",,
"[383568864, 1259728233, 1259741450, 1259728896]",улица Ленина,tertiary,False,False,168.28400000000002,"LINESTRING (62.5375531 54.9882555, 62.5374368 54.9882965, 62.5373322 54.9883375, 62.5370563 54.9884457, 62.5358838 54.9889056, 62.5354971 54.9890573, 62.5353719 54.9891064)",37Н-1701,"['60', '20', '40']"
"[383568864, 1259726407]",улица Ленина,tertiary,False,True,207.698,"LINESTRING (62.5375531 54.9882555, 62.5376795 54.9882059, 62.5377605 54.9881761, 62.5385848 54.9878735, 62.5389462 54.9877344, 62.5390387 54.9876988, 62.539116 54.9876691, 62.5392891 54.9876024, 62.5398721 54.987302, 62.5401666 54.9871502)",37Н-1701,"['20', '60']"
84517794,Колхозная улица,residential,False,False,112.43,"LINESTRING (62.5331705 54.9920364, 62.5339757 54.9922575, 62.5347635 54.992469)",,
189783518,улица Куйбышева,residential,False,False,273.132,"LINESTRING (62.5331705 54.9920364, 62.5334033 54.9917988, 62.5344345 54.9912563, 62.5363651 54.9904313)",,
84983305,улица 60 лет СССР,residential,False,False,102.08,"LINESTRING (62.5388612 54.9893358, 62.5397455 54.9901009)",,
189783518,улица Куйбышева,residential,False,True,200.488,"LINESTRING (62.5388612 54.9893358, 62.5363651 54.9904313)",,
84983305,улица 60 лет СССР,residential,False,True,146.358,"LINESTRING (62.5388612 54.9893358, 62.5382463 54.9887874, 62.5375531 54.9882555)",,
84983305,улица 60 лет СССР,residential,False,False,68.232,"LINESTRING (62.5360185 54.9868503, 62.5366189 54.9873581)",,
114815318,улица 60 лет СССР,residential,False,False,198.54,"LINESTRING (62.5360185 54.9868503, 62.5342514 54.9853806)",,
114815320,Советская улица,residential,False,True,113.812,"LINESTRING (62.5360185 54.9868503, 62.5374801 54.9862635)",,
121328559,улица Кирова,residential,False,False,173.983,"LINESTRING (62.5456913 54.9843591, 62.5479871 54.9852034)",,
114806714,улица Ленина,tertiary,False,False,469.673,"LINESTRING (62.5456913 54.9843591, 62.5448857 54.9847625, 62.5442754 54.9850681, 62.543402 54.9855148, 62.5429052 54.9857689, 62.541446 54.9865245, 62.5402925 54.9870862, 62.5401666 54.9871502)",37Н-1701,60
114815325,улица Труда,residential,False,True,149.37099999999998,"LINESTRING (62.5419953 54.9897295, 62.5409976 54.9899063, 62.5397455 54.9901009)",,
114815329,улица Чапаева,tertiary,False,False,267.70500000000004,"LINESTRING (62.5419953 54.9897295, 62.5428789 54.9909489, 62.5435917 54.991956)",,
189536919,улица Чапаева,tertiary,False,False,309.656,"LINESTRING (62.5419953 54.9897295, 62.5402889 54.9873499, 62.5401666 54.9871502)",,
114815315,,residential,False,False,156.911,"LINESTRING (62.5370331 54.9913795, 62.5373436 54.9916657, 62.5376429 54.9920017, 62.5367082 54.9924465)",,
