osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
126903057,улица Орлова,residential,60,False,False,175.602,,"LINESTRING (37.3842717 55.0247347, 37.3851821 55.0232442)"
49729548,Центральная улица,unclassified,,False,False,386.993,46Н-11289,"LINESTRING (37.3842717 55.0247347, 37.3822083 55.0243313, 37.3815481 55.0242218, 37.378497 55.0236612)"
49729548,Центральная улица,unclassified,,False,True,310.476,46Н-11289,"LINESTRING (37.3842717 55.0247347, 37.384544 55.0247959, 37.3860639 55.0251889, 37.3863232 55.0252559, 37.3868483 55.0253871, 37.3875013 55.0255502, 37.3887312 55.0258575)"
49729548,Центральная улица,unclassified,,False,False,310.476,46Н-11289,"LINESTRING (37.3887312 55.0258575, 37.3875013 55.0255502, 37.3868483 55.0253871, 37.3863232 55.0252559, 37.3860639 55.0251889, 37.384544 55.0247959, 37.3842717 55.0247347)"
126902965,улица Мира,residential,60,False,False,169.97,,"LINESTRING (37.3887312 55.0258575, 37.3888118 55.0257452, 37.3890658 55.0253915, 37.3897463 55.024444)"
488520434,,residential,60,False,True,130.084,,"LINESTRING (37.392596 55.0194357, 37.3923879 55.0194934, 37.3917812 55.0204707)"
488520434,,residential,60,False,False,130.084,,"LINESTRING (37.3917812 55.0204707, 37.3923879 55.0194934, 37.392596 55.0194357)"
488520434,,residential,60,False,True,316.6969999999999,,"LINESTRING (37.3917812 55.0204707, 37.3917393 55.0206956, 37.39193 55.0210763, 37.3920014 55.0212822, 37.391999 55.0214352, 37.3919987 55.0214791, 37.3919394 55.0216389, 37.3918511 55.0217766, 37.391053 55.0227651, 37.3909052 55.0229506, 37.3908082 55.0230704, 37.3907912 55.0231535)"
126903057,улица Орлова,residential,60,False,True,154.358,,"LINESTRING (37.3861394 55.0219691, 37.3851821 55.0232442)"
126902962,Школьная улица,residential,60,False,False,324.589,,"LINESTRING (37.3861394 55.0219691, 37.3867633 55.0221158, 37.3875671 55.0223112, 37.3877394 55.0223531, 37.3881351 55.0224483, 37.3881975 55.0224677, 37.3885702 55.0225575, 37.3891985 55.0227096, 37.389291 55.022732, 37.3902909 55.0230116, 37.3907912 55.0231535)"
126902962,Школьная улица,residential,60,False,True,258.795,,"LINESTRING (37.3861394 55.0219691, 37.3858916 55.0219052, 37.3856836 55.0218051, 37.3855677 55.0217494, 37.3855468 55.0216536, 37.3843009 55.0213978, 37.3830353 55.0211384, 37.3825078 55.0211646)"
126902962,Школьная улица,residential,60,False,True,324.58900000000006,,"LINESTRING (37.3907912 55.0231535, 37.3902909 55.0230116, 37.389291 55.022732, 37.3891985 55.0227096, 37.3885702 55.0225575, 37.3881975 55.0224677, 37.3881351 55.0224483, 37.3877394 55.0223531, 37.3875671 55.0223112, 37.3867633 55.0221158, 37.3861394 55.0219691)"
126902965,улица Мира,residential,60,False,True,158.25900000000001,,"LINESTRING (37.3907912 55.0231535, 37.3903595 55.0236418, 37.3897463 55.024444)"
488520434,,residential,60,False,False,316.69699999999995,,"LINESTRING (37.3907912 55.0231535, 37.3908082 55.0230704, 37.3909052 55.0229506, 37.391053 55.0227651, 37.3918511 55.0217766, 37.3919394 55.0216389, 37.3919987 55.0214791, 37.391999 55.0214352, 37.3920014 55.0212822, 37.39193 55.0210763, 37.3917393 55.0206956, 37.3917812 55.0204707)"
126903057,улица Орлова,residential,60,False,False,154.358,,"LINESTRING (37.3851821 55.0232442, 37.3861394 55.0219691)"
126903057,улица Орлова,residential,60,False,True,175.602,,"LINESTRING (37.3851821 55.0232442, 37.3842717 55.0247347)"
126902974,улица 40 лет Октября,residential,60,False,False,320.07899999999995,,"LINESTRING (37.3851821 55.0232442, 37.3867057 55.0236331, 37.3874503 55.0238256, 37.3874991 55.0238399, 37.3882125 55.0240258, 37.3897463 55.024444)"
126902974,улица 40 лет Октября,residential,60,False,True,491.62499999999994,,"LINESTRING (37.3851821 55.0232442, 37.3819976 55.0225932, 37.3813022 55.0225316, 37.3800804 55.0230621, 37.3792561 55.0230774, 37.3787588 55.023444, 37.3785819 55.0235908, 37.378497 55.0236612)"
49729548,Центральная улица,unclassified,,False,True,386.99300000000005,46Н-11289,"LINESTRING (37.378497 55.0236612, 37.3815481 55.0242218, 37.3822083 55.0243313, 37.3842717 55.0247347)"
126902974,улица 40 лет Октября,residential,60,False,False,491.625,,"LINESTRING (37.378497 55.0236612, 37.3785819 55.0235908, 37.3787588 55.023444, 37.3792561 55.0230774, 37.3800804 55.0230621, 37.3813022 55.0225316, 37.3819976 55.0225932, 37.3851821 55.0232442)"
126902965,улица Мира,residential,60,False,False,158.25900000000001,,"LINESTRING (37.3897463 55.024444, 37.3903595 55.0236418, 37.3907912 55.0231535)"
126902965,улица Мира,residential,60,False,True,169.97000000000003,,"LINESTRING (37.3897463 55.024444, 37.3890658 55.0253915, 37.3888118 55.0257452, 37.3887312 55.0258575)"
126902974,улица 40 лет Октября,residential,60,False,True,320.07899999999995,,"LINESTRING (37.3897463 55.024444, 37.3882125 55.0240258, 37.3874991 55.0238399, 37.3874503 55.0238256, 37.3867057 55.0236331, 37.3851821 55.0232442)"
126902962,Школьная улица,residential,60,False,False,255.774,,"LINESTRING (37.3825078 55.0211646, 37.3828134 55.020313, 37.3823252 55.0202422, 37.3820704 55.0208066, 37.3821227 55.0211425, 37.3825078 55.0211646)"
126902962,Школьная улица,residential,60,False,True,255.774,,"LINESTRING (37.3825078 55.0211646, 37.3821227 55.0211425, 37.3820704 55.0208066, 37.3823252 55.0202422, 37.3828134 55.020313, 37.3825078 55.0211646)"
126902962,Школьная улица,residential,60,False,False,258.795,,"LINESTRING (37.3825078 55.0211646, 37.3830353 55.0211384, 37.3843009 55.0213978, 37.3855468 55.0216536, 37.3855677 55.0217494, 37.3856836 55.0218051, 37.3858916 55.0219052, 37.3861394 55.0219691)"
