osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
32040720,2,улица Гагарина,residential,60,False,False,211.204,"LINESTRING (53.6975435 54.6042928, 53.696539 54.6037868, 53.6950652 54.603049)"
548191751,2,улица Комарова,tertiary,60,False,False,240.445,"LINESTRING (53.6975435 54.6042928, 53.6978316 54.6041117, 53.6983656 54.6037761, 53.6996497 54.6029692, 53.7000736 54.6027028)"
548191751,2,улица Комарова,tertiary,60,False,True,154.956,"LINESTRING (53.6975435 54.6042928, 53.6959685 54.6052386, 53.6958732 54.6052958)"
31745866,2,улица Островского,secondary,60,False,False,204.44,"LINESTRING (53.6934163 54.6068189, 53.6913147 54.6056319, 53.691149 54.6055322)"
31745866,2,улица Островского,secondary,60,False,True,377.696,"LINESTRING (53.6934163 54.6068189, 53.6939503 54.607114, 53.694715 54.6075367, 53.6948447 54.6076095, 53.6960966 54.6083122, 53.696392 54.6084844, 53.6968964 54.6087632, 53.6976378 54.6091767)"
32041521,,улица Комарова,tertiary,,False,True,320.245,"LINESTRING (53.6934163 54.6068189, 53.6932311 54.6068291, 53.6929899 54.6068793, 53.69261 54.6070389, 53.692221 54.6072707, 53.6909567 54.6080491, 53.6902175 54.6085334, 53.6898492 54.6087634)"
548191751,2,улица Комарова,tertiary,60,False,False,231.77800000000002,"LINESTRING (53.6934163 54.6068189, 53.694901 54.6058972, 53.6958732 54.6052958)"
32041646,2,,unclassified,,False,False,13.332,"LINESTRING (53.702297 54.6037168, 53.7021473 54.6037996)"
146355773,,проспект Ленина,tertiary,,True,False,181.721,"LINESTRING (53.7001976 54.602625, 53.702297 54.6037168)"
548191751,2,улица Комарова,tertiary,60,False,True,11.774,"LINESTRING (53.7001976 54.602625, 53.7000736 54.6027028)"
31745866,2,улица Островского,secondary,60,False,True,204.44,"LINESTRING (53.691149 54.6055322, 53.6913147 54.6056319, 53.6934163 54.6068189)"
34419352,2,улица Пугачёва,unclassified,,False,False,227.486,"LINESTRING (53.691149 54.6055322, 53.6923526 54.6047877, 53.6935655 54.6040401)"
34505983,,улица Мусы Джалиля,residential,,False,False,218.834,"LINESTRING (53.6910438 54.6027216, 53.6915049 54.602958, 53.6931437 54.6038021, 53.6935655 54.6040401)"
34505983,,улица Мусы Джалиля,residential,,False,True,203.928,"LINESTRING (53.6958732 54.6052958, 53.6935655 54.6040401)"
548191751,2,улица Комарова,tertiary,60,False,False,154.956,"LINESTRING (53.6958732 54.6052958, 53.6959685 54.6052386, 53.6975435 54.6042928)"
548191751,2,улица Комарова,tertiary,60,False,True,231.77800000000002,"LINESTRING (53.6958732 54.6052958, 53.694901 54.6058972, 53.6934163 54.6068189)"
32040720,2,улица Гагарина,residential,60,False,True,211.204,"LINESTRING (53.6950652 54.603049, 53.696539 54.6037868, 53.6975435 54.6042928)"
34419352,2,улица Пугачёва,unclassified,,False,True,146.546,"LINESTRING (53.6950652 54.603049, 53.6946741 54.6033114, 53.6935655 54.6040401)"
34505983,,улица Мусы Джалиля,residential,,False,False,203.928,"LINESTRING (53.6935655 54.6040401, 53.6958732 54.6052958)"
34419352,2,улица Пугачёва,unclassified,,False,False,146.546,"LINESTRING (53.6935655 54.6040401, 53.6946741 54.6033114, 53.6950652 54.603049)"
34419352,2,улица Пугачёва,unclassified,,False,True,227.486,"LINESTRING (53.6935655 54.6040401, 53.6923526 54.6047877, 53.691149 54.6055322)"
34505983,,улица Мусы Джалиля,residential,,False,True,218.834,"LINESTRING (53.6935655 54.6040401, 53.6931437 54.6038021, 53.6915049 54.602958, 53.6910438 54.6027216)"
31745866,2,улица Островского,secondary,60,False,False,377.696,"LINESTRING (53.6976378 54.6091767, 53.6968964 54.6087632, 53.696392 54.6084844, 53.6960966 54.6083122, 53.6948447 54.6076095, 53.694715 54.6075367, 53.6939503 54.607114, 53.6934163 54.6068189)"
43709798,1,,unclassified,,False,False,305.673,"LINESTRING (53.6976378 54.6091767, 53.6981637 54.6088392, 53.6984566 54.6086561, 53.6987017 54.6084393, 53.7000361 54.6076136, 53.7007577 54.6071097)"
"[545851803, 32041646]",2,,unclassified,,False,True,222.82399999999998,"LINESTRING (53.6993965 54.6049937, 53.6999321 54.6046711, 53.7000212 54.6046174, 53.7004202 54.6044732, 53.7005205 54.6044369, 53.7010185 54.6042569, 53.7011558 54.6042073, 53.7016905 54.6039485, 53.7021473 54.6037996)"
32041521,,улица Комарова,tertiary,,False,False,320.245,"LINESTRING (53.6898492 54.6087634, 53.6902175 54.6085334, 53.6909567 54.6080491, 53.692221 54.6072707, 53.69261 54.6070389, 53.6929899 54.6068793, 53.6932311 54.6068291, 53.6934163 54.6068189)"
"[52033474, 52033471]",,улица Свердлова,residential,,False,False,332.502,"LINESTRING (53.6898492 54.6087634, 53.6935993 54.6105941, 53.6934685 54.6107233)"
52033471,,,residential,,False,False,25.581,"LINESTRING (53.6934685 54.6107233, 53.6932041 54.610895)"
"[52033474, 52033471]",,улица Свердлова,residential,,False,True,332.502,"LINESTRING (53.6934685 54.6107233, 53.6935993 54.6105941, 53.6898492 54.6087634)"
52033471,,,residential,,False,True,25.581,"LINESTRING (53.6932041 54.610895, 53.6934685 54.6107233)"
32041646,2,,unclassified,,False,True,13.332,"LINESTRING (53.7021473 54.6037996, 53.702297 54.6037168)"
"[545851803, 32041646]",2,,unclassified,,False,False,222.82399999999998,"LINESTRING (53.7021473 54.6037996, 53.7016905 54.6039485, 53.7011558 54.6042073, 53.7010185 54.6042569, 53.7005205 54.6044369, 53.7004202 54.6044732, 53.7000212 54.6046174, 53.6999321 54.6046711, 53.6993965 54.6049937)"
