osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
44904831,переулок Чкалова,residential,False,False,252.481,"LINESTRING (57.6500862 59.0455522, 57.6544183 59.0451157)",,
44904831,переулок Чкалова,residential,False,True,302.015,"LINESTRING (57.6500862 59.0455522, 57.6498454 59.0456182, 57.647202 59.0460146, 57.6452784 59.046303, 57.6450378 59.0463391)",,
45300744,улица Ленина,residential,False,True,182.625,"LINESTRING (57.6500862 59.0455522, 57.6504332 59.0464147, 57.6507333 59.0471605)",,
44904831,переулок Чкалова,residential,False,True,252.481,"LINESTRING (57.6544183 59.0451157, 57.6500862 59.0455522)",,
45300723,Советская улица,primary,False,False,32.072,"LINESTRING (57.6544183 59.0451157, 57.6545295 59.0453984)",57К-0001,
44904860,Юбилейная улица,residential,False,False,124.586,"LINESTRING (57.6597936 59.0531834, 57.657642 59.0533599)",,
61322561,улица Карла Либкнехта,residential,False,False,153.801,"LINESTRING (57.6597936 59.0531834, 57.6592536 59.0518284)",,
44904860,Юбилейная улица,residential,False,True,122.482,"LINESTRING (57.6597936 59.0531834, 57.6602934 59.0531382, 57.6615869 59.053009, 57.6618964 59.0529741)",,
45300756,улица Юных Коммунаров,residential,False,False,127.84,"LINESTRING (57.6572119 59.0464907, 57.6550244 59.0467271)",,
61322561,улица Карла Либкнехта,residential,False,False,145.942,"LINESTRING (57.6572119 59.0464907, 57.6566868 59.0452063)",,
61322561,улица Карла Либкнехта,residential,False,True,153.184,"LINESTRING (57.6572119 59.0464907, 57.6577939 59.0478354)",,
45300756,улица Юных Коммунаров,residential,False,True,235.70999999999998,"LINESTRING (57.6572119 59.0464907, 57.6594051 59.0463354, 57.6612696 59.0461284)",,
45300756,улица Юных Коммунаров,residential,False,True,127.84,"LINESTRING (57.6550244 59.0467271, 57.6572119 59.0464907)",,
45300723,Советская улица,primary,False,False,155.47899999999998,"LINESTRING (57.6550244 59.0467271, 57.6550521 59.0468105, 57.6555524 59.0480987)",57К-0001,
45300723,Советская улица,primary,False,True,150.438,"LINESTRING (57.6550244 59.0467271, 57.6546849 59.0457839, 57.6545295 59.0453984)",57К-0001,
45300756,улица Юных Коммунаров,residential,False,False,250.10199999999998,"LINESTRING (57.6550244 59.0467271, 57.6529416 59.0469347, 57.6507333 59.0471605)",,
45300756,улица Юных Коммунаров,residential,False,False,150.976,"LINESTRING (57.6507333 59.0471605, 57.6481275 59.0473779)",,
45300744,улица Ленина,residential,False,False,182.625,"LINESTRING (57.6507333 59.0471605, 57.6504332 59.0464147, 57.6500862 59.0455522)",,
45300744,улица Ленина,residential,False,True,295.802,"LINESTRING (57.6507333 59.0471605, 57.6512259 59.0484913, 57.6516686 59.0497768)",,
45300756,улица Юных Коммунаров,residential,False,True,250.10199999999998,"LINESTRING (57.6507333 59.0471605, 57.6529416 59.0469347, 57.6550244 59.0467271)",,
44904860,Юбилейная улица,residential,False,True,124.586,"LINESTRING (57.657642 59.0533599, 57.6597936 59.0531834)",,
45300723,Советская улица,primary,False,True,145.341,"LINESTRING (57.657642 59.0533599, 57.6574701 59.0529171, 57.6571616 59.0520764)",57К-0001,
342204903,улица Луначарского,residential,False,True,131.872,"LINESTRING (57.6448699 59.0504326, 57.6471331 59.0502051)",,
53557597,улица Энгельса,residential,False,True,154.998,"LINESTRING (57.6448699 59.0504326, 57.6452618 59.0511469, 57.6453018 59.0512164, 57.645368 59.0513242, 57.64545 59.0514532, 57.6455261 59.051561, 57.6455798 59.0516217, 57.6456686 59.0516873, 57.6457429 59.051745)",,
45300756,улица Юных Коммунаров,residential,False,True,137.696,"LINESTRING (57.6457661 59.0476195, 57.6460081 59.0475947, 57.6481275 59.0473779)",,
53456169,Пролетарская улица,residential,False,False,148.404,"LINESTRING (57.6457661 59.0476195, 57.6454502 59.0470345, 57.6451982 59.0465678, 57.6450378 59.0463391)",,
53456169,Пролетарская улица,residential,False,True,298.136,"LINESTRING (57.6457661 59.0476195, 57.6463141 59.0486108, 57.646429 59.0488188, 57.6467423 59.0493624, 57.646936 59.0496986, 57.6469662 59.0497527, 57.6471331 59.0502051)",,
