osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
103488207,Пионерская улица,residential,False,True,690.181,"LINESTRING (41.0901506 46.1806091, 41.0876975 46.1835041, 41.0863925 46.185098, 41.0857731 46.1858545, 41.0856672 46.1859839)",,
103488229,улица Ломоносова,residential,False,True,153.38,"LINESTRING (41.0901506 46.1806091, 41.0891857 46.1803776, 41.0889457 46.1803343, 41.0885179 46.180327, 41.0882258 46.1802981)",,
103488235,Рыбацкий переулок,residential,False,True,158.907,"LINESTRING (41.0800898 46.1823815, 41.0799957 46.1838091)",,
103488302,Мирный переулок,residential,False,False,116.37899999999999,"LINESTRING (41.0800898 46.1823815, 41.079088 46.1824139, 41.0789144 46.1824601, 41.0787408 46.1824971, 41.0785998 46.1824926)",,
103488302,Мирный переулок,residential,False,True,109.37,"LINESTRING (41.0800898 46.1823815, 41.0803636 46.1823168, 41.0805906 46.1822613, 41.0814808 46.1822436)",,
103488229,улица Ломоносова,residential,False,False,153.38,"LINESTRING (41.0882258 46.1802981, 41.0885179 46.180327, 41.0889457 46.1803343, 41.0891857 46.1803776, 41.0901506 46.1806091)",,
103488301,улица Кочеткова,residential,False,True,329.068,"LINESTRING (41.0882258 46.1802981, 41.0862367 46.1828344, 41.0861881 46.1828995)",,
103488328,,residential,False,False,79.798,"LINESTRING (41.0783244 46.1870253, 41.0784433 46.1863124)",,
103488332,улица Алисова,residential,False,True,216.618,"LINESTRING (41.0783244 46.1870253, 41.0811189 46.1872538)",,
103488208,улица Резенькова,residential,False,True,157.388,"LINESTRING (41.0829112 46.1862002, 41.0825353 46.1863864, 41.0821356 46.1874463)",,
103488261,улица Резенькова,residential,False,False,140.03,"LINESTRING (41.0829112 46.1862002, 41.0826989 46.1851809, 41.0826091 46.18496)",,
103488282,Пионерский переулок,residential,False,False,36.112,"LINESTRING (41.0795272 46.183793, 41.0799957 46.1838091)",,
103488256,улица 1-й Конной Армии,tertiary,False,False,83.905,"LINESTRING (41.0814808 46.1822436, 41.0814653 46.1814891)",2,60
103488256,улица 1-й Конной Армии,tertiary,False,True,31.474,"LINESTRING (41.0814808 46.1822436, 41.0814728 46.1825266)",2,60
103488302,Мирный переулок,residential,False,False,109.37,"LINESTRING (41.0814808 46.1822436, 41.0805906 46.1822613, 41.0803636 46.1823168, 41.0800898 46.1823815)",,
103488208,улица Резенькова,residential,False,False,157.388,"LINESTRING (41.0821356 46.1874463, 41.0825353 46.1863864, 41.0829112 46.1862002)",,
103488235,Рыбацкий переулок,residential,False,False,158.907,"LINESTRING (41.0799957 46.1838091, 41.0800898 46.1823815)",,
103488282,Пионерский переулок,residential,False,False,108.217,"LINESTRING (41.0799957 46.1838091, 41.081399 46.1838657)",,
103488282,Пионерский переулок,residential,False,True,36.112,"LINESTRING (41.0799957 46.1838091, 41.0795272 46.183793)",,
103488232,,residential,False,False,212.123,"LINESTRING (41.0811943 46.1864213, 41.0784433 46.1863124)",,
103488256,улица 1-й Конной Армии,tertiary,False,True,92.752,"LINESTRING (41.0811943 46.1864213, 41.0811189 46.1872538)",2,60
103488256,улица 1-й Конной Армии,tertiary,False,False,284.607,"LINESTRING (41.0811943 46.1864213, 41.0812133 46.186184, 41.081399 46.1838657)",2,60
232875480,Пионерский переулок,tertiary,False,True,56.71,"LINESTRING (41.0821065 46.1837237, 41.081399 46.1838657)",,
103488261,улица Резенькова,residential,False,True,142.81199999999998,"LINESTRING (41.0821065 46.1837237, 41.0821298 46.1837811, 41.0826091 46.18496)",,
232875480,Пионерский переулок,tertiary,False,False,183.691,"LINESTRING (41.0821065 46.1837237, 41.0830936 46.1835069, 41.0842037 46.183263, 41.0843808 46.1832241)",,
103488301,улица Кочеткова,residential,False,False,329.068,"LINESTRING (41.0861881 46.1828995, 41.0862367 46.1828344, 41.0882258 46.1802981)",,
232875466,Пионерский переулок,residential,False,True,143.82,"LINESTRING (41.0861881 46.1828995, 41.0860881 46.1829266, 41.0853762 46.1830575, 41.0853194 46.1830688, 41.0846472 46.1831777, 41.0843808 46.1832241)",,
260576234,Пионерский переулок,residential,False,False,94.495,"LINESTRING (41.0861881 46.1828995, 41.0864827 46.1830028, 41.0867707 46.1831038, 41.0872535 46.1833192)",,
103488273,улица Войкова,residential,False,True,204.575,"LINESTRING (41.0904639 46.1847164, 41.0891049 46.1862974)",,
103488268,улица Суворова,tertiary,False,True,187.474,"LINESTRING (41.0856672 46.1859839, 41.0864192 46.1875875)",,
103488207,Пионерская улица,residential,False,False,690.181,"LINESTRING (41.0856672 46.1859839, 41.0857731 46.1858545, 41.0863925 46.185098, 41.0876975 46.1835041, 41.0901506 46.1806091)",,
103488268,улица Суворова,tertiary,False,False,322.459,"LINESTRING (41.0856672 46.1859839, 41.0854532 46.1855249, 41.0849325 46.1844077, 41.0846871 46.1838812, 41.0846386 46.1837772, 41.0843808 46.1832241)",,
103488268,улица Суворова,tertiary,False,True,322.45899999999995,"LINESTRING (41.0843808 46.1832241, 41.0846386 46.1837772, 41.0846871 46.1838812, 41.0849325 46.1844077, 41.0854532 46.1855249, 41.0856672 46.1859839)",,
232875466,Пионерский переулок,residential,False,False,143.82,"LINESTRING (41.0843808 46.1832241, 41.0846472 46.1831777, 41.0853194 46.1830688, 41.0853762 46.1830575, 41.0860881 46.1829266, 41.0861881 46.1828995)",,
232875480,Пионерский переулок,tertiary,False,True,183.691,"LINESTRING (41.0843808 46.1832241, 41.0842037 46.183263, 41.0830936 46.1835069, 41.0821065 46.1837237)",,
