osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
24966049,улица Гагарина,tertiary,False,True,329.2300000000001,"LINESTRING (52.4512535 54.5971179, 52.4511337 54.597057, 52.4510323 54.5970005, 52.4505488 54.5967073, 52.4495634 54.5960741, 52.4480961 54.5951902, 52.4478967 54.595074, 52.4478491 54.5950463, 52.4477278 54.5949756)",,
24966049,улица Гагарина,tertiary,False,False,329.23,"LINESTRING (52.4477278 54.5949756, 52.4478491 54.5950463, 52.4478967 54.595074, 52.4480961 54.5951902, 52.4495634 54.5960741, 52.4505488 54.5967073, 52.4510323 54.5970005, 52.4511337 54.597057, 52.4512535 54.5971179)",,
28938054,улица Вахитова,tertiary,False,True,259.14599999999996,"LINESTRING (52.4477278 54.5949756, 52.447583 54.5950561, 52.4475368 54.5950818, 52.4469579 54.5954036, 52.4462523 54.5957863, 52.445689 54.5961025, 52.4450376 54.5964832, 52.4449687 54.5965261, 52.4448472 54.5966018)",2,50
24966233,Ленинградская улица,tertiary,False,False,107.68200000000002,"LINESTRING (52.4448472 54.5966018, 52.4444793 54.5965914, 52.4433748 54.5965683, 52.4431769 54.5965642)",,
28938054,улица Вахитова,tertiary,False,False,259.146,"LINESTRING (52.4448472 54.5966018, 52.4449687 54.5965261, 52.4450376 54.5964832, 52.445689 54.5961025, 52.4462523 54.5957863, 52.4469579 54.5954036, 52.4475368 54.5950818, 52.447583 54.5950561, 52.4477278 54.5949756)",2,50
"[24966053, 390980656, 390980081, 405592016, 390981146, 53589943, 390980314, 405591931]",Ленинградская улица,tertiary,False,"[False, True]",482.49399999999997,"LINESTRING (52.4448472 54.5966018, 52.4449207 54.5966456, 52.4456566 54.5970837, 52.4465135 54.5976133, 52.4468377 54.597816, 52.4473303 54.5981241, 52.44749 54.598221, 52.4476163 54.5982977, 52.4477619 54.5983861, 52.4479074 54.5984745, 52.4482981 54.5987188, 52.4487042 54.5989649, 52.4488004 54.5990214, 52.4490099 54.5991444, 52.4491059 54.5992068, 52.4493189 54.5993452, 52.4499106 54.5997114, 52.4499833 54.5997597)",,
24966233,Ленинградская улица,tertiary,False,True,107.68200000000002,"LINESTRING (52.4431769 54.5965642, 52.4433748 54.5965683, 52.4444793 54.5965914, 52.4448472 54.5966018)",,
61412494,улица Крупской,tertiary,False,False,250.61700000000002,"LINESTRING (52.4431769 54.5965642, 52.4431752 54.5966899, 52.4431728 54.5968668, 52.4431397 54.5976248, 52.4431148 54.5980176, 52.4430729 54.5986787, 52.4431214 54.5988142)",2,50
48271832,улица Куйбышева,secondary,True,False,231.13699999999997,"LINESTRING (52.4526525 54.6014523, 52.4524822 54.6015536, 52.4515805 54.6020903, 52.4511192 54.6023436, 52.4507586 54.6025416, 52.4505917 54.6026332, 52.4501503 54.6028755, 52.4500915 54.6029078)",,
77852702,Ленинградская улица,secondary,False,True,138.757,"LINESTRING (52.4526525 54.6014523, 52.4525547 54.60139, 52.4512037 54.6005288)",,
24966054,улица Гафиатуллина,tertiary,True,False,258.131,"LINESTRING (52.4499833 54.5997597, 52.4504215 54.5995263, 52.4515304 54.5989407, 52.4529566 54.5982034)",2,50
405591931,Ленинградская улица,tertiary,False,False,53.901,"LINESTRING (52.4499833 54.5997597, 52.4503237 54.5999757, 52.4504809 54.6000774, 52.4505452 54.6001189)",,
"[24966053, 405592016, 390980081, 390980656, 390981146, 53589943, 390980314, 405591931]",Ленинградская улица,tertiary,False,"[False, True]",482.49399999999997,"LINESTRING (52.4499833 54.5997597, 52.4499106 54.5997114, 52.4493189 54.5993452, 52.4491059 54.5992068, 52.4490099 54.5991444, 52.4488004 54.5990214, 52.4487042 54.5989649, 52.4482981 54.5987188, 52.4479074 54.5984745, 52.4477619 54.5983861, 52.4476163 54.5982977, 52.44749 54.598221, 52.4473303 54.5981241, 52.4468377 54.597816, 52.4465135 54.5976133, 52.4456566 54.5970837, 52.4449207 54.5966456, 52.4448472 54.5966018)",,
"[396731141, 398722119, 24966047]",улица Гагарина,tertiary,True,False,163.89700000000002,"LINESTRING (52.4529566 54.5982034, 52.4526275 54.5979965, 52.4517826 54.5975036, 52.4514133 54.5972907, 52.4513685 54.5972487, 52.4512535 54.5971179)",,
24966234,проспект Ленина,tertiary,True,False,434.94599999999997,"LINESTRING (52.4431214 54.5988142, 52.443311 54.5989558, 52.4450533 54.6000193, 52.4451533 54.6000836, 52.4454187 54.6002438, 52.4456558 54.600388, 52.445827 54.6004876, 52.4477526 54.6016595)",,
61412494,улица Крупской,tertiary,False,True,250.61700000000002,"LINESTRING (52.4431214 54.5988142, 52.4430729 54.5986787, 52.4431148 54.5980176, 52.4431397 54.5976248, 52.4431728 54.5968668, 52.4431752 54.5966899, 52.4431769 54.5965642)",2,50
48271832,улица Куйбышева,secondary,True,False,100.229,"LINESTRING (52.4500915 54.6029078, 52.4499887 54.6029638, 52.4498947 54.6030151, 52.4494519 54.6032564, 52.4489457 54.6035176)",,
77852701,Ленинградская улица,secondary,False,False,62.262,"LINESTRING (52.4505452 54.6001189, 52.4506645 54.6001932, 52.4508221 54.6002913, 52.4512037 54.6005288)",,
405591931,Ленинградская улица,tertiary,False,True,53.900999999999996,"LINESTRING (52.4505452 54.6001189, 52.4504809 54.6000774, 52.4503237 54.5999757, 52.4499833 54.5997597)",,
24966059,улица Морякова,secondary,True,False,248.399,"LINESTRING (52.4477526 54.6016595, 52.4481461 54.6014424, 52.4491211 54.6009046, 52.450137 54.6003441, 52.4503411 54.6002315, 52.4505452 54.6001189)",2,
24966234,проспект Ленина,tertiary,True,False,210.16899999999998,"LINESTRING (52.4477526 54.6016595, 52.4483868 54.6020151, 52.4495587 54.602732, 52.4498519 54.6029186, 52.4500915 54.6029078)",,
254907694,улица Шашина,secondary,False,True,54.458,"LINESTRING (52.4440055 54.6037245, 52.4434265 54.6033676)",,
24966059,улица Морякова,secondary,True,False,249.433,"LINESTRING (52.4440055 54.6037245, 52.4444358 54.6034893, 52.4454272 54.6029424, 52.4460251 54.6026125, 52.4463847 54.6024141, 52.4468117 54.6021786)",2,
24966059,улица Морякова,secondary,True,False,83.69300000000001,"LINESTRING (52.4468117 54.6021786, 52.4472995 54.6019098, 52.4477526 54.6016595)",2,
154920449,проспект Ленина,tertiary,True,False,212.535,"LINESTRING (52.4468117 54.6021786, 52.4446898 54.6008565, 52.4445609 54.600781)",,
154920449,проспект Ленина,tertiary,True,False,202.63500000000002,"LINESTRING (52.4489457 54.6035176, 52.4485531 54.6032676, 52.4468117 54.6021786)",,
77852701,Ленинградская улица,secondary,False,True,62.262,"LINESTRING (52.4512037 54.6005288, 52.4508221 54.6002913, 52.4506645 54.6001932, 52.4505452 54.6001189)",,
77852702,Ленинградская улица,secondary,False,False,138.757,"LINESTRING (52.4512037 54.6005288, 52.4525547 54.60139, 52.4526525 54.6014523)",,
24966047,улица Гагарина,tertiary,True,False,110.734,"LINESTRING (52.4541283 54.5989321, 52.4529566 54.5982034)",,
28937827,Краснокамская улица,tertiary,True,False,258.88,"LINESTRING (52.4541283 54.5989321, 52.4523716 54.5998912, 52.4517727 54.6002291, 52.4512037 54.6005288)",2,50
31110112,улица Тукая,residential,False,True,250.23299999999998,"LINESTRING (52.4417027 54.602305, 52.441901 54.6021994, 52.4423706 54.6019491, 52.4433245 54.6014437, 52.4441827 54.6009933, 52.4445609 54.600781)",,
254907694,улица Шашина,secondary,False,False,162.136,"LINESTRING (52.4417027 54.602305, 52.4419188 54.6024382, 52.4420777 54.6025361, 52.443195 54.6032249, 52.4434265 54.6033676)",,
31110112,улица Тукая,residential,False,False,250.23299999999998,"LINESTRING (52.4445609 54.600781, 52.4441827 54.6009933, 52.4433245 54.6014437, 52.4423706 54.6019491, 52.441901 54.6021994, 52.4417027 54.602305)",,
154920449,проспект Ленина,tertiary,True,False,230.39799999999997,"LINESTRING (52.4445609 54.600781, 52.4443959 54.6006732, 52.4430158 54.5998163, 52.4424552 54.5994673, 52.4422471 54.5993469, 52.4420727 54.5993062)",,
254907694,улица Шашина,secondary,False,False,54.458,"LINESTRING (52.4434265 54.6033676, 52.4440055 54.6037245)",,
