osmid,name,highway,maxspeed,oneway,reversed,length,geometry
32623196,Красная улица,secondary,50,False,False,146.146,"LINESTRING (39.0198676 45.8459864, 39.020061 45.844679)"
109232677,Северная улица,residential,,False,False,40.011,"LINESTRING (39.0198676 45.8459864, 39.0203661 45.8460807)"
109232681,Широкая улица,residential,,False,True,18.888,"LINESTRING (39.0198676 45.8459864, 39.0196327 45.8459408)"
109232677,Северная улица,residential,,False,True,40.011,"LINESTRING (39.0203661 45.8460807, 39.0198676 45.8459864)"
109233478,Северная улица,residential,,False,False,341.934,"LINESTRING (39.0203661 45.8460807, 39.024225 45.8445873)"
109233480,,residential,,False,True,155.922,"LINESTRING (39.0203661 45.8460807, 39.0219035 45.8469859)"
109232681,Широкая улица,residential,,False,False,135.462,"LINESTRING (39.0158448 45.8461335, 39.0175909 45.8460651)"
109232681,Широкая улица,residential,,False,True,11.108,"LINESTRING (39.0158448 45.8461335, 39.0157017 45.846127)"
109232681,Широкая улица,residential,,False,False,158.755,"LINESTRING (39.0175909 45.8460651, 39.0196327 45.8459408)"
109232681,Широкая улица,residential,,False,True,135.462,"LINESTRING (39.0175909 45.8460651, 39.0158448 45.8461335)"
97053161,Бейсугская улица,residential,,False,False,148.992,"LINESTRING (39.0163755 45.8427102, 39.0177873 45.8436202)"
109232685,Южная улица,residential,,False,True,199.851,"LINESTRING (39.0163755 45.8427102, 39.0184197 45.8416137)"
74096694,улица Коминтерна,residential,,False,False,171.112,"LINESTRING (39.024225 45.8445873, 39.0245959 45.8461043)"
74096694,улица Коминтерна,residential,,False,True,132.584,"LINESTRING (39.024225 45.8445873, 39.0239832 45.8434069)"
109233478,Северная улица,residential,,False,True,341.934,"LINESTRING (39.024225 45.8445873, 39.0203661 45.8460807)"
74096678,Степная улица,residential,,False,True,204.839,"LINESTRING (39.0260692 45.8411395, 39.0237349 45.842005)"
109232679,Комсомольская улица,residential,,False,False,143.676,"LINESTRING (39.0260692 45.8411395, 39.0273084 45.8421009)"
35693586,Красноармейская улица,residential,,False,False,165.92,"LINESTRING (39.0219563 45.8484776, 39.0219035 45.8469859)"
74096691,Политотдельная улица,residential,,False,False,258.057,"LINESTRING (39.0219563 45.8484776, 39.024919 45.847416)"
35693586,Красноармейская улица,residential,,False,True,165.92,"LINESTRING (39.0219035 45.8469859, 39.0219563 45.8484776)"
74096675,Выгонная улица,residential,,False,False,230.435,"LINESTRING (39.0219035 45.8469859, 39.0245959 45.8461043)"
109233480,,residential,,False,False,155.922,"LINESTRING (39.0219035 45.8469859, 39.0203661 45.8460807)"
74096678,Степная улица,residential,,False,False,204.839,"LINESTRING (39.0237349 45.842005, 39.0260692 45.8411395)"
74096694,улица Коминтерна,residential,,False,False,74.618,"LINESTRING (39.0237349 45.842005, 39.0238529 45.842671)"
74096675,Выгонная улица,residential,,False,True,230.435,"LINESTRING (39.0245959 45.8461043, 39.0219035 45.8469859)"
74096694,улица Коминтерна,residential,,False,False,147.986,"LINESTRING (39.0245959 45.8461043, 39.024919 45.847416)"
74096694,улица Коминтерна,residential,,False,True,171.112,"LINESTRING (39.0245959 45.8461043, 39.024225 45.8445873)"
74096694,улица Коминтерна,residential,,False,True,152.906,"LINESTRING (39.0252953 45.8487659, 39.024919 45.847416)"
109232679,Комсомольская улица,residential,,False,True,143.676,"LINESTRING (39.0273084 45.8421009, 39.0260692 45.8411395)"
109232686,улица Шевченко,residential,,False,True,295.693,"LINESTRING (39.0273084 45.8421009, 39.0239832 45.8434069)"
109232681,Широкая улица,residential,,False,False,11.108,"LINESTRING (39.0157017 45.846127, 39.0158448 45.8461335)"
74096691,Политотдельная улица,residential,,False,True,258.057,"LINESTRING (39.024919 45.847416, 39.0219563 45.8484776)"
74096694,улица Коминтерна,residential,,False,False,152.906,"LINESTRING (39.024919 45.847416, 39.0252953 45.8487659)"
74096694,улица Коминтерна,residential,,False,True,147.986,"LINESTRING (39.024919 45.847416, 39.0245959 45.8461043)"
74096694,улица Коминтерна,residential,,False,False,132.584,"LINESTRING (39.0239832 45.8434069, 39.024225 45.8445873)"
74096694,улица Коминтерна,residential,,False,True,82.449,"LINESTRING (39.0239832 45.8434069, 39.0238529 45.842671)"
109232686,улица Шевченко,residential,,False,False,295.693,"LINESTRING (39.0239832 45.8434069, 39.0273084 45.8421009)"
109232686,улица Шевченко,residential,,False,True,339.09499999999997,"LINESTRING (39.0239832 45.8434069, 39.0210922 45.844539, 39.0206906 45.8446415, 39.0203658 45.8446766, 39.020061 45.844679)"
32623196,Красная улица,secondary,50,False,False,184.939,"LINESTRING (39.020061 45.844679, 39.0203048 45.8430245)"
32623196,Красная улица,secondary,50,False,True,146.146,"LINESTRING (39.020061 45.844679, 39.0198676 45.8459864)"
97053161,Бейсугская улица,residential,,False,True,214.99,"LINESTRING (39.020061 45.844679, 39.0194002 45.8445416, 39.0177873 45.8436202)"
109232686,улица Шевченко,residential,,False,False,339.095,"LINESTRING (39.020061 45.844679, 39.0203658 45.8446766, 39.0206906 45.8446415, 39.0210922 45.844539, 39.0239832 45.8434069)"
32623196,Красная улица,secondary,50,False,True,129.854,"LINESTRING (39.020476 45.8418628, 39.0203048 45.8430245)"
97053099,Кавказский переулок,residential,,False,False,92.66,"LINESTRING (39.020476 45.8418628, 39.0196014 45.8424313)"
97053099,Кавказский переулок,residential,,False,False,95.147,"LINESTRING (39.0177873 45.8436202, 39.0168567 45.8441787)"
