osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
89158743,residential,False,False,14.195,"LINESTRING (30.5245756 60.1546535, 30.5244941 60.1547059, 30.5244187 60.1547545)",,,,
146957643,secondary,False,False,12.805,"LINESTRING (30.5245756 60.1546535, 30.5247048 60.154697, 30.5247696 60.1547162)",2,41К-065,улица Советов,40
561120829,secondary,False,False,9.409,"LINESTRING (30.5344288 60.1588154, 30.5345158 60.1588881)",3,41К-065,улица Советов,40
561120829,secondary,False,True,70.156,"LINESTRING (30.5344288 60.1588154, 30.5337724 60.1582756)",3,41К-065,улица Советов,40
146957643,secondary,False,True,31.018,"LINESTRING (30.5288601 60.1554453, 30.5283383 60.1553434)",2,41К-065,улица Советов,40
48044674,tertiary,False,True,97.32400000000001,"LINESTRING (30.5288601 60.1554453, 30.5296607 60.155094, 30.5301089 60.154946, 30.5302403 60.1549065)",1,,,RU:urban
561120829,secondary,False,False,155.25300000000001,"LINESTRING (30.5288601 60.1554453, 30.5292647 60.1555526, 30.529641 60.155684, 30.530017 60.1558661, 30.5303455 60.1560321, 30.5306909 60.1562274, 30.5309117 60.1563763)",3,41К-065,улица Советов,40
136283354,residential,False,True,74.414,"LINESTRING (30.5209452 60.1580592, 30.5218988 60.1585311)",,,Советская улица,
136283354,residential,False,False,192.304,"LINESTRING (30.5209452 60.1580592, 30.5206565 60.15795, 30.5202644 60.1578258, 30.5194344 60.1576005, 30.5189596 60.1574864, 30.5183067 60.1573403, 30.518076 60.1572895, 30.5178845 60.1572502)",,,Советская улица,
159231319,residential,False,True,393.92599999999993,"LINESTRING (30.5209452 60.1580592, 30.5216771 60.1579158, 30.5221526 60.1578668, 30.5235494 60.1577529, 30.5237884 60.1577465, 30.5245372 60.1577465, 30.524879 60.1577563, 30.5258649 60.1579844, 30.5264383 60.1581892, 30.5266427 60.1582567, 30.5275786 60.1585073)",,,улица Комендантская Гора,
48044674,tertiary,False,False,97.324,"LINESTRING (30.5302403 60.1549065, 30.5301089 60.154946, 30.5296607 60.155094, 30.5288601 60.1554453)",1,,,RU:urban
48044674,tertiary,False,True,33.541,"LINESTRING (30.5302403 60.1549065, 30.5304785 60.1548006, 30.5307191 60.154723)",1,,,RU:urban
