osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
286559152,84К-127,Советская улица,tertiary,False,True,100.831,"LINESTRING (85.6775209 51.2950476, 85.6783766 51.2957797)",
286559152,84К-127,Советская улица,tertiary,False,False,247.93,"LINESTRING (85.6775209 51.2950476, 85.6770486 51.2946369, 85.6760056 51.2938308, 85.6755864 51.2935074, 85.6753164 51.2932959)",
286559163,,Советский переулок,residential,False,False,133.459,"LINESTRING (85.6775209 51.2950476, 85.6774002 51.295149, 85.677081 51.2952874, 85.6768933 51.2953318, 85.6766626 51.2953763, 85.676432 51.2954618, 85.6759304 51.2956882)",
286559163,,Советский переулок,residential,False,True,98.34899999999999,"LINESTRING (85.6775209 51.2950476, 85.6777851 51.2949201, 85.6785107 51.2945914, 85.6786528 51.2945176)",
286559152,84К-127,Советская улица,tertiary,False,False,100.831,"LINESTRING (85.6783766 51.2957797, 85.6775209 51.2950476)",
286559152,84К-127,Советская улица,tertiary,False,True,78.981,"LINESTRING (85.6783766 51.2957797, 85.6789918 51.2963768)",
123996972,,Набережная улица,tertiary,False,False,296.39900000000006,"LINESTRING (85.6783766 51.2957797, 85.678862 51.2955549, 85.6792563 51.2953302, 85.6795916 51.2951105, 85.6800422 51.2948287, 85.680356 51.2945939, 85.6804821 51.2944429, 85.6805974 51.2942651, 85.6807128 51.2938894, 85.6807436 51.293689)",
286085212,,Пролетарская улица,residential,False,False,15.888,"LINESTRING (85.6807436 51.293689, 85.6805398 51.2936244)",
123996972,,Набережная улица,tertiary,False,True,296.39900000000006,"LINESTRING (85.6807436 51.293689, 85.6807128 51.2938894, 85.6805974 51.2942651, 85.6804821 51.2944429, 85.680356 51.2945939, 85.6800422 51.2948287, 85.6795916 51.2951105, 85.6792563 51.2953302, 85.678862 51.2955549, 85.6783766 51.2957797)",
286085223,,улица 60 лет Октября,residential,False,False,105.675,"LINESTRING (85.6785563 51.2877721, 85.6794553 51.2885383)",
286085216,,,residential,False,False,248.248,"LINESTRING (85.6785563 51.2877721, 85.6779152 51.2880539, 85.6774324 51.2882426, 85.677022 51.2884179, 85.6768963 51.2884679, 85.6764883 51.2886301, 85.6762854 51.2887109, 85.6760189 51.2888171, 85.6757332 51.288927, 85.6755576 51.2889807)",
286085214,,улица Фёдорова,residential,False,False,85.505,"LINESTRING (85.6723563 51.2879994, 85.6725776 51.2880245, 85.672701 51.2880673, 85.6729183 51.2881763, 85.673098 51.2882485, 85.6732669 51.288272, 85.6734386 51.2882099)",
1078836990,,Почтовая улица,residential,False,True,118.451,"LINESTRING (85.6723563 51.2879994, 85.6722558 51.2880774, 85.6720304 51.2883265, 85.671844 51.2885118, 85.6714672 51.2888079, 85.6713683 51.288861)",
286085214,,улица Фёдорова,residential,False,True,85.50500000000001,"LINESTRING (85.6734386 51.2882099, 85.6732669 51.288272, 85.673098 51.2882485, 85.6729183 51.2881763, 85.672701 51.2880673, 85.6725776 51.2880245, 85.6723563 51.2879994)",
792502431,,,residential,False,True,187.691,"LINESTRING (85.6734386 51.2882099, 85.6734587 51.2884045, 85.6734681 51.2884791, 85.6735244 51.2885739, 85.6736183 51.2886553, 85.6737886 51.2887374, 85.6739858 51.2887811, 85.6743747 51.288818, 85.6752411 51.2889169, 85.6753939 51.2889329, 85.6754838 51.2889454)",
286085223,,улица 60 лет Октября,residential,False,True,105.675,"LINESTRING (85.6794553 51.2885383, 85.6785563 51.2877721)",
286085223,,улица 60 лет Октября,residential,False,False,201.25599999999997,"LINESTRING (85.6794553 51.2885383, 85.6796318 51.2887131, 85.6798226 51.2889241, 85.6802809 51.2895602, 85.6807128 51.2901658)",
792502375,,,residential,False,False,160.474,"LINESTRING (85.6794553 51.2885383, 85.6793837 51.288615, 85.6792161 51.2887274, 85.6787011 51.2889941, 85.6779984 51.289408, 85.6777892 51.2895299)",
286559152,84К-127,Советская улица,tertiary,False,False,121.379,"LINESTRING (85.6700724 51.2893019, 85.6693914 51.2888047, 85.6689171 51.2884839)",
