osmid,name,highway,oneway,reversed,length,geometry
46138872,Полевая улица,residential,False,True,182.97,"LINESTRING (50.8038525 59.3193166, 50.8006748 59.3190363)"
46138872,Полевая улица,residential,False,False,124.92099999999999,"LINESTRING (50.8038525 59.3193166, 50.8049459 59.3193041, 50.8060463 59.3192377)"
92158678,Пруднаяулица,residential,False,True,111.784,"LINESTRING (50.8038525 59.3193166, 50.8036948 59.3199013, 50.8035165 59.3201135, 50.803229 59.3202249)"
92158701,Заречная улица,residential,False,True,173.375,"LINESTRING (50.8066685 59.3144695, 50.8071435 59.3143247, 50.8075892 59.3141365, 50.808339 59.313654, 50.8086233 59.3133182)"
92158707,Советская улица,tertiary,False,False,252.41199999999998,"LINESTRING (50.8066685 59.3144695, 50.8065073 59.3136781, 50.8061288 59.3134109, 50.8045852 59.3125805)"
92158707,Советская улица,tertiary,False,True,91.825,"LINESTRING (50.8066685 59.3144695, 50.8068764 59.3150067, 50.8068699 59.3152849)"
46138872,Полевая улица,residential,False,False,182.97,"LINESTRING (50.8006748 59.3190363, 50.8038525 59.3193166)"
92158821,Заготовительная улица,residential,False,True,111.119,"LINESTRING (50.8006748 59.3190363, 50.8008964 59.3180434)"
46138872,Полевая улица,residential,False,True,345.006,"LINESTRING (50.8006748 59.3190363, 50.7988849 59.3188823, 50.794646 59.3186397)"
92158755,улица Леушина,residential,False,True,63.294,"LINESTRING (50.8021976 59.3156132, 50.8010823 59.3156221)"
92158755,улица Леушина,residential,False,False,161.22,"LINESTRING (50.8021976 59.3156132, 50.8047769 59.3154675, 50.805019 59.3154449)"
738034345,Клубная улица,residential,False,True,124.792,"LINESTRING (50.8021976 59.3156132, 50.8022098 59.3158635, 50.8023135 59.316234, 50.8025432 59.3163661, 50.8028498 59.316476, 50.8030469 59.3165581)"
46138872,Полевая улица,residential,False,True,111.265,"LINESTRING (50.8077552 59.3187485, 50.8069209 59.3190444, 50.8061704 59.3193374)"
92158707,Советская улица,tertiary,False,False,98.275,"LINESTRING (50.8077552 59.3187485, 50.8073875 59.318419, 50.807239 59.3181971, 50.8071331 59.3179324)"
92158707,Советская улица,tertiary,False,True,201.69,"LINESTRING (50.8077552 59.3187485, 50.8084644 59.3194906, 50.8092516 59.3203935)"
92158698,,residential,False,False,232.488,"LINESTRING (50.8041157 59.3169023, 50.8042842 59.3172066, 50.8048058 59.317566, 50.8051843 59.3176797, 50.8056974 59.3185231, 50.8057484 59.3187417)"
92158738,Новая улица,residential,False,True,226.268,"LINESTRING (50.8041157 59.3169023, 50.8038305 59.3172132, 50.8034934 59.3172992, 50.8026636 59.3173389, 50.8006513 59.3170242)"
738034345,Клубная улица,residential,False,False,73.856,"LINESTRING (50.8041157 59.3169023, 50.8040276 59.3168073, 50.8037945 59.3167447, 50.8030469 59.3165581)"
92158755,улица Леушина,residential,False,False,47.289,"LINESTRING (50.8002495 59.3156062, 50.8010823 59.3156221)"
92158755,улица Леушина,residential,False,True,80.305,"LINESTRING (50.8002495 59.3156062, 50.7989726 59.3152948)"
92158821,Заготовительная улица,residential,False,False,160.539,"LINESTRING (50.8002495 59.3156062, 50.800254 59.3157736, 50.8005076 59.3161371, 50.800602 59.3165655, 50.8006513 59.3170242)"
92158811,,unclassified,False,True,100.629,"LINESTRING (50.810167 59.3150598, 50.8084167 59.3152053)"
92158680,Садовая улица,residential,False,False,182.151,"LINESTRING (50.7974761 59.3149851, 50.798437 59.3134221)"
92158755,улица Леушина,residential,False,True,129.71,"LINESTRING (50.7974761 59.3149851, 50.7954476 59.3144474)"
92158755,улица Леушина,residential,False,False,91.636,"LINESTRING (50.7974761 59.3149851, 50.7985413 59.3152055, 50.7989726 59.3152948)"
92158787,улица Мира,residential,False,False,51.044,"LINESTRING (50.7961843 59.3138061, 50.7966349 59.3134088)"
92158787,улица Мира,residential,False,True,82.66,"LINESTRING (50.7961843 59.3138061, 50.7954476 59.3144474)"
92158691,Нагорная улица,residential,False,True,103.184,"LINESTRING (50.8072634 59.3126358, 50.8061327 59.3119091)"
92158811,,unclassified,False,False,100.629,"LINESTRING (50.8084167 59.3152053, 50.810167 59.3150598)"
92158871,улица Молодой Гвардии,residential,False,False,79.771,"LINESTRING (50.8084167 59.3152053, 50.8086055 59.3159162)"
92158811,,unclassified,False,True,88.217,"LINESTRING (50.8084167 59.3152053, 50.8074074 59.3152572, 50.8068699 59.3152849)"
92158724,улица Рослякова,residential,False,False,206.696,"LINESTRING (50.7989726 59.3152948, 50.8002521 59.3135544)"
