osmid,name,highway,oneway,reversed,length,geometry
204363844,улица Мухтарова,tertiary,False,True,28.185,"LINESTRING (47.5164782 42.9401242, 47.5167582 42.9402733)"
79607737,улица Кебира Гасанова,residential,False,True,297.841,"LINESTRING (47.5164782 42.9401242, 47.5170331 42.9393997, 47.5182453 42.9377788)"
79607737,улица Кебира Гасанова,residential,False,False,311.035,"LINESTRING (47.520083 42.9353264, 47.5182453 42.9377788)"
83634756,Хушетская улица,residential,False,False,98.393,"LINESTRING (47.520083 42.9353264, 47.5190247 42.934899)"
83634756,Хушетская улица,residential,False,True,79.368,"LINESTRING (47.520083 42.9353264, 47.5209346 42.9356739)"
204363844,улица Мухтарова,tertiary,False,False,44.146,"LINESTRING (47.5172422 42.9404524, 47.5167582 42.9402733)"
204363844,улица Мухтарова,tertiary,False,True,17.467,"LINESTRING (47.5172422 42.9404524, 47.5174353 42.9405209)"
79607819,улица Ахмедхана Абубакара,residential,False,True,299.906,"LINESTRING (47.5172422 42.9404524, 47.5178886 42.9396815, 47.5190772 42.9381143)"
79715063,Кавказская улица,residential,False,True,294.341,"LINESTRING (47.5181058 42.940759, 47.5198676 42.9384474)"
204363844,улица Мухтарова,tertiary,False,False,60.662,"LINESTRING (47.5181058 42.940759, 47.5174353 42.9405209)"
204363844,улица Мухтарова,tertiary,False,True,80.199,"LINESTRING (47.5181058 42.940759, 47.5190395 42.9409892)"
79608115,улица Хаппалаева,residential,False,True,278.937,"LINESTRING (47.5190395 42.9409892, 47.5207172 42.9388019)"
204363844,улица Мухтарова,tertiary,False,False,80.199,"LINESTRING (47.5190395 42.9409892, 47.5181058 42.940759)"
204363844,улица Мухтарова,tertiary,False,True,17.278,"LINESTRING (47.5190395 42.9409892, 47.5192376 42.941045)"
204363844,улица Мухтарова,tertiary,False,False,17.278,"LINESTRING (47.5192376 42.941045, 47.5190395 42.9409892)"
204363844,улица Мухтарова,tertiary,False,True,11.426,"LINESTRING (47.5192376 42.941045, 47.519373 42.9410721)"
79608316,улица Хаппалаева,residential,False,True,249.397,"LINESTRING (47.519373 42.9410721, 47.5208585 42.9391105)"
204363844,улица Мухтарова,tertiary,False,False,11.426,"LINESTRING (47.519373 42.9410721, 47.5192376 42.941045)"
204363844,улица Мухтарова,tertiary,False,True,79.425,"LINESTRING (47.519373 42.9410721, 47.5202314 42.9414117)"
79714734,Строительная улица,residential,False,True,248.954,"LINESTRING (47.5202314 42.9414117, 47.521678 42.9394391)"
204363844,улица Мухтарова,tertiary,False,False,79.425,"LINESTRING (47.5202314 42.9414117, 47.519373 42.9410721)"
204363844,улица Мухтарова,tertiary,False,True,70.088,"LINESTRING (47.5202314 42.9414117, 47.5209926 42.9417063)"
629815421,улица Цахая Макаева,residential,False,True,80.523,"LINESTRING (47.5223598 42.941461, 47.5228151 42.9408181)"
204363844,улица Мухтарова,tertiary,False,False,17.467,"LINESTRING (47.5174353 42.9405209, 47.5172422 42.9404524)"
204363844,улица Мухтарова,tertiary,False,True,60.662,"LINESTRING (47.5174353 42.9405209, 47.5181058 42.940759)"
79725966,,residential,False,False,163.971,"LINESTRING (47.5174353 42.9405209, 47.5172435 42.9408288, 47.5172152 42.9408785, 47.5172834 42.9409715, 47.5172359 42.9410846, 47.5166936 42.9418458)"
79725966,,residential,False,True,163.97099999999998,"LINESTRING (47.5166936 42.9418458, 47.5172359 42.9410846, 47.5172834 42.9409715, 47.5172152 42.9408785, 47.5172435 42.9408288, 47.5174353 42.9405209)"
79715063,Кавказская улица,residential,False,False,311.672,"LINESTRING (47.5217477 42.9360057, 47.5198676 42.9384474)"
79715063,Кавказская улица,residential,False,True,304.661,"LINESTRING (47.5217477 42.9360057, 47.5235592 42.9336082)"
83634756,Хушетская улица,residential,False,False,75.78,"LINESTRING (47.5217477 42.9360057, 47.5209346 42.9356739)"
83634756,Хушетская улица,residential,False,True,76.182,"LINESTRING (47.5217477 42.9360057, 47.5225724 42.9363295)"
79714734,Строительная улица,residential,False,False,248.954,"LINESTRING (47.521678 42.9394391, 47.5202314 42.9414117)"
429582993,Общественная улица,residential,False,False,76.061,"LINESTRING (47.521678 42.9394391, 47.5208585 42.9391105)"
429582993,Общественная улица,residential,False,True,71.838,"LINESTRING (47.521678 42.9394391, 47.5224666 42.9397291)"
