osmid,lanes,name,highway,oneway,reversed,length,geometry
1220303176,2,улица Сычёва,residential,False,False,169.915,"LINESTRING (-171.0128352 65.5867254, -171.0128728 65.586576, -171.0120243 65.5860682, -171.010703 65.5855386)"
520311579,,улица Сычёва,residential,False,False,229.653,"LINESTRING (-171.010703 65.5855386, -171.0098793 65.5859861, -171.0095401 65.5861704, -171.0087555 65.5865797, -171.0079523 65.5872514)"
"[1220303176, 520217662]",2,улица Сычёва,residential,False,False,208.022,"LINESTRING (-171.010703 65.5855386, -171.0099021 65.5851248, -171.0098065 65.5850574, -171.0084006 65.5840655, -171.0082759 65.5839648)"
1220303176,2,улица Сычёва,residential,False,True,169.915,"LINESTRING (-171.010703 65.5855386, -171.0120243 65.5860682, -171.0128728 65.586576, -171.0128352 65.5867254)"
520217660,2,улица Дежнёва,residential,False,False,325.407,"LINESTRING (-171.0103613 65.5825192, -171.0092034 65.5818218, -171.0090011 65.5816961, -171.0082724 65.5812676, -171.0076407 65.5809102, -171.0062547 65.580136)"
520217660,2,улица Дежнёва,residential,False,True,400.687,"LINESTRING (-171.0103613 65.5825192, -171.0106454 65.582675, -171.011088 65.5829562, -171.0112878 65.583076, -171.0120714 65.5835619, -171.0124203 65.5837782, -171.0129839 65.5841648, -171.0150216 65.5855627)"
520250315,2,Советская улица,residential,False,False,203.115,"LINESTRING (-171.0103613 65.5825192, -171.0095452 65.5827469, -171.0088875 65.5829422, -171.0086804 65.5830036, -171.00853 65.583608, -171.0082759 65.5839648)"
520217662,2,улица Сычёва,residential,False,False,397.175,"LINESTRING (-171.0082759 65.5839648, -171.0079601 65.5837097, -171.0066388 65.5829069, -171.0050972 65.581831, -171.0041162 65.5809868, -171.0039591 65.5808773)"
"[1220303176, 520217662]",2,улица Сычёва,residential,False,True,208.022,"LINESTRING (-171.0082759 65.5839648, -171.0084006 65.5840655, -171.0098065 65.5850574, -171.0099021 65.5851248, -171.010703 65.5855386)"
520250315,2,Советская улица,residential,False,True,203.11500000000004,"LINESTRING (-171.0082759 65.5839648, -171.00853 65.583608, -171.0086804 65.5830036, -171.0088875 65.5829422, -171.0095452 65.5827469, -171.0103613 65.5825192)"
520217660,2,улица Дежнёва,residential,False,False,127.158,"LINESTRING (-171.0164239 65.5865484, -171.0157896 65.5860896, -171.0157643 65.5860723, -171.0150216 65.5855627)"
