osmid,highway,oneway,reversed,length,geometry,name
25484209,secondary,False,True,19.334,"LINESTRING (49.9534997 53.1030647, 49.9534014 53.1029684, 49.9533816 53.1029351, 49.9533719 53.1029102)",
141459381,secondary,True,False,100.355,"LINESTRING (49.9534997 53.1030647, 49.9532876 53.1031392, 49.9528917 53.1032931, 49.9524653 53.1034555, 49.9522268 53.1035446)",
34608466,secondary,False,True,14.737,"LINESTRING (49.9494313 53.0949258, 49.9494081 53.0950576)",улица Миронова
325068136,residential,True,False,123.055,"LINESTRING (49.9494313 53.0949258, 49.9496049 53.094937, 49.9507134 53.0950084, 49.9512641 53.0950416)",улица Чернышевского
25476827,secondary,False,False,193.259,"LINESTRING (49.9462993 53.0948762, 49.9462891 53.0949531, 49.9462339 53.0953707, 49.9461214 53.0960741, 49.9461024 53.0961781, 49.9460318 53.0966067)",Коммунистическая улица
325068139,residential,True,False,106.91499999999999,"LINESTRING (49.9462993 53.0948762, 49.9461754 53.0948698, 49.9453654 53.0948281, 49.9447047 53.0947893)",улица Чернышевского
25476829,secondary,False,False,289.23,"LINESTRING (49.9476131 53.0995229, 49.947473 53.0995757, 49.9462295 53.1000413, 49.9453318 53.1003776, 49.9440638 53.1008527, 49.9439378 53.1008999)",улица 50-летия НПЗ
25484202,secondary,True,False,49.802,"LINESTRING (49.9476131 53.0995229, 49.9477936 53.0995158, 49.9479223 53.099548, 49.9481942 53.0997446)",
736515587,secondary,True,False,161.42700000000002,"LINESTRING (49.9476131 53.0995229, 49.9475118 53.0994242, 49.9472629 53.0991816, 49.9469844 53.0989161, 49.9464878 53.0983837, 49.9463882 53.0982718)",Коммунистическая улица
25484191,secondary,True,False,29.334,"LINESTRING (49.9459057 53.0973779, 49.9460131 53.0976337)",Коммунистическая улица
"[35076688, 25484201]","['residential', 'tertiary']",False,False,208.748,"LINESTRING (49.9459057 53.0973779, 49.9456396 53.0973446, 49.945596 53.097341, 49.9443937 53.097243, 49.9442958 53.0972376, 49.944171 53.0972307, 49.9428031 53.0971551)",улица Чапаева
35032107,residential,False,False,99.367,"LINESTRING (49.9459057 53.0973779, 49.9455831 53.0976138, 49.9454968 53.0981999)",
"[704513856, 704513855]",secondary,False,True,86.166,"LINESTRING (49.9459057 53.0973779, 49.9459241 53.0972653, 49.9459881 53.0968737, 49.9460318 53.0966067)",Коммунистическая улица
25484191,secondary,True,False,86.145,"LINESTRING (49.9475134 53.0990865, 49.9478673 53.0994286, 49.9481942 53.0997446)",Коммунистическая улица
25484193,secondary,True,False,50.79,"LINESTRING (49.9475134 53.0990865, 49.9476541 53.0993032, 49.9476648 53.0994127, 49.9476131 53.0995229)",
35032106,secondary_link,False,True,15.426,"LINESTRING (49.9463882 53.0982718, 49.9466011 53.0982179)",
206131369,residential,False,False,60.05,"LINESTRING (49.9463882 53.0982718, 49.9454968 53.0981999)",улица Чапаева
736515587,secondary,True,False,76.563,"LINESTRING (49.9463882 53.0982718, 49.9461923 53.0980973, 49.946063 53.0978637, 49.9460131 53.0976337)",Коммунистическая улица
25484191,secondary,True,False,75.902,"LINESTRING (49.9460131 53.0976337, 49.9466011 53.0982179)",Коммунистическая улица
35032106,secondary_link,False,False,15.426,"LINESTRING (49.9466011 53.0982179, 49.9463882 53.0982718)",
25484191,secondary,True,False,114.19300000000001,"LINESTRING (49.9466011 53.0982179, 49.9468754 53.0984697, 49.9475134 53.0990865)",Коммунистическая улица
25484191,secondary,True,False,154.773,"LINESTRING (49.9490664 53.1005883, 49.9496583 53.10116, 49.9502183 53.1016926, 49.9502973 53.1017678)",Коммунистическая улица
