osmid,highway,oneway,reversed,length,geometry,name
108222931,unclassified,False,False,164.497,"LINESTRING (52.8323557 52.5372851, 52.8312024 52.5377103, 52.8302709 52.538047)",
108222931,unclassified,False,False,224.466,"LINESTRING (52.8302709 52.538047, 52.8280861 52.5388623, 52.8277946 52.5389711, 52.8274406 52.5391013)",
108222931,unclassified,False,True,164.497,"LINESTRING (52.8302709 52.538047, 52.8312024 52.5377103, 52.8323557 52.5372851)",
335186116,tertiary,False,False,233.28300000000002,"LINESTRING (52.8302709 52.538047, 52.8311334 52.5389341, 52.8317808 52.5395977, 52.832029 52.539852)",улица Победы
335186116,tertiary,False,True,199.21,"LINESTRING (52.8302709 52.538047, 52.8295816 52.5373801, 52.8291205 52.5368953, 52.8289317 52.5366589, 52.8288596 52.5364834)",улица Победы
"[108224481, 156598363]",residential,False,True,442.141,"LINESTRING (52.832029 52.539852, 52.8337458 52.5391606, 52.8337718 52.5390794, 52.8337995 52.5389928, 52.8339044 52.5385492, 52.8339756 52.5383226, 52.8340002 52.538262, 52.8341253 52.5382352, 52.834357 52.5381792, 52.8344649 52.5378019, 52.8345582 52.5375426, 52.8346714 52.5373036, 52.8347713 52.5371193, 52.8348912 52.5370342, 52.8349778 52.5368823, 52.8350777 52.5366757)",улица Калинина
194502279,tertiary,False,False,62.413,"LINESTRING (52.832029 52.539852, 52.831441 52.5400966, 52.8312673 52.5401689)",улица Калинина
335186116,tertiary,False,True,233.28300000000002,"LINESTRING (52.832029 52.539852, 52.8317808 52.5395977, 52.8311334 52.5389341, 52.8302709 52.538047)",улица Победы
194502279,tertiary,False,True,316.251,"LINESTRING (52.8273634 52.5417344, 52.8275522 52.5416626, 52.8275923 52.5416467, 52.829634 52.5408381, 52.8312673 52.5401689)",улица Калинина
"[108224475, 335185583]",residential,False,False,474.849,"LINESTRING (52.8273634 52.5417344, 52.827423 52.5417964, 52.8275137 52.5418887, 52.8278107 52.5421909, 52.8285796 52.5429737, 52.82913 52.5427727, 52.8325647 52.5415181)","['улица Петрикова', 'улица Ленина']"
108224477,residential,False,False,173.798,"LINESTRING (52.8312673 52.5401689, 52.8313934 52.540298, 52.8325647 52.5415181)",
194502279,tertiary,False,False,316.2510000000001,"LINESTRING (52.8312673 52.5401689, 52.829634 52.5408381, 52.8275923 52.5416467, 52.8275522 52.5416626, 52.8273634 52.5417344)",улица Калинина
194502279,tertiary,False,True,62.413,"LINESTRING (52.8312673 52.5401689, 52.831441 52.5400966, 52.832029 52.539852)",улица Калинина
109435939,residential,False,False,37.423,"LINESTRING (52.8325647 52.5415181, 52.8328642 52.5418011)",
335186115,residential,False,False,115.768,"LINESTRING (52.8325647 52.5415181, 52.8340349 52.5409848)",улица Петрикова
"[108224475, 335185583]",residential,False,True,474.849,"LINESTRING (52.8325647 52.5415181, 52.82913 52.5427727, 52.8285796 52.5429737, 52.8278107 52.5421909, 52.8275137 52.5418887, 52.827423 52.5417964, 52.8273634 52.5417344)","['улица Петрикова', 'улица Ленина']"
108224477,residential,False,True,173.798,"LINESTRING (52.8325647 52.5415181, 52.8313934 52.540298, 52.8312673 52.5401689)",
335186115,residential,False,True,115.768,"LINESTRING (52.8340349 52.5409848, 52.8325647 52.5415181)",улица Петрикова
135957474,unclassified,False,True,90.08,"LINESTRING (52.8275431 52.5364067, 52.8277196 52.5363945, 52.8281184 52.5363996, 52.8285592 52.5364353, 52.8288596 52.5364834)",
135957474,unclassified,False,False,90.08,"LINESTRING (52.8288596 52.5364834, 52.8285592 52.5364353, 52.8281184 52.5363996, 52.8277196 52.5363945, 52.8275431 52.5364067)",
335186116,tertiary,False,False,199.20999999999998,"LINESTRING (52.8288596 52.5364834, 52.8289317 52.5366589, 52.8291205 52.5368953, 52.8295816 52.5373801, 52.8302709 52.538047)",улица Победы
109435939,residential,False,True,37.423,"LINESTRING (52.8328642 52.5418011, 52.8325647 52.5415181)",
"[156597457, 109435939]","['residential', 'unclassified']",False,"[False, True]",237.48600000000005,"LINESTRING (52.8328642 52.5418011, 52.8331644 52.5421445, 52.8332247 52.5422732, 52.8332008 52.5423983, 52.8330334 52.5425408, 52.8327417 52.5427502, 52.8324643 52.5429451, 52.8322587 52.5431167, 52.8319446 52.5434705, 52.8318155 52.543616)",
156597459,unclassified,False,False,231.58599999999998,"LINESTRING (52.8328642 52.5418011, 52.8331422 52.5419298, 52.8335287 52.5421136, 52.8339199 52.5422957, 52.8341702 52.5423919, 52.8342451 52.5424207, 52.8343933 52.5425836, 52.8345702 52.5428861, 52.8348189 52.5432176, 52.834873 52.5432889, 52.8349337 52.5433689)",
156597459,unclassified,False,True,231.586,"LINESTRING (52.8349337 52.5433689, 52.834873 52.5432889, 52.8348189 52.5432176, 52.8345702 52.5428861, 52.8343933 52.5425836, 52.8342451 52.5424207, 52.8341702 52.5423919, 52.8339199 52.5422957, 52.8335287 52.5421136, 52.8331422 52.5419298, 52.8328642 52.5418011)",
156598362,residential,False,False,177.73200000000003,"LINESTRING (52.8325465 52.5362714, 52.8331598 52.5363937, 52.8336435 52.5364595, 52.8339088 52.53654, 52.8346714 52.536621, 52.8350777 52.5366757)",Рабочая улица
156598362,residential,False,False,212.078,"LINESTRING (52.8350777 52.5366757, 52.8354839 52.5367304, 52.8359534 52.5367993, 52.8365129 52.5368378, 52.8371889 52.5369289, 52.8375618 52.5369946, 52.8381313 52.537095)",Рабочая улица
156598362,residential,False,True,177.732,"LINESTRING (52.8350777 52.5366757, 52.8346714 52.536621, 52.8339088 52.53654, 52.8336435 52.5364595, 52.8331598 52.5363937, 52.8325465 52.5362714)",Рабочая улица
"[108224481, 156598363]",residential,False,False,442.14099999999996,"LINESTRING (52.8350777 52.5366757, 52.8349778 52.5368823, 52.8348912 52.5370342, 52.8347713 52.5371193, 52.8346714 52.5373036, 52.8345582 52.5375426, 52.8344649 52.5378019, 52.834357 52.5381792, 52.8341253 52.5382352, 52.8340002 52.538262, 52.8339756 52.5383226, 52.8339044 52.5385492, 52.8337995 52.5389928, 52.8337718 52.5390794, 52.8337458 52.5391606, 52.832029 52.539852)",улица Калинина
156598362,residential,False,True,212.078,"LINESTRING (52.8381313 52.537095, 52.8375618 52.5369946, 52.8371889 52.5369289, 52.8365129 52.5368378, 52.8359534 52.5367993, 52.8354839 52.5367304, 52.8350777 52.5366757)",Рабочая улица
108222931,unclassified,False,True,224.466,"LINESTRING (52.8274406 52.5391013, 52.8277946 52.5389711, 52.8280861 52.5388623, 52.8302709 52.538047)",
"[156597457, 109435939]","['unclassified', 'residential']",False,"[False, True]",237.486,"LINESTRING (52.8318155 52.543616, 52.8319446 52.5434705, 52.8322587 52.5431167, 52.8324643 52.5429451, 52.8327417 52.5427502, 52.8330334 52.5425408, 52.8332008 52.5423983, 52.8332247 52.5422732, 52.8331644 52.5421445, 52.8328642 52.5418011)",
156597457,unclassified,False,True,70.786,"LINESTRING (52.8318155 52.543616, 52.831682 52.5437737, 52.8315485 52.5438827, 52.8313884 52.5439824, 52.8311367 52.5440844)",
156597457,unclassified,False,False,70.786,"LINESTRING (52.8311367 52.5440844, 52.8313884 52.5439824, 52.8315485 52.5438827, 52.831682 52.5437737, 52.8318155 52.543616)",
