osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
216902409,Портовая улица,secondary,60,False,False,21.548,"LINESTRING (150.7946947 59.5646774, 150.7950448 59.5645993)",
216902409,Портовая улица,secondary,60,False,True,40.452,"LINESTRING (150.7946947 59.5646774, 150.7943264 59.5647333, 150.7940026 59.5647741)",
216902409,Портовая улица,secondary,60,False,True,21.548,"LINESTRING (150.7950448 59.5645993, 150.7946947 59.5646774)",
30623335,Портовая улица,secondary,60,False,False,160.69,"LINESTRING (150.7950448 59.5645993, 150.7954487 59.5644987, 150.7963494 59.5642472, 150.7974976 59.5639524, 150.7975738 59.5639312)",
30623337,улица Коммуны,tertiary,60,False,False,290.106,"LINESTRING (150.7950448 59.5645993, 150.7949776 59.5644844, 150.7949508 59.5644378, 150.794612 59.5636065, 150.7945764 59.563522, 150.7945514 59.5634629, 150.7942027 59.5626504, 150.794024 59.5622115, 150.7939581 59.5620496)",2
30623335,Портовая улица,secondary,60,False,False,265.913,"LINESTRING (150.7975738 59.5639312, 150.7976798 59.5638999, 150.7992149 59.5634569, 150.7998174 59.5632902, 150.8004227 59.56313, 150.8015361 59.5628353, 150.801717 59.5627858)",
30623335,Портовая улица,secondary,60,False,True,160.69000000000003,"LINESTRING (150.7975738 59.5639312, 150.7974976 59.5639524, 150.7963494 59.5642472, 150.7954487 59.5644987, 150.7950448 59.5645993)",
"[30623339, 1221035036]",улица Билибина,tertiary,60,False,False,203.752,"LINESTRING (150.7904404 59.5618744, 150.79067 59.5619591, 150.7907574 59.56198, 150.7909223 59.5620052, 150.7911053 59.5620295, 150.791634 59.5620875, 150.7921337 59.5621169, 150.792817 59.5621091, 150.7935499 59.5620751, 150.7937481 59.5620656, 150.7939581 59.5620496)",2
30623340,Полярная улица,secondary,60,False,False,286.65900000000005,"LINESTRING (150.7904404 59.5618744, 150.790616 59.561724, 150.7908971 59.5614856, 150.7911871 59.5612113, 150.7913713 59.561027, 150.7915775 59.5608145, 150.7921014 59.5602806, 150.7924304 59.5599453, 150.7927728 59.559667, 150.7928614 59.5596102)",2
"[326681507, 30623358]",Парковая улица,residential,40,False,False,186.95300000000003,"LINESTRING (150.8023031 59.5583175, 150.802471 59.5583925, 150.8025625 59.5584336, 150.8032299 59.5587531, 150.8033904 59.5588291, 150.8038452 59.5590367, 150.8040441 59.5591276, 150.8047528 59.5594515)",3
"[591721538, 326681511, 217607720, 217607721, 41670000, 399075984, 399075986]",улица Гагарина,secondary,60,False,False,294.46500000000003,"LINESTRING (150.8023031 59.5583175, 150.8024224 59.55825, 150.802712 59.5581029, 150.8032059 59.5578198, 150.8040962 59.5573026, 150.804409 59.5571256, 150.8047396 59.5569386, 150.8048368 59.5568836, 150.8051132 59.5567272, 150.8053234 59.5566055, 150.8056595 59.5564172, 150.8057882 59.5563445)",3
41670072,Парковая улица,residential,60,False,True,149.021,"LINESTRING (150.8023031 59.5583175, 150.8021426 59.5582462, 150.8006051 59.5575684, 150.8003145 59.5574339)",
"[217606752, 39276302, 217606758, 217607135]",улица Гагарина,secondary,60,False,True,266.693,"LINESTRING (150.8023031 59.5583175, 150.8021682 59.5583939, 150.8016551 59.5586812, 150.8013213 59.5588734, 150.8009807 59.5590679, 150.8007826 59.5591797, 150.8000138 59.5596136, 150.7992846 59.5600263, 150.7991446 59.560104)","['2', '3']"
"[591721538, 326681511, 217607720, 217607721, 399075984, 41670000, 399075986]",улица Гагарина,secondary,60,False,True,294.46500000000003,"LINESTRING (150.8057882 59.5563445, 150.8056595 59.5564172, 150.8053234 59.5566055, 150.8051132 59.5567272, 150.8048368 59.5568836, 150.8047396 59.5569386, 150.804409 59.5571256, 150.8040962 59.5573026, 150.8032059 59.5578198, 150.802712 59.5581029, 150.8024224 59.55825, 150.8023031 59.5583175)",3
212491222,проспект Карла Маркса,tertiary,40,True,False,95.10600000000001,"LINESTRING (150.8052603 59.5641381, 150.8050467 59.5642611, 150.8042778 59.564704, 150.80415 59.5647824)",
30624481,улица Потапова,residential,60,False,True,196.417,"LINESTRING (150.8003145 59.5574339, 150.79914 59.5569113, 150.7978553 59.5563321, 150.7976951 59.5562685)",
41670072,Парковая улица,residential,60,False,False,149.02100000000002,"LINESTRING (150.8003145 59.5574339, 150.8006051 59.5575684, 150.8021426 59.5582462, 150.8023031 59.5583175)",
30624481,улица Потапова,residential,60,False,False,17.944,"LINESTRING (150.7974234 59.5561843, 150.7974915 59.5562054, 150.7976951 59.5562685)",
30623335,Портовая улица,secondary,60,False,True,265.91299999999995,"LINESTRING (150.801717 59.5627858, 150.8015361 59.5628353, 150.8004227 59.56313, 150.7998174 59.5632902, 150.7992149 59.5634569, 150.7976798 59.5638999, 150.7975738 59.5639312)",
"[214577058, 214577061, 1068161951]",проспект Ленина,primary,60,False,False,270.894,"LINESTRING (150.801717 59.5627858, 150.8016126 59.5626916, 150.800924 59.5621267, 150.7996287 59.5610714, 150.7992737 59.5607765, 150.7991958 59.5607114)",3
"[217607131, 217607132, 399075982, 1068161951]",проспект Ленина,primary,60,False,True,205.18200000000002,"LINESTRING (150.801717 59.5627858, 150.8018005 59.5628603, 150.802519 59.5634567, 150.8030338 59.5638731, 150.803315 59.5641171, 150.8033876 59.56418, 150.8036052 59.5643636)",3
39022878,проспект Карла Маркса,tertiary,40,True,False,88.45100000000001,"LINESTRING (150.8061943 59.5635211, 150.8062058 59.5635517, 150.806203 59.5635759, 150.8061947 59.5635941, 150.8061699 59.5636139, 150.8061084 59.5636499, 150.8056115 59.5639359, 150.805357 59.5640824, 150.8052603 59.5641381)",
399075983,проспект Ленина,primary,60,False,True,14.617,"LINESTRING (150.8036052 59.5643636, 150.80376 59.5644691)",3
"[30623355, 30623354, 212499491]",проспект Карла Маркса,tertiary,"['60', '40']",True,False,167.196,"LINESTRING (150.8036052 59.5643636, 150.8037671 59.5642758, 150.8040613 59.564106, 150.8049647 59.5635919, 150.8050747 59.563532, 150.8054363 59.5633409, 150.8055232 59.5633039, 150.8055853 59.5632911, 150.805646 59.5632854)",
"[217607131, 217607132, 399075982, 1068161951]",проспект Ленина,primary,60,False,False,205.18200000000002,"LINESTRING (150.8036052 59.5643636, 150.8033876 59.56418, 150.803315 59.5641171, 150.8030338 59.5638731, 150.802519 59.5634567, 150.8018005 59.5628603, 150.801717 59.5627858)",3
399075983,проспект Ленина,primary,60,False,False,41.185,"LINESTRING (150.80415 59.5647824, 150.80376 59.5644691)",3
30624481,улица Потапова,residential,60,False,False,196.41699999999997,"LINESTRING (150.7976951 59.5562685, 150.7978553 59.5563321, 150.79914 59.5569113, 150.8003145 59.5574339)",
30624481,улица Потапова,residential,60,False,True,17.944,"LINESTRING (150.7976951 59.5562685, 150.7974915 59.5562054, 150.7974234 59.5561843)",
39946276,Полярная улица,secondary,60,False,False,44.379,"LINESTRING (150.7976951 59.5562685, 150.7975465 59.5563598, 150.7971913 59.5565753)",
39946276,Полярная улица,secondary,60,False,False,88.864,"LINESTRING (150.7967525 59.5568388, 150.7957335 59.5574488)",
39946276,Полярная улица,secondary,60,False,True,38.336,"LINESTRING (150.7967525 59.5568388, 150.7971913 59.5565753)",
39946276,Полярная улица,secondary,60,False,True,88.864,"LINESTRING (150.7957335 59.5574488, 150.7967525 59.5568388)",
39946276,Полярная улица,secondary,60,False,False,165.697,"LINESTRING (150.7957335 59.5574488, 150.7951148 59.5578203, 150.7944337 59.5582331, 150.7941874 59.5583907, 150.7940604 59.5584838, 150.7939831 59.5585452, 150.7939086 59.5586146)",
"[569901249, 30624687]",Нагаевская улица,secondary,60,False,False,302.04,"LINESTRING (150.7939086 59.5586146, 150.794039 59.5586706, 150.7941021 59.5586978, 150.794682 59.5589476, 150.7953938 59.5592437, 150.7969461 59.5599002, 150.7974536 59.5601149, 150.7976501 59.5602101, 150.7977162 59.56023, 150.7977704 59.5602358, 150.7978257 59.5602389, 150.7981081 59.56024)",2
39946276,Полярная улица,secondary,60,False,False,125.457,"LINESTRING (150.7939086 59.5586146, 150.7938422 59.5586823, 150.7938101 59.558708, 150.7929797 59.5594977, 150.7928614 59.5596102)",
39946276,Полярная улица,secondary,60,False,True,165.697,"LINESTRING (150.7939086 59.5586146, 150.7939831 59.5585452, 150.7940604 59.5584838, 150.7941874 59.5583907, 150.7944337 59.5582331, 150.7951148 59.5578203, 150.7957335 59.5574488)",
"[326681507, 30623358]",Парковая улица,residential,40,False,True,186.95300000000003,"LINESTRING (150.8047528 59.5594515, 150.8040441 59.5591276, 150.8038452 59.5590367, 150.8033904 59.5588291, 150.8032299 59.5587531, 150.8025625 59.5584336, 150.802471 59.5583925, 150.8023031 59.5583175)",3
30623340,Полярная улица,secondary,60,False,True,286.65900000000005,"LINESTRING (150.7928614 59.5596102, 150.7927728 59.559667, 150.7924304 59.5599453, 150.7921014 59.5602806, 150.7915775 59.5608145, 150.7913713 59.561027, 150.7911871 59.5612113, 150.7908971 59.5614856, 150.790616 59.561724, 150.7904404 59.5618744)",2
39946276,Полярная улица,secondary,60,False,True,125.45700000000002,"LINESTRING (150.7928614 59.5596102, 150.7929797 59.5594977, 150.7938101 59.558708, 150.7938422 59.5586823, 150.7939086 59.5586146)",
1221035035,улица Коммуны,tertiary,60,False,True,278.21299999999997,"LINESTRING (150.7928614 59.5596102, 150.7929861 59.5598888, 150.793198 59.5603523, 150.7937342 59.5615018, 150.7939124 59.5619375, 150.7939581 59.5620496)",2
30623343,улица Гагарина,secondary,40,True,False,32.403,"LINESTRING (150.7991446 59.560104, 150.7991402 59.5603954)",1
"[217606752, 217606758, 39276302, 217607135]",улица Гагарина,secondary,60,False,False,266.693,"LINESTRING (150.7991446 59.560104, 150.7992846 59.5600263, 150.8000138 59.5596136, 150.8007826 59.5591797, 150.8009807 59.5590679, 150.8013213 59.5588734, 150.8016551 59.5586812, 150.8021682 59.5583939, 150.8023031 59.5583175)","['2', '3']"
39276301,Комсомольская площадь,secondary,40,True,False,35.543,"LINESTRING (150.7981081 59.56024, 150.7982367 59.5602396, 150.7986333 59.5602402, 150.798739 59.5602406)",1
"[569901249, 30624687]",Нагаевская улица,secondary,60,False,True,302.03999999999996,"LINESTRING (150.7981081 59.56024, 150.7978257 59.5602389, 150.7977704 59.5602358, 150.7977162 59.56023, 150.7976501 59.5602101, 150.7974536 59.5601149, 150.7969461 59.5599002, 150.7953938 59.5592437, 150.794682 59.5589476, 150.7941021 59.5586978, 150.794039 59.5586706, 150.7939086 59.5586146)",2
217606713,Комсомольская площадь,primary,40,True,False,5.349,"LINESTRING (150.798739 59.5602406, 150.7987626 59.5602395, 150.7987864 59.5602391, 150.7988101 59.5602396, 150.7988337 59.5602408)",
39276305,улица Гагарина,secondary,40,True,False,23.915,"LINESTRING (150.7988337 59.5602408, 150.7988754 59.5602387, 150.7989089 59.5602322, 150.7989423 59.5602201, 150.7991446 59.560104)",1
217606711,Комсомольская площадь,primary,40,True,False,26.15,"LINESTRING (150.7988337 59.5602408, 150.7988584 59.560243, 150.7988827 59.560246, 150.7989065 59.5602499, 150.7989297 59.5602546, 150.798949 59.5602592, 150.7989678 59.5602645, 150.7989859 59.5602703, 150.7990033 59.5602766, 150.7990216 59.5602842, 150.7990388 59.5602924, 150.7990549 59.5603011, 150.7990699 59.5603104, 150.7990859 59.5603219, 150.7991002 59.560334, 150.79911 59.5603438, 150.7991186 59.5603539, 150.7991258 59.560364, 150.7991318 59.5603743, 150.7991348 59.5603805, 150.7991402 59.5603954)",
399075932,Комсомольская площадь,primary,40,True,False,5.744,"LINESTRING (150.7991402 59.5603954, 150.7991429 59.5604082, 150.7991438 59.5604212, 150.7991428 59.5604341, 150.7991401 59.5604469)",
"[30623344, 217606713]",Комсомольская площадь,primary,40,True,False,26.97,"LINESTRING (150.7984259 59.5604011, 150.7984306 59.5603872, 150.7984368 59.5603772, 150.7984433 59.5603657, 150.7984471 59.56036, 150.7984512 59.5603544, 150.7984567 59.5603478, 150.7984668 59.560337, 150.7984731 59.5603312, 150.7984795 59.5603256, 150.7984864 59.5603202, 150.7984936 59.5603149, 150.7985012 59.5603098, 150.798516 59.5603007, 150.7985319 59.5602921, 150.7985488 59.5602841, 150.7985668 59.5602767, 150.7985865 59.5602695, 150.7986072 59.560263, 150.7986287 59.5602573, 150.7986509 59.5602523, 150.7986723 59.5602483, 150.7986942 59.5602451, 150.7987164 59.5602425, 150.798739 59.5602406)",
39276300,Нагаевская улица,secondary,40,True,False,26.623999999999995,"LINESTRING (150.7984259 59.5604011, 150.7984135 59.5603767, 150.7983951 59.5603537, 150.7983648 59.5603276, 150.7983165 59.5602993, 150.7982581 59.5602764, 150.7982262 59.5602674, 150.7981938 59.5602602, 150.7981551 59.5602506, 150.7981081 59.56024)",1
30623344,Комсомольская площадь,primary,40,True,False,4.755000000000001,"LINESTRING (150.7984299 59.5604438, 150.798428 59.5604326, 150.7984275 59.560422, 150.7984259 59.5604011)",
50612685,проспект Ленина,primary,40,True,False,29.927,"LINESTRING (150.7991401 59.5604469, 150.7991399 59.5605509, 150.7991415 59.5605909, 150.7991444 59.560621, 150.799152 59.5606523, 150.7991616 59.5606727, 150.7991732 59.5606891, 150.7991958 59.5607114)",1
399075933,Комсомольская площадь,primary,40,True,False,26.203999999999997,"LINESTRING (150.7991401 59.5604469, 150.7991357 59.5604591, 150.7991298 59.5604711, 150.7991223 59.5604828, 150.7991132 59.5604942, 150.7991041 59.560504, 150.7990938 59.5605134, 150.7990824 59.5605226, 150.7990699 59.5605313, 150.7990559 59.56054, 150.7990409 59.5605483, 150.7990249 59.560556, 150.799008 59.5605633, 150.7989952 59.5605681, 150.7989821 59.5605727, 150.7989686 59.560577, 150.7989476 59.5605829, 150.7989259 59.560588, 150.7989031 59.5605925, 150.7988796 59.5605962, 150.7988557 59.560599, 150.7988316 59.5606011)",
39276303,улица Билибина,tertiary,40,True,False,35.476,"LINESTRING (150.7987378 59.560601, 150.7986007 59.5606029, 150.7981095 59.5606217)",1
"[217606712, 1221035038]",Комсомольская площадь,primary,40,True,False,26.503000000000004,"LINESTRING (150.7987378 59.560601, 150.798714 59.560599, 150.7986906 59.5605962, 150.7986676 59.5605926, 150.7986451 59.5605882, 150.7986241 59.5605833, 150.7986038 59.5605777, 150.7985843 59.5605715, 150.7985656 59.5605646, 150.7985471 59.5605568, 150.7985296 59.5605484, 150.7985178 59.560542, 150.7985057 59.5605349, 150.7984915 59.5605253, 150.7984787 59.5605154, 150.7984673 59.5605052, 150.7984573 59.5604947, 150.7984486 59.5604839, 150.7984412 59.5604726, 150.7984329 59.5604554, 150.7984299 59.5604438)",
1221035034,Комсомольская площадь,primary,40,True,False,5.297000000000001,"LINESTRING (150.7988316 59.5606011, 150.7988083 59.5606022, 150.7987847 59.5606026, 150.7987611 59.5606022, 150.7987378 59.560601)",
30623342,Комсомольская площадь,tertiary,40,True,False,29.088,"LINESTRING (150.7981095 59.5606217, 150.7981672 59.5606155, 150.7982254 59.5606039, 150.7982725 59.5605899, 150.7983234 59.5605684, 150.7983857 59.5605266, 150.7984268 59.5604675, 150.7984299 59.5604438)",1
214561406,улица Билибина,tertiary,60,False,True,287.492,"LINESTRING (150.7981095 59.5606217, 150.7978951 59.5606296, 150.7978362 59.5606318, 150.7977724 59.5606368, 150.7976934 59.5606494, 150.7976555 59.5606597, 150.7976013 59.5606785, 150.7974428 59.5607447, 150.7969255 59.5609508, 150.7947471 59.5618286, 150.7943155 59.5620048, 150.7942675 59.5620194, 150.7942232 59.5620282, 150.7941716 59.5620334, 150.7939581 59.5620496)",2
39276304,Комсомольская площадь,primary,40,True,False,25.227999999999998,"LINESTRING (150.7991958 59.5607114, 150.7991593 59.560686, 150.799131 59.560668, 150.7991007 59.5606511, 150.7990631 59.5606346, 150.7990169 59.5606191, 150.7989626 59.5606086, 150.7989065 59.5606036, 150.7988316 59.5606011)",2
