osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
82267701,улица Кирова,residential,False,True,74.14,"LINESTRING (34.1033444 53.3690656, 34.1044598 53.3691063)",,
82267701,улица Кирова,residential,False,False,144.873,"LINESTRING (34.1033444 53.3690656, 34.1012442 53.3690053, 34.1011633 53.369003)",,
243047930,улица Мейпариани,residential,False,True,207.37900000000002,"LINESTRING (34.1033444 53.3690656, 34.1033587 53.3690953, 34.1041722 53.3707826, 34.1042451 53.3708478)",,
82267698,улица Кирова,secondary,False,True,28.316,"LINESTRING (34.105185 53.3692982, 34.105431 53.3695063)",2,60
242382554,,secondary,False,False,36.831,"LINESTRING (34.105185 53.3692982, 34.1048858 53.3690192)",,
82267701,улица Кирова,residential,False,False,53.039,"LINESTRING (34.105185 53.3692982, 34.1050667 53.3692554, 34.1048536 53.3691783, 34.1044598 53.3691063)",,
"[82495865, 242912604, 242912605]",,tertiary,False,False,472.10499999999996,"LINESTRING (34.1037567 53.3662324, 34.103592 53.3662464, 34.1035724 53.3662481, 34.1033262 53.3662894, 34.102483 53.3665641, 34.1014662 53.3668355, 34.1009471 53.3669726, 34.100323 53.3671154, 34.0992592 53.3673917, 34.0982219 53.3676287, 34.0973081 53.367896, 34.0972414 53.3679155)",,
249525724,улица Чкалова,secondary,False,True,160.38400000000001,"LINESTRING (34.1037567 53.3662324, 34.1038829 53.3663816, 34.1039669 53.366481, 34.1040769 53.3666791, 34.1042867 53.3673215, 34.1043831 53.3676167)",2,
242382555,,residential,False,True,36.862,"LINESTRING (34.0981734 53.3691715, 34.0985421 53.3689235)",,
242375273,улица 60-летия Октября,residential,False,True,177.501,"LINESTRING (34.0981734 53.3691715, 34.098282 53.3696441, 34.0983937 53.3707614)",,
242375276,1-й переулок 60-летия Октября,residential,False,False,142.92000000000002,"LINESTRING (34.0981734 53.3691715, 34.0981266 53.3692, 34.0966653 53.3700893)",,
242640027,Комсомольская улица,tertiary,False,True,178.53,"LINESTRING (34.0936739 53.366921, 34.0938689 53.3669185, 34.094791 53.3667964, 34.0961752 53.3666759, 34.0963034 53.366725)",2,
184253920,улица Лягина,residential,False,False,245.56900000000002,"LINESTRING (34.0972414 53.3679155, 34.096966 53.3679413, 34.0968474 53.3679518, 34.096282 53.3678921, 34.0958232 53.3678068, 34.0956511 53.3677712, 34.0953601 53.3677751, 34.0951424 53.3678146, 34.0947885 53.3678781, 34.0947687 53.3678823, 34.0943854 53.367995, 34.0943698 53.3679986, 34.0939792 53.3681114, 34.0937696 53.3681714, 34.0937281 53.3681833)",,
242640026,улица Ленина,tertiary,False,False,148.939,"LINESTRING (34.0972414 53.3679155, 34.0971872 53.3678849, 34.0970749 53.3678217, 34.0969247 53.3677068, 34.0966978 53.3674547, 34.0964944 53.3671402, 34.0964403 53.3669859, 34.0963758 53.3668019, 34.0963034 53.366725)",2,
"[82495865, 242912604, 242912605]",,tertiary,False,True,472.1050000000001,"LINESTRING (34.0972414 53.3679155, 34.0973081 53.367896, 34.0982219 53.3676287, 34.0992592 53.3673917, 34.100323 53.3671154, 34.1009471 53.3669726, 34.1014662 53.3668355, 34.102483 53.3665641, 34.1033262 53.3662894, 34.1035724 53.3662481, 34.103592 53.3662464, 34.1037567 53.3662324)",,
219515406,переулок Пушкина,residential,False,False,141.137,"LINESTRING (34.1062411 53.366558, 34.1063008 53.3665331, 34.1066233 53.366399, 34.1079639 53.3658136)",,
219515462,улица Строителей,tertiary,False,True,101.556,"LINESTRING (34.1062411 53.366558, 34.1067991 53.3666216, 34.1072758 53.3666819, 34.1077314 53.3667626)",,
588732795,улица Строителей,residential,False,False,53.271,"LINESTRING (34.1062411 53.366558, 34.1058257 53.3665456, 34.1054391 53.3665356)",,
120912199,Лесная улица,tertiary,False,True,18.561,"LINESTRING (34.1077314 53.3667626, 34.1076843 53.3667744, 34.1075817 53.3668002, 34.1074889 53.3668238, 34.1074738 53.3668277)",,
219515462,улица Строителей,tertiary,False,False,101.55600000000001,"LINESTRING (34.1077314 53.3667626, 34.1072758 53.3666819, 34.1067991 53.3666216, 34.1062411 53.366558)",,
120912199,Лесная улица,tertiary,False,False,223.042,"LINESTRING (34.1043831 53.3676167, 34.1044597 53.3675971, 34.1074738 53.3668277)",,
249525724,улица Чкалова,secondary,False,False,160.38400000000001,"LINESTRING (34.1043831 53.3676167, 34.1042867 53.3673215, 34.1040769 53.3666791, 34.1039669 53.366481, 34.1038829 53.3663816, 34.1037567 53.3662324)",2,
249525724,улица Чкалова,secondary,False,True,40.725,"LINESTRING (34.1043831 53.3676167, 34.104505 53.3679512, 34.1045134 53.3679746)",2,
184253920,улица Лягина,residential,False,True,245.56900000000002,"LINESTRING (34.0937281 53.3681833, 34.0937696 53.3681714, 34.0939792 53.3681114, 34.0943698 53.3679986, 34.0943854 53.367995, 34.0947687 53.3678823, 34.0947885 53.3678781, 34.0951424 53.3678146, 34.0953601 53.3677751, 34.0956511 53.3677712, 34.0958232 53.3678068, 34.096282 53.3678921, 34.0968474 53.3679518, 34.096966 53.3679413, 34.0972414 53.3679155)",,
120912196,улица Горького,residential,False,True,138.401,"LINESTRING (34.106597 53.3709934, 34.1046166 53.3713847)",,
82267698,улица Кирова,secondary,False,False,184.68900000000002,"LINESTRING (34.106597 53.3709934, 34.1065396 53.3708911, 34.1063609 53.3705793, 34.1061053 53.370094, 34.1060887 53.3700625, 34.1059968 53.369961, 34.1057461 53.3697495, 34.105431 53.3695063)",2,60
82267698,улица Кирова,secondary,False,True,335.2289999999999,"LINESTRING (34.106597 53.3709934, 34.1066284 53.3710539, 34.1069723 53.3717067, 34.1070826 53.3719076, 34.1074576 53.3726135, 34.1076945 53.373063, 34.1077922 53.3732435, 34.1078342 53.3733226, 34.1078444 53.3733417, 34.1079683 53.3735749, 34.1081093 53.3738399, 34.1081236 53.3738673)",2,60
120912196,улица Горького,residential,False,False,138.401,"LINESTRING (34.1046166 53.3713847, 34.106597 53.3709934)",,
"[242259773, 242391038]",улица Мейпариани,residential,False,False,348.46700000000004,"LINESTRING (34.1046166 53.3713847, 34.1046548 53.3714479, 34.1050223 53.3720685, 34.1052164 53.3723957, 34.1057251 53.3732531, 34.1056224 53.3732736, 34.1043663 53.373527, 34.1040086 53.3735991, 34.103896 53.3736218)",,
242259774,улица Мейпариани,residential,False,False,66.023,"LINESTRING (34.1046166 53.3713847, 34.10457 53.3712628, 34.1044588 53.3710051, 34.1042708 53.3708708, 34.1042451 53.3708478)",,
82267698,улица Кирова,secondary,False,False,335.229,"LINESTRING (34.1081236 53.3738673, 34.1081093 53.3738399, 34.1079683 53.3735749, 34.1078444 53.3733417, 34.1078342 53.3733226, 34.1077922 53.3732435, 34.1076945 53.373063, 34.1074576 53.3726135, 34.1070826 53.3719076, 34.1069723 53.3717067, 34.1066284 53.3710539, 34.106597 53.3709934)",2,60
219515406,переулок Пушкина,residential,False,True,141.137,"LINESTRING (34.1079639 53.3658136, 34.1066233 53.366399, 34.1063008 53.3665331, 34.1062411 53.366558)",,
330368171,улица Пушкина,residential,False,False,23.47,"LINESTRING (34.1051024 53.3662952, 34.1048047 53.3664092)",,
219515396,,residential,False,True,41.683,"LINESTRING (34.1051024 53.3662952, 34.1050881 53.3664025, 34.1051742 53.3664921, 34.1054391 53.3665356)",,
588732795,улица Строителей,residential,False,False,27.105,"LINESTRING (34.1054391 53.3665356, 34.1050308 53.3665435)",,
219515396,,residential,False,False,41.683,"LINESTRING (34.1054391 53.3665356, 34.1051742 53.3664921, 34.1050881 53.3664025, 34.1051024 53.3662952)",,
588732795,улица Строителей,residential,False,True,53.271,"LINESTRING (34.1054391 53.3665356, 34.1058257 53.3665456, 34.1062411 53.366558)",,
588732795,улица Строителей,residential,False,True,20.506,"LINESTRING (34.1047219 53.3665495, 34.1050308 53.3665435)",,
82267701,улица Кирова,residential,False,False,110.20100000000001,"LINESTRING (34.1001892 53.3689695, 34.0998263 53.3689697, 34.0987573 53.3689704, 34.0985421 53.3689235)",,
82267701,улица Кирова,residential,False,True,64.73400000000001,"LINESTRING (34.1001892 53.3689695, 34.1002761 53.3689725, 34.1011633 53.369003)",,
242375284,переулок Кирова,residential,False,False,374.88100000000003,"LINESTRING (34.1001892 53.3689695, 34.1001869 53.3689517, 34.1001837 53.3689296, 34.1001113 53.3684015, 34.1004457 53.368182, 34.1007383 53.3680823, 34.1009389 53.368182, 34.1020758 53.3680973, 34.1022012 53.3681172, 34.1043976 53.3679817, 34.1045134 53.3679746)",,
242382555,,residential,False,False,36.862,"LINESTRING (34.0985421 53.3689235, 34.0981734 53.3691715)",,
82267701,улица Кирова,residential,False,True,110.20100000000001,"LINESTRING (34.0985421 53.3689235, 34.0987573 53.3689704, 34.0998263 53.3689697, 34.1001892 53.3689695)",,
82267701,улица Кирова,residential,False,False,64.73400000000001,"LINESTRING (34.1011633 53.369003, 34.1002761 53.3689725, 34.1001892 53.3689695)",,
82267701,улица Кирова,residential,False,True,144.873,"LINESTRING (34.1011633 53.369003, 34.1012442 53.3690053, 34.1033444 53.3690656)",,
120912198,улица Куйбышева,residential,False,False,123.446,"LINESTRING (34.1011633 53.369003, 34.1011858 53.3690422, 34.1017666 53.3700532)",2,
242382554,,secondary,False,True,36.831,"LINESTRING (34.1048858 53.3690192, 34.105185 53.3692982)",,
243683617,,residential,False,True,36.894,"LINESTRING (34.1048858 53.3690192, 34.1048734 53.3690865, 34.1047685 53.369133, 34.1044598 53.3691063)",,
249525724,улица Чкалова,secondary,False,False,67.038,"LINESTRING (34.1048858 53.3690192, 34.1048631 53.3689554, 34.1046756 53.3684295)",2,
