osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
34866649,Лесная улица,residential,False,False,76.935,"LINESTRING (28.5719224 60.624862, 28.5732811 60.6250478)",,,,
1243851553,Ленинская улица,residential,False,False,113.733,"LINESTRING (28.5719224 60.624862, 28.5713548 60.6258462)",,,,
126997654,Лесная улица,residential,False,True,184.207,"LINESTRING (28.5719224 60.624862, 28.5687175 60.6244308, 28.5686655 60.6244238)",,,,
34866653,Советская улица,residential,False,False,51.211,"LINESTRING (28.5713548 60.6258462, 28.5722572 60.6259734)",,,,
1243851553,Ленинская улица,residential,False,False,154.471,"LINESTRING (28.5713548 60.6258462, 28.5705779 60.6271821)",,,,
1243851553,Ленинская улица,residential,False,True,113.733,"LINESTRING (28.5713548 60.6258462, 28.5719224 60.624862)",,,,
210457732,Советская улица,residential,False,True,183.565,"LINESTRING (28.5713548 60.6258462, 28.5681548 60.6254031, 28.5681163 60.625397)",,,,
34866683,Советская улица,residential,False,True,247.73,"LINESTRING (28.576469 60.6265275, 28.5764186 60.6267913, 28.5763756 60.6270625, 28.5762897 60.6275919, 28.57613 60.62773, 28.57596 60.62794, 28.57576 60.62803, 28.57544 60.62829, 28.5751964 60.6286065)",,,,
1097114572,Центральная улица,tertiary,False,False,78.961,"LINESTRING (28.5681163 60.625397, 28.5677237 60.6260805)",2,41К-098,RU:urban,
1097114572,Центральная улица,tertiary,False,True,13.562,"LINESTRING (28.5681163 60.625397, 28.5681807 60.6252792)",2,41К-098,RU:urban,
210457732,Советская улица,residential,False,False,183.565,"LINESTRING (28.5681163 60.625397, 28.5681548 60.6254031, 28.5713548 60.6258462)",,,,
847122525,Ленинградская улица,residential,False,True,72.77,"LINESTRING (28.57087 60.62979, 28.570127 60.6303336)",,,,
1243851556,Ленинградская улица,residential,False,False,38.38,"LINESTRING (28.57087 60.62979, 28.5712655 60.6295045)",,,,
1243851557,Ленинская улица,residential,False,True,44.2,"LINESTRING (28.57087 60.62979, 28.5709107 60.629393)",,,,
34866633,улица Победы,residential,False,False,68.435,"LINESTRING (28.57087 60.62979, 28.5716614 60.6300895, 28.5718733 60.6301593)",,,,
1243851557,Ленинская улица,residential,False,False,44.2,"LINESTRING (28.5709107 60.629393, 28.57087 60.62979)",,,,
35342732,Ленинская улица,residential,False,True,41.81799999999999,"LINESTRING (28.5709107 60.629393, 28.5708871 60.6292218, 28.5708369 60.6290619, 28.5708236 60.6290197)",,,,
1243851559,,residential,False,False,22.981,"LINESTRING (28.5709107 60.629393, 28.5709812 60.6294151, 28.5711726 60.6294753, 28.5712655 60.6295045)",,,,
34866597,улица Кремса,residential,False,True,44.156,"LINESTRING (28.5678845 60.6243193, 28.5686655 60.6244238)",,,,
34866597,улица Кремса,residential,False,False,81.22,"LINESTRING (28.5678845 60.6243193, 28.5677777 60.6243367, 28.5676753 60.6243791, 28.5670153 60.6248955)",,,,
1097114575,Советская улица,residential,False,True,105.488,"LINESTRING (28.5670153 60.6248955, 28.5653781 60.6243905)",,,,
34866597,улица Кремса,residential,False,True,81.22,"LINESTRING (28.5670153 60.6248955, 28.5676753 60.6243791, 28.5677777 60.6243367, 28.5678845 60.6243193)",,,,
34866709,Советская улица,residential,False,False,76.643,"LINESTRING (28.5670153 60.6248955, 28.5678625 60.6251565, 28.5681807 60.6252792)",,,,
1097114574,улица Кремса,residential,False,False,81.477,"LINESTRING (28.5670153 60.6248955, 28.5665932 60.62528, 28.5661427 60.625477)",,,,
34866658,Краснофлотская улица,residential,False,False,65.771,"LINESTRING (28.5649478 60.6246443, 28.5640765 60.6250532)",,,,
34866658,Краснофлотская улица,residential,False,True,36.706,"LINESTRING (28.5649478 60.6246443, 28.5653781 60.6243905)",,,,
34866616,Офицерская улица,residential,False,True,114.213,"LINESTRING (28.5649478 60.6246443, 28.5653695 60.6248343, 28.5661427 60.625477)",,,,
34866616,Офицерская улица,residential,False,False,103.312,"LINESTRING (28.5670934 60.6262806, 28.5661427 60.625477)",,,,
1075813172,Центральная улица,residential,False,False,71.035,"LINESTRING (28.5670934 60.6262806, 28.5659848 60.6266159)",,,,
1075813172,Центральная улица,residential,False,True,40.95,"LINESTRING (28.5670934 60.6262806, 28.5677237 60.6260805)",,,,
34866616,Офицерская улица,residential,False,True,103.312,"LINESTRING (28.5661427 60.625477, 28.5670934 60.6262806)",,,,
1097114574,улица Кремса,residential,False,False,71.862,"LINESTRING (28.5661427 60.625477, 28.5650295 60.6258227)",,,,
34866616,Офицерская улица,residential,False,False,114.213,"LINESTRING (28.5661427 60.625477, 28.5653695 60.6248343, 28.5649478 60.6246443)",,,,
1097114574,улица Кремса,residential,False,True,81.477,"LINESTRING (28.5661427 60.625477, 28.5665932 60.62528, 28.5670153 60.6248955)",,,,
126997658,улица Победы,residential,False,False,102.44,"LINESTRING (28.5650295 60.6258227, 28.5659848 60.6266159)",,,,
126997658,улица Победы,residential,False,True,100.116,"LINESTRING (28.5650295 60.6258227, 28.5640765 60.6250532)",,,,
1097114574,улица Кремса,residential,False,False,70.885,"LINESTRING (28.5650295 60.6258227, 28.5639183 60.6261533)",,,,
1097114574,улица Кремса,residential,False,True,71.862,"LINESTRING (28.5650295 60.6258227, 28.5661427 60.625477)",,,,
34866626,Комсомольская улица,residential,False,False,181.553,"LINESTRING (28.5693074 60.6309014, 28.5710142 60.6314861, 28.5720367 60.6318364)",,,,
847122525,Ленинградская улица,residential,False,False,30.03,"LINESTRING (28.5693074 60.6309014, 28.5694676 60.6307994, 28.5696433 60.6306874)",,,,
847122525,Ленинградская улица,residential,False,True,12.141,"LINESTRING (28.5693074 60.6309014, 28.5692435 60.6309359, 28.5691383 60.6309713)",,,,
34866642,Пионерская улица,residential,False,True,81.239,"LINESTRING (28.5720367 60.6318364, 28.5728516 60.6312248)",,,,
34866626,Комсомольская улица,residential,False,True,181.553,"LINESTRING (28.5720367 60.6318364, 28.5710142 60.6314861, 28.5693074 60.6309014)",,,,
"[34866642, 847125092]","['Пионерская улица', 'Портовая улица']",residential,False,"[False, True]",330.262,"LINESTRING (28.5720367 60.6318364, 28.5706391 60.6327695, 28.5695431 60.6321174, 28.5693044 60.6319409, 28.5690974 60.6317877, 28.5688256 60.6315182, 28.5687227 60.6312519)",,,,
34866633,улица Победы,residential,False,False,93.738,"LINESTRING (28.5735878 60.6307346, 28.5750289 60.6311941)",,,,
34866633,улица Победы,residential,False,True,113.289,"LINESTRING (28.5735878 60.6307346, 28.5718733 60.6301593)",,,,
34866642,Пионерская улица,residential,False,False,67.697,"LINESTRING (28.5735878 60.6307346, 28.5728516 60.6312248)",,,,
34866633,улица Победы,residential,False,False,113.289,"LINESTRING (28.5718733 60.6301593, 28.5735878 60.6307346)",,,,
34866656,Мачтовая улица,residential,False,False,238.987,"LINESTRING (28.5718733 60.6301593, 28.5743514 60.6283867)",,,,
