osmid,highway,oneway,reversed,length,geometry,name,maxspeed
60166398,residential,False,False,134.066,"LINESTRING (73.1824011 61.2520994, 73.1804577 61.252861)",Апрельская улица,
263319642,tertiary,False,True,44.262,"LINESTRING (73.1824011 61.2520994, 73.1829465 61.2523988)",Центральная улица,
375259081,residential,False,False,47.732,"LINESTRING (73.1824011 61.2520994, 73.181842 61.2517648)",Центральная улица,
60166398,residential,False,True,140.886,"LINESTRING (73.1824011 61.2520994, 73.1835576 61.2516403, 73.1838371 61.2515277, 73.1841204 61.251412, 73.18443 61.2512913)",Апрельская улица,
60163741,residential,False,False,59.606,"LINESTRING (73.18443 61.2512913, 73.1837266 61.2508755)",,
60163741,residential,False,True,45.005,"LINESTRING (73.18443 61.2512913, 73.1849735 61.2516003)",,
60166398,residential,False,False,140.886,"LINESTRING (73.18443 61.2512913, 73.1841204 61.251412, 73.1838371 61.2515277, 73.1835576 61.2516403, 73.1824011 61.2520994)",Апрельская улица,
60166398,residential,False,True,119.78799999999998,"LINESTRING (73.18443 61.2512913, 73.1853868 61.2509005, 73.1857198 61.2507405, 73.1858218 61.2506806, 73.1859719 61.250527)",Апрельская улица,
60163773,residential,False,False,41.054,"LINESTRING (73.1859719 61.250527, 73.1859284 61.2505061, 73.1857318 61.2504116, 73.1854589 61.2502529)",,
60166398,residential,False,False,119.788,"LINESTRING (73.1859719 61.250527, 73.1858218 61.2506806, 73.1857198 61.2507405, 73.1853868 61.2509005, 73.18443 61.2512913)",Апрельская улица,
60166398,residential,False,True,61.399,"LINESTRING (73.1859719 61.250527, 73.1861562 61.2504632, 73.1864305 61.2503847, 73.1869496 61.2502383)",Апрельская улица,
60166398,residential,False,False,61.398999999999994,"LINESTRING (73.1869496 61.2502383, 73.1864305 61.2503847, 73.1861562 61.2504632, 73.1859719 61.250527)",Апрельская улица,
60166835,residential,False,False,38.241,"LINESTRING (73.1869496 61.2502383, 73.1870977 61.2503082, 73.1872365 61.2503728, 73.1873614 61.2504412, 73.187436 61.2504895)",,
"[142229882, 142229885]",residential,False,"[False, True]",232.49599999999998,"LINESTRING (73.1869496 61.2502383, 73.1867042 61.2500586, 73.1862809 61.2497769, 73.186259 61.2497478, 73.1862603 61.2497213, 73.1862764 61.2496401, 73.1862758 61.2495913, 73.1862496 61.2495472, 73.1860247 61.249361, 73.1859224 61.2492904, 73.1858213 61.2492384, 73.1857292 61.2492079, 73.1855898 61.2491872, 73.1854424 61.2491816, 73.1851798 61.2491842, 73.1839371 61.2492429)",,
60163741,residential,False,True,41.164,"LINESTRING (73.1832794 61.2505742, 73.1837266 61.2508755)",,
60166660,residential,False,False,81.99199999999999,"LINESTRING (73.1832794 61.2505742, 73.1840098 61.2502843, 73.1844639 61.2501061)",Лесная улица,
60166660,residential,False,True,140.466,"LINESTRING (73.1832794 61.2505742, 73.1830529 61.2506244, 73.1828859 61.2506804, 73.1825207 61.250849, 73.1822561 61.2509677, 73.1821008 61.2510374, 73.181913 61.2511185, 73.1814846 61.2512841, 73.18126 61.2513731)",Лесная улица,
60166660,residential,False,True,81.99199999999999,"LINESTRING (73.1844639 61.2501061, 73.1840098 61.2502843, 73.1832794 61.2505742)",Лесная улица,
60163773,residential,False,False,141.303,"LINESTRING (73.1854589 61.2502529, 73.1853655 61.2501589, 73.1853274 61.2500884, 73.1852802 61.250044, 73.1850055 61.2499516, 73.1848822 61.2498955, 73.18432 61.2495877, 73.1842018 61.2494974, 73.1841055 61.2494019, 73.1839371 61.2492429)",,
60163773,residential,False,True,41.053999999999995,"LINESTRING (73.1854589 61.2502529, 73.1857318 61.2504116, 73.1859284 61.2505061, 73.1859719 61.250527)",,
60166734,residential,False,False,115.80699999999999,"LINESTRING (73.1854589 61.2502529, 73.1850243 61.2504232, 73.1847878 61.2504931, 73.184398 61.2506179, 73.1840934 61.2507377, 73.1837266 61.2508755)",,
60163773,residential,False,True,141.30300000000003,"LINESTRING (73.1839371 61.2492429, 73.1841055 61.2494019, 73.1842018 61.2494974, 73.18432 61.2495877, 73.1848822 61.2498955, 73.1850055 61.2499516, 73.1852802 61.250044, 73.1853274 61.2500884, 73.1853655 61.2501589, 73.1854589 61.2502529)",,
60164296,residential,False,False,383.00999999999993,"LINESTRING (73.1839371 61.2492429, 73.18379 61.2492472, 73.1836449 61.249261, 73.1835298 61.2492872, 73.1834019 61.2493414, 73.1831327 61.2495102, 73.1827158 61.2497892, 73.1822112 61.2501097, 73.1818904 61.250327, 73.1815967 61.2504987, 73.180936 61.2508774, 73.1805534 61.2510709, 73.1795407 61.251447, 73.1793729 61.2514939, 73.1791655 61.2515278, 73.1790162 61.2515301, 73.1788831 61.2515209)",,
"[142229882, 142229885]",residential,False,"[False, True]",232.49599999999998,"LINESTRING (73.1839371 61.2492429, 73.1851798 61.2491842, 73.1854424 61.2491816, 73.1855898 61.2491872, 73.1857292 61.2492079, 73.1858213 61.2492384, 73.1859224 61.2492904, 73.1860247 61.249361, 73.1862496 61.2495472, 73.1862758 61.2495913, 73.1862764 61.2496401, 73.1862603 61.2497213, 73.186259 61.2497478, 73.1862809 61.2497769, 73.1867042 61.2500586, 73.1869496 61.2502383)",,
60164296,residential,False,True,383.01,"LINESTRING (73.1788831 61.2515209, 73.1790162 61.2515301, 73.1791655 61.2515278, 73.1793729 61.2514939, 73.1795407 61.251447, 73.1805534 61.2510709, 73.180936 61.2508774, 73.1815967 61.2504987, 73.1818904 61.250327, 73.1822112 61.2501097, 73.1827158 61.2497892, 73.1831327 61.2495102, 73.1834019 61.2493414, 73.1835298 61.2492872, 73.1836449 61.249261, 73.18379 61.2492472, 73.1839371 61.2492429)",,
60166175,residential,False,False,134.293,"LINESTRING (73.1788831 61.2515209, 73.1787837 61.2515876, 73.1787265 61.251632, 73.1786782 61.2516849, 73.1786688 61.2517384, 73.1786861 61.2518108, 73.1787131 61.2518642, 73.1787768 61.2519156, 73.1798738 61.2524823)",Киевская улица,
60166175,residential,False,False,88.082,"LINESTRING (73.1845036 61.2551476, 73.1844709 61.2552097, 73.184483 61.2552596, 73.1845535 61.2553276, 73.1849261 61.2555549, 73.1851562 61.2556749, 73.185366 61.2557848)",Киевская улица,
60166175,residential,False,True,87.655,"LINESTRING (73.1845036 61.2551476, 73.1841703 61.2549563, 73.1836237 61.2546267, 73.1834732 61.2545346)",Киевская улица,
263312342,residential,False,True,130.307,"LINESTRING (73.1845036 61.2551476, 73.1847386 61.2550663, 73.1864155 61.2544213)",Кубанская улица,
60166175,residential,False,False,87.655,"LINESTRING (73.1834732 61.2545346, 73.1836237 61.2546267, 73.1841703 61.2549563, 73.1845036 61.2551476)",Киевская улица,
60166175,residential,False,True,161.659,"LINESTRING (73.1834732 61.2545346, 73.1828897 61.2542121, 73.1827042 61.2541102, 73.1824685 61.253994, 73.1819622 61.2537398, 73.1814445 61.2534573)",Киевская улица,
60166323,residential,False,False,130.36200000000002,"LINESTRING (73.1834732 61.2545346, 73.1844796 61.2541422, 73.1853786 61.2538034)",улица Мостостроителей,
60166175,residential,False,True,42.156,"LINESTRING (73.1814445 61.2534573, 73.1809517 61.2531614)",Киевская улица,
60166175,residential,False,False,161.659,"LINESTRING (73.1814445 61.2534573, 73.1819622 61.2537398, 73.1824685 61.253994, 73.1827042 61.2541102, 73.1828897 61.2542121, 73.1834732 61.2545346)",Киевская улица,
60166374,residential,False,False,137.9,"LINESTRING (73.1814445 61.2534573, 73.1820901 61.2532046, 73.1834399 61.2526718)",улица Щемелёва,
60166323,residential,False,False,139.209,"LINESTRING (73.1853786 61.2538034, 73.1864124 61.2534114, 73.1874251 61.2530297)",улица Мостостроителей,
60166323,residential,False,True,130.36200000000002,"LINESTRING (73.1853786 61.2538034, 73.1844796 61.2541422, 73.1834732 61.2545346)",улица Мостостроителей,
263319642,tertiary,False,False,163.068,"LINESTRING (73.1853786 61.2538034, 73.1847495 61.2534257, 73.1844082 61.2532208, 73.1843666 61.2531967, 73.183972 61.2529682, 73.1837743 61.2528535, 73.1836037 61.2527582, 73.1834399 61.2526718)",Центральная улица,
263319642,tertiary,False,True,88.29599999999999,"LINESTRING (73.1853786 61.2538034, 73.1855364 61.2539017, 73.185684 61.2539881, 73.1859683 61.2541546, 73.1864155 61.2544213)",Центральная улица,
60166374,residential,False,True,137.9,"LINESTRING (73.1834399 61.2526718, 73.1820901 61.2532046, 73.1814445 61.2534573)",улица Щемелёва,
263319642,tertiary,False,False,40.221000000000004,"LINESTRING (73.1834399 61.2526718, 73.1832142 61.2525469, 73.1829465 61.2523988)",Центральная улица,
263319642,tertiary,False,True,163.068,"LINESTRING (73.1834399 61.2526718, 73.1836037 61.2527582, 73.1837743 61.2528535, 73.183972 61.2529682, 73.1843666 61.2531967, 73.1844082 61.2532208, 73.1847495 61.2534257, 73.1853786 61.2538034)",Центральная улица,
60166175,residential,False,False,42.587,"LINESTRING (73.1804577 61.252861, 73.1809517 61.2531614)",Киевская улица,
60166398,residential,False,True,134.066,"LINESTRING (73.1804577 61.252861, 73.1824011 61.2520994)",Апрельская улица,
60166175,residential,False,True,52.427,"LINESTRING (73.1804577 61.252861, 73.1800604 61.2525995, 73.1798738 61.2524823)",Киевская улица,
60166175,residential,False,False,52.427,"LINESTRING (73.1798738 61.2524823, 73.1800604 61.2525995, 73.1804577 61.252861)",Киевская улица,
60166175,residential,False,True,134.293,"LINESTRING (73.1798738 61.2524823, 73.1787768 61.2519156, 73.1787131 61.2518642, 73.1786861 61.2518108, 73.1786688 61.2517384, 73.1786782 61.2516849, 73.1787265 61.251632, 73.1787837 61.2515876, 73.1788831 61.2515209)",Киевская улица,
60166549,residential,False,False,132.957,"LINESTRING (73.1798738 61.2524823, 73.1800166 61.2524434, 73.1803383 61.2523791, 73.1804446 61.2523437, 73.1811913 61.2520353, 73.181842 61.2517648)",,
375259081,residential,False,True,47.732,"LINESTRING (73.181842 61.2517648, 73.1824011 61.2520994)",Центральная улица,
60166549,residential,False,True,132.957,"LINESTRING (73.181842 61.2517648, 73.1811913 61.2520353, 73.1804446 61.2523437, 73.1803383 61.2523791, 73.1800166 61.2524434, 73.1798738 61.2524823)",,
375259081,residential,False,False,53.535,"LINESTRING (73.181842 61.2517648, 73.1815349 61.2515608, 73.18126 61.2513731)",Центральная улица,
60166660,residential,False,False,140.466,"LINESTRING (73.18126 61.2513731, 73.1814846 61.2512841, 73.181913 61.2511185, 73.1821008 61.2510374, 73.1822561 61.2509677, 73.1825207 61.250849, 73.1828859 61.2506804, 73.1830529 61.2506244, 73.1832794 61.2505742)",Лесная улица,
60166660,residential,False,True,97.977,"LINESTRING (73.18126 61.2513731, 73.1807874 61.2515554, 73.1802385 61.2517856, 73.1798584 61.2519403)",Лесная улица,
375259081,residential,False,True,53.535,"LINESTRING (73.18126 61.2513731, 73.1815349 61.2515608, 73.181842 61.2517648)",Центральная улица,
60163741,residential,False,False,41.164,"LINESTRING (73.1837266 61.2508755, 73.1832794 61.2505742)",,
60163741,residential,False,True,59.606,"LINESTRING (73.1837266 61.2508755, 73.18443 61.2512913)",,
60166734,residential,False,True,115.80700000000002,"LINESTRING (73.1837266 61.2508755, 73.1840934 61.2507377, 73.184398 61.2506179, 73.1847878 61.2504931, 73.1850243 61.2504232, 73.1854589 61.2502529)",,
60166835,residential,False,False,313.48699999999997,"LINESTRING (73.187436 61.2504895, 73.1875544 61.2506393, 73.1876135 61.250707, 73.1877127 61.2507818, 73.1880113 61.2509978, 73.1883067 61.2512308, 73.188343 61.2512708, 73.1883728 61.2513348, 73.1884379 61.251497, 73.1884959 61.2516409, 73.1885657 61.2517107, 73.1886383 61.2517671, 73.1891261 61.2520209, 73.1896116 61.2522589, 73.190005 61.2524579, 73.1902845 61.2526101, 73.1904499 61.2527053, 73.1905989 61.2528003)",,
60166835,residential,False,True,38.241,"LINESTRING (73.187436 61.2504895, 73.1873614 61.2504412, 73.1872365 61.2503728, 73.1870977 61.2503082, 73.1869496 61.2502383)",,
"[194644394, 168231211, 996823971]","['unclassified', 'residential']",False,"[False, True]",306.06600000000003,"LINESTRING (73.187436 61.2504895, 73.1876054 61.250378, 73.1877334 61.2503145, 73.1883314 61.2501237, 73.1890593 61.2505861, 73.1901691 61.2513392, 73.1904136 61.2514787, 73.1904944 61.2514984, 73.1905664 61.2515061, 73.190698 61.2515004, 73.1913946 61.2513903)",Восточная улица,
60163741,residential,False,False,81.682,"LINESTRING (73.1904139 61.2547742, 73.1901917 61.2546015, 73.1901106 61.2545564, 73.189937 61.2544605, 73.1896007 61.2542769, 73.1894272 61.2542217)",,
142229883,residential,False,False,138.228,"LINESTRING (73.1904139 61.2547742, 73.1903407 61.2548038, 73.1899833 61.2549437, 73.1894346 61.2551545, 73.1892212 61.2552345, 73.1884117 61.2555603)",Майская улица,
142229883,residential,False,True,142.99599999999998,"LINESTRING (73.1904139 61.2547742, 73.1910274 61.254508, 73.1913196 61.2543804, 73.191963 61.2541226, 73.1922598 61.2539987, 73.1923395 61.253972, 73.1924488 61.2539424)",Майская улица,
60159762,residential,False,True,136.66199999999998,"LINESTRING (73.1898855 61.2504024, 73.1904858 61.250747, 73.1909782 61.2510549, 73.1911518 61.2511811, 73.1912542 61.2512623, 73.1913946 61.2513903)",улица Ветеранов,
60163741,residential,False,False,206.04399999999998,"LINESTRING (73.1874251 61.2530297, 73.1873718 61.2529987, 73.1870512 61.252812, 73.1867876 61.2526593, 73.1863876 61.2524298, 73.1862981 61.252379, 73.1862742 61.252365, 73.185622 61.2519824, 73.1855653 61.25195, 73.1849735 61.2516003)",,
60163741,residential,False,True,83.275,"LINESTRING (73.1874251 61.2530297, 73.1878887 61.2532997, 73.1884168 61.2536071)",,
60166323,residential,False,True,139.209,"LINESTRING (73.1874251 61.2530297, 73.1864124 61.2534114, 73.1853786 61.2538034)",улица Мостостроителей,
60166835,residential,False,False,73.595,"LINESTRING (73.191532 61.2534488, 73.1924488 61.2539424)",,
60166835,residential,False,True,10.93,"LINESTRING (73.191532 61.2534488, 73.1914034 61.2533724)",,
168231212,residential,False,False,164.752,"LINESTRING (73.191532 61.2534488, 73.1923755 61.2531228, 73.1930443 61.2528564, 73.1939132 61.2525088)",Обская улица,
60163741,residential,False,False,87.121,"LINESTRING (73.1894272 61.2542217, 73.1884168 61.2536071)",,
60163741,residential,False,True,81.682,"LINESTRING (73.1894272 61.2542217, 73.1896007 61.2542769, 73.189937 61.2544605, 73.1901106 61.2545564, 73.1901917 61.2546015, 73.1904139 61.2547742)",,
996774840,residential,False,False,54.215,"LINESTRING (73.1894272 61.2542217, 73.1888331 61.2544641, 73.1886541 61.2545371)",Обская улица,
996774840,residential,False,True,141.778,"LINESTRING (73.1894272 61.2542217, 73.1897259 61.2540776, 73.1903733 61.2538112, 73.1914034 61.2533724)",Обская улица,
60163741,residential,False,False,45.005,"LINESTRING (73.1849735 61.2516003, 73.18443 61.2512913)",,
60163741,residential,False,True,206.044,"LINESTRING (73.1849735 61.2516003, 73.1855653 61.25195, 73.185622 61.2519824, 73.1862742 61.252365, 73.1862981 61.252379, 73.1863876 61.2524298, 73.1867876 61.2526593, 73.1870512 61.252812, 73.1873718 61.2529987, 73.1874251 61.2530297)",,
194644369,residential,False,False,140.127,"LINESTRING (73.1849735 61.2516003, 73.1840458 61.2519617, 73.1829465 61.2523988)",улица Щемелёва,
60159762,residential,False,False,44.381,"LINESTRING (73.1922448 61.2521559, 73.1921665 61.2521164, 73.1921317 61.2520906, 73.1920642 61.2520264, 73.1918343 61.2518113)",улица Ветеранов,
