osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
128814712,38Н-223,улица Певнева,tertiary,60,False,False,136.25,"LINESTRING (36.1211182 51.4201588, 36.1191774 51.4199675)",
184961136,,,residential,,False,False,42.545,"LINESTRING (36.1211182 51.4201588, 36.1210523 51.4205392)",
128814712,38Н-223,улица Певнева,tertiary,60,False,True,45.756,"LINESTRING (36.1211182 51.4201588, 36.12163 51.4201757, 36.121777 51.4201694)",
80360930,,улица М.Горького,residential,,False,False,232.927,"LINESTRING (36.1135848 51.4195386, 36.1136194 51.4194354, 36.1137758 51.4189697, 36.114274 51.4174884)",
128814716,38Н-223,улица Певнева,tertiary,,False,False,129.35,"LINESTRING (36.1135848 51.4195386, 36.1126796 51.4194566, 36.1117388 51.4193714)",2
128814718,38Н-223,улица Певнева,tertiary,40,False,True,174.676,"LINESTRING (36.1135848 51.4195386, 36.1148037 51.4196504, 36.1156267 51.419726, 36.1160781 51.4197623)",2
1002652778,,улица М.Горького,residential,,False,True,207.685,"LINESTRING (36.1135848 51.4195386, 36.1135592 51.4196126, 36.1129962 51.4212389, 36.1129528 51.4213643)",
128814696,,Промышленная улица,residential,,False,False,136.103,"LINESTRING (36.1203842 51.4181142, 36.1184325 51.4179848)",
128814696,,Промышленная улица,residential,,False,True,152.24099999999999,"LINESTRING (36.1203842 51.4181142, 36.1219022 51.4182648, 36.1221954 51.4182939, 36.1225554 51.418314)",
301778062,,Комсомольская улица,residential,,False,False,227.018,"LINESTRING (36.1203842 51.4181142, 36.1202232 51.4181768, 36.1198539 51.4186077, 36.1196354 51.4189049, 36.1194646 51.4191997, 36.1192581 51.4196603, 36.1191946 51.4197792, 36.1192065 51.4198932, 36.1191774 51.4199675)",
301778062,,Комсомольская улица,residential,,False,True,219.97500000000002,"LINESTRING (36.1203842 51.4181142, 36.1207872 51.4177582, 36.1211327 51.4174139, 36.1213352 51.4172009, 36.1214226 51.4171514, 36.1215934 51.4170052, 36.1222249 51.4169953, 36.1226101 51.4169929)",
128814696,,Промышленная улица,residential,,False,True,9.115,"LINESTRING (36.1167186 51.4177646, 36.116848 51.417779)",
128814696,,Промышленная улица,residential,,False,False,172.31799999999998,"LINESTRING (36.1167186 51.4177646, 36.115586 51.4176513, 36.1154894 51.4176417, 36.1152718 51.4176128, 36.114274 51.4174884)",
301778074,,Школьный переулок,residential,,False,True,226.857,"LINESTRING (36.1167186 51.4177646, 36.1166925 51.417818, 36.1164918 51.4185195, 36.1163598 51.4189812, 36.1162632 51.4191779, 36.1161916 51.4193238, 36.1160832 51.4197084, 36.1160781 51.4197623)",
80360930,,улица М.Горького,residential,,False,False,170.226,"LINESTRING (36.114274 51.4174884, 36.1148388 51.4159986)",
80360930,,улица М.Горького,residential,,False,True,232.92700000000002,"LINESTRING (36.114274 51.4174884, 36.1137758 51.4189697, 36.1136194 51.4194354, 36.1135848 51.4195386)",
128814696,,Промышленная улица,residential,,False,False,127.082,"LINESTRING (36.114274 51.4174884, 36.1130558 51.4173223, 36.1124832 51.4172458)",
128814696,,Промышленная улица,residential,,False,True,172.31799999999998,"LINESTRING (36.114274 51.4174884, 36.1152718 51.4176128, 36.1154894 51.4176417, 36.115586 51.4176513, 36.1167186 51.4177646)",
80360930,,улица М.Горького,residential,,False,True,312.852,"LINESTRING (36.1157558 51.4132438, 36.1148388 51.4159986)",
301778075,,Школьный переулок,residential,,False,True,96.649,"LINESTRING (36.1181594 51.4141745, 36.1177421 51.4150038)",
126705811,,улица 1 Мая,residential,,False,False,125.6,"LINESTRING (36.1111493 51.4155196, 36.1129289 51.4157295)",
80360930,,улица М.Горького,residential,,False,False,312.852,"LINESTRING (36.1148388 51.4159986, 36.1157558 51.4132438)",
80360930,,улица М.Горького,residential,,False,True,170.226,"LINESTRING (36.1148388 51.4159986, 36.114274 51.4174884)",
126705811,,улица 1 Мая,residential,,False,True,135.786,"LINESTRING (36.1148388 51.4159986, 36.1129289 51.4157295)",
126705811,,улица 1 Мая,residential,,False,False,150.191,"LINESTRING (36.1148388 51.4159986, 36.1159652 51.4161456, 36.1169641 51.4162578)",
126705811,,улица 1 Мая,residential,,False,True,150.191,"LINESTRING (36.1169641 51.4162578, 36.1159652 51.4161456, 36.1148388 51.4159986)",
301778073,,Школьный переулок,residential,,False,False,170.623,"LINESTRING (36.1169641 51.4162578, 36.1170603 51.4167807, 36.1170464 51.4169503, 36.1170185 51.4171417, 36.1169278 51.417481, 36.116848 51.417779)",
301778075,,Школьный переулок,residential,,False,False,154.30499999999998,"LINESTRING (36.1169641 51.4162578, 36.1169557 51.4160891, 36.1170115 51.4159238, 36.1172417 51.4157672, 36.1174091 51.4156584, 36.117695 51.4150973, 36.1177421 51.4150038)",
128814712,38Н-223,улица Певнева,tertiary,60,False,True,197.46300000000002,"LINESTRING (36.1160781 51.4197623, 36.1170571 51.4198436, 36.11891 51.419945)",
128814718,38Н-223,улица Певнева,tertiary,40,False,False,174.676,"LINESTRING (36.1160781 51.4197623, 36.1156267 51.419726, 36.1148037 51.4196504, 36.1135848 51.4195386)",2
301778074,,Школьный переулок,residential,,False,False,226.857,"LINESTRING (36.1160781 51.4197623, 36.1160832 51.4197084, 36.1161916 51.4193238, 36.1162632 51.4191779, 36.1163598 51.4189812, 36.1164918 51.4185195, 36.1166925 51.417818, 36.1167186 51.4177646)",
128814712,38Н-223,улица Певнева,tertiary,60,False,False,45.756,"LINESTRING (36.121777 51.4201694, 36.12163 51.4201757, 36.1211182 51.4201588)",
301754416,,Кооперативный переулок,residential,,False,False,213.268,"LINESTRING (36.121777 51.4201694, 36.1218373 51.4200338, 36.1219641 51.4197372, 36.1221089 51.419372, 36.1222431 51.4190334, 36.1223985 51.4186696, 36.1225554 51.418314)",
301754416,,Кооперативный переулок,residential,,False,True,64.938,"LINESTRING (36.121777 51.4201694, 36.1213869 51.4203736, 36.1210523 51.4205392)",
301778062,,Комсомольская улица,residential,,False,False,244.92899999999997,"LINESTRING (36.1225545 51.4148033, 36.1224274 51.4151278, 36.1224989 51.4159947, 36.122538 51.4163457, 36.1226101 51.4169929)",
301778075,,Школьный переулок,residential,,False,False,96.649,"LINESTRING (36.1177421 51.4150038, 36.1181594 51.4141745)",
301778063,,Комсомольская улица,residential,,False,True,482.75600000000003,"LINESTRING (36.1177421 51.4150038, 36.1182796 51.4150697, 36.1184842 51.4150657, 36.1188296 51.4149619, 36.1191079 51.4149181, 36.1192582 51.414938, 36.1193733 51.4150038, 36.1194309 51.4151614, 36.119466 51.4155204, 36.1194405 51.4157777, 36.1194341 51.4161128, 36.11953 51.4169325, 36.119514 51.4170482, 36.1194213 51.4171779, 36.1192902 51.4172616, 36.1189 51.4173993, 36.1187177 51.417501, 36.1185482 51.4177224, 36.1184325 51.4179848)",
301778075,,Школьный переулок,residential,,False,True,154.30499999999998,"LINESTRING (36.1177421 51.4150038, 36.117695 51.4150973, 36.1174091 51.4156584, 36.1172417 51.4157672, 36.1170115 51.4159238, 36.1169557 51.4160891, 36.1169641 51.4162578)",
126705811,,улица 1 Мая,residential,,False,False,135.786,"LINESTRING (36.1129289 51.4157295, 36.1148388 51.4159986)",
126705811,,улица 1 Мая,residential,,False,True,125.6,"LINESTRING (36.1129289 51.4157295, 36.1111493 51.4155196)",
301754416,,Кооперативный переулок,residential,,False,True,147.426,"LINESTRING (36.1226101 51.4169929, 36.122622 51.4174486, 36.1225902 51.4176022, 36.1226141 51.418105, 36.1225554 51.418314)",
301778062,,Комсомольская улица,residential,,False,False,219.97500000000002,"LINESTRING (36.1226101 51.4169929, 36.1222249 51.4169953, 36.1215934 51.4170052, 36.1214226 51.4171514, 36.1213352 51.4172009, 36.1211327 51.4174139, 36.1207872 51.4177582, 36.1203842 51.4181142)",
301778062,,Комсомольская улица,residential,,False,True,244.92900000000003,"LINESTRING (36.1226101 51.4169929, 36.122538 51.4163457, 36.1224989 51.4159947, 36.1224274 51.4151278, 36.1225545 51.4148033)",
128814696,,Промышленная улица,residential,,False,False,9.115,"LINESTRING (36.116848 51.417779, 36.1167186 51.4177646)",
128814696,,Промышленная улица,residential,,False,True,112.356,"LINESTRING (36.116848 51.417779, 36.1170534 51.4178019, 36.1173472 51.4178551, 36.1182807 51.4179747, 36.1184325 51.4179848)",
301778073,,Школьный переулок,residential,,False,True,170.623,"LINESTRING (36.116848 51.417779, 36.1169278 51.417481, 36.1170185 51.4171417, 36.1170464 51.4169503, 36.1170603 51.4167807, 36.1169641 51.4162578)",
128814696,,Промышленная улица,residential,,False,True,136.103,"LINESTRING (36.1184325 51.4179848, 36.1203842 51.4181142)",
128814696,,Промышленная улица,residential,,False,False,112.356,"LINESTRING (36.1184325 51.4179848, 36.1182807 51.4179747, 36.1173472 51.4178551, 36.1170534 51.4178019, 36.116848 51.417779)",
301778063,,Комсомольская улица,residential,,False,False,482.756,"LINESTRING (36.1184325 51.4179848, 36.1185482 51.4177224, 36.1187177 51.417501, 36.1189 51.4173993, 36.1192902 51.4172616, 36.1194213 51.4171779, 36.119514 51.4170482, 36.11953 51.4169325, 36.1194341 51.4161128, 36.1194405 51.4157777, 36.119466 51.4155204, 36.1194309 51.4151614, 36.1193733 51.4150038, 36.1192582 51.414938, 36.1191079 51.4149181, 36.1188296 51.4149619, 36.1184842 51.4150657, 36.1182796 51.4150697, 36.1177421 51.4150038)",
301778063,,Комсомольская улица,residential,,False,True,109.23599999999999,"LINESTRING (36.1184325 51.4179848, 36.1183627 51.4182309, 36.118497 51.4185002, 36.1185898 51.4189469)",
128814696,,Промышленная улица,residential,,False,False,152.24099999999999,"LINESTRING (36.1225554 51.418314, 36.1221954 51.4182939, 36.1219022 51.4182648, 36.1203842 51.4181142)",
301754416,,Кооперативный переулок,residential,,False,False,147.426,"LINESTRING (36.1225554 51.418314, 36.1226141 51.418105, 36.1225902 51.4176022, 36.122622 51.4174486, 36.1226101 51.4169929)",
301754416,,Кооперативный переулок,residential,,False,True,213.26799999999997,"LINESTRING (36.1225554 51.418314, 36.1223985 51.4186696, 36.1222431 51.4190334, 36.1221089 51.419372, 36.1219641 51.4197372, 36.1218373 51.4200338, 36.121777 51.4201694)",
301778063,,Комсомольская улица,residential,,False,False,109.23599999999999,"LINESTRING (36.1185898 51.4189469, 36.118497 51.4185002, 36.1183627 51.4182309, 36.1184325 51.4179848)",
128814712,38Н-223,улица Певнева,tertiary,60,False,False,197.46300000000002,"LINESTRING (36.11891 51.419945, 36.1170571 51.4198436, 36.1160781 51.4197623)",
128814712,38Н-223,улица Певнева,tertiary,60,False,True,18.72,"LINESTRING (36.11891 51.419945, 36.1189987 51.4199499, 36.1191774 51.4199675)",
301778064,,Комсомольская улица,residential,,False,False,205.48600000000002,"LINESTRING (36.11891 51.419945, 36.1189581 51.4203992, 36.1190185 51.4204715, 36.1195337 51.4206163, 36.1199701 51.420735, 36.1205828 51.4208015, 36.1210208 51.420825)",
128814712,38Н-223,улица Певнева,tertiary,60,False,True,136.25,"LINESTRING (36.1191774 51.4199675, 36.1211182 51.4201588)",
128814712,38Н-223,улица Певнева,tertiary,60,False,False,18.72,"LINESTRING (36.1191774 51.4199675, 36.1189987 51.4199499, 36.11891 51.419945)",
301778062,,Комсомольская улица,residential,,False,True,227.018,"LINESTRING (36.1191774 51.4199675, 36.1192065 51.4198932, 36.1191946 51.4197792, 36.1192581 51.4196603, 36.1194646 51.4191997, 36.1196354 51.4189049, 36.1198539 51.4186077, 36.1202232 51.4181768, 36.1203842 51.4181142)",
184961136,,,residential,,False,True,42.545,"LINESTRING (36.1210523 51.4205392, 36.1211182 51.4201588)",
184961136,,,residential,,False,False,31.924999999999997,"LINESTRING (36.1210523 51.4205392, 36.1210156 51.4207505, 36.1210208 51.420825)",
301754416,,Кооперативный переулок,residential,,False,False,64.938,"LINESTRING (36.1210523 51.4205392, 36.1213869 51.4203736, 36.121777 51.4201694)",
184961136,,,residential,,False,True,31.924999999999997,"LINESTRING (36.1210208 51.420825, 36.1210156 51.4207505, 36.1210523 51.4205392)",
301778064,,Комсомольская улица,residential,,False,True,205.48600000000002,"LINESTRING (36.1210208 51.420825, 36.1205828 51.4208015, 36.1199701 51.420735, 36.1195337 51.4206163, 36.1190185 51.4204715, 36.1189581 51.4203992, 36.11891 51.419945)",
1002652778,,улица М.Горького,residential,,False,False,207.685,"LINESTRING (36.1129528 51.4213643, 36.1129962 51.4212389, 36.1135592 51.4196126, 36.1135848 51.4195386)",
