osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
169409600,2,07К-024,Совхозная улица,secondary,60,False,True,175.941,"LINESTRING (44.0886998 44.6086358, 44.0909217 44.6085976)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,False,150.78300000000002,"LINESTRING (44.0886998 44.6086358, 44.08845 44.6086677, 44.0882002 44.6087133, 44.086928 44.6091174)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,False,153.909,"LINESTRING (44.0867771 44.6091653, 44.0849944 44.6097177)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,True,13.079,"LINESTRING (44.0867771 44.6091653, 44.086928 44.6091174)"
325907193,,,улица Румянцева,residential,,False,True,222.88,"LINESTRING (44.0867771 44.6091653, 44.0855969 44.6073455)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,False,13.079,"LINESTRING (44.086928 44.6091174, 44.0867771 44.6091653)"
325907194,,,улица Румянцева,residential,,False,False,217.244,"LINESTRING (44.086928 44.6091174, 44.0880102 44.6109128)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,True,150.783,"LINESTRING (44.086928 44.6091174, 44.0882002 44.6087133, 44.08845 44.6086677, 44.0886998 44.6086358)"
741900018,,,,unclassified,,False,False,141.439,"LINESTRING (44.0901894 44.6113029, 44.0885365 44.611786)"
741900018,,,,unclassified,,False,True,220.344,"LINESTRING (44.0901894 44.6113029, 44.0910057 44.6109503, 44.0915964 44.6107595, 44.0926734 44.6104161)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,False,59.753,"LINESTRING (44.0916763 44.6085847, 44.0909217 44.6085976)"
366460527,,,улица Калинина,residential,,False,False,219.207,"LINESTRING (44.0916763 44.6085847, 44.0916848 44.6087149, 44.0926734 44.6104161)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,False,175.941,"LINESTRING (44.0909217 44.6085976, 44.0886998 44.6086358)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,True,59.753,"LINESTRING (44.0909217 44.6085976, 44.0916763 44.6085847)"
366460523,,,,residential,,False,True,404.03,"LINESTRING (44.0909217 44.6085976, 44.0909901 44.6090364, 44.0910003 44.6094863, 44.0908305 44.60997, 44.0907037 44.6101059, 44.0880102 44.6109128)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,False,167.349,"LINESTRING (44.0849944 44.6097177, 44.0830656 44.6103338)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,True,153.909,"LINESTRING (44.0849944 44.6097177, 44.0867771 44.6091653)"
366460521,,,Делегатская улица,residential,,False,False,213.012,"LINESTRING (44.0849944 44.6097177, 44.0850962 44.6097744, 44.0852445 44.609994, 44.0853898 44.6102326, 44.085751 44.610821, 44.0861071 44.6114496)"
366460521,,,Делегатская улица,residential,,False,True,222.029,"LINESTRING (44.0849944 44.6097177, 44.0848919 44.6096704, 44.0848383 44.6095805, 44.0842104 44.6085408, 44.0840914 44.6081032, 44.0839327 44.6078975)"
366460521,,,Делегатская улица,residential,,False,False,103.595,"LINESTRING (44.0861071 44.6114496, 44.0866036 44.6123116)"
366460523,,,,residential,,False,False,162.041,"LINESTRING (44.0861071 44.6114496, 44.0880102 44.6109128)"
366460523,,,,residential,,False,True,156.458,"LINESTRING (44.0861071 44.6114496, 44.0842665 44.6119624)"
366460521,,,Делегатская улица,residential,,False,True,213.012,"LINESTRING (44.0861071 44.6114496, 44.085751 44.610821, 44.0853898 44.6102326, 44.0852445 44.609994, 44.0850962 44.6097744, 44.0849944 44.6097177)"
366460521,,,Делегатская улица,residential,,False,True,92.026,"LINESTRING (44.087568 44.6138637, 44.0870816 44.613112)"
741900021,,,,residential,,False,True,155.18499999999997,"LINESTRING (44.087568 44.6138637, 44.0872652 44.613979, 44.0858098 44.6144808)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,True,167.349,"LINESTRING (44.0830656 44.6103338, 44.0849944 44.6097177)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,False,147.399,"LINESTRING (44.0830656 44.6103338, 44.0830121 44.6103493, 44.0813416 44.6108347)"
169409600,2,07К-024,Совхозная улица,secondary,60,False,True,147.399,"LINESTRING (44.0813416 44.6108347, 44.0830121 44.6103493, 44.0830656 44.6103338)"
325907194,,,улица Румянцева,residential,,False,False,105.656,"LINESTRING (44.0880102 44.6109128, 44.0885365 44.611786)"
325907194,,,улица Румянцева,residential,,False,True,217.244,"LINESTRING (44.0880102 44.6109128, 44.086928 44.6091174)"
366460523,,,,residential,,False,True,162.041,"LINESTRING (44.0880102 44.6109128, 44.0861071 44.6114496)"
366460523,,,,residential,,False,False,404.03,"LINESTRING (44.0880102 44.6109128, 44.0907037 44.6101059, 44.0908305 44.60997, 44.0910003 44.6094863, 44.0909901 44.6090364, 44.0909217 44.6085976)"
366460527,,,улица Калинина,residential,,False,True,219.207,"LINESTRING (44.0926734 44.6104161, 44.0916848 44.6087149, 44.0916763 44.6085847)"
741900018,,,,unclassified,,False,False,220.344,"LINESTRING (44.0926734 44.6104161, 44.0915964 44.6107595, 44.0910057 44.6109503, 44.0901894 44.6113029)"
325907194,,,улица Румянцева,residential,,False,False,93.232,"LINESTRING (44.0885365 44.611786, 44.089001 44.6125565)"
325907194,,,улица Румянцева,residential,,False,True,105.656,"LINESTRING (44.0885365 44.611786, 44.0880102 44.6109128)"
741900018,,,,unclassified,,False,True,141.439,"LINESTRING (44.0885365 44.611786, 44.0901894 44.6113029)"
741900018,,,,unclassified,,False,False,163.981,"LINESTRING (44.0885365 44.611786, 44.0867068 44.6123003, 44.0866036 44.6123116)"
366460521,,,Делегатская улица,residential,,False,True,103.595,"LINESTRING (44.0866036 44.6123116, 44.0861071 44.6114496)"
366460521,,,Делегатская улица,residential,,False,False,96.74,"LINESTRING (44.0866036 44.6123116, 44.0868657 44.6127783, 44.0870816 44.613112)"
741900018,,,,unclassified,,False,False,154.44600000000003,"LINESTRING (44.0866036 44.6123116, 44.0864972 44.6123217, 44.084783 44.6128051)"
741900018,,,,unclassified,,False,True,163.981,"LINESTRING (44.0866036 44.6123116, 44.0867068 44.6123003, 44.0885365 44.611786)"
741900018,,,,unclassified,,False,True,17.589,"LINESTRING (44.0845745 44.6128598, 44.084783 44.6128051)"
1010210136,,,Советская улица,residential,,False,False,105.222,"LINESTRING (44.0845745 44.6128598, 44.0851132 44.6137249)"
1010210136,,,Советская улица,residential,,False,True,101.902,"LINESTRING (44.0845745 44.6128598, 44.0840528 44.612022)"
741900020,,,,residential,,False,False,103.427,"LINESTRING (44.0839936 44.6150694, 44.0834713 44.6142168)"
741900021,,,,residential,,False,True,151.09,"LINESTRING (44.0839936 44.6150694, 44.0822553 44.6156308)"
741900021,,,,residential,,False,False,141.613,"LINESTRING (44.0839936 44.6150694, 44.0855775 44.6145609, 44.0856239 44.6145449)"
741900020,,,,residential,,False,True,103.427,"LINESTRING (44.0834713 44.6142168, 44.0839936 44.6150694)"
741900024,,,,residential,,False,False,141.005,"LINESTRING (44.0834713 44.6142168, 44.0851132 44.6137249)"
741900020,,,,residential,,False,False,206.695,"LINESTRING (44.0834713 44.6142168, 44.0830124 44.6134054, 44.0824199 44.6125162)"
741900024,,,,residential,,False,True,151.2,"LINESTRING (44.0834713 44.6142168, 44.082664 44.6145071, 44.0817292 44.6147712)"
741900020,,,,residential,,False,True,206.695,"LINESTRING (44.0824199 44.6125162, 44.0830124 44.6134054, 44.0834713 44.6142168)"
741900021,,,,residential,,False,False,151.09,"LINESTRING (44.0822553 44.6156308, 44.0839936 44.6150694)"
365275146,,,улица Ленина,residential,,False,False,104.261,"LINESTRING (44.0822553 44.6156308, 44.0819073 44.6150646, 44.0817292 44.6147712)"
365275146,,,улица Ленина,residential,,False,True,104.261,"LINESTRING (44.0817292 44.6147712, 44.0819073 44.6150646, 44.0822553 44.6156308)"
