osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1195015393,24Н-252,улица Корнилова,tertiary,40,False,True,10.944,"LINESTRING (41.5123327 57.4562627, 41.5121853 57.4562044)"
"[124191976, 57082329]",,"['Проездной переулок', 'Пушкинский переулок']",residential,,False,False,236.83,"LINESTRING (41.5123327 57.4562627, 41.5122815 57.4563126, 41.51212 57.4564116, 41.5119168 57.4565304, 41.511296 57.456862, 41.5110329 57.4569523, 41.5107036 57.4571177, 41.510627 57.4573006, 41.5104783 57.4574696, 41.5103572 57.4575478, 41.5098077 57.4576788, 41.5097243 57.4576902, 41.5096288 57.4577033)"
57082336,,улица Корнилова,tertiary,RU:urban,False,True,136.983,"LINESTRING (41.5123327 57.4562627, 41.5124347 57.4562927, 41.5125491 57.4563167, 41.5126261 57.4563285, 41.5128371 57.4563498, 41.513019 57.4563668, 41.5131575 57.4563867, 41.5132691 57.4564093, 41.5133776 57.4564464, 41.5139162 57.4566836, 41.5142833 57.4568536)"
1195015391,,улица Льва Толстого,residential,,False,False,134.2,"LINESTRING (41.5092242 57.4565162, 41.5096288 57.4577033)"
57082342,,Красноармейский переулок,tertiary,,False,True,106.11699999999999,"LINESTRING (41.5092242 57.4565162, 41.5084938 57.4565907, 41.5080104 57.4566248, 41.507471 57.4566588)"
57082344,,улица Льва Толстого,tertiary,,False,True,183.723,"LINESTRING (41.5092242 57.4565162, 41.5088811 57.4553202, 41.5088383 57.4551308, 41.5088177 57.4549791, 41.5088197 57.4548799)"
702540189,,Пушкинский переулок,residential,,False,False,102.855,"LINESTRING (41.5096288 57.4577033, 41.5079343 57.4578607)"
1195015391,,улица Льва Толстого,residential,,False,True,134.2,"LINESTRING (41.5096288 57.4577033, 41.5092242 57.4565162)"
"[124191976, 57082329]",,"['Проездной переулок', 'Пушкинский переулок']",residential,,False,True,236.82999999999996,"LINESTRING (41.5096288 57.4577033, 41.5097243 57.4576902, 41.5098077 57.4576788, 41.5103572 57.4575478, 41.5104783 57.4574696, 41.510627 57.4573006, 41.5107036 57.4571177, 41.5110329 57.4569523, 41.511296 57.456862, 41.5119168 57.4565304, 41.51212 57.4564116, 41.5122815 57.4563126, 41.5123327 57.4562627)"
"[124024873, 702540188]",,"['улица Карла Маркса', 'улица Льва Толстого']",residential,,False,False,495.562,"LINESTRING (41.5096288 57.4577033, 41.51021 57.4593601, 41.5097743 57.4594021, 41.5088504 57.459504, 41.5066323 57.4597151, 41.5062465 57.4597615, 41.5051562 57.4598928)"
57082342,,Красноармейский переулок,tertiary,,False,False,90.925,"LINESTRING (41.5043042 57.4568868, 41.5058132 57.4567882)"
1195015392,,1-я Запрудная улица,residential,,False,False,150.846,"LINESTRING (41.5043042 57.4568868, 41.5044744 57.4582403)"
109448042,,1-я Запрудная улица,tertiary,,False,True,168.79500000000002,"LINESTRING (41.5043042 57.4568868, 41.5042961 57.4568499, 41.5038957 57.4553848)"
702540189,,Пушкинский переулок,residential,,False,True,90.806,"LINESTRING (41.5029998 57.4584345, 41.5044744 57.4582403)"
109448039,,2-я Запрудная улица,residential,,False,True,161.684,"LINESTRING (41.5029998 57.4584345, 41.5032297 57.4587524, 41.5033568 57.4592557, 41.503452 57.4597894, 41.5033417 57.4598244)"
57082342,,Красноармейский переулок,tertiary,,False,True,100.201,"LINESTRING (41.507471 57.4566588, 41.5058132 57.4567882)"
109448065,,Ярославская улица,residential,,False,False,179.371,"LINESTRING (41.507471 57.4566588, 41.507043 57.4550622)"
109448065,,Ярославская улица,residential,,False,True,136.488,"LINESTRING (41.507471 57.4566588, 41.5079343 57.4578607)"
57082342,,Красноармейский переулок,tertiary,,False,False,106.117,"LINESTRING (41.507471 57.4566588, 41.5080104 57.4566248, 41.5084938 57.4565907, 41.5092242 57.4565162)"
167561193,,улица Спуск горы Свободы,residential,,False,False,39.655,"LINESTRING (41.5166779 57.4570436, 41.5173406 57.4570337)"
