osmid,name,highway,oneway,reversed,length,geometry,ref
103474359,Октябрьская улица,residential,False,True,238.01,"LINESTRING (32.4363038 54.8913234, 32.4359805 54.8920418, 32.4353713 54.8933956)",
349627104,Советская улица,primary,False,True,270.828,"LINESTRING (32.4413579 54.8896793, 32.4400774 54.8920009)",
103474351,Предбазарная улица,primary,False,True,125.376,"LINESTRING (32.4413579 54.8896793, 32.4402626 54.8896893, 32.439409 54.8896089)",
103474353,Социалистическая улица,residential,False,True,412.239,"LINESTRING (32.4314902 54.8857291, 32.4306841 54.8865526, 32.429834 54.8873747, 32.4290308 54.8881563, 32.428262 54.8889377)",
107564743,улица Каменка,residential,False,False,79.759,"LINESTRING (32.4314902 54.8857291, 32.4319592 54.8857279, 32.4326358 54.8859488)",
349627104,Советская улица,primary,False,False,270.828,"LINESTRING (32.4400774 54.8920009, 32.4413579 54.8896793)",
349627112,улица Ленина,unclassified,False,True,116.825,"LINESTRING (32.4400774 54.8920009, 32.4383287 54.891697)",66К-12
103474352,Советская улица,residential,False,True,237.558,"LINESTRING (32.4400774 54.8920009, 32.4398945 54.8923919, 32.4390237 54.8940494)",
103474368,Коммунистическая улица,residential,False,False,80.175,"LINESTRING (32.4353713 54.8933956, 32.4341657 54.8931977)",
103474368,Коммунистическая улица,residential,False,True,121.938,"LINESTRING (32.4353713 54.8933956, 32.4371798 54.8937432)",
103474359,Октябрьская улица,residential,False,False,238.01,"LINESTRING (32.4353713 54.8933956, 32.4359805 54.8920418, 32.4363038 54.8913234)",
103474347,улица Победы,residential,False,False,239.096,"LINESTRING (32.4371798 54.8937432, 32.4383287 54.891697)",
103474368,Коммунистическая улица,residential,False,False,121.938,"LINESTRING (32.4371798 54.8937432, 32.4353713 54.8933956)",
103474368,Коммунистическая улица,residential,False,True,122.73,"LINESTRING (32.4371798 54.8937432, 32.4390237 54.8940494)",
229662442,улица Ленина,primary,False,False,230.235,"LINESTRING (32.428262 54.8889377, 32.431457 54.8898918)",66К-12
103474353,Социалистическая улица,residential,False,False,412.239,"LINESTRING (32.428262 54.8889377, 32.4290308 54.8881563, 32.429834 54.8873747, 32.4306841 54.8865526, 32.4314902 54.8857291)",
103474375,Красноармейская улица,primary,False,False,163.274,"LINESTRING (32.4335879 54.8905506, 32.4347997 54.8892582)",
229662398,Красноармейская улица,secondary,False,True,164.894,"LINESTRING (32.4335879 54.8905506, 32.4323835 54.8918618)",
