osmid,oneway,lanes,name,highway,reversed,length,geometry
98490107,False,2,улица Ленина,secondary,False,257.88800000000003,"LINESTRING (32.394143 53.0141062, 32.3966751 53.0143471, 32.3967493 53.0143542, 32.3979507 53.0144685)"
98490107,False,2,улица Ленина,secondary,True,253.223,"LINESTRING (32.394143 53.0141062, 32.3907996 53.0138121, 32.3905921 53.0137938, 32.3903961 53.0138029)"
257039929,False,2,Белорусская улица,tertiary,False,281.21299999999997,"LINESTRING (32.394143 53.0141062, 32.3938198 53.0154213, 32.3937308 53.0157831, 32.3936291 53.0161972, 32.3935281 53.016608)"
257039929,False,2,Белорусская улица,tertiary,True,264.003,"LINESTRING (32.394143 53.0141062, 32.394202 53.0137369, 32.3944757 53.0128036, 32.3947285 53.0117591)"
257039374,False,,улица Маяковского,residential,False,165.82,"LINESTRING (32.3901006 53.0149178, 32.3876464 53.0147083)"
338426374,False,2,Октябрьская улица,secondary,True,159.576,"LINESTRING (32.3901006 53.0149178, 32.3897432 53.0163367)"
338426374,False,2,Октябрьская улица,secondary,False,125.54599999999999,"LINESTRING (32.3901006 53.0149178, 32.3901204 53.0148444, 32.3903804 53.0138833, 32.3903961 53.0138029)"
100321647,False,,улица Клары Цеткин,residential,False,69.188,"LINESTRING (32.3914875 53.0093491, 32.3905716 53.0090602)"
338426374,False,2,Октябрьская улица,secondary,False,35.370999999999995,"LINESTRING (32.3914875 53.0093491, 32.3915624 53.0092334, 32.3916431 53.0091422, 32.3917288 53.0090677)"
338426374,False,2,Октябрьская улица,secondary,True,240.84199999999998,"LINESTRING (32.3914875 53.0093491, 32.3914894 53.0093881, 32.3913507 53.00992, 32.3911474 53.010714, 32.3910571 53.01111, 32.390959 53.0114909)"
100319704,False,2,улица Ворошилова,tertiary,False,278.293,"LINESTRING (32.3979507 53.0144685, 32.3973166 53.016942)"
98490107,False,2,улица Ленина,secondary,True,257.888,"LINESTRING (32.3979507 53.0144685, 32.3967493 53.0143542, 32.3966751 53.0143471, 32.394143 53.0141062)"
338426436,False,,улица Ворошилова,unclassified,True,266.13800000000003,"LINESTRING (32.3979507 53.0144685, 32.3979845 53.0142886, 32.3980027 53.0140635, 32.3982263 53.0131824, 32.3982263 53.0129765, 32.398167 53.0129051, 32.397948 53.0128173, 32.397729 53.012713, 32.3976332 53.0126498, 32.3972773 53.0125455, 32.3970172 53.0125126)"
100321647,False,,улица Клары Цеткин,residential,False,79.222,"LINESTRING (32.3905716 53.0090602, 32.3894094 53.0089238)"
100321647,False,,улица Клары Цеткин,residential,True,69.188,"LINESTRING (32.3905716 53.0090602, 32.3914875 53.0093491)"
257039391,False,,улица Тита Коржикова,residential,False,108.666,"LINESTRING (32.3905716 53.0090602, 32.3905409 53.009128, 32.3903344 53.0094386, 32.3899273 53.009956)"
100321647,False,,улица Клары Цеткин,residential,False,86.626,"LINESTRING (32.3894094 53.0089238, 32.3881335 53.0087913)"
100321647,False,,улица Клары Цеткин,residential,True,79.222,"LINESTRING (32.3894094 53.0089238, 32.3905716 53.0090602)"
115092456,False,,Садовая улица,residential,False,165.699,"LINESTRING (32.3872766 53.0162, 32.3897432 53.0163367)"
384807656,False,,Пионерская улица,residential,False,63.354,"LINESTRING (32.3872766 53.0162, 32.3871378 53.0167636)"
257039363,False,,Пионерская улица,residential,False,167.70600000000002,"LINESTRING (32.3872766 53.0162, 32.387471 53.0154446, 32.3876464 53.0147083)"
115092456,False,,Садовая улица,residential,True,165.699,"LINESTRING (32.3897432 53.0163367, 32.3872766 53.0162)"
338426374,False,2,Октябрьская улица,secondary,False,159.576,"LINESTRING (32.3897432 53.0163367, 32.3901006 53.0149178)"
338426374,False,2,Октябрьская улица,secondary,True,79.96,"LINESTRING (32.3897432 53.0163367, 32.389597 53.0170504)"
115092456,False,,Садовая улица,residential,False,254.975,"LINESTRING (32.3897432 53.0163367, 32.3927886 53.016555, 32.3935281 53.016608)"
257039929,False,2,Белорусская улица,tertiary,False,66.332,"LINESTRING (32.3935281 53.016608, 32.3933828 53.0171981)"
115092456,False,,Садовая улица,residential,False,256.13100000000003,"LINESTRING (32.3935281 53.016608, 32.3967821 53.0168949, 32.3973166 53.016942)"
115092456,False,,Садовая улица,residential,True,254.975,"LINESTRING (32.3935281 53.016608, 32.3927886 53.016555, 32.3897432 53.0163367)"
257039929,False,2,Белорусская улица,tertiary,True,281.213,"LINESTRING (32.3935281 53.016608, 32.3936291 53.0161972, 32.3937308 53.0157831, 32.3938198 53.0154213, 32.394143 53.0141062)"
98490107,False,2,улица Ленина,secondary,False,253.223,"LINESTRING (32.3903961 53.0138029, 32.3905921 53.0137938, 32.3907996 53.0138121, 32.394143 53.0141062)"
98490107,False,2,улица Ленина,secondary,True,168.22,"LINESTRING (32.3903961 53.0138029, 32.3902871 53.0137959, 32.3879096 53.0135778)"
338426374,False,2,Октябрьская улица,secondary,False,179.79600000000002,"LINESTRING (32.3903961 53.0138029, 32.3904305 53.0136494, 32.3907645 53.0122359, 32.3907725 53.0122019)"
338426374,False,2,Октябрьская улица,secondary,True,125.54599999999999,"LINESTRING (32.3903961 53.0138029, 32.3903804 53.0138833, 32.3901204 53.0148444, 32.3901006 53.0149178)"
100321647,False,,улица Клары Цеткин,residential,True,86.626,"LINESTRING (32.3881335 53.0087913, 32.3894094 53.0089238)"
257039929,False,2,Белорусская улица,tertiary,False,191.38100000000003,"LINESTRING (32.3917288 53.0090677, 32.3919311 53.0091401, 32.3921445 53.0091685, 32.3925043 53.0092051, 32.393742 53.0093125, 32.3945267 53.0093732)"
338426374,False,2,Октябрьская улица,secondary,True,35.371,"LINESTRING (32.3917288 53.0090677, 32.3916431 53.0091422, 32.3915624 53.0092334, 32.3914875 53.0093491)"
257039391,False,,улица Тита Коржикова,residential,True,70.724,"LINESTRING (32.3895175 53.0105423, 32.3899273 53.009956)"
338426444,False,,улица Тита Коржикова,residential,False,30.304,"LINESTRING (32.3895175 53.0105423, 32.3894868 53.0108142)"
257039391,False,,улица Тита Коржикова,residential,False,70.724,"LINESTRING (32.3899273 53.009956, 32.3895175 53.0105423)"
257039357,False,,улица Тита Коржикова,residential,False,226.659,"LINESTRING (32.3899273 53.009956, 32.3892332 53.0098323, 32.3886856 53.0097363, 32.3879945 53.0096422, 32.387216 53.0095461, 32.386638 53.0094741)"
257039391,False,,улица Тита Коржикова,residential,True,108.666,"LINESTRING (32.3899273 53.009956, 32.3903344 53.0094386, 32.3905409 53.009128, 32.3905716 53.0090602)"
338426374,False,2,Октябрьская улица,secondary,False,240.84199999999998,"LINESTRING (32.390959 53.0114909, 32.3910571 53.01111, 32.3911474 53.010714, 32.3913507 53.00992, 32.3914894 53.0093881, 32.3914875 53.0093491)"
338426374,False,2,Октябрьская улица,secondary,True,80.042,"LINESTRING (32.390959 53.0114909, 32.3909462 53.0115298, 32.3909308 53.0115909, 32.3907725 53.0122019)"
"[257039384, 338426446]",False,,улица Фрунзе,residential,True,254.009,"LINESTRING (32.390959 53.0114909, 32.3911649 53.0115138, 32.392535 53.0115912, 32.394235 53.0117156, 32.3947285 53.0117591)"
338426447,False,,улица Фрунзе,residential,False,272.40500000000003,"LINESTRING (32.390959 53.0114909, 32.3905128 53.0114432, 32.3898829 53.011386, 32.3893119 53.0113348, 32.3889349 53.011315, 32.388357 53.0112621, 32.3881489 53.0112328, 32.3879051 53.0111777, 32.3872207 53.0109971, 32.387023 53.0109394)"
257039929,False,2,Белорусская улица,tertiary,True,136.591,"LINESTRING (32.3947285 53.0117591, 32.3950035 53.0105419)"
"[257039384, 338426446]",False,,улица Фрунзе,residential,False,254.00900000000001,"LINESTRING (32.3947285 53.0117591, 32.394235 53.0117156, 32.392535 53.0115912, 32.3911649 53.0115138, 32.390959 53.0114909)"
257039384,False,,улица Фрунзе,residential,True,41.647,"LINESTRING (32.3947285 53.0117591, 32.39499 53.0118049, 32.3953184 53.011878)"
257039929,False,2,Белорусская улица,tertiary,False,264.003,"LINESTRING (32.3947285 53.0117591, 32.3944757 53.0128036, 32.394202 53.0137369, 32.394143 53.0141062)"
257039366,False,,Пионерская улица,residential,True,86.439,"LINESTRING (32.3881721 53.0119965, 32.3880033 53.0127672)"
257039364,False,,улица Кирова,residential,False,175.48499999999999,"LINESTRING (32.3881721 53.0119965, 32.3894518 53.0121059, 32.3904651 53.0121859, 32.3907725 53.0122019)"
